t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0103691,-64.47046,0.05324749,0.5960696,0.3177117,0.09931838
0.02073819,-63.89441,0.05413119,0.5959115,0.3178191,0.09864256
0.03110729,-63.32556,0.0555045,0.5956411,0.3180024,0.09797277
0.04147638,-62.77331,0.05730546,0.5952552,0.3182625,0.09730892
0.05184548,-62.2246,0.05947635,0.5947534,0.3185984,0.09665081
0.06221458,-61.68201,0.06196813,0.5941356,0.3190095,0.09599843
0.07258367,-61.14512,0.06474844,0.5934004,0.3194957,0.09535171
0.08295277,-60.61342,0.06778997,0.5925466,0.3200568,0.0947106
0.09987639,-59.75523,0.07325759,0.590894,0.3211331,0.09367613
0.1168,-58.90717,0.07931992,0.588913,0.3224084,0.09265626
0.1337236,-58.06661,0.08595548,0.5865943,0.3238831,0.09165087
0.1506473,-57.22964,0.09313724,0.5839277,0.3255575,0.09065984
0.1706684,-56.23756,0.1023197,0.5803083,0.3277977,0.0895059
0.1906896,-55.23705,0.1123138,0.57616,0.3303241,0.08837211
0.2107107,-54.21858,0.123202,0.5714502,0.3331448,0.0872588
0.2307319,-53.16803,0.1350556,0.5661409,0.3362699,0.08616641
0.2538883,-51.88822,0.1501086,0.5591886,0.3402838,0.08493001
0.2770447,-50.51281,0.1669622,0.5512597,0.3447634,0.08372451
0.3002012,-48.99769,0.1861136,0.5421965,0.3497671,0.08255282
0.3233576,-47.27344,0.2081643,0.5317887,0.3553741,0.08141886
0.3494078,-44.96581,0.2377394,0.5180716,0.3625689,0.08019606
0.375458,-42.07868,0.2740969,0.5015975,0.3709196,0.07903986
0.4015082,-38.25349,0.3203175,0.481374,0.3808617,0.07796992
0.4275584,-32.94407,0.3815564,0.4559641,0.3931478,0.07701849
0.4388402,-29.99662,0.414408,0.4429441,0.3994617,0.07665441
0.450122,-26.52211,0.4518724,0.4286231,0.4065492,0.07632651
0.4614037,-22.42977,0.4943642,0.4130759,0.4145599,0.07604112
0.4726855,-17.65195,0.5420627,0.3965314,0.4236664,0.07580568
0.4839673,-12.16225,0.5947648,0.3793548,0.4340478,0.07562833
0.495249,-6.012222,0.6510283,0.3619948,0.4458541,0.07551702
0.5065308,0.6028756,0.7085987,0.3448381,0.4591571,0.0754777
0.5178126,7.316216,0.7646891,0.3281605,0.4739298,0.07551365
0.5262832,12.13088,0.8039433,0.3160547,0.4859039,0.07559
0.5347539,16.54674,0.8394672,0.3043392,0.4984907,0.07570547
0.5432246,20.41574,0.8705426,0.293026,0.5115359,0.07585589
0.5516952,23.6348,0.8969263,0.2821158,0.5248778,0.07603641
0.5601659,26.15637,0.9187802,0.271601,0.5383476,0.07624135
0.5686365,28.0128,0.9364496,0.2614718,0.551787,0.07646476
0.5771072,29.25797,0.9504205,0.2517171,0.565063,0.07670123
0.5855779,29.95023,0.9613091,0.2423251,0.5780671,0.07694585
0.5962549,30.14409,0.9716568,0.2309845,0.5939348,0.07725877
0.6069319,29.7367,0.9790451,0.220176,0.6091169,0.07757052
0.6176089,28.85732,0.9841812,0.2098758,0.6235436,0.07787561
0.6282859,27.58546,0.9876959,0.200062,0.6371671,0.07816911
0.6406097,25.7322,0.9903888,0.1893122,0.6518579,0.07848784
0.6529335,23.57716,0.9920452,0.1791496,0.6654612,0.07878187
0.6652573,21.19084,0.9929598,0.1695439,0.6780129,0.07904859
0.6775811,18.6415,0.9932978,0.1604691,0.6895383,0.07928492
0.6889149,16.20506,0.9931841,0.1525712,0.6992603,0.07947325
0.7002488,13.70306,0.9927611,0.1450818,0.7081944,0.07963359
0.7115827,11.15545,0.9920634,0.1379833,0.7163855,0.07976563
0.7229166,8.590628,0.9910706,0.131261,0.723869,0.07986871
0.7338653,6.119853,0.9897975,0.1251118,0.7304588,0.07994038
0.7448139,3.659895,0.9882234,0.1192883,0.7364614,0.07998507
0.7557626,1.21808,0.9863267,0.1137795,0.7419121,0.08000307
0.7667113,-1.19409,0.9840528,0.1085767,0.7468403,0.07999452
0.7772282,-3.474294,0.981456,0.1038603,0.7511079,0.07996149
0.7877451,-5.717901,0.9784256,0.09941198,0.7549463,0.07990468
0.798262,-7.922782,0.9749145,0.0952258,0.7583797,0.07982455
0.8087789,-10.08551,0.9708569,0.09129718,0.7614294,0.07972146
0.8215842,-12.65837,0.9650755,0.08685589,0.7646531,0.07956554
0.8343895,-15.16571,0.9582732,0.08278298,0.7673728,0.07937712
0.8471949,-17.60795,0.9503265,0.07907167,0.7696208,0.07915709
0.8600002,-19.98504,0.9410856,0.07571645,0.7714254,0.07890623
0.8796664,-23.52367,0.9241626,0.07123865,0.7733985,0.07846322
0.8993326,-26.91617,0.9032334,0.06756342,0.7744711,0.07795212
0.9189988,-30.16124,0.8775972,0.06466747,0.7747116,0.07737499
0.9386651,-33.30075,0.8470292,0.06250728,0.7741951,0.07673506
0.9569763,-36.17763,0.8141986,0.06111254,0.7730951,0.07608564
0.9752875,-38.98505,0.7761792,0.06030208,0.7714164,0.07538421
0.9935987,-41.71687,0.7323935,0.06006051,0.7691812,0.07463092
1.01191,-44.41676,0.6834169,0.06035244,0.7664319,0.07382782
1.028589,-46.87559,0.6349686,0.06105767,0.7635123,0.0730545
1.045267,-49.29487,0.582654,0.06219007,0.7602008,0.07224054
1.061946,-51.65058,0.527022,0.06374867,0.7565151,0.07138642
1.078625,-53.92394,0.4694405,0.06572349,0.7524838,0.07049375
1.095047,-56.0545,0.4124998,0.06806474,0.7482076,0.06957904
1.11147,-58.03225,0.3567084,0.07079512,0.743655,0.06863072
1.127893,-59.82461,0.3036259,0.07389863,0.7388609,0.06765146
1.144315,-61.41103,0.2548577,0.07734892,0.7338644,0.06664455
1.161422,-62.83455,0.2099937,0.08127508,0.7284877,0.0655702
1.178529,-64.03001,0.1717009,0.08549808,0.7229762,0.06447367
1.195636,-65.01346,0.1400781,0.08997219,0.7173678,0.06335868
1.212743,-65.80741,0.1146896,0.09465051,0.7116969,0.06222869
1.224109,-66.24341,0.1008605,0.09784919,0.7079092,0.06147113
1.235475,-66.61518,0.08919208,0.1011061,0.7041142,0.06070908
1.246841,-66.92981,0.07944162,0.1044102,0.7003181,0.05994321
1.258208,-67.19373,0.07133725,0.1077513,0.6965267,0.05917415
1.269574,-67.41283,0.06461388,0.1111203,0.6927449,0.05840244
1.28094,-67.59241,0.05908626,0.1145089,0.6889769,0.05762856
1.292307,-67.73714,0.05457762,0.1179099,0.6852263,0.05685292
1.303673,-67.8511,0.05090731,0.1213166,0.6814965,0.0560759
1.315655,-67.94186,0.04777067,0.1249076,0.6775903,0.05525569
1.327636,-68.00607,0.04527315,0.1284925,0.673713,0.05443466
1.339618,-68.04692,0.04330829,0.1320662,0.6698671,0.05361309
1.3516,-68.06715,0.04176954,0.1356238,0.6660548,0.05279126
1.364333,-68.06874,0.04050222,0.1393827,0.6620419,0.05191781
1.377067,-68.0522,0.03955692,0.1431147,0.6580707,0.05104457
1.389801,-68.01969,0.03887871,0.1468162,0.6541429,0.05017175
1.402535,-67.97306,0.03841293,0.1504839,0.6502598,0.04929956
1.417142,-67.90422,0.0380835,0.154646,0.645862,0.04830001
1.431749,-67.82095,0.03794173,0.1587566,0.641526,0.04730172
1.446357,-67.725,0.03795674,0.1628125,0.637253,0.04630488
1.460964,-67.61791,0.03809679,0.1668111,0.6330441,0.04530968
1.478661,-67.47508,0.03839887,0.1715759,0.6280318,0.04410636
1.496359,-67.31971,0.03882954,0.1762504,0.6231159,0.0429059
1.514056,-67.15345,0.0393712,0.1808321,0.6182971,0.04170849
1.531753,-66.97771,0.04000464,0.1853189,0.6135762,0.04051432
1.554785,-66.73672,0.04094304,0.1910136,0.6075795,0.0389653
1.577817,-66.48382,0.04200248,0.1965424,0.6017497,0.03742233
1.600849,-66.22079,0.04317288,0.2019036,0.596087,0.03588565
1.623881,-65.94917,0.0444413,0.207096,0.5905913,0.03435548
1.655253,-65.56764,0.04630518,0.2138955,0.5833736,0.03228201
1.686625,-65.17516,0.04833387,0.2203803,0.5764631,0.03022133
1.717998,-64.7739,0.05052951,0.226551,0.5698577,0.02817374
1.74937,-64.36574,0.0528723,0.2324088,0.5635546,0.02613949
1.784439,-63.90314,0.05563041,0.2385884,0.5568635,0.0238816
