t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02698866,-61.67093,0.05776545,0.5952287,0.3182671,0.09826371
0.05397731,-58.44493,0.06986176,0.5924717,0.3200677,0.09661602
0.08096597,-55.46831,0.08733377,0.587662,0.3231101,0.09505345
0.1079546,-52.62193,0.1105821,0.5805231,0.3274078,0.09357052
0.129603,-50.29442,0.1337879,0.5729126,0.3317724,0.09243592
0.1512513,-47.93247,0.1608615,0.5634067,0.3370059,0.09135208
0.1728996,-45.44923,0.1925224,0.5517109,0.3431873,0.0903216
0.194548,-42.66499,0.2294138,0.5374951,0.3504175,0.08934838
0.2127662,-39.92189,0.2654962,0.5232272,0.3574545,0.08857948
0.2309845,-36.6294,0.3078507,0.506289,0.3655699,0.0878651
0.2492028,-32.51718,0.3583442,0.4861879,0.3750637,0.08721757
0.267421,-27.23947,0.4194724,0.4625373,0.3863914,0.08665527
0.27742,-23.70194,0.4585287,0.4480012,0.3936033,0.08639157
0.287419,-19.60899,0.5018013,0.4325391,0.4016744,0.08616605
0.297418,-14.91315,0.5491759,0.4163931,0.4107332,0.0859843
0.307417,-9.624597,0.6001341,0.3998799,0.4209089,0.08585241
0.317416,-3.820777,0.6536533,0.3833484,0.4323134,0.08577635
0.327415,2.306253,0.7076427,0.3670702,0.4449831,0.08576023
0.337414,8.47423,0.7597866,0.3512381,0.4588711,0.08580558
0.347413,14.32502,0.8079145,0.3359611,0.473847,0.08591119
0.3565006,19.0492,0.8465968,0.3225929,0.4882199,0.0860558
0.3655882,23.04006,0.8796165,0.3097259,0.5030791,0.08623995
0.3746758,26.21512,0.9067688,0.2973558,0.5181926,0.08645632
0.3837635,28.55471,0.9284635,0.2854715,0.5333513,0.08669776
0.3923019,30.03789,0.9445872,0.2747342,0.5474625,0.08694085
0.4008403,30.92485,0.9571731,0.2643987,0.5613138,0.08719401
0.4093787,31.30336,0.9668257,0.2544513,0.5748084,0.08745263
0.4179171,31.24625,0.9741558,0.2448787,0.5878701,0.08771256
0.4292134,30.62566,0.9812524,0.2327681,0.6043881,0.08805211
0.4405096,29.52894,0.9861184,0.2212598,0.6199918,0.08838197
0.4518059,28.06683,0.9893426,0.2103249,0.6346606,0.08869797
0.4631021,26.31361,0.9914157,0.1999372,0.6483774,0.08899576
0.4741047,24.39251,0.9926807,0.190322,0.6608219,0.08926476
0.4851072,22.31422,0.9934081,0.1811787,0.672401,0.08951177
0.4961098,20.11058,0.9937307,0.1724858,0.6831524,0.08973562
0.5071124,17.82241,0.9937185,0.164224,0.6931043,0.08993478
0.5178085,15.55188,0.9934191,0.1565886,0.7020415,0.09010351
0.5285046,13.24435,0.9928855,0.1493269,0.7102963,0.09024776
0.5392007,10.91178,0.9921353,0.1424233,0.7179076,0.09036742
0.5498968,8.574435,0.99115,0.1358649,0.7249062,0.09046214
0.5605281,6.264562,0.9899088,0.1296762,0.7312847,0.09053129
0.5711594,3.969385,0.9884097,0.1238041,0.7371239,0.09057597
0.5817906,1.693865,0.9866347,0.1182376,0.7424559,0.09059649
0.5924219,-0.5522604,0.9845396,0.1129676,0.7473073,0.090593
0.6026663,-2.680978,0.9821716,0.1081626,0.7515508,0.09056709
0.6129107,-4.775031,0.9794393,0.1036176,0.7553964,0.09051956
0.6231551,-6.832823,0.9763069,0.09932622,0.7588663,0.09045083
0.6333995,-8.85103,0.972723,0.09528287,0.7619797,0.09036124
0.6453777,-11.15703,0.9678864,0.0908634,0.7651923,0.0902305
0.6573559,-13.40602,0.9622906,0.08676802,0.7679718,0.09007251
