t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01867973,-64.41355,0.0530544,0.5961007,0.3176905,0.0987726
0.03735946,-63.74218,0.0534299,0.5960389,0.3177325,0.09755717
0.05603919,-63.08333,0.05406064,0.5959328,0.3178049,0.09635446
0.07471892,-62.45401,0.05493103,0.595779,0.3179089,0.0951642
0.09339865,-61.83073,0.05602008,0.5955768,0.3180445,0.09398575
0.1120784,-61.21852,0.05731854,0.5953272,0.3182109,0.09281905
0.1307581,-60.61686,0.05881649,0.5950298,0.318408,0.09166391
0.1494378,-60.02522,0.06050533,0.5946837,0.3186358,0.09052013
0.2092668,-58.18876,0.06710396,0.5932419,0.319571,0.08693087
0.2690957,-56.43182,0.07543091,0.5912679,0.3208204,0.0834511
0.3289247,-54.73301,0.0854146,0.588727,0.3223864,0.08007717
0.3887536,-53.0554,0.0969988,0.5855821,0.3242716,0.07680624
0.4522509,-51.24365,0.1110613,0.5815291,0.3266302,0.07344637
0.5157482,-49.35155,0.1271824,0.576641,0.3293841,0.07020553
0.5792455,-47.29278,0.1457709,0.5707626,0.3325814,0.06709277
0.6427428,-44.92541,0.1674011,0.5636784,0.3362927,0.06412227
0.6974274,-42.49388,0.1892392,0.556359,0.3399926,0.06169682
0.7521121,-39.51968,0.2150245,0.5475537,0.3442728,0.05941828
0.8067967,-35.71808,0.2462577,0.5368077,0.3493187,0.05732356
0.8614814,-30.68145,0.2853446,0.523535,0.3554314,0.05547029
0.8924925,-27.07066,0.3122093,0.514659,0.35953,0.05455634
0.9235036,-22.72283,0.3433884,0.5047663,0.3642174,0.05376567
0.9545148,-17.48062,0.3796425,0.4939402,0.3696275,0.05312303
0.9855259,-11.21128,0.4216745,0.4823939,0.3759207,0.05265856
1.004814,-6.753229,0.450952,0.4749846,0.3803578,0.05247437
1.024103,-1.879469,0.4825876,0.4674894,0.385244,0.05238041
1.043391,3.348279,0.5163751,0.4599734,0.3906115,0.05238409
1.06268,8.816452,0.5519195,0.4524878,0.3964797,0.05249099
1.081968,14.36341,0.5886422,0.4450694,0.4028515,0.05270422
