t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009299039,-64.48844,0.05309081,0.5960952,0.3176943,0.09938864
0.01859808,-63.93538,0.05355898,0.5960162,0.3177481,0.09878228
0.02789712,-63.38917,0.05432101,0.5958809,0.3178399,0.09818111
0.03719616,-62.85831,0.05535321,0.595688,0.3179703,0.09758505
0.0464952,-62.33117,0.05663011,0.5954372,0.3181389,0.09699394
0.05579424,-61.81024,0.05813503,0.5951282,0.3183455,0.09640775
0.06509328,-61.29525,0.0598533,0.5947605,0.3185902,0.09582644
0.07439231,-60.78594,0.06177239,0.5943331,0.318873,0.09524994
0.09870749,-59.4784,0.06765888,0.5929283,0.3197927,0.09376487
0.1230227,-58.20267,0.07472424,0.5910941,0.3209739,0.09231156
0.1473378,-56.9527,0.08289911,0.5888113,0.3224179,0.09088934
0.171653,-55.71884,0.09212553,0.5860594,0.3241262,0.08949766
0.1996202,-54.30344,0.1040047,0.5822835,0.3264208,0.08793424
0.2275875,-52.87659,0.1173276,0.5778049,0.3290786,0.08641093
0.2555547,-51.41298,0.1322357,0.5725563,0.3321166,0.08492856
0.2835219,-49.87337,0.1488963,0.5664554,0.3355577,0.08348858
0.315272,-47.96404,0.1703029,0.5583475,0.3400002,0.08190855
0.3470222,-45.80288,0.1950811,0.5487407,0.3450948,0.08039299
0.3787723,-43.24212,0.2244189,0.5372349,0.350987,0.07895276
0.4105224,-40.04254,0.2600545,0.5232428,0.3578997,0.07760416
0.4281084,-37.87543,0.2834023,0.5141342,0.3622855,0.07690507
0.4456944,-35.3245,0.3100948,0.5038181,0.3671719,0.07624735
0.4632804,-32.27928,0.3408763,0.4921116,0.3726704,0.07563864
0.4808664,-28.60503,0.3766682,0.4788608,0.3789303,0.07508895
0.4984524,-24.15905,0.418492,0.4639906,0.3861385,0.0746108
0.5160384,-18.72473,0.4672847,0.4476765,0.3945278,0.07421963
0.5336244,-12.16545,0.5233042,0.4302958,0.4043513,0.07393318
0.5512104,-4.514068,0.5859164,0.4124045,0.4158715,0.07377135
0.5684354,3.81199,0.6518372,0.3949684,0.4290182,0.07375245
0.5856604,12.32576,0.717898,0.3779401,0.4439974,0.07387955
0.6028853,20.25489,0.7796325,0.3615073,0.460596,0.07414828
0.6201103,26.81828,0.8335025,0.3457424,0.4784256,0.07454272
0.6295725,29.62358,0.8588385,0.3373635,0.4885462,0.07480299
0.6390346,31.86391,0.8810417,0.3291835,0.4987768,0.07508708
0.6484968,33.56067,0.9002128,0.3211992,0.509036,0.07539001
0.6579589,34.77045,0.9165499,0.3134072,0.5192473,0.07570669
0.6674211,35.57024,0.9303375,0.3058034,0.5293436,0.07603237
0.6768833,36.01376,0.9418935,0.2983837,0.5392836,0.0763639
0.6863454,36.15463,0.9515206,0.291144,0.5490335,0.07669849
0.6958076,36.05403,0.9594979,0.2840801,0.5585614,0.07703325
0.7055141,35.75749,0.9662423,0.2770125,0.5680796,0.07737428
0.7152206,35.29327,0.9717741,0.2701213,0.5773307,0.07771159
0.7249271,34.68849,0.9762996,0.2634024,0.5863078,0.07804389
0.7346336,33.97266,0.9799955,0.2568515,0.5950036,0.07836974
0.745835,33.04159,0.9834239,0.2494955,0.6046835,0.0787362
0.7570363,32.00906,0.9861261,0.242352,0.6139892,0.07909164
0.7682377,30.88765,0.9882459,0.2354149,0.6229267,0.07943523
0.779439,29.69776,0.9899003,0.2286786,0.6314991,0.07976586
0.7919482,28.31217,0.9913092,0.2213865,0.640646,0.08011852
0.8044574,26.86427,0.9923493,0.2143305,0.6493601,0.08045345
0.8169665,25.35725,0.9930957,0.2075033,0.6576567,0.08077022
0.8294757,23.81003,0.9936024,0.2008983,0.6655455,0.0810679
0.842327,22.19895,0.9939135,0.1943371,0.6732352,0.08135292
0.8551782,20.55738,0.9940511,0.1879963,0.680525,0.08161703
0.8680295,18.88528,0.994042,0.1818693,0.6874319,0.08186016
0.8808807,17.19785,0.9938982,0.1759499,0.6939676,0.08208172
0.893777,15.50459,0.9936238,0.1702128,0.7001639,0.08228184
0.9066732,13.80304,0.9932333,0.1646728,0.706016,0.08246006
0.9195694,12.09259,0.9927326,0.1593243,0.7115394,0.08261652
0.9324656,10.38381,0.9921162,0.1541625,0.7167451,0.08275096
0.9453519,8.688583,0.9913755,0.1491864,0.72164,0.08286305
0.9582382,6.999276,0.9905129,0.144387,0.7262437,0.08295335
0.9711244,5.315146,0.9895246,0.1397597,0.7305691,0.08302207
0.9840107,3.642914,0.9883964,0.1353009,0.7346263,0.08306919
0.996594,2.027779,0.9871442,0.1311061,0.738338,0.08309434
1.009177,0.426097,0.9857388,0.1270649,0.7418143,0.08309925
1.021761,-1.162743,0.9841701,0.1231742,0.7450651,0.08308419
1.034344,-2.735234,0.9824201,0.1194314,0.7480982,0.08304927
1.04551,-4.114246,0.9806999,0.1162322,0.7506137,0.08300172
1.056676,-5.479687,0.9788139,0.1131456,0.7529701,0.08293887
1.067842,-6.831769,0.976751,0.1101703,0.7551731,0.08286088
1.079008,-8.169503,0.9744963,0.1073049,0.7572275,0.08276788
1.093674,-9.902693,0.9712153,0.1037063,0.7597076,0.08262314
1.10834,-11.61125,0.9675474,0.1002923,0.7619505,0.08245319
1.123007,-13.29665,0.9634605,0.09706035,0.7639665,0.08225847
1.137673,-14.95697,0.9589099,0.09400871,0.7657641,0.08203926
1.155795,-16.97161,0.9525762,0.09048481,0.7676957,0.08173501
1.173917,-18.95027,0.945394,0.08722956,0.7693229,0.08139465
1.192039,-20.89545,0.9372828,0.08423924,0.7706602,0.08101888
1.210161,-22.80702,0.9281425,0.08151097,0.7717201,0.08060825
1.235791,-25.46956,0.9133485,0.07808952,0.7727722,0.07996961
1.261421,-28.06962,0.8959752,0.07517621,0.7733218,0.07926365
1.287051,-30.59963,0.8756207,0.07276374,0.7733905,0.07849094
1.312681,-33.10187,0.8521635,0.07083058,0.7730101,0.07765372
1.336022,-35.40191,0.8280971,0.06946598,0.7722987,0.07683716
1.359363,-37.68451,0.8008243,0.06848245,0.7712374,0.07596722
1.382704,-39.9392,0.7699089,0.06787745,0.7698298,0.07504296
1.406045,-42.21548,0.735472,0.06763269,0.7680943,0.07406575
1.426998,-44.31319,0.7017026,0.06770675,0.7662703,0.0731443
1.447952,-46.42547,0.6647648,0.06806836,0.7641872,0.07217885
1.468905,-48.53983,0.6245529,0.06872021,0.7618467,0.07116857
1.489858,-50.66325,0.5814131,0.06965781,0.7592585,0.07011397
1.512485,-52.96401,0.532153,0.07098668,0.7561987,0.06892624
1.535111,-55.21544,0.4804824,0.07265603,0.7528684,0.06768713
1.557738,-57.36798,0.4272966,0.07466933,0.7492827,0.06639775
1.580364,-59.38524,0.3741401,0.07701657,0.7454675,0.06506131
1.603267,-61.25029,0.3221796,0.07971631,0.7414031,0.06366483
1.62617,-62.89023,0.273429,0.08272575,0.7371631,0.06222853
1.649073,-64.28337,0.229099,0.08601619,0.7327801,0.06075755
