t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02955891,-61.64866,0.05818106,0.5951363,0.3183267,0.09809857
0.05911781,-58.40568,0.0710711,0.5921048,0.3203051,0.0962947
0.08867672,-55.44104,0.08943098,0.5868305,0.3236408,0.09458449
0.1182356,-52.59108,0.113905,0.5790128,0.3283431,0.09296157
0.136435,-50.77973,0.132518,0.572775,0.3319298,0.09200396
0.1546344,-48.93753,0.1535213,0.5653298,0.3360776,0.09107968
0.1728338,-47.01788,0.1772413,0.5565359,0.340823,0.09018993
0.1910332,-44.94566,0.2040467,0.5462234,0.3462162,0.08933664
0.2092325,-42.62249,0.2345627,0.5341574,0.3523402,0.08852324
0.2274319,-39.92776,0.2698398,0.51997,0.3593236,0.08775522
0.2456313,-36.67531,0.3113202,0.5032131,0.3673708,0.08704113
0.2638307,-32.60389,0.3609864,0.4833636,0.3767887,0.08639358
0.2742449,-29.77982,0.3940335,0.4704146,0.3829544,0.08605946
0.2846591,-26.49468,0.431062,0.4562617,0.3898156,0.08575712
0.2950733,-22.66685,0.4724381,0.4409752,0.3974968,0.08549166
0.3054875,-18.23035,0.5183701,0.4247468,0.4061431,0.08526918
0.3159017,-13.14968,0.5687868,0.4078792,0.4159084,0.0850964
0.3263159,-7.438556,0.6227085,0.3907615,0.4269301,0.08498007
0.3367301,-1.225874,0.6784584,0.3737442,0.4392922,0.08492575
0.3471443,5.213875,0.7338202,0.3570963,0.4530102,0.08493735
0.3572537,11.31069,0.7847001,0.3414581,0.4675595,0.08501311
0.3673631,16.89678,0.8303874,0.3264049,0.4831002,0.08514796
0.3774725,21.69054,0.8693757,0.311966,0.499355,0.08533472
0.3875819,25.49431,0.9012361,0.2981433,0.5160371,0.08556507
0.3958331,27.81266,0.922238,0.287306,0.5297572,0.08577837
0.4040844,29.48248,0.9391482,0.2768578,0.5434029,0.08600806
0.4123356,30.56841,0.9524888,0.266787,0.5568511,0.0862491
0.4205869,31.13589,0.9628753,0.2570816,0.570001,0.08649691
0.4318602,31.20727,0.9734659,0.2443905,0.5873372,0.08683869
0.4431335,30.6512,0.9808439,0.2323276,0.6038478,0.08717776
0.4544069,29.61684,0.9858109,0.2208627,0.6194696,0.08750844
0.4656802,28.18761,0.9890864,0.2099688,0.6341539,0.08782515
0.4768914,26.45698,0.991237,0.1996754,0.647803,0.08812149
0.4881026,24.50592,0.9925988,0.1898946,0.660527,0.08839718
0.4993138,22.37999,0.9933822,0.1806022,0.6723584,0.08865049
0.510525,20.12944,0.9937196,0.1717766,0.6833207,0.08887927
0.5213392,17.88285,0.9936978,0.1636871,0.6930977,0.08907505
0.5321533,15.57618,0.9934085,0.1559945,0.7021389,0.08924621
0.5429674,13.22504,0.9928865,0.148682,0.7104847,0.08939246
0.5537815,10.85428,0.9921244,0.1417349,0.7181672,0.08951319
0.5644688,8.513925,0.9911145,0.1352152,0.7251383,0.08960701
0.575156,6.17877,0.9898611,0.1290257,0.7315314,0.08967584
0.5858433,3.855279,0.9883523,0.1231543,0.737381,0.08971994
0.5965306,1.555462,0.9865472,0.1175913,0.7427152,0.08973935
0.6069897,-0.662273,0.9844483,0.1124368,0.7474623,0.08973456
0.6174489,-2.847406,0.982003,0.1075601,0.75177,0.08970675
0.627908,-4.997682,0.9791769,0.1029535,0.7556636,0.08965635
0.6383672,-7.108487,0.9759167,0.09861076,0.7591648,0.08958368
0.6494101,-9.290114,0.97194,0.09430605,0.762458,0.08948318
0.6604529,-11.42422,0.9673671,0.0902824,0.7653614,0.08935887
0.6714958,-13.51044,0.9621373,0.08653369,0.7678972,0.08921131
0.6825387,-15.54743,0.9561748,0.08305483,0.7700855,0.08904101
0.6983726,-18.38245,0.9462012,0.07852736,0.7726541,0.08875821
0.7142064,-21.11712,0.9343529,0.07452874,0.7745981,0.08843136
0.7300403,-23.75276,0.9204033,0.07104301,0.7759637,0.08806201
0.7458741,-26.29553,0.9041435,0.06805245,0.7767936,0.08765171
0.7622663,-28.84418,0.8847477,0.06545508,0.7771316,0.08718564
0.7786585,-31.30232,0.8623938,0.06334715,0.7769712,0.08667858
0.7950506,-33.66889,0.8367897,0.06170902,0.7763416,0.08613156
0.8114428,-35.96617,0.8079728,0.06051161,0.7752786,0.08554633
