t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01465711,-64.9098,0.05297365,0.5961144,0.3176812,0.09903327
0.02931422,-64.74444,0.05311928,0.5960914,0.3176969,0.09806854
0.04397132,-64.58023,0.05338137,0.5960472,0.3177273,0.09710643
0.05862843,-64.43085,0.05374365,0.5959792,0.3177737,0.09614688
0.07328554,-64.27835,0.05418315,0.5958882,0.3178355,0.09518961
0.08794265,-64.12695,0.05469534,0.5957755,0.3179118,0.0942347
0.1025998,-63.97657,0.0552712,0.5956414,0.3180024,0.09328214
0.1172569,-63.82715,0.05590276,0.5954859,0.3181074,0.09233193
0.151623,-63.48004,0.05755807,0.5950378,0.3184086,0.09011305
0.1859892,-63.13712,0.05942484,0.5944732,0.3187865,0.08790679
0.2203553,-62.79784,0.06146828,0.5937924,0.3192399,0.08571302
0.2547215,-62.46131,0.06364385,0.5929958,0.3197677,0.08353163
0.2927788,-62.09082,0.06616856,0.5919791,0.3204378,0.08113023
0.3308361,-61.72215,0.06881978,0.5908201,0.3211971,0.07874381
0.3688935,-61.35453,0.07159475,0.5895182,0.3220452,0.07637231
0.4069508,-60.98683,0.07447988,0.5880726,0.3229812,0.07401572
0.4545538,-60.52479,0.07822584,0.5860602,0.3242751,0.07108898
0.5021568,-60.05906,0.08216033,0.5838164,0.3257066,0.0681857
0.5497597,-59.58752,0.08631233,0.5813352,0.327277,0.06530616
0.5973627,-59.10672,0.09068179,0.5786102,0.3289878,0.06245065
0.6515495,-58.54266,0.09592257,0.5752011,0.331109,0.05922999
0.7057362,-57.95687,0.1015531,0.5714457,0.3334232,0.05604219
0.7599229,-57.34269,0.1076722,0.5673188,0.3359412,0.05288874
0.8141097,-56.68891,0.1143373,0.5627909,0.3386754,0.04977133
0.8724694,-55.92274,0.1222196,0.5574218,0.3418818,0.04645676
0.9308292,-55.07732,0.1311284,0.5514697,0.3453936,0.04319091
0.9891889,-54.1241,0.1414264,0.5448298,0.3492598,0.03997963
1.047549,-53.0132,0.153509,0.5373629,0.3535449,0.03683039
1.108636,-51.59164,0.1688567,0.5284088,0.3585918,0.03361263
1.169724,-49.81886,0.1880505,0.5179824,0.3643587,0.03049182
1.230811,-47.45713,0.2133735,0.5053917,0.3711469,0.02749848
1.291899,-44.04123,0.2489401,0.4893753,0.3794836,0.02468269
1.316067,-42.24096,0.2672208,0.4816719,0.3833846,0.02363373
1.340235,-40.06679,0.2888735,0.472883,0.387753,0.02263268
1.364402,-37.39564,0.3148304,0.4627327,0.392714,0.02168998
1.38857,-34.06231,0.3463608,0.4508821,0.3984432,0.02081981
1.412738,-29.87938,0.3850383,0.436999,0.4051753,0.02004077
1.436906,-24.49678,0.4327987,0.4208467,0.4132279,0.01937714
1.461074,-17.60786,0.4910255,0.4025986,0.4229981,0.01886015
1.485242,-9.084968,0.5601912,0.382984,0.4349612,0.01852858
1.508252,0.4727506,0.6350202,0.3640154,0.4488101,0.01842237
1.531263,10.52737,0.7121556,0.345402,0.4651878,0.01854431
1.554273,19.83471,0.7844547,0.3275189,0.4838478,0.01889251
1.577284,27.16657,0.8459762,0.3105061,0.5041367,0.0194346
1.586578,29.34652,0.8667836,0.3038751,0.5125777,0.01969566
1.595873,31.0938,0.8852486,0.2973831,0.5210743,0.01997494
1.605168,32.42987,0.9014589,0.2910279,0.529575,0.02026865
1.614462,33.39475,0.9155538,0.2848075,0.5380318,0.02057304
1.623757,34.03883,0.9277192,0.2787196,0.5464024,0.02088461
1.633051,34.4007,0.9381613,0.2727615,0.5546584,0.02120082
1.642346,34.51901,0.9470811,0.2669307,0.5627757,0.02151939
1.65164,34.43574,0.9546687,0.2612247,0.5707326,0.02183809
1.662528,34.13415,0.9621063,0.2546961,0.5798269,0.02220899
1.673416,33.64492,0.968224,0.2483313,0.5886656,0.02257556
1.684304,32.99892,0.9732423,0.2421265,0.5972401,0.02293615
1.695192,32.23024,0.9773496,0.2360779,0.6055413,0.02328902
1.707285,31.26798,0.9810375,0.2295386,0.6144341,0.02367005
1.719378,30.20368,0.9839763,0.2231824,0.6229877,0.0240388
1.73147,29.0511,0.9863084,0.2170042,0.6312065,0.02439435
1.743563,27.83096,0.988149,0.2109996,0.6390929,0.02473555
1.757113,26.40792,0.9897391,0.204472,0.6475385,0.02509947
1.770663,24.92491,0.990928,0.1981502,0.6555858,0.02544368
