t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03754654,-62.56004,0.05593814,0.5955935,0.3180261,0.09756831
0.07509307,-60.25047,0.0631953,0.5940338,0.3190626,0.09522697
0.1126396,-57.98757,0.07341787,0.5913927,0.3207901,0.09297258
0.1501861,-55.81469,0.08712454,0.5875115,0.3232384,0.09080195
0.1877327,-53.69206,0.1046677,0.5822467,0.3264233,0.08871175
0.2252792,-51.61546,0.1250536,0.5755619,0.3303327,0.08670029
0.2628257,-49.57098,0.1484597,0.5673052,0.3349974,0.08476861
0.3003723,-47.27019,0.1754954,0.557231,0.3404784,0.08291972
0.3311243,-45.01435,0.2016291,0.5472529,0.3457087,0.08147647
0.3618764,-42.33442,0.2323891,0.5353145,0.351744,0.08010839
0.3926284,-38.96756,0.2692307,0.5208886,0.3587882,0.07883035
0.4233805,-34.62275,0.315294,0.5030813,0.3672442,0.07767023
0.4390958,-31.8434,0.3437631,0.4923314,0.3722951,0.07713547
0.4548111,-28.51791,0.3762956,0.480323,0.3779655,0.07664854
0.4705264,-24.56986,0.4135347,0.4670292,0.3843863,0.07621822
0.4862417,-19.88945,0.4561464,0.4525588,0.3917233,0.07585561
0.501957,-14.35771,0.5046608,0.4371589,0.400167,0.07557373
0.5176723,-7.949641,0.5586963,0.4212437,0.4099012,0.07538602
0.5333876,-0.7821256,0.6169363,0.4052145,0.4210655,0.07530452
0.5491029,6.880343,0.6772224,0.3893936,0.4337433,0.07533955
0.5602609,12.35422,0.7196185,0.3784131,0.4436621,0.07543866
0.5714188,17.54937,0.7601866,0.3676847,0.4542632,0.07559741
0.5825768,22.2446,0.7978203,0.3572288,0.4654389,0.07581147
0.5937347,26.26758,0.8316998,0.3470535,0.4770542,0.07607435
0.6048927,29.52102,0.8613156,0.3371581,0.4889454,0.07637712
0.6160506,32.00601,0.8866492,0.3275391,0.500975,0.07671193
0.6272085,33.76826,0.9079163,0.318191,0.5130237,0.07707147
0.6383665,34.89864,0.9254445,0.3091082,0.5249668,0.07744724
0.6476801,35.44479,0.9375481,0.3017252,0.5347769,0.07776756
0.6569936,35.69702,0.947693,0.2945184,0.5444134,0.07809161
0.6663072,35.70472,0.9561587,0.2874838,0.5538522,0.07841722
0.6756208,35.49746,0.9631886,0.2806176,0.5630669,0.07874189
0.6852592,35.09157,0.9691923,0.2736851,0.5723459,0.07907459
0.6948977,34.55769,0.9741211,0.2669247,0.581357,0.07940274
0.7045362,33.92707,0.9781566,0.2603322,0.5900955,0.0797252
0.7141746,33.18768,0.9814585,0.2539036,0.5985591,0.08004099
0.7261198,32.14809,0.984727,0.2461581,0.6086608,0.08042131
0.7380649,31.01114,0.987262,0.238651,0.6183421,0.08078864
0.7500101,29.77105,0.9892188,0.2313751,0.6276149,0.08114239
0.7619552,28.45919,0.9907137,0.224324,0.6364801,0.08148098
0.7728749,27.22438,0.991751,0.2180693,0.6442285,0.08177587
0.7837947,25.9557,0.9925387,0.2119919,0.6516542,0.08205713
0.7947144,24.6593,0.9931232,0.2060871,0.6587698,0.08232472
0.8056341,23.33393,0.9935346,0.2003504,0.6655811,0.08257802
0.8165388,21.97454,0.9937917,0.1947853,0.672082,0.0828158
0.8274434,20.58371,0.9939231,0.1893792,0.6782957,0.0830386
0.8383481,19.17236,0.9939486,0.184128,0.6842339,0.08324653
0.8492528,17.75237,0.9938723,0.179028,0.6899021,0.08343905
0.8595741,16.41242,0.9937062,0.1743371,0.6950224,0.08360657
0.8698954,15.06828,0.9934638,0.1697752,0.6999174,0.08376025
0.8802168,13.71246,0.9931521,0.165339,0.7045962,0.08390026
0.8905381,12.35275,0.992766,0.1610262,0.7090633,0.0840263
0.9006919,11.01394,0.992308,0.1569014,0.7132553,0.08413635
0.9108457,9.674194,0.991777,0.1528908,0.7172548,0.08423279
0.9209995,8.345985,0.9911723,0.1489922,0.7210686,0.08431575
0.9311533,7.038046,0.9904915,0.1452032,0.7247033,0.08438531
0.9423054,5.592162,0.9896542,0.1411653,0.7284966,0.08444646
0.9534575,4.146243,0.988713,0.1372546,0.7320871,0.08449148
0.9646096,2.731542,0.9876574,0.1334687,0.7354806,0.0845203
0.9757617,1.330448,0.9864867,0.1298048,0.7386863,0.08453334
0.9847661,0.1899753,0.9854532,0.1269341,0.741143,0.08453254
0.9937706,-0.9290283,0.9843356,0.1241404,0.7434849,0.0845216
1.002775,-2.024165,0.9831328,0.1214223,0.7457162,0.08450072
1.01178,-3.133121,0.9818356,0.1187792,0.7478395,0.0844699
1.019163,-4.061082,0.9806943,0.1166675,0.7495011,0.08443715
1.026546,-4.975368,0.9794777,0.1146054,0.7510919,0.08439759
1.03393,-5.87288,0.9781816,0.1125924,0.7526135,0.08435126
1.041313,-6.751642,0.9768061,0.1106279,0.7540685,0.08429836
1.048679,-7.609624,0.9753532,0.1087158,0.7554564,0.08423921
1.056046,-8.470148,0.9738183,0.1068509,0.7567819,0.08417373
1.063413,-9.344088,0.9721982,0.1050328,0.7580462,0.08410195
1.070779,-10.21551,0.970482,0.1032615,0.7592495,0.08402377
1.077976,-11.05152,0.9687067,0.1015763,0.7603674,0.08394125
1.085173,-11.87366,0.9668335,0.09993497,0.7614298,0.08385276
1.09237,-12.68096,0.9648567,0.09833744,0.7624378,0.08375832
1.099567,-13.48927,0.9627748,0.09678329,0.7633931,0.08365806
1.106836,-14.31301,0.9605624,0.09525741,0.7643056,0.08355096
1.114104,-15.12951,0.9582295,0.09377555,0.7651656,0.0834379
1.121373,-15.93792,0.9557699,0.09233751,0.7659741,0.08331891
1.128642,-16.73979,0.9531805,0.09094297,0.7667323,0.08319408
1.138663,-17.83002,0.9493961,0.08909068,0.767698,0.08301257
1.148684,-18.9131,0.9453415,0.08731994,0.7685726,0.08282016
1.158706,-19.99483,0.9409949,0.08563057,0.7693578,0.08261686
1.168727,-21.0535,0.9363482,0.08402168,0.7700565,0.08240287
1.188916,-23.12631,0.9260191,0.08102149,0.771212,0.08193997
1.209105,-25.17219,0.9143398,0.07833613,0.772047,0.08143566
1.229294,-27.18339,0.9012149,0.07595794,0.7725779,0.08089095
1.249483,-29.16238,0.8864569,0.07388331,0.7728156,0.08030612
1.270408,-31.18964,0.869132,0.07205343,0.7727578,0.07965722
1.291332,-33.2136,0.8497655,0.07053533,0.7724081,0.07896619
1.312257,-35.2378,0.8283315,0.06931624,0.7717817,0.07823411
1.333182,-37.23447,0.8044754,0.06839561,0.7708812,0.07746031
1.3523,-39.03492,0.7803137,0.06781332,0.7698215,0.07671639
1.371419,-40.86094,0.7539376,0.06746788,0.7685456,0.07593794
