t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.83574,0.05302963,0.5961051,0.3176876,0.09949825
0.01522355,-64.6817,0.0532891,0.5960585,0.3177194,0.09899774
0.02283533,-64.5362,0.0536741,0.5959817,0.3177716,0.09849845
0.03044711,-64.38317,0.05416276,0.5958753,0.3178438,0.09800035
0.03805889,-64.22332,0.05474372,0.5957388,0.3179361,0.09750344
0.04567066,-64.07782,0.0553991,0.5955726,0.3180484,0.09700771
0.05328244,-63.94016,0.05611242,0.5953776,0.3181797,0.09651314
0.06089422,-63.79011,0.0568725,0.5951542,0.3183298,0.0960197
0.07227766,-63.56973,0.05808072,0.5947648,0.3185907,0.09528397
0.08366111,-63.35425,0.05937626,0.5943102,0.3188941,0.09455082
0.09504455,-63.1097,0.06076592,0.59379,0.31924,0.09382028
0.106428,-62.86108,0.0622514,0.5931978,0.3196324,0.09309256
0.1171229,-62.65039,0.06368981,0.5925744,0.3200438,0.09241147
0.1278177,-62.4375,0.06517613,0.5918918,0.3204928,0.09173272
0.1385126,-62.21754,0.06674123,0.5911491,0.3209799,0.09105637
0.1492074,-61.99608,0.06835495,0.5903435,0.321506,0.09038245
0.1590893,-61.79608,0.06985351,0.5895427,0.3220269,0.0897619
0.1689712,-61.59674,0.07138827,0.5886894,0.3225799,0.08914338
0.178853,-61.39766,0.07296857,0.5877841,0.3231647,0.0885269
0.1887349,-61.20126,0.07457765,0.5868264,0.3237811,0.08791243
0.1995561,-61.01074,0.07637199,0.585718,0.3244909,0.08724174
0.2103773,-60.83227,0.07813511,0.5845609,0.3252298,0.08657312
0.2211985,-60.6396,0.07982799,0.5833601,0.3259953,0.08590654
0.2320197,-60.43301,0.08154145,0.5821013,0.3267941,0.08524217
0.2413117,-60.24153,0.08309857,0.5809624,0.3275125,0.08467362
0.2506037,-60.05117,0.08470524,0.5797764,0.3282583,0.08410688
0.2598958,-59.87896,0.08635445,0.5785457,0.3290299,0.08354189
0.2691878,-59.70661,0.08802311,0.5772711,0.3298261,0.08297857
0.28144,-59.45929,0.09024474,0.5755203,0.3309149,0.0822384
0.2936921,-59.20626,0.09255758,0.5736847,0.3320513,0.08150141
0.3059443,-58.94893,0.09498254,0.5717617,0.3332363,0.08076766
0.3181964,-58.70085,0.097482,0.5697527,0.3344687,0.0800371
0.3313771,-58.44267,0.1002024,0.5675007,0.3358433,0.07925456
0.3445578,-58.17509,0.1029876,0.5651524,0.3372695,0.07847561
0.3577385,-57.90082,0.1058588,0.5627036,0.3387493,0.07770034
0.3709191,-57.62748,0.1088192,0.5601533,0.3402826,0.07692879
0.3975312,-57.04592,0.1149769,0.5546897,0.3435421,0.07538242
0.4241432,-56.46102,0.1216344,0.5487875,0.3470285,0.07385185
0.4507552,-55.90924,0.1289211,0.5424396,0.3507422,0.07233731
0.4773673,-55.32912,0.1365301,0.5356544,0.3546724,0.07083846
0.4911109,-54.99517,0.1405936,0.5319687,0.3567902,0.07007067
0.5048546,-54.65801,0.1448516,0.5281487,0.3589749,0.06930759
0.5185982,-54.31687,0.1492346,0.5241968,0.3612254,0.06854922
0.5323419,-53.96097,0.1538307,0.5200989,0.363547,0.06779574
0.5460856,-53.57562,0.1588122,0.5158317,0.3659501,0.06704754
0.5598292,-53.17211,0.1640903,0.5113976,0.3684358,0.06630482
0.5735729,-52.75507,0.1696152,0.5067928,0.3710062,0.06556777
0.5873166,-52.30764,0.1755178,0.5019923,0.3736718,0.06483675
0.5996285,-51.85869,0.1812596,0.497501,0.376152,0.06418747
0.6119405,-51.3996,0.1874362,0.492818,0.3787259,0.06354382
0.6242524,-50.94496,0.1940635,0.487933,0.3813984,0.06290603
0.6365643,-50.45038,0.2011303,0.4828403,0.3841714,0.06227422
0.6512735,-49.77953,0.2102122,0.4764517,0.3876313,0.06152786
0.6659827,-49.04058,0.2203309,0.4696753,0.3912804,0.06079199
0.6806919,-48.21041,0.2317613,0.4624541,0.3951468,0.06006778
0.6954011,-47.28778,0.2446273,0.4547116,0.3992641,0.05935654
0.7088098,-46.35205,0.2577164,0.4471315,0.4032667,0.05872068
0.7222184,-45.28422,0.2724924,0.4389753,0.4075458,0.05809832
0.7356271,-44.05966,0.2893619,0.4301366,0.4121527,0.05749141
0.7490357,-42.65649,0.3087116,0.4204912,0.417147,0.05690216
0.764499,-40.77257,0.3349777,0.4081494,0.4235025,0.05624864
0.7799622,-38.45671,0.3661412,0.3942573,0.4306119,0.05562737
0.7954254,-35.54828,0.4032456,0.3785121,0.4386684,0.05504523
0.8108887,-31.91602,0.4484441,0.3605059,0.448002,0.05451337
0.8240067,-28.1608,0.4948533,0.343229,0.4572277,0.05411192
0.8371247,-23.61491,0.5487362,0.3242729,0.4679045,0.05376492
0.8502427,-18.19658,0.6093873,0.3040362,0.4802966,0.05348234
0.8633607,-11.95259,0.6753649,0.2831872,0.4946918,0.05327601
0.8723455,-7.327146,0.7220985,0.2689832,0.5058226,0.0531845
0.8813303,-2.597772,0.7678416,0.2550868,0.5179614,0.05313521
0.8903152,2.051186,0.8107945,0.2416525,0.531028,0.05312811
0.8993,6.376652,0.8494377,0.2287733,0.5448804,0.05316145
0.9082848,10.13889,0.8827196,0.2164906,0.5593214,0.05323166
0.9172697,13.23944,0.9101311,0.2048156,0.5740947,0.05333265
0.9262545,15.62215,0.9317271,0.1937424,0.5889524,0.0534578
0.9352393,17.25624,0.9482962,0.1832538,0.6036839,0.05360097
0.9425032,18.04403,0.9587397,0.1751854,0.6153708,0.05372554
0.9497671,18.39878,0.9668865,0.167471,0.6267593,0.05385424
0.957031,18.3546,0.9731279,0.1600974,0.6377798,0.05398404
0.9642948,17.94712,0.9778471,0.1530519,0.6483766,0.05411218
0.9751134,16.76065,0.9827659,0.1431404,0.6632844,0.05429455
0.985932,15.04124,0.9858016,0.1338871,0.6770841,0.05446115
0.9967506,12.91609,0.9874588,0.1252531,0.6897443,0.05460688
1.007569,10.43882,0.9880272,0.1172065,0.7012618,0.05472757
1.01774,7.849738,0.9877476,0.1101513,0.7110633,0.05481519
1.02791,5.101506,0.9867971,0.1035646,0.7198979,0.0548756
1.038081,2.245573,0.9851812,0.09742634,0.7278041,0.05490741
1.048251,-0.6567154,0.9828861,0.09171877,0.7348288,0.0549099
1.060245,-4.087762,0.9791826,0.08552287,0.7420476,0.05487471
1.072239,-7.493774,0.9743278,0.07988318,0.7481956,0.05479856
1.084232,-10.83774,0.9681885,0.07478056,0.7533562,0.05468212
1.096226,-14.11588,0.9604152,0.07020716,0.7575999,0.05452597
1.110745,-17.98395,0.9482576,0.06537251,0.7616005,0.05428475
1.125264,-21.695,0.9327951,0.06128362,0.7644697,0.0539886
1.139783,-25.24053,0.913565,0.057919,0.7663162,0.05363996
1.154302,-28.63904,0.8898882,0.05526106,0.7672309,0.05324097
1.172773,-32.75604,0.8529297,0.05285412,0.767183,0.05266446
1.191244,-36.67714,0.8068414,0.05148493,0.7658989,0.05201367
1.209715,-40.45664,0.7504467,0.05110516,0.763484,0.05129101
1.228187,-44.09483,0.6846569,0.05165155,0.7600503,0.05049997
1.239397,-46.23642,0.640884,0.05240955,0.7575142,0.04998806
1.250607,-48.3213,0.5943282,0.0534866,0.7546553,0.04945253
1.261817,-50.33773,0.5455042,0.05487967,0.7514914,0.04889392
1.273027,-52.31024,0.4951951,0.05658529,0.7480424,0.04831298
1.284237,-54.23005,0.4442835,0.05860365,0.7443259,0.04771035
1.295447,-56.03731,0.3937346,0.06093345,0.7403623,0.04708689
1.306657,-57.7165,0.3446738,0.06356621,0.7361773,0.04644393
1.317867,-59.2646,0.2982471,0.06649032,0.7317974,0.04578293
1.331794,-61.03521,0.2454782,0.0705118,0.7261217,0.04493873
1.34572,-62.59515,0.1993819,0.07493751,0.7202273,0.04407154
1.359647,-63.91534,0.1607517,0.07972836,0.71416,0.04318429
1.373574,-65.05378,0.1292582,0.08483887,0.7079638,0.04227996
1.382778,-65.71866,0.1119296,0.0883695,0.7038168,0.04167423
1.391982,-66.30649,0.09721355,0.09200898,0.6996382,0.04106278
1.401186,-66.84376,0.0848443,0.09574584,0.6954359,0.0404462
1.41039,-67.32774,0.07451913,0.09956968,0.691217,0.039825
1.419594,-67.74766,0.06592256,0.1034693,0.6869884,0.0391997
1.428798,-68.12396,0.05883771,0.1074336,0.6827564,0.03857078
1.438002,-68.4659,0.05305172,0.1114534,0.6785259,0.03793863
1.447206,-68.76546,0.04831137,0.1155207,0.6743014,0.03730361
