t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03508929,-64.40396,0.05316288,0.596079,0.3177046,0.09769461
0.07017858,-63.64475,0.05389669,0.5959582,0.317787,0.09541373
0.1052679,-62.90533,0.05513619,0.5957537,0.3179276,0.09316006
0.1403572,-62.21665,0.05680139,0.5954468,0.3181358,0.09093287
0.1754464,-61.53365,0.05881624,0.59503,0.318414,0.08873023
0.2105357,-60.86568,0.06117896,0.5945154,0.3187553,0.08655206
0.245625,-60.21113,0.06386276,0.5939018,0.3191591,0.08439786
0.2807143,-59.56819,0.06684543,0.5931881,0.3196253,0.08226717
0.3489904,-58.34154,0.07343267,0.5915078,0.3207096,0.0781871
0.4172666,-57.13717,0.0810245,0.589427,0.3220297,0.07419266
0.4855427,-55.93787,0.0896187,0.586922,0.3235902,0.07028333
0.5538189,-54.71622,0.09922094,0.5839649,0.3253973,0.06645927
0.628214,-53.31784,0.1109124,0.5801799,0.327661,0.06239187
0.7026091,-51.80935,0.124152,0.5757235,0.3302624,0.05843493
0.7770043,-50.11999,0.139367,0.5704576,0.3332525,0.05460014
0.8513994,-48.13559,0.1571595,0.5641817,0.3367051,0.05090457
0.9112255,-46.21831,0.1740078,0.5581881,0.339897,0.04805177
0.9710516,-43.88914,0.1938854,0.551095,0.3435501,0.04532591
1.030878,-40.94657,0.2179599,0.54252,0.347806,0.04275735
1.090704,-37.09012,0.2481254,0.5318712,0.3528929,0.04039268
1.130822,-33.78416,0.2730884,0.523202,0.3569329,0.03895353
1.170939,-29.65291,0.3031249,0.5129755,0.3616393,0.03766291
1.211057,-24.42253,0.3396401,0.501039,0.3672138,0.03655856
1.251175,-17.78559,0.3843555,0.4874879,0.3739332,0.03569162
1.269175,-14.26375,0.4075623,0.4809712,0.3774088,0.03539621
1.287175,-10.37074,0.4328571,0.4742641,0.381216,0.03516762
1.305175,-6.103809,0.4602677,0.4674286,0.3853881,0.03501251
1.323175,-1.484248,0.4897268,0.4605247,0.3899556,0.03493738
1.341175,3.438955,0.5210555,0.453607,0.3949441,0.03494815
1.359176,8.563686,0.553918,0.4467156,0.4003701,0.03504964
1.377176,13.74837,0.5878454,0.4398801,0.4062353,0.03524427
1.395176,18.82135,0.6222424,0.4331201,0.4125234,0.0355314
1.411213,23.09607,0.6527247,0.4271698,0.4184536,0.03586196
1.42725,26.99325,0.6825611,0.4212926,0.4246566,0.0362581
1.443288,30.40547,0.7113239,0.415491,0.4310895,0.03671337
1.459325,33.2867,0.7386357,0.409766,0.4377004,0.03721927
1.471366,35.10216,0.758005,0.4055181,0.4427471,0.03762656
1.483407,36.61466,0.7763254,0.4013134,0.4478443,0.03805386
1.495448,37.83585,0.793557,0.3971517,0.4529742,0.03849794
1.507489,38.80469,0.8096749,0.3930327,0.4581174,0.03895521
1.51953,39.56993,0.8246782,0.3889562,0.4632563,0.03942225
1.531572,40.1428,0.8386055,0.3849218,0.4683817,0.03989732
1.543613,40.54375,0.8515011,0.3809291,0.4734847,0.04037864
1.555654,40.8162,0.8634076,0.3769777,0.4785546,0.04086401
1.567893,41.00345,0.8745486,0.3730032,0.4836651,0.04135959
1.580133,41.10032,0.8847899,0.3690707,0.4887302,0.04185686
1.592372,41.11708,0.8941955,0.3651796,0.4937467,0.04235507
1.604611,41.07874,0.9028233,0.3613296,0.4987101,0.04285313
1.618045,40.99825,0.9114653,0.3571509,0.5040924,0.04339852
1.631478,40.871,0.9193174,0.3530206,0.5094067,0.04394246
1.644911,40.69983,0.9264497,0.3489381,0.5146521,0.04448455
1.658344,40.49943,0.9329251,0.3449029,0.5198267,0.0450241
