t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02358822,-63.60391,0.05395617,0.5959433,0.3177976,0.09845968
0.04717644,-62.29985,0.0567436,0.5954081,0.318158,0.09695144
0.07076466,-61.09228,0.06093447,0.594513,0.3187541,0.09547374
0.09435288,-59.89262,0.0662553,0.5932574,0.3195793,0.09402495
0.1179411,-58.70536,0.07255702,0.5916266,0.3206346,0.09260439
0.1415293,-57.54488,0.07985498,0.5896052,0.3219236,0.09121195
0.1651175,-56.34891,0.08816117,0.5871763,0.3234479,0.08984728
0.1887058,-55.16346,0.09745251,0.5842996,0.3252189,0.08851078
0.208392,-54.18295,0.1059338,0.5815326,0.3268907,0.08741698
0.2280782,-53.1873,0.1151268,0.57842,0.3287403,0.08634281
0.2477644,-52.20303,0.1250781,0.5749384,0.3307741,0.08528861
0.2674506,-51.19853,0.1357909,0.5710732,0.3329936,0.08425431
0.2910254,-49.9136,0.1497624,0.5658895,0.3359102,0.08304276
0.3146003,-48.55557,0.1651354,0.5600436,0.3391295,0.08186245
0.3381751,-47.09964,0.1820893,0.5534603,0.3426771,0.08071537
0.3617499,-45.47453,0.2010324,0.5460005,0.3465999,0.07960484
0.3842638,-43.70122,0.2215359,0.5378839,0.3507605,0.07858305
0.4067778,-41.62109,0.2449364,0.5286074,0.3553959,0.07760461
0.4292917,-39.10952,0.2720496,0.5179037,0.3606136,0.07667731
0.4518056,-36.06234,0.3040976,0.5054095,0.3665745,0.07581246
0.4677257,-33.47985,0.330496,0.4952837,0.3713468,0.07524611
0.4836457,-30.4106,0.3607368,0.4839175,0.376692,0.07472474
0.4995658,-26.76762,0.3955737,0.4712242,0.3827396,0.07425705
0.5154858,-22.45172,0.4356079,0.4572604,0.3896346,0.07385272
0.5314059,-17.3286,0.4813232,0.4422085,0.3975417,0.07352295
0.5473259,-11.27501,0.5329722,0.4264187,0.4066739,0.07328255
0.563246,-4.334205,0.5898514,0.4102949,0.4172144,0.07314578
0.579166,3.270574,0.6501337,0.3942254,0.4292862,0.07312478
0.5893817,8.306608,0.6892994,0.384094,0.4378613,0.07317644
0.5995974,13.26316,0.7277071,0.374151,0.4470516,0.07327928
0.6098131,17.96459,0.7644204,0.3644228,0.4567988,0.07343158
0.6200288,22.23898,0.7986201,0.3549233,0.4670182,0.07362986
0.6302445,25.95116,0.829645,0.3456567,0.4775999,0.07386873
0.6404602,29.02592,0.8571737,0.3366231,0.4884315,0.07414226
0.6506759,31.43537,0.8811148,0.3278204,0.4994043,0.07444425
0.6608916,33.22014,0.9015513,0.319245,0.5104073,0.07476773
0.6708039,34.44572,0.9182707,0.3111372,0.5210139,0.07509552
0.6807163,35.22739,0.9322877,0.3032344,0.5314981,0.07543327
0.6906286,35.61753,0.9439539,0.2955318,0.5418154,0.0757776
0.7005409,35.69468,0.9535791,0.2880249,0.551915,0.07612429
0.709261,35.57139,0.9606018,0.2815792,0.5605874,0.07642827
0.7179811,35.28021,0.9664972,0.2752782,0.5690551,0.07673043
0.7267012,34.83893,0.9714381,0.2691187,0.5773111,0.07702971
0.7354213,34.29566,0.9755672,0.2630977,0.585345,0.07732471
0.7443226,33.66907,0.9790766,0.2570913,0.593311,0.07762034
0.7532239,32.95264,0.9819909,0.2512231,0.6010418,0.07790995
0.7621253,32.15794,0.9844052,0.2454898,0.6085371,0.07819285
0.7710266,31.31515,0.9864024,0.2398886,0.6157977,0.07846845
0.7828258,30.14807,0.9885219,0.2326626,0.6250626,0.07882151
0.7946251,28.89141,0.9901548,0.2256568,0.63393,0.07916026
0.8064243,27.55152,0.9914016,0.2188648,0.6424121,0.07948422
0.8182236,26.17222,0.9923331,0.2122806,0.650513,0.0797922
0.8293024,24.86894,0.992967,0.2062825,0.6577763,0.08006579
0.8403812,23.51575,0.9934166,0.2004576,0.6647245,0.08032466
0.85146,22.11062,0.9937148,0.194801,0.6713696,0.08056877
0.8625389,20.69995,0.9938764,0.1893088,0.6777161,0.08079735
0.8725677,19.44232,0.9939125,0.1844754,0.6832084,0.08099036
0.8825965,18.14999,0.9938631,0.17977,0.6884727,0.08117057
0.8926253,16.81459,0.9937369,0.1751895,0.6935164,0.08133791
0.9026541,15.47364,0.9935327,0.1707315,0.6983424,0.08149187
0.9119716,14.23056,0.9932736,0.1666971,0.7026355,0.08162275
0.9212892,12.99518,0.9929521,0.1627639,0.7067523,0.08174208
0.9306067,11.78942,0.9925681,0.1589299,0.710698,0.08184986
0.9399243,10.58136,0.9921242,0.1551931,0.7144797,0.08194632
0.9490441,9.38809,0.9916347,0.1516277,0.7180286,0.08202999
0.958164,8.189624,0.9910833,0.1481519,0.721428,0.08210269
0.9672838,6.9749,0.9904642,0.1447645,0.7246807,0.08216427
0.9764037,5.784055,0.9897779,0.1414636,0.7277918,0.08221488
0.9854717,4.632656,0.9890305,0.1382659,0.7307513,0.08225465
0.9945398,3.46355,0.988213,0.1351508,0.7335805,0.08228387
1.003608,2.282202,0.9873196,0.1321173,0.7362819,0.08230247
1.012676,1.115888,0.9863449,0.1291642,0.7388586,0.08231043
1.021744,-0.01843553,0.9852858,0.1262902,0.741315,0.08230793
1.030812,-1.146178,0.9841403,0.123494,0.7436556,0.08229517
1.03988,-2.275348,0.9829035,0.1207746,0.7458835,0.08227219
1.048948,-3.398058,0.9815676,0.1181312,0.7480012,0.08223902
1.059361,-4.665991,0.9799027,0.1151882,0.7503013,0.08218847
1.069774,-5.924406,0.9780912,0.1123428,0.752465,0.08212476
1.080187,-7.177446,0.9761223,0.1095937,0.7544965,0.08204798
1.0906,-8.413793,0.9739848,0.1069398,0.7563997,0.08195825
1.103136,-9.881688,0.9711682,0.1038702,0.7585261,0.08183322
1.115671,-11.33621,0.9680729,0.1009352,0.7604793,0.08168991
1.128207,-12.76984,0.9646819,0.09813309,0.7622661,0.08152864
1.140743,-14.18686,0.9609647,0.09546289,0.7638917,0.08134952
1.154473,-15.73399,0.9564599,0.09268999,0.7654905,0.08113271
1.168204,-17.2554,0.9515021,0.09007217,0.7669085,0.08089495
1.181934,-18.73971,0.9460855,0.08760597,0.7681552,0.08063689
1.195665,-20.20926,0.9401429,0.08529183,0.7692349,0.08035861
1.210264,-21.72764,0.933154,0.0829994,0.7702032,0.08004042
1.224864,-23.24093,0.9254977,0.08087404,0.7709966,0.07970009
1.239463,-24.80109,0.9171445,0.07891274,0.7716217,0.07933799
1.254063,-26.3266,0.9079584,0.07711894,0.7720786,0.07895363
1.266974,-27.60691,0.899086,0.07567139,0.7723466,0.07859535
1.279884,-28.8924,0.8895236,0.07434877,0.7724942,0.07822052
1.292795,-30.17991,0.8792093,0.07315074,0.7725229,0.07782908
1.305705,-31.45226,0.8681104,0.07207544,0.7724358,0.07742115
1.328396,-33.66728,0.8468402,0.07046736,0.772021,0.07666618
1.351087,-35.84733,0.8227946,0.06922171,0.7712714,0.07586137
1.373777,-37.97679,0.7955157,0.06833805,0.7701887,0.07500564
1.396468,-40.12251,0.7652134,0.06779321,0.7687966,0.07410122
1.414912,-41.92151,0.7384345,0.06758814,0.7674491,0.07333106
1.433356,-43.75862,0.709308,0.0676059,0.7658985,0.07252745
1.451801,-45.62722,0.6777308,0.06784671,0.7641457,0.07168983
1.470245,-47.48903,0.643713,0.06830949,0.7621941,0.07081798
1.480919,-48.54826,0.6229804,0.06867694,0.7609766,0.07029792
1.491594,-49.61311,0.6015164,0.06911719,0.7596959,0.06976655
1.502269,-50.68967,0.579329,0.06963131,0.7583521,0.06922374
1.512943,-51.76356,0.5564725,0.07021947,0.7569461,0.06866951
1.523618,-52.82954,0.5330375,0.07088112,0.7554799,0.06810403
1.534293,-53.87106,0.5091033,0.0716164,0.7539549,0.06752737
1.544967,-54.87752,0.4847672,0.07242522,0.7523729,0.06693971
1.555642,-55.88648,0.4601608,0.0733068,0.7507362,0.0663413
1.568987,-57.15569,0.429168,0.07451245,0.7486152,0.06557821
1.582332,-58.34614,0.3981604,0.07583312,0.7464145,0.06479883
1.595678,-59.44493,0.3674972,0.07726454,0.744141,0.06400414
1.609023,-60.48175,0.3375391,0.07880118,0.7418023,0.06319525
