t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03783376,-64.26108,0.05352634,0.5960216,0.3177442,0.09751754
0.07566753,-63.52953,0.05507417,0.5957277,0.3179435,0.09506383
0.1135013,-62.80933,0.05733734,0.5952395,0.318273,0.09263836
0.1513351,-62.10801,0.06022655,0.5945507,0.3187342,0.09024067
0.1891688,-61.43508,0.06368344,0.5936566,0.3193275,0.08787029
0.2270026,-60.73696,0.0675926,0.5925575,0.3200511,0.0855269
0.2648364,-59.99424,0.07193191,0.5912445,0.320908,0.08321085
0.3026701,-59.2742,0.07673362,0.5897017,0.3219053,0.08092306
0.3450295,-58.54456,0.08263723,0.5876942,0.3231883,0.07839465
0.3873889,-57.74269,0.08899612,0.5853981,0.3246404,0.07589996
0.4297483,-56.82297,0.09589647,0.582785,0.3262745,0.07344108
0.4721076,-55.88119,0.1035945,0.579791,0.3281198,0.07102209
0.5126133,-55.03393,0.111674,0.5765531,0.3300857,0.06874641
0.553119,-54.2086,0.1203542,0.5729619,0.3322368,0.06650536
0.5936247,-53.37819,0.1297821,0.5689847,0.3345851,0.06430055
0.6341304,-52.43395,0.1399581,0.5645953,0.3371382,0.06213285
0.6702164,-51.41429,0.1498688,0.560273,0.3396124,0.06023667
0.7063024,-50.31389,0.160955,0.5554733,0.3423142,0.05837904
0.7423884,-49.14734,0.173404,0.5501277,0.3452696,0.05656333
0.7784744,-47.80127,0.1874792,0.544143,0.3485135,0.05479384
0.8070542,-46.48019,0.2001244,0.5388406,0.3513294,0.05343041
0.835634,-44.94236,0.2146077,0.5328989,0.3544213,0.052108
0.8642139,-43.18256,0.2313993,0.5261716,0.357846,0.05083344
0.8927937,-41.10743,0.2509967,0.5184759,0.3616716,0.04961415
0.91453,-39.22334,0.26819,0.5118327,0.3649051,0.04872985
0.9362663,-37.03156,0.2878747,0.5043534,0.3684817,0.04788981
0.9580026,-34.46598,0.3105841,0.4958932,0.3724735,0.04710168
0.9797388,-31.4056,0.3369394,0.4863114,0.3769713,0.04637481
1.001475,-27.72466,0.3676293,0.4754935,0.3820856,0.04572049
1.023211,-23.24947,0.403682,0.4633845,0.3879774,0.04515493
1.044948,-17.81532,0.4459568,0.4500951,0.3948355,0.04469741
1.066684,-11.34983,0.4948622,0.4359465,0.402861,0.04436902
1.080357,-6.73692,0.5289705,0.4268115,0.4085984,0.04423859
1.094029,-1.739665,0.5653714,0.4176144,0.4149265,0.04417407
1.107702,3.53932,0.6035673,0.4084428,0.4218778,0.04418026
1.121374,8.975822,0.6427942,0.3993636,0.4294579,0.04425987
1.135047,14.38916,0.6821046,0.390422,0.4376487,0.0444136
1.14872,19.5046,0.7204854,0.3816423,0.4464015,0.04463943
1.162392,24.11212,0.7569885,0.3730385,0.455638,0.04493222
1.176065,28.09697,0.7908178,0.3646171,0.4652559,0.04528403
1.185772,30.50671,0.8128791,0.3587494,0.47225,0.04556408
1.195479,32.54055,0.8332129,0.3529736,0.4793409,0.04586572
1.205186,34.20215,0.8517872,0.3472891,0.4864932,0.04618571
1.214893,35.49942,0.8685982,0.3416951,0.4936667,0.0465201
1.2246,36.45918,0.8836902,0.3361907,0.5008235,0.04686495
1.234308,37.1544,0.8971714,0.3307744,0.5079403,0.04721783
1.244015,37.63686,0.9091595,0.3254452,0.514997,0.04757649
1.253722,37.92027,0.9197781,0.3202017,0.5219753,0.04793879
1.267333,38.02607,0.9326075,0.3129916,0.5315977,0.04844919
1.280943,37.89382,0.94334,0.3059441,0.5410093,0.04895934
1.294554,37.58233,0.9522874,0.2990557,0.550194,0.04946662
1.308164,37.12463,0.9597348,0.2923229,0.5591383,0.04996856
1.319708,36.64757,0.9650629,0.2867322,0.5665294,0.05038862
1.331251,36.10675,0.9696157,0.281249,0.5737409,0.05080274
1.342794,35.50826,0.9735028,0.2758712,0.5807723,0.05121023
1.354337,34.87087,0.9768219,0.2705968,0.5876241,0.05161054
1.365881,34.21978,0.9796568,0.265424,0.5942983,0.05200326
1.377424,33.50593,0.9820754,0.2603509,0.6007967,0.052388
1.388967,32.71289,0.9841365,0.2553755,0.6071204,0.05276423
1.40051,31.91306,0.98589,0.2504962,0.6132696,0.0531313
1.412818,31.08464,0.9874711,0.2453974,0.6196385,0.05351249
1.425126,30.22303,0.9887984,0.2404035,0.6258198,0.05388324
1.437434,29.334,0.9899079,0.2355126,0.631816,0.0542431
1.449742,28.41177,0.9908311,0.2307226,0.6376303,0.05459175
1.465587,27.19406,0.991786,0.2247011,0.6448514,0.05502331
1.481433,25.95295,0.9925206,0.2188395,0.6517848,0.05543539
1.497279,24.676,0.9930727,0.2131338,0.6584412,0.05582799
1.513124,23.36958,0.9934681,0.2075803,0.6648249,0.05620017
1.528549,22.07178,0.9937227,0.2023168,0.6707821,0.05654214
1.543974,20.7807,0.9938658,0.1971908,0.6764952,0.05686412
1.559399,19.51628,0.9939092,0.1921989,0.6819717,0.05716597
1.574824,18.23815,0.9938659,0.1873381,0.6872219,0.05744806
1.590017,16.94234,0.9937408,0.1826759,0.6921753,0.05770594
1.605209,15.64464,0.9935441,0.1781351,0.6969213,0.05794423
1.620402,14.34248,0.9932868,0.1737127,0.7014708,0.05816369
1.635594,13.02526,0.9929598,0.1694067,0.7058246,0.05836336
1.648152,11.94234,0.9926299,0.165934,0.7092759,0.05851274
1.66071,10.84484,0.9922521,0.1625379,0.7125998,0.05864836
1.673267,9.711478,0.991825,0.1592171,0.7157988,0.0587701
1.685825,8.588348,0.9913453,0.1559707,0.7188747,0.05887771
1.698477,7.511323,0.9908096,0.1527736,0.7218542,0.05897218
1.711129,6.462363,0.9902234,0.1496493,0.7247194,0.05905319
1.723782,5.422481,0.9895845,0.1465967,0.7274735,0.05912083
1.736434,4.359067,0.9888909,0.1436145,0.7301193,0.05917514
1.746947,3.467557,0.9882717,0.1411895,0.7322374,0.05921014
1.757461,2.585629,0.9876089,0.1388119,0.734283,0.05923579
