t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007913424,-64.42965,0.05318582,0.5960788,0.3177055,0.09947999
0.01582685,-63.86034,0.0539092,0.5959514,0.3177921,0.09896454
0.02374027,-63.28047,0.05505233,0.5957363,0.3179377,0.09845368
0.0316537,-62.70339,0.05657113,0.5954311,0.3181433,0.09794742
0.03956712,-62.14664,0.05842061,0.5950344,0.318409,0.09744571
0.04748055,-61.60448,0.06056102,0.5945481,0.318733,0.09694839
0.05539397,-61.07287,0.06296411,0.5939725,0.3191145,0.09645533
0.06330739,-60.54604,0.065606,0.593306,0.3195535,0.0959665
0.07376402,-59.85327,0.06944096,0.5922822,0.3202225,0.09532702
0.08422065,-59.17017,0.07364638,0.5910935,0.3209925,0.09469479
0.09467727,-58.49727,0.07819951,0.5897367,0.3218632,0.09406973
0.1051339,-57.82954,0.08308756,0.5882083,0.3228347,0.09345174
0.1207366,-56.8333,0.09099653,0.5855986,0.3244726,0.09254271
0.1363392,-55.84472,0.09964173,0.5825797,0.3263383,0.09164928
0.1519419,-54.86335,0.1090288,0.5791345,0.3284336,0.09077139
0.1675446,-53.87617,0.1191706,0.5752445,0.3307609,0.08990899
0.1948465,-52.09381,0.1387396,0.5673055,0.3354023,0.08843749
0.2221484,-50.23375,0.1612124,0.557757,0.3408161,0.08701576
0.2494503,-48.21567,0.1874827,0.5463144,0.3470958,0.08564802
0.2767522,-45.86044,0.2184344,0.5326069,0.3543709,0.08434036
0.2990469,-43.47292,0.2483609,0.5193106,0.3612144,0.08332472
0.3213417,-40.56144,0.2846808,0.5034419,0.3691193,0.08236746
0.3436364,-36.91058,0.3299062,0.4842404,0.3784368,0.0814839
0.3659311,-32.03506,0.387117,0.4608388,0.3896768,0.08069547
0.376131,-29.22855,0.418397,0.4484832,0.3956565,0.08037459
0.386331,-25.97484,0.4535538,0.4350414,0.4023035,0.08008459
0.3965309,-22.19548,0.4928492,0.4205924,0.4097309,0.0798302
0.4067309,-17.83815,0.5364567,0.4053163,0.4180743,0.07961723
0.4169308,-12.88923,0.584207,0.3894919,0.4274679,0.07945173
0.4271308,-7.404171,0.6351287,0.3734652,0.4380285,0.07933967
0.4373307,-1.509503,0.6877017,0.3575411,0.449827,0.07928601
0.4475307,4.594152,0.7398394,0.3419566,0.4628608,0.07929366
0.4566785,9.975456,0.7842669,0.3283996,0.4755419,0.07935343
0.4658264,14.9833,0.8248584,0.3152934,0.4890221,0.07946079
0.4749742,19.41274,0.8604828,0.3026634,0.5031185,0.0796112
0.4841221,23.09291,0.8906271,0.2905151,0.5176276,0.07979882
0.4929291,25.85021,0.9145304,0.2792664,0.5317809,0.08000796
0.501736,27.86987,0.9337529,0.2684459,0.5459246,0.08023802
0.510543,29.20693,0.9488172,0.2580409,0.5599006,0.08048267
0.51935,29.95128,0.960448,0.2480376,0.5735851,0.08073642
0.5294629,30.18193,0.9705655,0.2370283,0.5888157,0.08103276
0.5395757,29.85456,0.9779079,0.2265089,0.6034317,0.08132853
0.5496885,29.08945,0.9831024,0.2164589,0.6173653,0.08161872
0.5598014,27.97042,0.9867552,0.2068585,0.6305763,0.08189926
0.572126,26.2201,0.9898104,0.1957395,0.6456727,0.08222325
0.5844506,24.14765,0.9917103,0.1852274,0.6596717,0.08252363
0.5967751,21.83855,0.9927626,0.1752913,0.6725986,0.08279719
0.6090997,19.36096,0.9932105,0.1659031,0.6844851,0.08304118
0.6199059,17.08829,0.9932239,0.158102,0.6940824,0.08322904
0.6307121,14.74953,0.9929435,0.1506846,0.7029502,0.08339199
0.6415182,12.37056,0.9924077,0.1436347,0.7111274,0.08352965
0.6523244,9.97361,0.9916096,0.1369387,0.7186463,0.08364151
0.6631306,7.577087,0.990523,0.1305841,0.725538,0.08372715
0.6739367,5.19091,0.9891677,0.1245573,0.731843,0.08378698
0.6847429,2.817326,0.9875353,0.1188463,0.7375968,0.08382129
