t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0181876,-64.98377,0.05293904,0.5961198,0.3176776,0.09879986
0.0363752,-64.98839,0.05294703,0.5961187,0.3176783,0.09760001
0.05456281,-65.00001,0.0529483,0.5961187,0.3176783,0.09640031
0.07275041,-64.99426,0.05294715,0.5961189,0.3176783,0.09520078
0.09093801,-64.98042,0.05295515,0.5961168,0.3176797,0.09400172
0.1091256,-64.94803,0.05297892,0.5961124,0.3176827,0.09280336
0.1273132,-64.88102,0.05302548,0.5961052,0.3176878,0.09160586
0.1455008,-64.8244,0.05310294,0.596092,0.3176968,0.09040961
0.167432,-64.79638,0.05321971,0.5960677,0.3177132,0.08896862
0.1893631,-64.77829,0.0533391,0.5960423,0.3177304,0.08752842
0.2112942,-64.77631,0.05345727,0.596019,0.3177469,0.08608871
0.2332254,-64.77499,0.0535646,0.5959949,0.3177637,0.08464938
0.2593565,-64.75467,0.05367457,0.5959594,0.3177874,0.08293514
0.2854877,-64.6546,0.0538308,0.5959163,0.3178166,0.08122319
0.3116189,-64.47158,0.05408589,0.5958604,0.3178557,0.07951495
0.33775,-64.33134,0.05444641,0.5957808,0.3179105,0.07781121
0.3616369,-64.29993,0.05481206,0.5956891,0.3179724,0.07625676
0.3855237,-64.23113,0.05517763,0.5955905,0.3180389,0.07470398
0.4094106,-64.10823,0.05555952,0.5954827,0.3181116,0.07315329
0.4332974,-64.00498,0.05598181,0.5953608,0.3181936,0.07160549
0.4592501,-63.91662,0.05647173,0.5952091,0.3182947,0.06992707
0.4852028,-63.84254,0.05696279,0.595051,0.3184008,0.06825102
0.5111555,-63.83225,0.05744465,0.5948941,0.3185081,0.06657684
0.5371081,-63.82017,0.05788452,0.5947332,0.3186173,0.06490361
0.5662106,-63.76976,0.05832211,0.5945394,0.3187462,0.06302852
0.5953131,-63.68625,0.0587746,0.5943353,0.318882,0.06115616
0.6244156,-63.54514,0.05927731,0.594119,0.3190265,0.05928718
0.6535182,-63.43917,0.05982858,0.5938832,0.3191836,0.05742211
0.6810674,-63.38873,0.06034544,0.5936451,0.3193412,0.05565927
0.7086167,-63.36053,0.06082427,0.5934027,0.3195014,0.05389783
0.736166,-63.37956,0.06126009,0.5931571,0.3196633,0.05213759
0.7637153,-63.36465,0.06164246,0.5929117,0.3198248,0.050378
0.7940496,-63.32253,0.06201885,0.5926403,0.3200028,0.04844146
0.8243839,-63.31176,0.06236845,0.5923656,0.3201826,0.04650632
0.8547181,-63.25882,0.06270688,0.592086,0.3203653,0.04457288
0.8850524,-63.13742,0.06308465,0.591793,0.3205565,0.04264247
0.9180766,-62.96725,0.06360646,0.5914436,0.320784,0.04054663
0.9511009,-62.82848,0.06422595,0.591068,0.3210287,0.03845643
0.9841251,-62.73769,0.06490003,0.5906752,0.3212852,0.03637067
1.017149,-62.6546,0.06557781,0.5902657,0.3215517,0.03428857
1.053555,-62.48943,0.06630505,0.589779,0.3218638,0.03199783
1.08996,-62.3229,0.06712503,0.5892734,0.3221919,0.02971387
1.126366,-62.2102,0.06807377,0.5887626,0.3225316,0.0274371
1.162771,-62.09328,0.06904538,0.5882199,0.3228895,0.02516579
1.192679,-61.9912,0.06980379,0.5877359,0.3232008,0.02330312
1.222588,-61.87861,0.07058803,0.5872328,0.3235237,0.02144441
1.252496,-61.71699,0.07141098,0.5867087,0.3238596,0.01958994
1.282404,-61.57677,0.07228692,0.5861599,0.3242108,0.01774029
1.316431,-61.4765,0.07330616,0.5855089,0.3246264,0.01564119
1.350457,-61.36218,0.07431252,0.5848386,0.3250535,0.01354645
1.384484,-61.24604,0.07531704,0.5841497,0.3254919,0.01145612
1.41851,-61.14212,0.07631825,0.5834398,0.3259424,0.009370249
1.451139,-61.05147,0.07728828,0.5827303,0.3263896,0.007373984
1.483767,-60.93756,0.07826685,0.5820151,0.3268418,0.005381774
1.516395,-60.79223,0.07924978,0.5813033,0.3272955,0.003394364
1.549024,-60.63584,0.08027038,0.5805577,0.3277687,0.001412466
1.581652,-60.47993,0.08136016,0.5797567,0.3282713,-0.0005636946
1.614281,-60.33338,0.08249391,0.5789276,0.3287905,-0.00253436
1.646909,-60.20319,0.08365755,0.5780711,0.3293258,-0.004499607
1.679538,-60.05546,0.08484993,0.5771873,0.3298769,-0.006459584
1.707512,-59.88805,0.08592731,0.5764036,0.3303644,-0.008135262
1.735486,-59.77024,0.0870332,0.575598,0.3308646,-0.009806742
1.76346,-59.72495,0.08811398,0.574778,0.3313728,-0.01147506
1.791434,-59.64743,0.08914887,0.5739483,0.331886,-0.01314097
1.819408,-59.4758,0.090208,0.5730996,0.3324095,-0.01480332
1.847382,-59.31397,0.09134124,0.5722227,0.3329495,-0.01646061
1.875356,-59.17573,0.09252808,0.5713194,0.333505,-0.01811304
1.90333,-59.02893,0.09375595,0.5703907,0.3340747,-0.01976092
1.936939,-58.88122,0.09525649,0.5692437,0.3347766,-0.02173509
1.970547,-58.65539,0.09686188,0.5680533,0.3355034,-0.0237017
2.004155,-58.26608,0.09868723,0.5668017,0.3362657,-0.02565842
2.037764,-57.9122,0.1008048,0.5654675,0.3370758,-0.02760265
2.068221,-57.75493,0.1028851,0.5641926,0.3378468,-0.02935495
2.098678,-57.52948,0.1050026,0.5628802,0.338639,-0.0311006
2.129135,-57.19559,0.107203,0.561524,0.3394571,-0.0328384
2.159592,-56.88735,0.1095848,0.5600994,0.3403133,-0.03456631
2.189327,-56.62856,0.1120798,0.5586354,0.3411879,-0.03624367
2.219062,-56.35753,0.1146663,0.5571182,0.3420919,-0.03791283
2.248797,-56.13368,0.117347,0.555549,0.3430251,-0.03957375
2.278531,-55.89383,0.1200903,0.5539274,0.3439858,-0.04122697
2.316183,-55.49883,0.1236849,0.5517798,0.3452494,-0.04330826
2.353834,-55.05142,0.1275975,0.5495168,0.3465773,-0.04537271
2.391485,-54.55762,0.1319132,0.5471305,0.3479754,-0.04741872
2.429137,-54.07365,0.1366156,0.5445913,0.3494525,-0.04944561
2.464302,-53.63347,0.1412944,0.5420697,0.3509043,-0.05132195
2.499468,-53.12079,0.1463153,0.539409,0.352428,-0.05318075
2.534633,-52.52457,0.1517876,0.5365848,0.3540365,-0.05501938
2.569799,-51.87622,0.157823,0.5335609,0.3557446,-0.05683555
2.610676,-51.13035,0.1656524,0.5297509,0.3578704,-0.05891658
2.651554,-50.26225,0.1743392,0.5256352,0.3601478,-0.0609638
2.692432,-49.15539,0.1841113,0.5211554,0.3626053,-0.06297175
2.733309,-47.83676,0.1955564,0.5161405,0.3653108,-0.06493012
2.763734,-46.7569,0.2055125,0.5119532,0.3675274,-0.06634929
2.794159,-45.52061,0.2167767,0.5073475,0.3699313,-0.06773295
2.824584,-44.06589,0.2296246,0.5022376,0.372557,-0.06907569
2.855009,-42.34894,0.2444913,0.4964904,0.3754566,-0.07037
2.885434,-40.33733,0.2618927,0.48995,0.3786935,-0.07160689
2.915858,-37.93061,0.2823626,0.4824422,0.3823359,-0.07277666
2.946283,-34.98495,0.3066915,0.4737511,0.3864874,-0.07386529
2.976708,-31.34099,0.3359488,0.463633,0.3912927,-0.07485375
2.995238,-28.68861,0.3567506,0.4566717,0.3946195,-0.07539638
3.013768,-25.62361,0.3802041,0.4490749,0.3983118,-0.07588604
3.032298,-22.09478,0.4066271,0.4408603,0.4024305,-0.07631496
3.050828,-18.06517,0.4363481,0.4320959,0.4070477,-0.07667392
3.069358,-13.48159,0.4696316,0.422895,0.4122426,-0.07695262
3.087888,-8.287275,0.5064882,0.4134093,0.4180927,-0.07714048
3.106418,-2.532418,0.5466375,0.4037887,0.4246658,-0.07722737
3.124948,3.623676,0.5894853,0.3941632,0.4320159,-0.07720398
3.141598,9.342416,0.6294915,0.3855956,0.4393065,-0.07708309
3.158248,14.9706,0.6698036,0.3771503,0.4472201,-0.07686762
3.174898,20.22789,0.7093102,0.3688545,0.4556995,-0.07656138
3.191548,24.9582,0.7469759,0.3607224,0.4646613,-0.07617162
3.202091,27.60086,0.7694552,0.3556596,0.4705374,-0.07588636
3.212634,29.89644,0.7906711,0.3506648,0.4765339,-0.07557508
3.223178,31.8488,0.8105082,0.3457381,0.4826203,-0.07524123
3.233721,33.47059,0.828893,0.3408792,0.4887651,-0.07488854
3.244264,34.79873,0.8458008,0.3360876,0.4949386,-0.07452066
3.254808,35.84691,0.8612618,0.3313626,0.501119,-0.0741403
3.265351,36.62299,0.8753259,0.3267036,0.5072857,-0.07375014
3.275894,37.16618,0.8880551,0.3221098,0.5134178,-0.07335303
3.287948,37.58521,0.901071,0.3169369,0.5203609,-0.07289414
3.300002,37.79743,0.9125983,0.3118469,0.5272227,-0.07243142
3.312056,37.81256,0.9227871,0.3068387,0.533994,-0.07196637
3.32411,37.69592,0.9317605,0.301911,0.5406575,-0.07150183
3.334406,37.54014,0.9385553,0.2977649,0.546254,-0.07110717
3.344702,37.33154,0.9446406,0.2936758,0.5517647,-0.07071441
3.354998,37.07299,0.9500875,0.2896431,0.557188,-0.07032403
3.365293,36.75536,0.9549602,0.285666,0.5625215,-0.06993666
3.381318,36.16585,0.9615426,0.279585,0.570642,-0.06934063
3.397342,35.52516,0.9670678,0.2736341,0.5785384,-0.06875462
3.413367,34.84606,0.9716971,0.2678107,0.5862081,-0.06818015
3.429391,34.10174,0.9755823,0.2621121,0.5936572,-0.06761733
3.445416,33.30078,0.9788466,0.2565357,0.6008879,-0.06706693
3.46144,32.46168,0.9815829,0.251079,0.6079023,-0.0665297
3.477465,31.57136,0.9838762,0.2457394,0.6147072,-0.06600562
3.493489,30.65467,0.9857937,0.2405146,0.6213019,-0.06549595
3.508476,29.77626,0.9872941,0.2357303,0.6272765,-0.06503388
3.523462,28.85241,0.9885568,0.2310424,0.6330734,-0.06458528
3.538448,27.89758,0.9896174,0.2264491,0.6386989,-0.06414993
3.553434,26.9347,0.9905007,0.2219487,0.6441524,-0.06372888
3.566448,26.08963,0.9911424,0.2181145,0.6487513,-0.06337503
3.579462,25.24428,0.9916817,0.214348,0.6532255,-0.06303232
3.592475,24.41221,0.9921272,0.2106479,0.6575745,-0.06270145
3.605489,23.56994,0.992492,0.2070132,0.6618049,-0.06238166
3.616576,22.8308,0.9927482,0.2039675,0.6653204,-0.06211741
3.627663,22.07489,0.9929556,0.2009677,0.6687521,-0.06186153
3.63875,21.30287,0.9931171,0.1980135,0.6721003,-0.06161431
3.649837,20.53917,0.9932368,0.1951041,0.6753671,-0.06137565
3.663653,19.59635,0.993334,0.1915403,0.6793286,-0.06108981
3.67747,18.64063,0.9933762,0.1880441,0.6831698,-0.06081715
3.691286,17.68597,0.9933664,0.1846143,0.6868927,-0.06055788
3.705103,16.73552,0.993309,0.1812499,0.6905009,-0.06031185
3.716246,15.97623,0.9932273,0.1785834,0.6933281,-0.06012333
3.72739,15.2131,0.9931197,0.1759581,0.6960848,-0.05994321
3.738533,14.43152,0.992991,0.1733732,0.6987746,-0.05977101
3.749677,13.63278,0.9928346,0.1708286,0.7013953,-0.05960752
3.76082,12.8421,0.9926449,0.1683242,0.7039446,-0.05945345
3.771964,12.055,0.9924286,0.1658591,0.7064268,-0.0593082
3.783107,11.25806,0.9921867,0.1634328,0.7088436,-0.05917165
3.794251,10.46174,0.9919178,0.161045,0.7111956,-0.05904395
3.806698,9.595141,0.9915857,0.1584226,0.7137478,-0.05891171
3.819145,8.709206,0.9912193,0.155847,0.7162221,-0.05879049
3.831593,7.794985,0.990816,0.1533177,0.7186192,-0.05868053
3.84404,6.918209,0.9903759,0.1508341,0.720941,-0.05858169
3.852907,6.333151,0.9900415,0.1490926,0.7225509,-0.05851779
3.861773,5.730957,0.9896902,0.1473737,0.7241254,-0.05845917
3.870639,5.111179,0.9893215,0.1456772,0.7256647,-0.05840589
3.879505,4.495904,0.9889333,0.144003,0.7271688,-0.05835807
3.888371,3.887812,0.9885249,0.142351,0.7286382,-0.0583157
3.897237,3.280406,0.9880964,0.140721,0.7300735,-0.05827872
3.906103,2.682971,0.9876473,0.1391127,0.7314752,-0.05824714
3.914969,2.083529,0.9871773,0.137526,0.732844,-0.05822088
3.920385,1.711126,0.9868799,0.1365673,0.7336642,-0.05820745
3.925801,1.346605,0.9865742,0.1356166,0.7344724,-0.058196
3.931217,0.9909988,0.9862602,0.1346739,0.7352686,-0.05818653
3.936633,0.6312377,0.9859381,0.133739,0.7360532,-0.058179
3.940275,0.3826826,0.9857168,0.1331147,0.7365743,-0.05817503
3.943917,0.1373659,0.9854914,0.132494,0.7370901,-0.05817197
3.947559,-0.1032559,0.9852621,0.1318768,0.7376007,-0.05816979
3.951201,-0.3419738,0.9850289,0.1312631,0.7381061,-0.05816848
3.954843,-0.5876637,0.9847917,0.130653,0.7386064,-0.05816805
3.958485,-0.8446185,0.98455,0.1300464,0.7391014,-0.05816854
3.962127,-1.105917,0.9843036,0.1294433,0.7395911,-0.05816998
3.965769,-1.356608,0.9840523,0.1288438,0.7400755,-0.05817234
3.968772,-1.553339,0.9838419,0.1283521,0.7404711,-0.05817497
3.971775,-1.752669,0.9836286,0.1278628,0.7408632,-0.05817818
3.974778,-1.955359,0.9834122,0.1273758,0.7412519,-0.058182
3.97778,-2.158687,0.9831927,0.1268912,0.7416372,-0.05818643
3.981708,-2.423079,0.9829008,0.1262609,0.7421361,-0.05819314
3.985636,-2.688262,0.9826034,0.1256346,0.7426292,-0.0582009
3.989564,-2.952157,0.9823005,0.1250122,0.7431164,-0.05820969
3.993492,-3.209659,0.9819921,0.1243939,0.743598,-0.05821951
3.997388,-3.459768,0.9816809,0.1237846,0.7440702,-0.05823023
4.001283,-3.714595,0.9813643,0.1231792,0.7445369,-0.05824194
4.005179,-3.974524,0.9810421,0.1225776,0.7449982,-0.05825465
4.009075,-4.232277,0.9807142,0.12198,0.745454,-0.05826836
4.013366,-4.515057,0.9803463,0.1213263,0.7459497,-0.05828462
4.017656,-4.806783,0.979971,0.1206772,0.7464388,-0.05830211
4.021947,-5.102473,0.9795876,0.120033,0.7469212,-0.05832087
4.026238,-5.392115,0.9791963,0.1193934,0.7473969,-0.05834089
4.033882,-5.890131,0.9784801,0.1182656,0.7482285,-0.05837955
4.041526,-6.373433,0.9777407,0.1171525,0.7490403,-0.05842195
4.049171,-6.845183,0.9769782,0.116054,0.7498328,-0.05846801
4.056815,-7.324457,0.9761921,0.1149699,0.7506063,-0.05851771
4.064801,-7.839225,0.9753431,0.1138529,0.7513939,-0.05857361
4.072787,-8.351142,0.9744647,0.1127517,0.7521606,-0.05863359
4.080773,-8.862169,0.9735568,0.1116663,0.7529068,-0.05869762
4.08876,-9.379912,0.972617,0.1105967,0.7536324,-0.05876575
4.098718,-10.01749,0.9713959,0.1092852,0.7545083,-0.05885656
4.108677,-10.6391,0.9701242,0.1079979,0.7553534,-0.05895363
4.118636,-11.26018,0.9688039,0.1067344,0.7561689,-0.05905675
4.128595,-11.88012,0.9674295,0.1054951,0.7569546,-0.05916601
4.139799,-12.58856,0.965816,0.1041296,0.7578036,-0.05929622
4.151003,-13.29644,0.964125,0.1027945,0.7586151,-0.05943438
4.162207,-13.98488,0.9623475,0.1014903,0.7593887,-0.05958071
4.173411,-14.67645,0.9604868,0.1002165,0.7601262,-0.05973483
4.182964,-15.26351,0.9588362,0.09915417,0.7607279,-0.05987216
4.192517,-15.83859,0.9571234,0.09811365,0.7613043,-0.06001504
4.20207,-16.42219,0.9553478,0.09709478,0.7618561,-0.06016338
4.211623,-17.00944,0.9535042,0.09609778,0.7623832,-0.06031727
4.22574,-17.83536,0.9506377,0.09466551,0.7631165,-0.06055501
4.239857,-18.65614,0.9476293,0.09327919,0.763799,-0.06080431
4.253974,-19.51403,0.9444868,0.09193747,0.7644326,-0.06106489
4.26809,-20.38695,0.941162,0.09064371,0.7650149,-0.0613375
4.281732,-21.18877,0.9377429,0.08944114,0.7655279,-0.0616128
4.295374,-21.97697,0.9341523,0.08828213,0.7659957,-0.06189891
4.309016,-22.78075,0.9303875,0.08716626,0.7664196,-0.06219568
4.322658,-23.59011,0.9264287,0.08609434,0.7667991,-0.06250334
4.339084,-24.55512,0.9213818,0.08486267,0.7671968,-0.0628885
4.355511,-25.53247,0.9160185,0.08369512,0.7675313,-0.06328958
4.371937,-26.51629,0.9103187,0.08259186,0.7678031,-0.06370662
4.388364,-27.47979,0.9042666,0.08155276,0.7680133,-0.06413957
4.407266,-28.58538,0.8968783,0.08043423,0.7681823,-0.06465676
4.426167,-29.68973,0.8889798,0.07939965,0.7682727,-0.06519476
4.445069,-30.76525,0.8805122,0.07845045,0.7682836,-0.0657541
4.463971,-31.84965,0.8714901,0.07758371,0.7682191,-0.06633395
4.481688,-32.88731,0.8625686,0.07684239,0.768095,-0.06689501
4.499404,-33.92047,0.8530973,0.07617378,0.767905,-0.06747446
4.517121,-34.96449,0.8429957,0.07558029,0.7676467,-0.06807312
4.534838,-36.02423,0.8322676,0.07505957,0.7673233,-0.06869041
4.552163,-37.06185,0.8212248,0.07461643,0.7669489,-0.069311
4.569488,-38.11779,0.8095236,0.07424286,0.7665123,-0.06994978
4.586813,-39.20818,0.7970587,0.07394213,0.7660104,-0.07060784
4.604137,-40.31247,0.7838316,0.07371233,0.7654452,-0.07128488
4.621712,-41.43452,0.7696658,0.0735487,0.7648102,-0.07199046
4.639287,-42.57291,0.7546644,0.07345731,0.7641108,-0.0727158
4.656862,-43.72549,0.7387701,0.07343909,0.7633464,-0.07346138
4.674437,-44.89871,0.7219652,0.07349364,0.7625173,-0.0742273
4.697714,-46.59193,0.6983037,0.07367697,0.7613212,-0.07527318
4.720992,-48.2986,0.6727451,0.07399776,0.7600035,-0.07635828
4.74427,-49.89588,0.6451442,0.07446119,0.758561,-0.07748426
4.767548,-51.54993,0.6157348,0.07505848,0.7570052,-0.07864861
4.786981,-53.07121,0.5899069,0.07565772,0.755624,-0.07964937
4.806414,-54.61642,0.5626503,0.0763625,0.7541575,-0.08067987
4.825847,-56.17755,0.5339547,0.07717792,0.752605,-0.08174093
4.845281,-57.72883,0.5039952,0.07810498,0.7509697,-0.0828321
4.867943,-59.55959,0.467807,0.07932754,0.7489637,-0.08414155
4.890606,-61.34518,0.4304975,0.08071104,0.7468508,-0.08549167
4.913268,-62.99807,0.3924949,0.08225957,0.7446353,-0.08688174
4.935931,-64.57508,0.3544982,0.08396948,0.7423292,-0.08830852
4.959548,-66.16722,0.3155802,0.08592349,0.7398392,-0.089832
4.983166,-67.60597,0.2780527,0.08804861,0.7372671,-0.09139081
5.006784,-68.88354,0.2426897,0.09033163,0.7346254,-0.09298088
5.030401,-70.01197,0.2099704,0.09276439,0.7319242,-0.09459894
5.057385,-71.10829,0.1763049,0.09571048,0.7287785,-0.09647727
5.084368,-72.00141,0.1469027,0.09880603,0.7255836,-0.09838197
5.111351,-72.72505,0.1217379,0.1020262,0.722352,-0.1003084
5.138334,-73.29239,0.1006533,0.1053455,0.7190968,-0.1022517
5.165186,-73.67671,0.08335682,0.1087199,0.7158458,-0.1041977
5.192038,-74.00205,0.06929515,0.1121443,0.7125906,-0.106153
5.218891,-74.34821,0.05801068,0.1156084,0.7093351,-0.1081159
5.245743,-74.61235,0.04892677,0.11911,0.7060806,-0.1100861
5.270723,-74.74541,0.04210604,0.1223895,0.7030594,-0.1119232
5.295703,-74.84496,0.03660621,0.1256705,0.7000479,-0.1137629
5.320683,-74.8956,0.03212359,0.1289482,0.6970458,-0.1156051
5.345663,-74.92796,0.02855908,0.1322222,0.6940581,-0.1174481
5.367531,-74.94483,0.02612014,0.1350828,0.6914581,-0.1190608
5.389398,-74.93558,0.0241342,0.1379325,0.688871,-0.1206733
5.411266,-74.91798,0.02251433,0.1407695,0.6862972,-0.1222853
5.433133,-74.89602,0.02120641,0.1435925,0.6837375,-0.1238965
5.449442,-74.8577,0.02040287,0.1456894,0.6818382,-0.1250975
5.46575,-74.83512,0.01972436,0.1477757,0.6799471,-0.1262978
5.482059,-74.85596,0.0191561,0.1498511,0.6780638,-0.1274976
5.498367,-74.87834,0.01866508,0.1519226,0.676187,-0.1286975
5.514676,-74.86795,0.0182332,0.1539923,0.6743171,-0.1298974
5.530985,-74.82508,0.01787271,0.1560523,0.6724554,-0.1310966
5.547293,-74.75108,0.01757949,0.1581008,0.6706025,-0.1322949
5.563602,-74.70533,0.01734536,0.1601373,0.6687589,-0.1334921
5.581,-74.69155,0.01713673,0.1623011,0.6668013,-0.1347685
5.598398,-74.67116,0.01696535,0.1644549,0.6648523,-0.1360444
5.615796,-74.66519,0.01683284,0.1665969,0.6629121,-0.1373196
5.633194,-74.66935,0.01672296,0.1687321,0.66098,-0.1385945
5.649041,-74.66802,0.01663545,0.1706745,0.6592269,-0.1397557
5.664888,-74.64793,0.01656301,0.1726093,0.6574807,-0.1409164
5.680735,-74.60724,0.01650211,0.1745343,0.6557416,-0.1420767
5.696582,-74.56852,0.01645948,0.1764504,0.6540104,-0.1432362
5.711476,-74.54336,0.01644054,0.1782446,0.6523908,-0.1443252
5.726371,-74.54902,0.01642452,0.1800332,0.6507768,-0.145414
5.741265,-74.59059,0.0164012,0.1818175,0.6491676,-0.146503
5.75616,-74.6083,0.01637311,0.1836001,0.6475631,-0.1475921
5.770266,-74.59911,0.01634942,0.1852859,0.6460484,-0.1486236
5.784371,-74.58598,0.01633257,0.1869661,0.6445392,-0.1496547
5.798477,-74.54103,0.01632683,0.1886393,0.6430359,-0.1506853
5.812582,-74.48528,0.01633406,0.1903041,0.6415392,-0.151715
5.827625,-74.45866,0.0163508,0.1920707,0.6399502,-0.1528124
5.842667,-74.45839,0.01636867,0.1938314,0.6383673,-0.1539094
5.857709,-74.4639,0.01638525,0.1955872,0.6367899,-0.1550062
5.872752,-74.4469,0.01640114,0.1973378,0.6352183,-0.1561027
5.894614,-74.44139,0.01642347,0.1998719,0.6329446,-0.1576959
5.916477,-74.4449,0.01644441,0.2023955,0.6306828,-0.1592885
5.93834,-74.39177,0.01647049,0.2049074,0.6284333,-0.1608806
5.960202,-74.31902,0.01651312,0.2074021,0.6261981,-0.1624711
5.976284,-74.29302,0.01655146,0.2092256,0.6245637,-0.1636399
5.992365,-74.25575,0.0165952,0.2110394,0.6229367,-0.1648079
6.008447,-74.20112,0.01665121,0.2128414,0.6213175,-0.165975
6.024528,-74.16444,0.01671359,0.2146341,0.6197062,-0.1671411
6.04061,-74.16061,0.01677004,0.2164213,0.618102,-0.1683068
6.056692,-74.13165,0.01682513,0.2182013,0.6165047,-0.1694719
6.072773,-74.07734,0.01688406,0.2199727,0.6149148,-0.1706363
6.088855,-74.05454,0.01694587,0.2217355,0.6133323,-0.1717999
6.107852,-74.06328,0.01700898,0.2238115,0.6114706,-0.1731743
6.12685,-74.05951,0.01706078,0.225881,0.6096169,-0.1745484
6.145848,-74.06098,0.01710809,0.2279416,0.6077722,-0.175922
6.164846,-74.04533,0.01715172,0.229994,0.6059362,-0.1772952
6.18678,-74.02347,0.01720343,0.2323539,0.6038273,-0.1788799
6.208714,-74.00801,0.01725278,0.2347016,0.6017302,-0.1804639
6.230649,-73.96303,0.01729671,0.2370363,0.599645,-0.182047
6.252583,-73.89718,0.01735233,0.2393553,0.5975733,-0.1836287
6.274526,-73.87691,0.01742088,0.2416599,0.5955145,-0.1852095
6.29647,-73.85578,0.01748868,0.2439521,0.5934677,-0.1867893
6.318413,-73.78722,0.0175626,0.2462309,0.5914333,-0.1883681
6.340357,-73.73246,0.01764561,0.2484937,0.5894124,-0.1899453
6.361331,-73.70917,0.0177291,0.2506428,0.5874929,-0.1914515
6.382304,-73.66171,0.01781242,0.2527792,0.5855848,-0.1929567
6.403278,-73.61853,0.01789496,0.2549017,0.5836884,-0.1944606
6.424252,-73.60324,0.01797485,0.2570126,0.581803,-0.1959634
6.444079,-73.60023,0.01804489,0.2590002,0.5800297,-0.1973837
6.463906,-73.56109,0.01811263,0.2609782,0.5782658,-0.1988032
6.483733,-73.48716,0.01818536,0.2629438,0.5765124,-0.2002215
6.50356,-73.42179,0.01827134,0.2648947,0.5747706,-0.2016382
6.522771,-73.38444,0.01836037,0.2667726,0.5730933,-0.2030096
6.541982,-73.35411,0.01844799,0.2686406,0.5714252,-0.2043801
6.561193,-73.33206,0.0185374,0.2704981,0.5697664,-0.2057496
6.580404,-73.29794,0.01862453,0.272346,0.5681165,-0.2071183
6.599615,-73.24175,0.01870371,0.2741856,0.5664761,-0.2084861
6.618826,-73.20297,0.01878791,0.2760122,0.5648448,-0.2098527
6.638037,-73.19074,0.01888119,0.2778248,0.5632215,-0.2112183
6.657248,-73.17622,0.01896848,0.2796302,0.5616066,-0.2125833
6.673516,-73.14502,0.01903041,0.2811564,0.5602465,-0.2137389
6.689785,-73.11136,0.01909487,0.2826745,0.5588927,-0.2148937
6.706053,-73.08161,0.01916364,0.2841842,0.5575449,-0.2160478
6.722321,-73.06863,0.01923117,0.2856879,0.5562032,-0.2172013
6.738779,-73.07474,0.01929287,0.2872056,0.5548519,-0.218368
6.755237,-73.05315,0.01934994,0.2887178,0.5535062,-0.2195343
6.771695,-72.99253,0.01940647,0.2902224,0.5521668,-0.2207
6.788153,-72.94084,0.0194721,0.291718,0.5508349,-0.2218646
6.806682,-72.92104,0.0195551,0.2933927,0.5493437,-0.2231747
6.825212,-72.91631,0.0196292,0.2950611,0.5478594,-0.2244845
6.843742,-72.92966,0.01968963,0.296724,0.5463815,-0.225794
6.862272,-72.93274,0.01973839,0.2983825,0.5449096,-0.2271034
6.882344,-72.91204,0.01979647,0.3001728,0.5433234,-0.2285213
6.902415,-72.90752,0.01984807,0.3019549,0.5417447,-0.2299387
6.922487,-72.92085,0.01987744,0.3037297,0.5401722,-0.2313559
6.942559,-72.92457,0.01989681,0.3054999,0.5386068,-0.2327731
6.959308,-72.92524,0.01992122,0.3069741,0.5373071,-0.2339553
6.976056,-72.9104,0.01994558,0.3084424,0.5360128,-0.2351372
6.992805,-72.86196,0.01996847,0.3099036,0.534724,-0.2363185
7.009554,-72.83004,0.01999938,0.3113575,0.5334419,-0.2374991
7.026719,-72.81946,0.0200383,0.3128419,0.5321347,-0.2387083
7.043884,-72.78845,0.02007963,0.3143199,0.5308337,-0.239917
7.061049,-72.76265,0.02012752,0.3157901,0.5295396,-0.2411248
7.078214,-72.75927,0.0201752,0.3172544,0.5282514,-0.2423322
