t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.82888,0.05301036,0.5961081,0.3176855,0.09949832
0.01522355,-64.65177,0.0532261,0.5960707,0.317711,0.09899802
0.02283533,-64.45113,0.05356458,0.5960079,0.3177538,0.09849913
0.03044711,-64.25028,0.0540262,0.5959168,0.3178157,0.09800178
0.03805889,-64.08399,0.05459592,0.5957979,0.3178962,0.09750592
0.04567066,-63.91695,0.05523636,0.5956553,0.3179926,0.09701138
0.05328244,-63.72693,0.0559405,0.5954886,0.3181053,0.09651821
0.06089422,-63.53022,0.05672062,0.5952941,0.3182365,0.09602653
0.07093163,-63.29597,0.05785669,0.5949933,0.3184384,0.09538045
0.08096905,-63.05972,0.05908332,0.5946471,0.3186703,0.09473682
0.09100646,-62.81145,0.06039676,0.5942555,0.3189318,0.09409561
0.1010439,-62.5705,0.06178899,0.5938164,0.3192241,0.0934569
0.112722,-62.29819,0.06348644,0.5932446,0.3196032,0.09271692
0.1244002,-62.0325,0.06525313,0.592612,0.3200212,0.09198014
0.1360783,-61.78886,0.06707816,0.5919214,0.3204759,0.09124642
0.1477564,-61.54102,0.06894213,0.591173,0.3209669,0.0905157
0.1629179,-61.21144,0.07142308,0.5901123,0.321659,0.0895715
0.1780793,-60.87441,0.07400043,0.5889482,0.3224148,0.08863257
0.1932407,-60.50511,0.07668943,0.5876762,0.3232364,0.08769905
0.2084021,-60.13987,0.07952035,0.5862892,0.3241273,0.08677119
0.2310317,-59.63892,0.08394188,0.5840103,0.3255806,0.08539642
0.2536613,-59.15075,0.08851345,0.5814965,0.3271703,0.08403309
0.2762908,-58.67038,0.09325537,0.5787468,0.3288947,0.08268111
0.2989204,-58.16172,0.09819353,0.5757535,0.3307557,0.08134064
0.3179673,-57.70425,0.1025492,0.5730325,0.3324338,0.08022173
0.3370143,-57.23839,0.1071712,0.5701118,0.3342214,0.07911184
0.3560612,-56.75748,0.112101,0.5669803,0.336123,0.07801127
0.3751081,-56.25973,0.1173363,0.5636298,0.3381414,0.07692024
0.3941551,-55.75658,0.1228091,0.560055,0.3402771,0.07583878
0.413202,-55.24624,0.1286325,0.5562475,0.3425341,0.07476722
0.4322489,-54.7199,0.1349055,0.552196,0.3449173,0.0737059
0.4512959,-54.18106,0.1415436,0.5478884,0.3474293,0.07265492
0.4678681,-53.67826,0.147614,0.5439185,0.3497239,0.07174913
0.4844404,-53.14695,0.1540732,0.5397263,0.352129,0.07085202
0.5010126,-52.60741,0.1609372,0.5352975,0.3546512,0.06996404
0.5175849,-52.03506,0.1682679,0.5306141,0.3572967,0.06908549
0.533416,-51.41186,0.1758265,0.5258713,0.3599518,0.0682557
0.5492471,-50.72903,0.184095,0.5208279,0.3627514,0.06743635
0.5650783,-50.00295,0.1931949,0.5154504,0.3657104,0.06662831
0.5809094,-49.22208,0.2031986,0.5097001,0.3688442,0.06583235
0.6007217,-48.12794,0.2172155,0.5018985,0.3730457,0.06485499
0.6205341,-46.85252,0.2332898,0.493312,0.3776076,0.06390118
0.6403464,-45.34134,0.2519755,0.4837668,0.3826047,0.06297475
0.6601588,-43.55344,0.2741184,0.47301,0.3881457,0.06208103
0.6764267,-41.84189,0.2956047,0.4630567,0.3931974,0.06137621
0.6926946,-39.80601,0.3206519,0.4518868,0.3987897,0.06070173
0.7089625,-37.31161,0.3501734,0.4392303,0.4050573,0.06006378
0.7252304,-34.20846,0.3855541,0.4247387,0.4122014,0.05947125
0.7414983,-30.38201,0.4282509,0.408096,0.420467,0.05893492
0.7577662,-25.57885,0.4798737,0.3891261,0.4301854,0.05846888
0.7740341,-19.56589,0.5412694,0.3680428,0.4417543,0.05809071
0.790302,-12.2932,0.6117899,0.3456099,0.4555933,0.05782026
0.7950131,-9.962156,0.633612,0.3390244,0.4600845,0.05776508
0.7997243,-7.541802,0.6558387,0.3324417,0.4648048,0.0577211
0.8044354,-5.051868,0.6783144,0.3258852,0.4697577,0.05768869
0.8091465,-2.513313,0.7008637,0.3193757,0.4749438,0.05766813
0.8138576,0.05863456,0.7232955,0.3129306,0.4803611,0.05765962
0.8185688,2.640497,0.7454095,0.306564,0.4860043,0.05766327
0.8232799,5.199113,0.7670077,0.300287,0.4918646,0.05767903
0.827991,7.702793,0.7878996,0.2941081,0.4979291,0.05770674
0.8337937,10.66948,0.8124005,0.2866409,0.5056544,0.05775676
0.8395964,13.47426,0.8352931,0.2793383,0.5136284,0.05782355
0.8453991,16.07493,0.8563811,0.2722042,0.521811,0.05790604
0.8512018,18.41395,0.8755395,0.26524,0.5301569,0.05800287
0.8588031,21.03494,0.8976455,0.2563737,0.5412552,0.05814874
0.8664044,23.18028,0.9164352,0.2477943,0.5524437,0.0583127
0.8740056,24.85256,0.9321111,0.2394963,0.5636258,0.05849109
0.8816069,26.043,0.9449984,0.2314728,0.5747152,0.05868032
0.8898773,26.82932,0.9563152,0.2230461,0.5865843,0.0588944
0.8981478,27.16908,0.9652381,0.2149256,0.5981708,0.05911308
0.9064183,27.11846,0.9721811,0.2071012,0.6094146,0.05933294
0.9146888,26.73966,0.9775426,0.1995632,0.6202699,0.05955098
0.9272633,25.63991,0.9834511,0.18863,0.6359531,0.0598729
0.9398379,24.02597,0.9873562,0.1783029,0.6506061,0.06017775
0.9524125,22.02366,0.9898222,0.16855,0.664214,0.06046045
0.9649871,19.72241,0.9912241,0.1593444,0.6767685,0.06071602
0.9773302,17.27297,0.9918213,0.1508163,0.6880775,0.06093656
0.9896732,14.66518,0.991888,0.1427647,0.6984332,0.06112585
1.002016,11.9156,0.9915341,0.1351668,0.7078845,0.06128275
1.014359,9.122717,0.9907461,0.1280049,0.7164656,0.06140555
1.024532,6.85059,0.9897366,0.1224193,0.7229117,0.06148036
1.034704,4.553207,0.9884549,0.1171074,0.7288325,0.06153192
1.044876,2.224517,0.9868995,0.1120602,0.7342553,0.06156028
1.055049,-0.08518195,0.9850024,0.1072725,0.7391993,0.06156511
1.063237,-1.902205,0.9831845,0.1036037,0.7428456,0.06155189
1.071426,-3.704201,0.9811112,0.1000954,0.7462124,0.06152385
1.079614,-5.491071,0.9787601,0.09674496,0.7493118,0.06148118
1.087803,-7.253651,0.9761021,0.09355009,0.7521544,0.06142399
1.095372,-8.857636,0.9733466,0.09073354,0.7545624,0.06135836
1.102941,-10.44455,0.9702812,0.08804667,0.7567685,0.06128065
1.11051,-12.01252,0.9668793,0.08548823,0.75878,0.06119101
1.118079,-13.55481,0.9631137,0.08305709,0.7606045,0.06108961
1.129227,-15.77799,0.9568511,0.07970543,0.762967,0.0609193
1.140376,-17.955,0.9496467,0.07662412,0.7649609,0.06072447
1.151524,-20.08828,0.9413926,0.07381054,0.7666048,0.06050558
1.162672,-22.17799,0.9319818,0.07126159,0.7679169,0.06026317
1.176277,-24.66778,0.918819,0.06850276,0.7690956,0.05993647
1.189881,-27.07057,0.9035675,0.06612502,0.7698344,0.05957655
1.203486,-29.38862,0.8859882,0.06412073,0.7701579,0.05918419
1.21709,-31.66892,0.8659826,0.06247627,0.7700933,0.05876054
1.230607,-33.90796,0.8435979,0.06118591,0.7696671,0.05830948
1.244124,-36.09168,0.8184191,0.06023127,0.7688927,0.0578286
1.257641,-38.24082,0.7902651,0.05960258,0.7677849,0.0573183
1.271158,-40.37615,0.7590845,0.05928866,0.7663591,0.05677911
1.287264,-42.92487,0.7180442,0.0593115,0.7642633,0.05609952
1.303369,-45.45712,0.6724158,0.05976517,0.7617439,0.05537907
1.319475,-47.9534,0.6221946,0.06064757,0.7588141,0.05461771
1.335581,-50.41887,0.5681311,0.06194896,0.7554978,0.0538164
1.351822,-52.86249,0.5108239,0.0636789,0.751787,0.05296899
1.368064,-55.25157,0.4515377,0.06584003,0.7477234,0.05208231
1.384305,-57.55674,0.3916529,0.06843666,0.7433317,0.05115761
1.400547,-59.67837,0.333175,0.07146256,0.738645,0.0501971
1.416428,-61.51275,0.2795306,0.0748167,0.7338191,0.04922657
1.432309,-63.14538,0.2309501,0.07853327,0.7287942,0.04822866
1.44819,-64.57314,0.1884545,0.08258214,0.7236074,0.04720668
1.464071,-65.78909,0.1524638,0.08692875,0.7182932,0.04616388
1.473907,-66.43869,0.1334162,0.08975221,0.7149528,0.04550906
1.483743,-67.01605,0.11674,0.09266316,0.7115839,0.04484828
1.493578,-67.52676,0.1022758,0.09565194,0.7081927,0.0441822
1.503414,-67.98497,0.08984613,0.09870962,0.704785,0.04351141
1.513249,-68.39632,0.07925505,0.1018287,0.7013661,0.04283644
1.523085,-68.76443,0.07025301,0.1050008,0.6979392,0.0421577
1.53292,-69.0952,0.06262069,0.1082182,0.6945079,0.04147558
1.542756,-69.37921,0.05620919,0.1114756,0.6910764,0.04079051
1.554211,-69.64489,0.05005029,0.1153105,0.6870857,0.03998956
1.565665,-69.87927,0.04510332,0.1191765,0.6831054,0.03918581
1.57712,-70.09735,0.04119886,0.1230658,0.6791387,0.03837966
1.588575,-70.27791,0.03805603,0.1269749,0.675188,0.03757135
1.597773,-70.39662,0.03593025,0.1301245,0.6720291,0.03692098
1.60697,-70.50157,0.03415519,0.1332784,0.6688841,0.03626965
1.616168,-70.58143,0.03268411,0.1364332,0.6657544,0.03561754
1.625365,-70.64419,0.03146418,0.1395854,0.6626414,0.03496482
1.634868,-70.71019,0.0304205,0.142838,0.6594434,0.03428988
1.644371,-70.77782,0.02954837,0.1460861,0.6562635,0.03361436
1.653874,-70.83854,0.0288077,0.1493285,0.653102,0.03293831
1.663377,-70.87802,0.02818904,0.1525637,0.6499599,0.03226185
1.673143,-70.89787,0.02767703,0.1558775,0.6467527,0.03156641
1.68291,-70.895,0.02727426,0.159175,0.6435696,0.03087097
1.692676,-70.86564,0.02697241,0.1624527,0.640412,0.03017572
1.702443,-70.83269,0.02675953,0.1657074,0.6372812,0.02948082
1.714146,-70.81407,0.02658145,0.1695785,0.6335641,0.02864853
1.725849,-70.78704,0.02647181,0.1734194,0.6298839,0.02781663
1.737553,-70.74185,0.02643051,0.1772275,0.6262415,0.02698526
1.749256,-70.69601,0.02643877,0.1810015,0.6226372,0.02615451
