t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02852609,-61.80646,0.05584619,0.5956045,0.3180237,0.09816338
0.05705217,-58.83404,0.06369026,0.5940092,0.3190709,0.09641496
0.08557826,-56.10291,0.07557103,0.5912488,0.320824,0.09474888
0.1141043,-53.50554,0.09119746,0.5872162,0.3232817,0.09315948
0.140577,-51.12345,0.1092296,0.5821786,0.3262119,0.09175073
0.1670496,-48.77979,0.1304366,0.5758218,0.3297702,0.09040453
0.1935222,-46.40875,0.1548128,0.5680416,0.3339687,0.08912024
0.2199949,-43.89651,0.1829677,0.5585654,0.3388751,0.08790072
0.2413847,-41.68469,0.2089908,0.5494584,0.343419,0.08696619
0.2627745,-39.21575,0.2384054,0.5388861,0.3485439,0.08608162
0.2841644,-36.33485,0.2720697,0.5265984,0.3543621,0.08525455
0.3055542,-32.85691,0.3110403,0.5123111,0.3610301,0.08449546
0.3279893,-28.39458,0.3591778,0.4948961,0.3691816,0.08378864
0.3504245,-22.67685,0.4167008,0.4749032,0.378863,0.08319575
0.3728596,-15.30414,0.4848056,0.4527124,0.3905208,0.08274712
0.3952947,-6.140254,0.5637458,0.4292752,0.4047188,0.08248285
0.4084151,-0.01284907,0.6141896,0.4155062,0.4144215,0.08243089
0.4215354,6.421497,0.6658581,0.4019119,0.42521,0.08246179
0.4346557,12.83074,0.7168772,0.3886149,0.437057,0.08257771
0.447776,18.85207,0.7652192,0.3756841,0.4498464,0.08277555
0.4608963,24.05665,0.8089928,0.3631448,0.4633928,0.0830479
0.4740166,28.28452,0.8470951,0.3510041,0.4774462,0.08338199
0.4871369,31.52513,0.8790727,0.3392596,0.4917578,0.08376398
0.5002572,33.73054,0.9051475,0.3279035,0.5061192,0.08418149
0.5108346,34.83036,0.9223245,0.3190237,0.5175981,0.08453499
0.521412,35.47232,0.9364973,0.3103837,0.5289059,0.08489772
0.5319894,35.71442,0.9481026,0.3019773,0.5399956,0.08526598
0.5425668,35.64599,0.957527,0.2937988,0.5508142,0.08563521
0.5516295,35.40599,0.9641502,0.2869684,0.5598391,0.08594956
0.5606922,35.01757,0.9696614,0.2802974,0.568632,0.08626101
0.5697549,34.50403,0.9742331,0.2737822,0.577184,0.08656825
0.5788177,33.89445,0.9780243,0.2674192,0.5854914,0.08687035
0.5929599,32.82716,0.9826991,0.2577861,0.5979603,0.08732941
0.6071021,31.59394,0.9861731,0.2485027,0.6098383,0.08777215
0.6212443,30.1884,0.9887303,0.2395565,0.6211394,0.08819718
0.6353865,28.69345,0.9905954,0.2309362,0.6318646,0.08860183
0.6474918,27.39262,0.9917691,0.2238079,0.6405921,0.08893035
0.6595971,26.02913,0.9926377,0.2169031,0.6489244,0.08924273
0.6717023,24.60389,0.9932614,0.2102153,0.656875,0.08953863
0.6838076,23.14152,0.9936797,0.2037381,0.664451,0.08981708
0.6958325,21.66177,0.9939271,0.1975066,0.6716177,0.09007605
0.7078573,20.17779,0.9940291,0.1914712,0.6784389,0.09031713
0.7198821,18.7078,0.9939978,0.1856265,0.6849235,0.09053977
0.731907,17.21205,0.9938553,0.1799672,0.6910893,0.09074442
0.7423908,15.88896,0.9936515,0.1751803,0.6962163,0.09090832
0.7528745,14.53855,0.9933719,0.1705272,0.7011151,0.09105814
0.7633583,13.14002,0.9930187,0.1660049,0.7057923,0.09119374
0.7738421,11.76495,0.9925892,0.1616105,0.710253,0.09131487
0.7836915,10.51054,0.9921149,0.1575961,0.7142535,0.09141553
0.7935409,9.263501,0.991577,0.1536895,0.718079,0.09150392
0.8033903,8.044747,0.9909757,0.1498886,0.721736,0.09158017
0.8132397,6.817658,0.9903073,0.1461912,0.7252298,0.09164435
0.8249041,5.339496,0.9894207,0.1419439,0.7291615,0.09170456
0.8365686,3.880623,0.988425,0.1378361,0.7328768,0.09174764
0.8482331,2.437403,0.987314,0.1338649,0.7363839,0.09177374
0.8598975,1.008721,0.986081,0.1300274,0.7396913,0.0917831
