t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01606053,-63.64227,0.0541168,0.5959148,0.3178165,0.09895097
0.03212107,-62.33672,0.0572591,0.5952942,0.3182345,0.09792346
0.0481816,-61.07901,0.06191574,0.5942498,0.3189304,0.09691686
0.06424214,-59.83703,0.06787268,0.5927665,0.3199046,0.09593053
0.08030267,-58.61314,0.07499447,0.5908236,0.3211595,0.09496405
0.0963632,-57.43134,0.08318494,0.5884091,0.3226939,0.09401703
0.1124237,-56.2751,0.09241163,0.5855094,0.3245055,0.09308897
0.1284843,-55.13304,0.1025759,0.5821028,0.3265946,0.09217949
0.1427747,-54.07863,0.1123858,0.5786173,0.3286922,0.09138591
0.157065,-53.00208,0.1230908,0.5746713,0.3310262,0.09060764
0.1713554,-51.9479,0.1347612,0.5702393,0.3336029,0.08984491
0.1856458,-50.89487,0.147341,0.5653,0.3364221,0.08909745
0.200921,-49.69814,0.1618191,0.5594242,0.3397101,0.08831547
0.2161963,-48.43525,0.1776229,0.5528648,0.3433072,0.08755232
0.2314715,-47.10439,0.1949691,0.5455434,0.3472399,0.08680921
0.2467467,-45.64721,0.2141081,0.5373691,0.3515399,0.08608755
0.2660247,-43.50352,0.2413441,0.525639,0.3575639,0.0852107
0.2853028,-40.98046,0.273364,0.5119249,0.3644075,0.08437857
0.3045808,-37.93516,0.3118807,0.4957167,0.3722972,0.08360097
0.3238589,-34.06285,0.3586618,0.4764591,0.3815258,0.08289018
0.3415958,-29.50905,0.4110669,0.4555689,0.3915519,0.08231004
0.3593327,-23.53421,0.4754563,0.4313605,0.4036224,0.08182359
0.3770696,-15.78341,0.5526764,0.4043509,0.4183748,0.08145794
0.3948065,-6.350968,0.6407634,0.3760292,0.436464,0.08124389
0.4040705,-0.9146064,0.6892599,0.3613802,0.4474261,0.08120265
0.4133345,4.668494,0.737146,0.3470315,0.4594207,0.08121263
0.4225985,10.15622,0.7826252,0.3330961,0.4723766,0.08127385
0.4318624,15.27309,0.8241664,0.3196354,0.4861672,0.08138433
0.4411264,19.74518,0.8605881,0.3066702,0.500609,0.08153983
0.4503904,23.44932,0.8912863,0.2942046,0.5154612,0.08173313
0.4596544,26.33872,0.9162256,0.2822316,0.5304922,0.08195658
0.4689184,28.40337,0.935945,0.2707389,0.5455004,0.08220295
0.4773757,29.61112,0.9501249,0.2606524,0.5590279,0.08244171
0.485833,30.27669,0.9611916,0.2509404,0.5722709,0.08268833
0.4942904,30.48505,0.9696862,0.24159,0.5851459,0.08293859
0.5027477,30.29483,0.9761572,0.2325889,0.5975906,0.08318884
0.5138135,29.54171,0.9823841,0.221319,0.6131471,0.08351086
0.5248794,28.36439,0.9866802,0.210599,0.6278385,0.08382219
0.5359452,26.86282,0.9895518,0.2004033,0.6416476,0.08411897
0.5470111,25.07688,0.9914098,0.1907084,0.6545649,0.08439747
0.557867,23.11195,0.9925401,0.1816627,0.666373,0.08464977
0.5687229,21.00124,0.9931646,0.1730564,0.6773566,0.08487993
0.5795788,18.76263,0.9934007,0.1648699,0.6875501,0.08508681
0.5904347,16.44258,0.9933076,0.1570859,0.6969802,0.08526896
0.6012906,14.08849,0.9929145,0.1496882,0.7056768,0.0854253
0.6121466,11.69876,0.9922652,0.1426603,0.7136851,0.08555588
0.6230025,9.281189,0.9913717,0.1359872,0.7210437,0.08566059
0.6338584,6.861508,0.990211,0.1296563,0.7277841,0.08573907
0.6418162,5.110407,0.9891733,0.1252261,0.7323509,0.08577987
0.649774,3.374721,0.9879768,0.1209686,0.7366191,0.08580679
0.6577318,1.643628,0.9866095,0.1168796,0.7406011,0.08581992
0.6656896,-0.08373953,0.9850546,0.1129555,0.7443082,0.08581931
0.6736474,-1.785466,0.9832931,0.1091929,0.7477511,0.08580502
0.6816052,-3.454902,0.9813135,0.1055883,0.7509425,0.08577733
0.689563,-5.105665,0.9790993,0.1021385,0.7538935,0.08573643
0.6975207,-6.747795,0.9766251,0.09884105,0.7566134,0.08568244
0.7060937,-8.499137,0.9736404,0.09545653,0.7592951,0.08560976
0.7146667,-10.20859,0.9702937,0.09224338,0.76173,0.08552226
0.7232397,-11.87455,0.9665526,0.08919893,0.7639295,0.08542021
0.7318127,-13.51413,0.9623944,0.08632015,0.7659052,0.08530399
0.7403082,-15.13047,0.9578342,0.08362832,0.7676523,0.08517509
0.7488038,-16.72165,0.9527806,0.0810957,0.7691957,0.08503258
0.7572993,-18.27729,0.9471901,0.07872058,0.7705432,0.08487664
0.7657949,-19.80092,0.9410367,0.0765003,0.771704,0.08470762
0.7761063,-21.62096,0.9327525,0.07401051,0.7728733,0.08448527
0.7864178,-23.39902,0.9235166,0.07174158,0.7737912,0.0842444
0.7967292,-25.12955,0.9132801,0.06968824,0.7744707,0.08398553
0.8070407,-26.82167,0.9019595,0.06784645,0.7749226,0.08370903
0.824374,-29.60316,0.8802639,0.06521532,0.7751955,0.08320543
0.8417074,-32.29593,0.8549862,0.06314474,0.7748945,0.0826545
0.8590408,-34.90076,0.8258798,0.06160832,0.7740581,0.08205773
