t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01374326,-64.42453,0.05319559,0.5960779,0.317706,0.09909689
0.02748652,-63.78735,0.05395891,0.5959455,0.317796,0.09820223
0.04122979,-63.15978,0.05517914,0.5957185,0.3179501,0.09731643
0.05497305,-62.55425,0.05680721,0.5953928,0.3181698,0.09643933
0.06871631,-61.9534,0.05879376,0.5949673,0.3184546,0.09557057
0.08245957,-61.3607,0.06110498,0.5944427,0.3188034,0.09471013
0.09620283,-60.77557,0.06371428,0.5938177,0.3192164,0.09385791
0.1099461,-60.19736,0.06659955,0.5930909,0.3196935,0.0930138
0.1364239,-59.09986,0.07286771,0.591398,0.3207929,0.09141003
0.1629018,-58.0204,0.08002642,0.5893077,0.3221305,0.08983548
0.1893796,-56.95291,0.08804609,0.5868035,0.3237078,0.08828982
0.2158574,-55.88807,0.09689882,0.5838675,0.3255271,0.08677279
0.2464506,-54.64532,0.1081628,0.5799087,0.327935,0.08505558
0.2770438,-53.37398,0.1206611,0.5752944,0.3306837,0.08337727
0.307637,-52.0494,0.134573,0.5699566,0.3337939,0.08173928
0.3382302,-50.63369,0.150105,0.5638102,0.3372929,0.08014368
0.3729416,-48.84967,0.1701279,0.5556977,0.3417893,0.07838894
0.4076529,-46.79735,0.1934726,0.5461284,0.3469346,0.07670063
0.4423643,-44.32484,0.2214361,0.5346744,0.3528884,0.0750912
0.4770756,-41.1824,0.2559827,0.5206803,0.3599004,0.07357946
0.4949256,-39.19169,0.277216,0.5122015,0.364035,0.0728487
0.5127755,-36.85311,0.3015307,0.5026184,0.3686248,0.07215649
0.5306255,-34.06771,0.3296262,0.4917393,0.3737709,0.07150987
0.5484754,-30.7119,0.3623842,0.4793736,0.3796081,0.07091802
0.5663254,-26.64868,0.4008175,0.4653793,0.386308,0.07039252
0.5841753,-21.66877,0.4459792,0.4497926,0.3940863,0.06994771
0.6020252,-15.60595,0.4984621,0.4328783,0.403192,0.06960074
0.6198752,-8.406511,0.5582104,0.4151512,0.4139035,0.06937181
0.638446,0.1978633,0.6269337,0.3965397,0.4270325,0.06928113
0.6570168,9.331782,0.6977972,0.3782462,0.4422928,0.06935674
0.6755876,18.11091,0.7654991,0.3605797,0.4595366,0.06960007
0.6941584,25.54689,0.8252714,0.3436686,0.4783383,0.06999523
