t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01083979,-63.94131,0.05358445,0.5960124,0.3177503,0.09929032
0.02167958,-62.8499,0.05539679,0.5956807,0.3179746,0.09859237
0.03251937,-61.78132,0.05820055,0.5951156,0.3183542,0.09790623
0.04335915,-60.74453,0.06188852,0.594307,0.3188913,0.09723163
0.05419894,-59.72477,0.06637586,0.5932479,0.3195856,0.09656821
0.06503873,-58.7237,0.07158607,0.5919324,0.3204372,0.09591581
0.07587852,-57.73957,0.07747768,0.590352,0.3214466,0.09527425
0.08671831,-56.77014,0.08401819,0.5884978,0.3226142,0.09464334
0.1033405,-55.30524,0.09525318,0.5851014,0.3247129,0.09369621
0.1199626,-53.85857,0.1079603,0.5809986,0.3271885,0.09277342
0.1365848,-52.41672,0.1221831,0.576142,0.3300478,0.09187483
0.1532069,-50.9587,0.1379634,0.5704792,0.3332995,0.09100049
0.172288,-49.22832,0.1581112,0.5629027,0.3375335,0.09002716
0.1913691,-47.39834,0.1808101,0.5540373,0.3423429,0.08908783
0.2104501,-45.40358,0.2066155,0.5436819,0.3477936,0.08818527
0.2295312,-43.14228,0.236216,0.5315766,0.353977,0.08732343
0.2506501,-40.18009,0.2748377,0.5157183,0.3618645,0.08642505
0.271769,-36.45456,0.3216412,0.4964724,0.3711114,0.08559638
0.2928879,-31.54659,0.3794547,0.4730797,0.3821899,0.08485715
0.3140069,-24.94819,0.452388,0.445026,0.3958729,0.08423872
0.3243826,-20.9083,0.495055,0.4295446,0.403857,0.08399165
0.3347583,-16.23301,0.5422529,0.413264,0.412858,0.08378988
0.3451339,-10.90725,0.5934707,0.3965091,0.4230137,0.08363981
0.3555096,-5.011706,0.6476161,0.3796387,0.4344445,0.08354791
0.3658853,1.273202,0.7029503,0.3629965,0.4472319,0.08351989
0.376261,7.632349,0.7567096,0.3467945,0.4613289,0.08355774
0.3866367,13.70163,0.8063278,0.3311651,0.4765896,0.08365995
0.3970124,19.10408,0.8499049,0.3161686,0.492788,0.08382191
0.4060137,22.99966,0.8819088,0.3036765,0.5073637,0.08400459
0.415015,26.09845,0.9083416,0.291662,0.5221826,0.08421867
0.4240163,28.40325,0.9294784,0.2801143,0.5370363,0.08445683
0.4330176,29.95327,0.9460013,0.2690196,0.5517484,0.08471231
0.4422887,30.84889,0.959133,0.2580494,0.5665933,0.08498663
0.4515598,31.15881,0.9690234,0.2475261,0.5810066,0.08526649
0.4608309,30.98803,0.9763323,0.2374324,0.5949046,0.08554713
0.470102,30.41294,0.9816842,0.2277522,0.608224,0.08582422
0.4816821,29.23945,0.9864353,0.216218,0.6239821,0.08615961
0.4932623,27.68255,0.9896073,0.2052734,0.6387514,0.08647918
0.5048424,25.82966,0.9916341,0.1948892,0.6525389,0.08677961
0.5164225,23.74949,0.9928453,0.1850396,0.6653487,0.08705724
0.5275791,21.58922,0.9934582,0.1760331,0.6767799,0.08730027
0.5387357,19.31237,0.9936738,0.1674776,0.687365,0.08751855
0.5498923,16.94456,0.9935768,0.1593526,0.697147,0.08771131
0.5610489,14.52178,0.9931924,0.1516402,0.7061584,0.08787736
0.5718248,12.15972,0.9925492,0.1445673,0.7141621,0.08801152
0.5826007,9.781793,0.9916703,0.1378484,0.721522,0.08812014
0.5933766,7.397804,0.990557,0.1314697,0.7282758,0.08820331
0.6041525,5.024332,0.9891764,0.1254196,0.7344541,0.08826086
0.6148235,2.698683,0.9875052,0.119742,0.7400339,0.08829255
0.6254945,0.3985821,0.9855227,0.1143654,0.7451119,0.08829957
0.6361656,-1.872212,0.9832002,0.1092808,0.7497178,0.08828231
0.6468366,-4.106525,0.9804841,0.1044805,0.7538766,0.08824104
0.6566102,-6.115825,0.9776019,0.1003278,0.7573134,0.08818241
0.6663838,-8.090005,0.9743137,0.09640277,0.7604146,0.08810433
0.6761574,-10.02814,0.9705798,0.0927006,0.7631975,0.08800717
0.685931,-11.92859,0.9663508,0.08921748,0.7656777,0.08789127
0.6998938,-14.57608,0.9593448,0.08461456,0.7687245,0.08769384
0.7138566,-17.14523,0.9510862,0.08044072,0.7712247,0.08746004
0.7278195,-19.63712,0.9414281,0.07668551,0.7732158,0.08719099
0.7417823,-22.05255,0.9301977,0.07333949,0.774731,0.08688773
0.7591009,-24.95242,0.9139086,0.06973969,0.7759975,0.08646583
0.7764196,-27.74151,0.8946072,0.066732,0.7766304,0.08599473
0.7937382,-30.41895,0.8719084,0.06429549,0.7766725,0.08547587
0.8110568,-33.00872,0.8457175,0.06239811,0.7761717,0.08491142
0.8283755,-35.54237,0.8161144,0.06100393,0.7751733,0.08430359
0.8456941,-38.00217,0.7825232,0.06009894,0.7736959,0.08365257
0.8630128,-40.38284,0.7446285,0.05966544,0.7717608,0.08295888
0.8803314,-42.71379,0.7028439,0.05967222,0.7694031,0.08222437
0.8971489,-44.95233,0.6591003,0.06007353,0.7667398,0.08147368
0.9139664,-47.13556,0.6120865,0.06086322,0.7637159,0.08068587
0.9307839,-49.24498,0.5621811,0.06203388,0.7603489,0.07986159
