t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02495433,-64.13807,0.0531669,0.5960808,0.3177036,0.09836377
0.04990866,-63.31983,0.05383873,0.5959668,0.3177811,0.0967487
0.07486299,-62.60811,0.05489671,0.5957831,0.3179068,0.09515374
0.09981731,-61.90456,0.05628408,0.5955275,0.3180797,0.09357716
0.1247716,-61.12615,0.05798292,0.5951918,0.3183024,0.09201869
0.149726,-60.39472,0.06000144,0.5947802,0.3185749,0.09047935
0.1746803,-59.73441,0.06231198,0.5942969,0.3188949,0.08895838
0.1996346,-59.08427,0.064879,0.5937368,0.3192617,0.08745433
0.2272441,-58.35611,0.06800333,0.5930213,0.3197232,0.08580938
0.2548536,-57.59889,0.07144757,0.5922042,0.320245,0.08418563
0.282463,-56.77663,0.07522506,0.5912788,0.3208297,0.08258355
0.3100725,-55.98981,0.07935739,0.5902359,0.3214807,0.08100385
0.3402373,-55.20447,0.08424801,0.5889627,0.3222657,0.0793024
0.3704021,-54.46594,0.08946569,0.5875581,0.3231211,0.07762417
0.4005669,-53.7994,0.09498801,0.5860226,0.324045,0.07596828
0.4307317,-53.0942,0.100796,0.5843568,0.3250355,0.07433384
0.4627713,-52.24424,0.1073362,0.5824291,0.3261665,0.07262277
0.4948109,-51.35714,0.1143553,0.5803121,0.3273899,0.07094018
0.5268506,-50.42731,0.1218925,0.5779903,0.3287107,0.06928708
0.5588902,-49.49543,0.1299833,0.5754481,0.3301334,0.06766424
0.6063713,-48.15061,0.1429901,0.5712578,0.332431,0.06531436
0.6538524,-46.68599,0.1572795,0.5665283,0.3349638,0.06303197
0.7013335,-44.96205,0.1731901,0.5611494,0.337771,0.06082561
0.7488147,-42.8946,0.1913072,0.5549372,0.3409192,0.05870963
0.7775531,-41.45243,0.2036519,0.5506748,0.343026,0.05748039
0.8062915,-39.83197,0.217257,0.5459609,0.3453113,0.0562954
0.83503,-37.99149,0.2323699,0.5407201,0.347805,0.05516066
0.8637684,-35.87713,0.2492711,0.5348711,0.3505422,0.05408302
0.8925069,-33.40648,0.2682725,0.5283342,0.3535643,0.05307033
0.9212453,-30.519,0.2898884,0.5209862,0.3569346,0.05213482
0.9499838,-27.15093,0.3146791,0.5127514,0.3607282,0.05129062
0.9787222,-23.19357,0.3431408,0.5036554,0.3650249,0.05055197
0.9997184,-19.83006,0.3665591,0.496511,0.368536,0.05008883
1.020715,-16.02308,0.3925085,0.4889921,0.3724184,0.04970103
1.041711,-11.76115,0.421171,0.4811765,0.3767228,0.04939823
1.062707,-7.015164,0.452606,0.4731598,0.3814981,0.04919007
1.083703,-1.772959,0.486765,0.4650417,0.3867929,0.04908662
1.1047,3.886314,0.5233981,0.4569019,0.3926522,0.04909807
1.125696,9.805367,0.5619874,0.448804,0.399099,0.04923129
1.146692,15.74328,0.6017711,0.4407913,0.4061306,0.04948916
1.163679,20.37408,0.6341484,0.4343887,0.4122234,0.04978723
1.180666,24.65943,0.6660967,0.4280661,0.4186427,0.05016117
1.197653,28.45088,0.6971003,0.4218276,0.4253452,0.0506049
1.21464,31.69692,0.7266636,0.4156754,0.4322704,0.05110874
1.227972,33.84497,0.7485895,0.4109077,0.4378184,0.05153904
1.241304,35.63525,0.7692808,0.4061935,0.4434393,0.05199557
1.254636,37.09243,0.7886666,0.4015325,0.4491079,0.05247392
1.267968,38.22517,0.8067071,0.3969244,0.4547992,0.05296948
1.281301,39.09238,0.8233942,0.3923689,0.4604886,0.05347757
1.294633,39.73712,0.8387742,0.3878653,0.4661629,0.05399569
1.307965,40.16991,0.8529076,0.3834133,0.4718111,0.05452168
1.321297,40.45149,0.8658497,0.3790123,0.4774183,0.05505248
1.333646,40.62344,0.8768311,0.374981,0.4825644,0.05554605
1.345994,40.71317,0.8869209,0.3709927,0.487664,0.05604122
1.358343,40.73822,0.8961851,0.3670468,0.4927149,0.05653745
1.370691,40.70714,0.9046811,0.3631429,0.4977125,0.05703362
1.383921,40.62762,0.9129928,0.3590065,0.5030024,0.05756382
1.397151,40.50794,0.9205592,0.3549174,0.5082269,0.05809268
1.41038,40.34805,0.9274471,0.3508749,0.5133864,0.05862006
1.42361,40.16097,0.9337133,0.3468785,0.5184779,0.05914514
1.437308,39.946,0.9396022,0.3427887,0.5236757,0.05968556
1.451006,39.70538,0.9449398,0.3387473,0.5288,0.06022282
1.464705,39.43965,0.9497779,0.3347536,0.533851,0.06075675
1.478403,39.14126,0.9541618,0.3308072,0.5388276,0.06128677
1.495917,38.70581,0.9591738,0.3258294,0.5450831,0.0619586
1.513431,38.28891,0.9635909,0.3209268,0.5512162,0.0626228
1.530945,37.91609,0.9674809,0.3160983,0.5572255,0.06327842
1.548459,37.50081,0.9709127,0.3113428,0.5631186,0.06392673
1.562885,37.07834,0.973437,0.3074797,0.5678891,0.06445574
1.577312,36.65162,0.9757115,0.3036647,0.5725788,0.06497851
1.591738,36.23584,0.97776,0.2998974,0.5771873,0.06549463
