t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01534166,-63.34387,0.05428444,0.5958805,0.3178402,0.09900025
0.03068332,-61.72709,0.05803549,0.5951432,0.318335,0.09802575
0.04602498,-60.17123,0.06377152,0.5938869,0.3191652,0.09707581
0.06136664,-58.67288,0.07113586,0.5920927,0.32033,0.09614948
0.0767083,-57.24285,0.07992006,0.5897413,0.3218253,0.09524571
0.09204996,-55.84569,0.09002771,0.5868163,0.323648,0.09436381
0.1073916,-54.43713,0.1014155,0.5832875,0.325801,0.09350344
0.1227333,-53.03588,0.1141764,0.5791007,0.3282953,0.09266466
0.140027,-51.49333,0.1302554,0.573537,0.3315238,0.0917449
0.1573207,-49.90776,0.1481553,0.5670283,0.3352,0.09085234
0.1746145,-48.22736,0.168128,0.5594708,0.3393517,0.08998798
0.1919082,-46.44969,0.1905074,0.5507284,0.3440211,0.08915355
0.2113656,-44.29933,0.2191893,0.5392585,0.3499698,0.08825361
0.2308231,-41.8273,0.2521109,0.5258097,0.3567309,0.08739827
0.2502805,-38.8377,0.2904921,0.5099576,0.3644789,0.08659508
0.269738,-35.08258,0.3367011,0.4910399,0.3735326,0.08585726
0.2804728,-32.58845,0.3666448,0.4790167,0.3792449,0.08548466
0.2912077,-29.705,0.4002468,0.4657678,0.3855714,0.08514086
0.3019426,-26.33123,0.4379472,0.4512783,0.3926229,0.08483039
0.3126775,-22.37621,0.4802423,0.4356224,0.4005438,0.08455917
0.3234123,-17.78389,0.5274312,0.4189905,0.4094929,0.08433387
0.3341472,-12.51223,0.5791673,0.4017478,0.4196337,0.08416172
0.3448821,-6.599399,0.6344048,0.3842823,0.4311024,0.08404969
0.355617,-0.2176939,0.6912786,0.3669622,0.4439809,0.08400366
0.3634867,4.598759,0.7325379,0.3545365,0.4543268,0.08401429
0.3713564,9.345524,0.7721204,0.3424125,0.4653908,0.08406264
0.3792261,13.83988,0.8089703,0.3306317,0.4770919,0.08414745
0.3870958,17.92623,0.8422634,0.319215,0.4893175,0.08426614
