t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02885325,-62.5597,0.05373758,0.5959837,0.3177672,0.09813128
0.0577065,-60.1027,0.056061,0.5955728,0.318041,0.09633366
0.08655975,-57.77242,0.05981274,0.5948681,0.3185046,0.09460556
0.115413,-55.58661,0.06496643,0.5938234,0.3191674,0.09294351
0.1442662,-53.49863,0.07149637,0.5924014,0.320033,0.09134341
0.1731195,-51.50585,0.07935268,0.5905909,0.3210974,0.08980261
0.2019727,-49.59536,0.08852228,0.5883654,0.3223607,0.08831856
0.230826,-47.75125,0.0989946,0.5857001,0.323823,0.08688907
0.2800263,-44.69036,0.1198029,0.5800821,0.3267729,0.08457193
0.3292265,-41.6604,0.1445042,0.5729859,0.3303161,0.08240485
0.3784268,-38.50974,0.1734868,0.5642443,0.3344997,0.08039249
0.4276271,-34.97251,0.2072526,0.5536849,0.3393946,0.07854547
0.4747607,-30.93685,0.2450483,0.5416782,0.3448819,0.07695438
0.5218942,-25.83827,0.2898999,0.5275337,0.351364,0.07557695
0.5690278,-19.15796,0.3438138,0.5112704,0.3591625,0.07447252
0.6161614,-10.41289,0.4092377,0.4933542,0.3687528,0.07372952
0.6342049,-6.43007,0.4378064,0.4862317,0.3730198,0.07356369
0.6522485,-2.092618,0.4682697,0.4790465,0.3776629,0.0734731
0.6702921,2.557059,0.5004759,0.4718473,0.3827084,0.07346365
0.6883356,7.437269,0.5341442,0.4646735,0.3881743,0.07354022
0.7063792,12.42947,0.5688605,0.4575556,0.3940677,0.07370601
0.7244228,17.36035,0.6040627,0.450513,0.4003784,0.07396157
0.7424664,22.04679,0.6391294,0.4435586,0.4070791,0.07430429
0.7605099,26.31918,0.6734087,0.4366999,0.4141234,0.07472808
0.7728614,28.93149,0.6960859,0.4320618,0.4191116,0.07506018
0.7852129,31.2483,0.7179343,0.4274706,0.4242108,0.0754227
0.7975643,33.24998,0.7388222,0.4229265,0.4293994,0.07581212
0.8099158,34.94499,0.7586408,0.4184297,0.4346537,0.07622439
0.8222673,36.36278,0.777312,0.4139798,0.4399497,0.07665525
0.8346187,37.50697,0.7948161,0.4095767,0.4452712,0.0771019
0.8469702,38.39424,0.8111537,0.40522,0.4506032,0.0775616
0.8593217,39.07587,0.8263313,0.4009093,0.4559281,0.07803102
0.8713097,39.59294,0.8399778,0.3967693,0.4610749,0.07849305
0.8832977,39.96908,0.8526134,0.3926718,0.4661955,0.0789604
0.8952858,40.21854,0.8642928,0.3886166,0.4712839,0.07943187
