t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01694922,-63.91978,0.05313888,0.5960871,0.3176996,0.09889053
0.03389844,-62.78066,0.05375546,0.5959843,0.3177693,0.09780003
0.05084766,-61.67067,0.05477276,0.5958087,0.3178878,0.09672884
0.06779688,-60.60455,0.05617387,0.5955557,0.3180566,0.09567642
0.0847461,-59.56017,0.05793885,0.5952222,0.318276,0.09464198
0.1016953,-58.54144,0.06005534,0.5948074,0.3185456,0.0936252
0.1186445,-57.54716,0.06251359,0.5943086,0.3188656,0.09262564
0.1355938,-56.5761,0.06530572,0.5937232,0.3192361,0.09164291
0.1892172,-53.63431,0.07624448,0.5912723,0.3207401,0.08863986
0.2428407,-50.87,0.09036347,0.5878295,0.3227528,0.08579102
0.2964642,-48.22745,0.1076768,0.5832859,0.3252818,0.08308957
0.3500876,-45.60194,0.1281917,0.5775365,0.3283355,0.08053078
0.4028399,-42.89615,0.1516443,0.5705781,0.3318746,0.07815312
0.4555922,-39.94029,0.1789268,0.5620962,0.3360093,0.07592452
0.5083445,-36.5092,0.2110158,0.5517872,0.3408577,0.07386628
0.5610967,-32.23794,0.2493116,0.5392848,0.3465997,0.07201171
0.5931405,-29.03574,0.27648,0.5304455,0.3506386,0.07100603
0.6251842,-25.20484,0.3074611,0.5205723,0.3552085,0.0701128
0.6572279,-20.57581,0.3430164,0.5096893,0.3604303,0.0693543
0.6892717,-14.9813,0.3839891,0.4979392,0.3664594,0.06875928
0.7106859,-10.62818,0.4147729,0.4897266,0.3710272,0.06846939
0.7321002,-5.751433,0.4483907,0.481338,0.3760918,0.06827857
0.7535144,-0.3796156,0.484747,0.4728667,0.3817043,0.06819758
0.7749286,5.392746,0.5235154,0.4643931,0.387905,0.06823592
0.7963429,11.40578,0.5641153,0.4559804,0.3947165,0.06840065
0.8177571,17.37407,0.6056428,0.4476665,0.4021307,0.06869417
0.8391714,22.98881,0.6470613,0.4394752,0.4101046,0.06911269
0.8605856,27.97259,0.6872672,0.431419,0.4185567,0.06964523
0.8726209,30.4109,0.7089224,0.4269522,0.4234752,0.0699883
0.8846563,32.55262,0.7297248,0.4225297,0.42849,0.0703589
0.8966917,34.38598,0.7495652,0.4181518,0.4335805,0.07075364
0.908727,35.92545,0.7683557,0.4138184,0.4387247,0.07116868
0.9207624,37.20333,0.7860373,0.4095292,0.4439006,0.07160011
0.9327977,38.22707,0.802602,0.405284,0.4490939,0.07204534
0.9448331,39.01523,0.8180588,0.4010825,0.4542911,0.07250191
0.9568684,39.61522,0.8324213,0.3969244,0.4594768,0.07296685
0.9688906,40.07674,0.8457059,0.3928137,0.4646318,0.07343696
0.9809128,40.40357,0.8579886,0.3887455,0.469757,0.07391177
0.9929349,40.61001,0.8693267,0.3847193,0.4748468,0.07439014
