t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02567545,-64.3836,0.05339696,0.5960351,0.3177352,0.09831358
0.05135089,-63.7916,0.05470362,0.5957812,0.3179074,0.0966431
0.07702634,-63.22259,0.05668577,0.5953626,0.3181901,0.09498798
0.1027018,-62.67047,0.0591281,0.5947811,0.3185804,0.09334769
0.1283772,-62.12921,0.06188404,0.5940366,0.3190766,0.09172189
0.1540527,-61.57569,0.06498187,0.5931269,0.3196792,0.09011061
0.1797281,-61.0017,0.06841681,0.592047,0.3203896,0.08851398
0.2054036,-60.4351,0.07216389,0.5907882,0.3212117,0.08693231
0.2301237,-59.94535,0.07601809,0.5894058,0.3221071,0.08542335
0.2548439,-59.42252,0.08007276,0.5878634,0.3230994,0.08392744
0.2795641,-58.81589,0.08436507,0.5861502,0.3241939,0.08244522
0.3042843,-58.21171,0.08901752,0.5842382,0.3254046,0.08097804
0.330633,-57.65488,0.09429141,0.5819807,0.32682,0.07943031
0.3569817,-57.07224,0.09983917,0.579512,0.3283543,0.07789817
0.3833304,-56.43373,0.1057937,0.5768135,0.3300164,0.07638255
0.4096791,-55.79565,0.1121444,0.5738658,0.331813,0.07488403
0.4320632,-55.26273,0.1177929,0.5711587,0.3334458,0.07362438
0.4544473,-54.6869,0.1237578,0.5682596,0.3351794,0.07237745
0.4768313,-54.08062,0.1301215,0.5651521,0.3370213,0.07114398
0.4992154,-53.45744,0.1369167,0.5618163,0.3389785,0.06992457
0.5244856,-52.69335,0.1450908,0.5577501,0.3413341,0.06856526
0.5497558,-51.90666,0.1539743,0.5533532,0.3438546,0.06722574
0.5750259,-51.13046,0.1637118,0.5486017,0.3465518,0.06590726
0.6002961,-50.26131,0.1742658,0.5434501,0.3494359,0.06461021
0.6239775,-49.26095,0.1850512,0.5381824,0.3523358,0.06341624
0.6476589,-48.11904,0.1972394,0.5323949,0.3554746,0.06224788
0.6713402,-46.83521,0.2111886,0.5259871,0.3588939,0.06110872
0.6950216,-45.37957,0.2271951,0.5188311,0.3626406,0.0600023
0.7197916,-43.57061,0.2464582,0.5103907,0.3669669,0.05888443
0.7445617,-41.37732,0.269357,0.5006905,0.3718239,0.05781611
0.7693317,-38.68497,0.2972278,0.4893491,0.3773758,0.05680968
0.7941017,-35.28083,0.3313474,0.4759477,0.3838185,0.05587903
0.8107442,-32.46893,0.3586008,0.4655531,0.3887785,0.05530542
0.8273867,-29.11255,0.3902817,0.453859,0.3943847,0.05478307
0.8440291,-25.07572,0.4271325,0.4408193,0.4007836,0.05432201
0.8606716,-20.24406,0.469846,0.426533,0.4081548,0.0539346
0.877314,-14.53876,0.5189364,0.4112553,0.4167007,0.05363508
0.8939565,-7.862959,0.5739966,0.3954369,0.4266334,0.05343925
0.910599,-0.334036,0.6335177,0.3795114,0.4381111,0.05336117
0.9272414,7.607013,0.6949462,0.3638233,0.4512099,0.05341172
0.9374859,12.40416,0.7321726,0.3543905,0.4600645,0.05350918
0.9477303,16.967,0.767773,0.3451588,0.4694469,0.05365464
0.9579747,21.16048,0.800955,0.336142,0.4792751,0.05384459
0.9682191,24.8278,0.8311669,0.3273461,0.4894601,0.05407483
0.9784635,27.87963,0.8580566,0.3187711,0.4998952,0.05433964
0.9887079,30.31345,0.8815107,0.3104151,0.5104697,0.05463248
0.9989523,32.1347,0.901616,0.3022749,0.521087,0.05494733
1.009197,33.41326,0.9185929,0.2943463,0.5316562,0.05527808
1.019786,34.26574,0.9332079,0.2863683,0.5424474,0.05563062
1.030376,34.68683,0.9452409,0.278606,0.5530496,0.05598986
1.040965,34.73637,0.9550749,0.2710541,0.563419,0.05635204
1.051554,34.49915,0.9630568,0.2637074,0.5735139,0.05671321
1.061755,34.07685,0.9692954,0.2568195,0.5829497,0.05705705
1.071956,33.49551,0.9743731,0.2501124,0.5920986,0.05739579
1.082157,32.77344,0.9784986,0.2435815,0.6009569,0.05772824
1.092358,31.91594,0.9818374,0.2372224,0.6095152,0.05805265
1.103188,30.9045,0.9846793,0.230654,0.6182678,0.05838666
1.114019,29.81776,0.9869338,0.2242695,0.6266819,0.05870923
1.12485,28.65122,0.9887084,0.218064,0.6347615,0.0590195
1.135681,27.43503,0.9900984,0.2120328,0.6425133,0.05931683
1.147186,26.10992,0.9912359,0.205812,0.6503963,0.05961786
