t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02153673,-62.53976,0.05396832,0.5959457,0.3177935,0.09860532
0.04307347,-60.09129,0.05692848,0.5954112,0.318149,0.09726374
0.0646102,-57.75995,0.06166397,0.5944879,0.3187524,0.09597391
0.08614694,-55.55726,0.06812189,0.5931264,0.3196125,0.0947334
0.1076837,-53.44616,0.07626765,0.5912834,0.3207327,0.09353949
0.1292204,-51.42197,0.08604394,0.5889331,0.3221117,0.09239033
0.1507571,-49.47118,0.09743844,0.5860384,0.3237506,0.09128422
0.1722939,-47.57603,0.1104422,0.5825642,0.3256505,0.09021975
0.2065682,-44.60688,0.1344136,0.5757645,0.3292136,0.08860869
0.2408425,-41.62054,0.1626508,0.5672479,0.3334662,0.08709961
0.2751167,-38.468,0.1956475,0.5568086,0.3384718,0.08569723
0.309391,-34.89082,0.2340219,0.5442332,0.3443238,0.08441054
0.3423608,-30.77766,0.2771455,0.5298972,0.350917,0.08329968
0.3753306,-25.56523,0.3282839,0.5130679,0.3587167,0.08234149
0.4083004,-18.75755,0.3893682,0.4938389,0.3681011,0.08157768
0.4412702,-9.961018,0.4624552,0.4728482,0.3796173,0.08106946
0.4584696,-4.495414,0.5057475,0.4615537,0.386683,0.08093026
0.475669,1.516081,0.5519491,0.4502276,0.3945699,0.08089023
0.4928684,7.895163,0.600142,0.438993,0.4033206,0.08095701
0.5100679,14.3454,0.6490071,0.4279341,0.4129321,0.08113429
0.5272673,20.49448,0.696883,0.4170986,0.4233453,0.08142041
0.5444667,25.93205,0.7421192,0.4065084,0.434431,0.08180624
0.5616661,30.37171,0.783431,0.3961727,0.4460249,0.082278
0.5788655,33.73464,0.8199582,0.3860931,0.4579331,0.08281738
0.5879615,35.1039,0.8371981,0.3808648,0.4642887,0.08312298
0.5970575,36.20388,0.8530266,0.3757065,0.4706566,0.08343979
0.6061535,37.05633,0.8674869,0.3706177,0.4770172,0.08376565
0.6152495,37.69828,0.8806342,0.3655974,0.4833506,0.0840983
0.6243454,38.16921,0.892541,0.3606449,0.4896396,0.08443568
0.6334414,38.48576,0.9032985,0.3557593,0.4958746,0.08477662
0.6425374,38.66807,0.9129964,0.3509399,0.5020467,0.08511997
0.6516334,38.74426,0.92172,0.3461858,0.5081467,0.08546448
0.6622055,38.73373,0.9307475,0.3407412,0.5151361,0.08586491
0.6727776,38.62494,0.9387059,0.3353823,0.5220139,0.08626469
0.6833496,38.43025,0.945715,0.3301079,0.5287763,0.08666305
0.6939217,38.17249,0.9518816,0.3249166,0.5354182,0.087059
0.7057836,37.8319,0.9579182,0.3191895,0.5427221,0.08749935
0.7176454,37.4336,0.9631415,0.3135636,0.5498706,0.08793528
0.7295073,36.98131,0.9676595,0.3080373,0.5568639,0.08836632
0.7413692,36.48907,0.9715663,0.3026089,0.5637005,0.08879174
0.7552553,35.88072,0.975473,0.2963761,0.5715033,0.08928167
0.7691415,35.22521,0.9787669,0.2902724,0.579095,0.08976278
0.7830276,34.51906,0.9815429,0.2842952,0.5864793,0.09023474
0.7969138,33.77948,0.9838808,0.2784419,0.5936565,0.09069667
0.8116167,32.98094,0.9859528,0.2723766,0.6010302,0.09117381
0.8263196,32.14409,0.9876763,0.2664447,0.6081803,0.09163891
0.8410226,31.26108,0.9891074,0.260643,0.6151126,0.0920918
0.8557255,30.35295,0.9902909,0.2549691,0.6218283,0.09253155
0.8702368,29.453,0.9912517,0.2494917,0.6282449,0.09295178
0.8847482,28.5256,0.9920397,0.2441334,0.6344603,0.09335873
0.8992596,27.56391,0.9926808,0.2388918,0.6404804,0.09375235
0.9137709,26.58553,0.9931944,0.2337646,0.6463068,0.09413193
0.9282116,25.61297,0.9935942,0.2287736,0.6519142,0.09449499
0.9426522,24.62162,0.9938996,0.2238912,0.6573396,0.09484385
0.9570929,23.60587,0.9941233,0.2191152,0.6625885,0.09517854
0.9715335,22.5799,0.9942729,0.2144434,0.6676631,0.09549851
0.9860838,21.55043,0.9943545,0.2098397,0.6726021,0.09580546
1.000634,20.50892,0.9943759,0.2053377,0.6773736,0.09609733
1.015184,19.45062,0.9943433,0.2009352,0.6819829,0.0963742
