t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01937061,-64.06669,0.05313548,0.5960874,0.3176994,0.09873059
0.03874121,-63.05725,0.05374494,0.5959858,0.3177683,0.09748023
0.05811182,-62.07248,0.05475246,0.5958124,0.3178859,0.09624949
0.07748242,-61.12948,0.05613743,0.5955618,0.3180539,0.09503786
0.09685303,-60.20322,0.05787481,0.5952314,0.3182725,0.09384446
0.1162236,-59.29841,0.05995014,0.5948216,0.3185409,0.09266902
0.1355942,-58.41392,0.06235116,0.5943303,0.3188591,0.09151113
0.1549648,-57.54857,0.06506777,0.5937553,0.3192274,0.09037042
0.2118635,-55.09997,0.07477733,0.5915643,0.3205967,0.08711526
0.2687622,-52.77328,0.08703004,0.5885675,0.3223989,0.0839975
0.3256609,-50.52578,0.1018249,0.5846854,0.3246413,0.08101236
0.3825595,-48.27931,0.1191717,0.5798349,0.3273328,0.07815673
0.4400947,-45.89884,0.1394522,0.5738318,0.3305333,0.07540188
0.4976299,-43.30752,0.1629999,0.5665214,0.334272,0.07279022
0.5551651,-40.32043,0.1906919,0.5575977,0.3386523,0.07034115
0.6127003,-36.63161,0.223813,0.5466418,0.3438328,0.06808503
0.6471353,-33.92039,0.2470346,0.5388881,0.3474158,0.06684615
0.6815704,-30.68607,0.273596,0.5300466,0.3514586,0.06570941
0.7160054,-26.76599,0.3042952,0.520015,0.3560713,0.06469525
0.7504405,-21.96979,0.3401395,0.5087776,0.3614024,0.06383097
0.7848755,-16.09111,0.3821769,0.4964385,0.3676285,0.06314922
0.8193105,-8.891229,0.4314726,0.4833345,0.3749878,0.06269416
0.8537456,-0.36732,0.4881856,0.4698442,0.3837049,0.06251076
0.8881806,9.140931,0.5511012,0.4563195,0.393945,0.0626376
0.9089518,15.05811,0.5909718,0.4482643,0.4008924,0.06287565
0.9297229,20.75329,0.6311712,0.4403157,0.4083912,0.06323467
0.9504941,25.93485,0.6706998,0.432489,0.4163831,0.0637077
0.9712652,30.38595,0.7085696,0.4247917,0.4247767,0.06428131
0.9829578,32.51675,0.7288164,0.4205164,0.4296355,0.06464164
0.9946505,34.35698,0.7481632,0.4162829,0.4345677,0.06502515
1.006343,35.90591,0.7665347,0.4120911,0.439555,0.06542869
1.018036,37.18674,0.7838738,0.4079408,0.4445777,0.06584879
1.029728,38.23608,0.8001484,0.403832,0.449617,0.06628196
1.041421,39.0646,0.8153686,0.3997642,0.4546612,0.06672608
1.053114,39.69183,0.829556,0.3957371,0.4596992,0.06717906
1.064806,40.16029,0.842735,0.3917504,0.4647186,0.06763845
1.076866,40.52303,0.8553094,0.3876807,0.4698644,0.06811664
1.088925,40.76685,0.866913,0.3836532,0.4749748,0.06859845
1.100984,40.9048,0.8776065,0.3796675,0.4800451,0.06908288
1.113044,40.96888,0.8874447,0.3757232,0.4850689,0.06956852
1.125698,40.98697,0.8969101,0.3716286,0.490285,0.07007812
1.138351,40.94872,0.9055686,0.3675787,0.495444,0.07058754
1.151005,40.85869,0.9134852,0.3635729,0.5005446,0.07109632
1.163659,40.73386,0.9207188,0.3596109,0.505584,0.07160371
1.178272,40.56507,0.9282953,0.3550891,0.5113253,0.07218713
1.192886,40.35964,0.935118,0.3506242,0.5169831,0.07276775
1.2075,40.11696,0.9412611,0.3462156,0.5225574,0.07334526
1.222113,39.85028,0.9467907,0.3418625,0.5280468,0.073919
1.239238,39.52513,0.9525703,0.3368315,0.5343695,0.07458567
1.256362,39.16625,0.9576792,0.3318747,0.5405765,0.07524641
1.273486,38.7667,0.962196,0.3269912,0.5466691,0.07590098
1.29061,38.34636,0.9661882,0.3221798,0.552646,0.07654852
1.308713,37.90444,0.9699044,0.3171707,0.5588371,0.07722435
1.326816,37.42898,0.9731669,0.3122399,0.5649022,0.0778918
1.344919,36.90608,0.9760319,0.307386,0.570844,0.07855087
1.363022,36.36764,0.9785463,0.3026081,0.5766607,0.07920037
1.380234,35.86933,0.9806492,0.2981345,0.5820734,0.07980799
1.397446,35.34368,0.9825068,0.2937275,0.587377,0.08040673
1.414658,34.77894,0.9841479,0.2893861,0.5925738,0.08099665
1.43187,34.20252,0.985596,0.2851093,0.5976626,0.08157678
