t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02022837,-64.621,0.05309294,0.5960946,0.3176947,0.09866921
0.04045675,-64.24619,0.05352248,0.5960206,0.3177451,0.09734643
0.06068512,-63.79382,0.05418741,0.5958988,0.317828,0.09603168
0.08091349,-63.34379,0.05511284,0.5957199,0.3179492,0.09472601
0.1011419,-62.95268,0.05628361,0.5954815,0.3181099,0.09342952
0.1213702,-62.56351,0.05763395,0.5951908,0.3183052,0.09214116
0.1415986,-62.18794,0.05915147,0.5948468,0.3185353,0.09086095
0.161827,-61.81225,0.06081612,0.5944504,0.3187994,0.08958865
0.1901398,-61.27995,0.06337408,0.5938035,0.3192277,0.08782122
0.2184526,-60.76643,0.06618013,0.593054,0.3197217,0.08606903
0.2467655,-60.26807,0.0692034,0.5922069,0.320278,0.08433137
0.2750783,-59.77449,0.07242402,0.5912548,0.3208987,0.0826082
0.3064572,-59.21492,0.07622712,0.5900679,0.3216652,0.08071564
0.3378361,-58.6589,0.08026987,0.5887461,0.3225124,0.07884106
0.369215,-58.10702,0.08455032,0.5872851,0.3234415,0.07698459
0.4005939,-57.51555,0.08909916,0.5856759,0.3244561,0.0751467
0.4375019,-56.75934,0.09485326,0.5835762,0.3257666,0.07300996
0.47441,-56.05746,0.1010597,0.5812427,0.3272067,0.07090065
0.511318,-55.41928,0.1076913,0.5786741,0.3287742,0.06881816
0.548226,-54.72973,0.1146762,0.575875,0.3304635,0.06676128
0.5846395,-53.97799,0.1219553,0.5728713,0.3322557,0.06475804
0.621053,-53.13822,0.1298864,0.569572,0.3341983,0.06278489
0.6574664,-52.14263,0.1386793,0.5659241,0.3363143,0.06084534
0.6938799,-51.09902,0.1485097,0.5618681,0.3386284,0.05894316
0.7288102,-50.122,0.1590743,0.5575231,0.3410575,0.0571562
0.7637405,-48.99021,0.1706878,0.5527603,0.3436856,0.05540649
0.7986707,-47.63263,0.1835269,0.5475304,0.3465367,0.05369818
0.833601,-46.0753,0.1982605,0.5416016,0.3496908,0.05204071
0.8624593,-44.60825,0.2123638,0.5360054,0.352586,0.05071701
0.8913176,-42.87011,0.2284709,0.529704,0.3557751,0.0494397
0.9201759,-40.81026,0.2471154,0.5225274,0.359324,0.04821713
0.9490342,-38.35229,0.2689846,0.5142567,0.3633203,0.04705996
0.9858427,-34.45162,0.3029221,0.5017797,0.369251,0.04570062
1.022651,-29.22534,0.346109,0.4864129,0.3764304,0.04450807
1.05946,-22.13614,0.4015425,0.4678419,0.3853625,0.04353951
1.096268,-12.69775,0.4723023,0.4466267,0.3967442,0.04287351
1.10775,-9.205331,0.4978905,0.4396688,0.4009252,0.04274247
1.119232,-5.451413,0.5250381,0.4326358,0.405447,0.04265311
1.130713,-1.461512,0.5536018,0.4255741,0.4103311,0.04260843
1.142195,2.723083,0.5833256,0.4185255,0.4155907,0.04261071
1.153677,7.027129,0.6138728,0.4115235,0.421233,0.0426618
1.165158,11.37054,0.6448262,0.4045903,0.4272553,0.04276263
1.17664,15.66163,0.6757176,0.3977424,0.4336429,0.04291296
1.188122,19.76692,0.7060714,0.3909904,0.4403716,0.04311152
1.199438,23.49544,0.734985,0.384435,0.4472995,0.04335162
1.210755,26.84535,0.7624924,0.3779815,0.4544743,0.04363181
1.222071,29.7667,0.7882849,0.3716311,0.4618473,0.04394771
1.233388,32.21191,0.8121332,0.3653842,0.469364,0.04429402
1.247306,34.57812,0.8385945,0.3578423,0.4787197,0.04475265
1.261224,36.31209,0.8619077,0.3504542,0.4881254,0.04523978
1.275142,37.48354,0.8822083,0.3432174,0.4975152,0.04574814
1.28906,38.2013,0.8996923,0.3361295,0.5068218,0.04626967
1.300989,38.54708,0.9126379,0.3301706,0.5146886,0.04672154
1.312919,38.67983,0.9239216,0.3243172,0.5224422,0.04717631
1.324849,38.63226,0.9337365,0.3185677,0.5300726,0.04763244
1.336779,38.4488,0.942246,0.3129203,0.5375623,0.04808726
1.347187,38.19707,0.948725,0.3080753,0.5439709,0.04848121
1.357595,37.88696,0.9544332,0.3033057,0.5502626,0.0488722
1.368004,37.54622,0.9594589,0.2986101,0.5564357,0.04925965
1.378412,37.16478,0.9638841,0.2939876,0.5624903,0.04964326
1.3912,36.64164,0.9686027,0.2884064,0.5697644,0.0501084
1.403987,36.04954,0.9726356,0.2829318,0.5768588,0.05056638
1.416775,35.37601,0.9760835,0.2775616,0.5837767,0.05101697
1.429563,34.67506,0.9790269,0.2722941,0.5905141,0.05145888
1.441089,34.06733,0.9813059,0.2676328,0.5964309,0.05184895
1.452615,33.42288,0.9832819,0.263052,0.6022072,0.05223174
1.46414,32.72183,0.9849941,0.2585502,0.6078449,0.05260702
1.475666,32.01218,0.9864754,0.2541262,0.6133438,0.0529742
1.487741,31.29838,0.98781,0.2495737,0.6189557,0.05334961
1.499815,30.54571,0.9889544,0.2451035,0.624423,0.05371617
1.51189,29.73586,0.989935,0.2407144,0.6297499,0.05407395
1.523964,28.90239,0.9907691,0.2364049,0.6349337,0.05442191
1.534763,28.17697,0.9914043,0.232617,0.6394484,0.05472424
