t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03354375,-62.84779,0.05375699,0.5959787,0.3177701,0.09782263
0.0670875,-60.63513,0.05612319,0.5955604,0.31805,0.09571908
0.1006313,-58.53063,0.05992121,0.5948509,0.3185223,0.09368855
0.134175,-56.55728,0.06510922,0.5937984,0.3191995,0.09172763
0.1677188,-54.66316,0.07164433,0.5923655,0.3200862,0.08983201
0.2012625,-52.847,0.07946216,0.5905506,0.3211757,0.0879992
0.2348063,-51.09569,0.0885452,0.5883289,0.3224686,0.08622685
0.26835,-49.3924,0.09888322,0.5856754,0.3239657,0.08451299
0.3224561,-46.68076,0.1181775,0.5804255,0.3268125,0.08186786
0.3765622,-43.94343,0.1409298,0.5738423,0.330217,0.07937058
0.4306683,-41.03731,0.1676248,0.5657179,0.3342363,0.07702882
0.4847744,-37.71019,0.1989147,0.5558015,0.3389556,0.07485675
0.5372741,-33.80414,0.234913,0.5441725,0.3443626,0.07294049
0.5897739,-28.74855,0.2784513,0.5300058,0.3508206,0.07125687
0.6422736,-21.9108,0.3321535,0.5130861,0.3587187,0.06987818
0.6947733,-12.65222,0.3996878,0.4938029,0.3686787,0.06891911
0.7117882,-9.025231,0.4251838,0.4871997,0.3724791,0.0687225
0.728803,-5.068418,0.4524548,0.4805067,0.3766033,0.0685905
0.7458179,-0.8014884,0.4814334,0.4737698,0.3810764,0.06852851
0.7628328,3.728186,0.5119569,0.467029,0.3859191,0.06854137
0.7798476,8.444689,0.5437587,0.4603175,0.3911451,0.06863299
0.7968625,13.22693,0.5764422,0.4536582,0.3967569,0.06880564
0.8138774,17.93115,0.609529,0.4470676,0.4027436,0.06905927
0.8308922,22.40311,0.6424752,0.4405559,0.4090786,0.06939113
0.8447387,25.76731,0.6687792,0.4353189,0.4144628,0.06971515
0.8585852,28.80334,0.6943271,0.4301396,0.4200239,0.07008349
0.8724317,31.45833,0.7188767,0.4250188,0.4257323,0.07049155
0.8862782,33.71909,0.7422191,0.419957,0.4315541,0.0709337
0.9001247,35.6112,0.7641891,0.4149542,0.4374526,0.07140359
0.9139712,37.12423,0.7847229,0.41001,0.4434031,0.07189704
0.9278177,38.27127,0.8037949,0.405124,0.4493826,0.07240992
0.9416642,39.13287,0.8213885,0.4002959,0.4553621,0.07293681
0.9536696,39.71633,0.8354623,0.3961561,0.4605273,0.07340121
0.965675,40.14361,0.8485,0.3920591,0.4656694,0.07387163
0.9776804,40.43099,0.8605546,0.3880043,0.4707817,0.07434674
0.9896857,40.6178,0.8716746,0.3839914,0.4758554,0.0748247
1.00186,40.74086,0.8820516,0.3799644,0.480954,0.07531072
1.014035,40.79263,0.8915908,0.3759796,0.4860046,0.07579775
1.026209,40.77999,0.9003537,0.3720366,0.491005,0.07628523
1.038384,40.72334,0.9083959,0.368135,0.4959515,0.07677227
1.052091,40.62835,0.9166552,0.3637913,0.501453,0.07731916
1.065798,40.49181,0.9241471,0.359499,0.5068831,0.0778644
1.079505,40.31474,0.9309412,0.3552574,0.5122412,0.07840764
1.093212,40.11102,0.9371,0.3510659,0.5175257,0.07894825
1.109297,39.85502,0.9435944,0.3462107,0.5236307,0.07957844
1.125381,39.56527,0.9493806,0.3414228,0.529634,0.08020417
1.141466,39.23772,0.954536,0.3367013,0.5355361,0.08082517
1.15755,38.88823,0.9591283,0.3320453,0.5413359,0.08144068
1.175445,38.49569,0.9636494,0.3269411,0.5476667,0.08211808
1.193341,38.06895,0.9676253,0.3219157,0.553873,0.08278807
1.211236,37.59601,0.9711226,0.3169678,0.5599574,0.08345056
1.229131,37.10548,0.9741975,0.3120964,0.5659178,0.08410445
1.246607,36.63739,0.9768401,0.3074116,0.5716175,0.08473367
1.264083,36.13932,0.979171,0.3027976,0.5772029,0.08535437
1.28156,35.59809,0.9812277,0.2982532,0.5826765,0.08596662
1.299036,35.04416,0.9830406,0.2937775,0.5880367,0.08656933
1.31563,34.53181,0.9845609,0.2895901,0.5930202,0.08713191
1.332225,33.99662,0.9859091,0.285463,0.597905,0.08768573
1.348819,33.42911,0.9871044,0.281395,0.6026934,0.08823086
1.365414,32.85154,0.9881625,0.2773855,0.6073845,0.0887665
1.381882,32.28883,0.9890905,0.2734638,0.6119427,0.08928793
1.398349,31.70791,0.9899111,0.2695979,0.6164085,0.0897999
1.414817,31.10066,0.9906361,0.2657873,0.6207839,0.09030245
1.431285,30.48541,0.9912746,0.2620311,0.6250685,0.09079495
1.447971,29.87197,0.9918413,0.2582799,0.6293169,0.09128308
1.464657,29.24308,0.9923368,0.254583,0.6334756,0.09176079
1.481344,28.59092,0.9927687,0.2509397,0.6375466,0.09222818
1.49803,27.93261,0.9931422,0.2473493,0.6415297,0.09268464
1.514873,27.27872,0.9934649,0.2437782,0.6454609,0.09313372
1.531716,26.61195,0.9937393,0.2402595,0.6493061,0.09357163
1.548559,25.92509,0.9939703,0.2367924,0.6530673,0.09399848
1.565403,25.23372,0.9941609,0.2333763,0.6567444,0.09441374
1.582387,24.54729,0.9943145,0.2299825,0.6603674,0.09482019
1.599371,23.85047,0.9944339,0.2266392,0.6639084,0.09521487
1.616355,23.13682,0.9945221,0.2233456,0.6673694,0.09559787
1.63334,22.42015,0.9945806,0.220101,0.6707507,0.09596873
1.65049,21.70707,0.9946103,0.2168739,0.6740842,0.09633044
1.66764,20.9859,0.9946139,0.2136954,0.6773396,0.09667982
1.684791,20.25089,0.9945933,0.210565,0.680519,0.09701698
1.701941,19.51424,0.9945487,0.2074819,0.6836226,0.09734154
1.719251,18.7811,0.9944794,0.2044176,0.6866784,0.09765593
1.736561,18.04197,0.9943881,0.2014003,0.6896602,0.09795754
1.753871,17.29178,0.994276,0.1984292,0.6925699,0.09824652
1.771181,16.54114,0.9941426,0.195504,0.6954078,0.09852251
1.788612,15.79521,0.9939862,0.1926037,0.6981937,0.098787
1.806044,15.04517,0.9938093,0.1897486,0.7009097,0.09903842
1.823476,14.28667,0.9936127,0.1869381,0.7035578,0.09927692
1.840908,13.52873,0.9933954,0.1841716,0.7061384,0.09950221
1.8584,12.77763,0.9931553,0.1814394,0.7086604,0.09971472
1.875892,12.02409,0.9928946,0.1787503,0.7111173,0.09991406
1.893385,11.26448,0.9926135,0.1761038,0.7135107,0.1001004
1.910877,10.50625,0.9923106,0.1734996,0.715841,0.1002734
1.928333,9.75826,0.9919852,0.1709422,0.7181041,0.1004326
1.945789,9.009281,0.9916377,0.1684258,0.7203071,0.1005788
1.963245,8.256358,0.9912679,0.1659498,0.7224514,0.100712
1.980701,7.505447,0.9908744,0.1635139,0.7245374,0.1008321
1.997971,6.770243,0.9904599,0.1611429,0.7265444,0.1009379
2.015241,6.035233,0.9900211,0.1588102,0.7284967,0.1010309
2.03251,5.298155,0.9895575,0.1565154,0.7303956,0.1011114
2.04978,4.563487,0.9890675,0.154258,0.7322416,0.1011792
2.066616,3.853788,0.9885626,0.1520931,0.7339908,0.1012329
2.083452,3.145175,0.9880311,0.149963,0.7356917,0.1012747
2.100288,2.436069,0.9874724,0.1478674,0.7373453,0.1013047
2.117124,1.729534,0.9868848,0.1458061,0.738952,0.1013228
2.133057,1.06595,0.9863004,0.1438865,0.74043,0.1013289
2.14899,0.4039901,0.9856884,0.141997,0.7418676,0.1013244
2.164924,-0.2572657,0.9850481,0.1401373,0.7432656,0.1013094
2.180857,-0.9160707,0.984378,0.1383072,0.7446243,0.101284
2.194632,-1.482353,0.9837734,0.1367487,0.7457678,0.1012535
2.208406,-2.04703,0.9831451,0.135212,0.7468829,0.1012152
2.222181,-2.61041,0.9824924,0.133697,0.7479701,0.1011692
2.235955,-3.171909,0.9818145,0.1322034,0.7490296,0.1011155
2.252438,-3.840148,0.9809684,0.1304443,0.7502615,0.101041
2.26892,-4.506017,0.9800837,0.1287156,0.7514552,0.1009555
2.285402,-5.170344,0.9791593,0.127017,0.7526111,0.1008592
2.301884,-5.831752,0.9781931,0.1253483,0.75373,0.1007519
2.320796,-6.584799,0.97703,0.1234704,0.7549685,0.1006154
2.339708,-7.334871,0.9758078,0.1216313,0.7561599,0.1004647
2.35862,-8.083506,0.9745246,0.1198308,0.7573052,0.1003
2.377532,-8.828122,0.9731768,0.1180686,0.7584048,0.1001212
2.398564,-9.647895,0.9715968,0.1161538,0.7595748,0.09990575
2.419596,-10.46428,0.9699303,0.1142858,0.7606906,0.09967317
2.440628,-11.27951,0.9681746,0.1124641,0.7617536,0.09942364
2.46166,-12.08971,0.9663235,0.1106888,0.7627642,0.0991571
2.484853,-12.97246,0.964163,0.1087845,0.7638188,0.09884337
2.508046,-13.85151,0.9618767,0.1069358,0.7648125,0.09850931
2.531239,-14.72978,0.9594601,0.1051422,0.7657468,0.09815514
2.554432,-15.60211,0.9569033,0.1034035,0.7666224,0.0977808
2.580065,-16.55337,0.9539014,0.101546,0.7675226,0.0973435
2.605699,-17.50074,0.9507129,0.09975475,0.7683543,0.09688199
2.631332,-18.44767,0.9473311,0.09802935,0.7691191,0.09639658
2.656966,-19.38799,0.9437402,0.09636986,0.7698179,0.09588716
2.685729,-20.42894,0.9394424,0.09458635,0.7705243,0.09528687
2.714492,-21.46593,0.9348561,0.09288474,0.7711512,0.09465689
2.743255,-22.50245,0.9299688,0.09126438,0.7717007,0.09399753
2.772018,-23.53249,0.9247564,0.08972537,0.7721736,0.09330871
2.805858,-24.73279,0.9181791,0.08801865,0.7726336,0.0924606
2.839698,-25.92862,0.9111005,0.08642308,0.7729921,0.09157224
2.873537,-27.12091,0.9034887,0.08493797,0.7732513,0.09064382
2.907377,-28.31024,0.8953093,0.08356272,0.773413,0.08967543
2.938371,-29.402,0.8872965,0.08239852,0.7734773,0.08875365
2.969365,-30.49165,0.8787453,0.0813256,0.7734621,0.08779835
3.000359,-31.57563,0.869616,0.08034398,0.7733679,0.08680925
3.031353,-32.6647,0.8598931,0.07945219,0.7731965,0.08578671
3.062347,-33.77235,0.8495669,0.0786485,0.7729499,0.08473115
3.093341,-34.88193,0.8385629,0.07793451,0.7726268,0.08364153
3.124335,-35.98758,0.8268243,0.07731079,0.7722266,0.08251721
3.155329,-37.10714,0.8143448,0.07677531,0.7717514,0.08135863
3.188633,-38.34968,0.8001158,0.07629563,0.7711594,0.08007609
3.221937,-39.60137,0.7848925,0.07591899,0.7704795,0.07875238
3.255241,-40.85063,0.7685726,0.07564717,0.7697098,0.07738612
3.288546,-42.12927,0.7511742,0.07547712,0.768853,0.07597796
3.321148,-43.43902,0.7331222,0.07540654,0.7679323,0.07455943
3.35375,-44.76615,0.7138681,0.07543647,0.7669253,0.07309831
3.386352,-46.0987,0.6933047,0.07556943,0.7658298,0.07159297
3.418955,-47.46474,0.6714754,0.07580331,0.7646483,0.07004387
3.451713,-48.89699,0.6483282,0.07613796,0.7633766,0.06844375
3.484472,-50.34635,0.6237785,0.07657929,0.7620155,0.06679684
3.51723,-51.79538,0.5977628,0.07713089,0.7605636,0.06510165
3.549988,-53.26264,0.5704202,0.07779128,0.7590239,0.06335898
3.583869,-54.8162,0.5409511,0.07858669,0.7573435,0.06150791
3.617749,-56.35154,0.51021,0.07950447,0.7555707,0.05960498
3.651629,-57.83716,0.478322,0.08054842,0.7537071,0.05764989
3.68551,-59.27967,0.4457067,0.08171447,0.7517597,0.05564552
3.720669,-60.73617,0.4116279,0.08304719,0.7496593,0.05351729
3.755828,-62.08723,0.3775569,0.08450939,0.7474802,0.05134027
3.790987,-63.29808,0.3439086,0.08609867,0.7452288,0.04911721
3.826146,-64.37737,0.3113307,0.08780131,0.7429175,0.04685428
3.863226,-65.38966,0.2788268,0.0897011,0.7404293,0.0444321
3.900306,-66.23259,0.2484621,0.09170206,0.7378952,0.04197632
3.937386,-66.89786,0.2204852,0.09379197,0.7353239,0.03949163
3.974466,-67.42045,0.1951995,0.09594853,0.7327288,0.03698552
4.011622,-67.8399,0.1727231,0.09815426,0.7301168,0.03445971
4.048779,-68.14616,0.1528993,0.100398,0.7274966,0.0319213
4.085935,-68.3499,0.1355473,0.10267,0.7248732,0.02937324
4.123092,-68.48129,0.1205321,0.1049558,0.7222539,0.02681975
4.163597,-68.57371,0.1066089,0.1074494,0.7194102,0.02403402
4.204103,-68.611,0.09486162,0.1099421,0.7165796,0.02124674
4.244608,-68.60115,0.08498334,0.1124292,0.7137643,0.01845926
4.285114,-68.56244,0.07673801,0.1149029,0.710968,0.0156738
4.335799,-68.49561,0.06837895,0.1179705,0.7075003,0.01219377
4.386484,-68.40247,0.06177208,0.1210082,0.7040664,0.008719506
4.437169,-68.28542,0.05657243,0.1240147,0.7006669,0.005251437
4.487855,-68.15796,0.05252296,0.1269848,0.6973045,0.001791186
4.553951,-67.99238,0.0486112,0.1307966,0.6929785,-0.002707416
4.620047,-67.81455,0.04587481,0.1345441,0.6887163,-0.007191775
4.686143,-67.62225,0.04402665,0.1382285,0.684517,-0.01166203
4.75224,-67.42669,0.04285443,0.1418455,0.6803829,-0.01611671
