t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01153419,-64.74185,0.05303159,0.5961049,0.3176877,0.09924022
0.02306839,-64.42656,0.05333338,0.5960541,0.3177223,0.09848383
0.03460258,-64.11412,0.05383272,0.5959652,0.317783,0.09773118
0.04613677,-63.81525,0.05450878,0.5958364,0.3178705,0.09698222
0.05767097,-63.51573,0.05533606,0.5956684,0.3179841,0.09623675
0.06920516,-63.21878,0.05630117,0.5954617,0.3181235,0.0954948
0.08073936,-62.92426,0.05739085,0.5952164,0.3182884,0.09475635
0.09227355,-62.63204,0.05859354,0.5949323,0.3184789,0.09402137
0.1194682,-61.95111,0.06181556,0.5941085,0.3190282,0.09230205
0.1466628,-61.28043,0.0655242,0.5930663,0.3197178,0.09060157
0.1738574,-60.61826,0.06966472,0.5918026,0.3205469,0.08891969
0.2010521,-59.962,0.07418132,0.5903144,0.3215149,0.0872562
0.2318312,-59.22267,0.07969966,0.5883541,0.3227776,0.08539541
0.2626103,-58.48398,0.08566192,0.5860922,0.324219,0.08355792
0.2933895,-57.7416,0.09208284,0.5835178,0.3258411,0.08174383
0.3241686,-56.98928,0.09896884,0.5806185,0.3276467,0.07995328
0.361403,-56.0546,0.1079475,0.5766548,0.3300822,0.07781917
0.3986373,-55.08176,0.1177789,0.572152,0.3328066,0.07572129
0.4358717,-54.05268,0.1286469,0.5670544,0.3358406,0.07366155
0.473106,-52.93949,0.1407434,0.5612912,0.3392112,0.07164243
0.5149736,-51.53754,0.1561898,0.5538871,0.3434538,0.06942516
0.5568411,-49.92113,0.1742467,0.5453135,0.3482543,0.0672713
0.5987086,-47.97909,0.1960029,0.5352299,0.3537495,0.06519268
0.6405762,-45.52186,0.2230978,0.5231058,0.3601492,0.06320676
0.6616387,-44.00537,0.2394919,0.515995,0.3638056,0.0622504
0.6827013,-42.23198,0.258347,0.5080087,0.3678315,0.06132868
0.7037638,-40.12356,0.2802902,0.4989457,0.3723095,0.0604478
0.7248264,-37.57531,0.3061675,0.488546,0.3773524,0.05961601
0.7458889,-34.4572,0.3370706,0.4765191,0.3831129,0.05884417
0.7669515,-30.56374,0.3743355,0.4624985,0.3897855,0.0581458
0.788014,-25.65234,0.4194041,0.4463036,0.3976374,0.05753929
0.8090766,-19.47424,0.4738071,0.4280709,0.4070277,0.05704918
0.8218923,-14.9952,0.5119891,0.4161784,0.4136737,0.05682037
0.8347081,-9.933527,0.5538674,0.403929,0.4211441,0.05665287
0.8475239,-4.330228,0.5988991,0.3915342,0.4295236,0.05655373
0.8603397,1.68633,0.6460902,0.3791829,0.4388709,0.05652906
0.8731554,7.898843,0.6940155,0.3670261,0.4492086,0.05658337
0.8859712,13.98769,0.7407936,0.3551464,0.4604791,0.05671677
0.898787,19.62833,0.7846776,0.3435927,0.4725641,0.05692538
0.9116027,24.52662,0.824281,0.3323865,0.4852961,0.05720181
0.9248495,28.60373,0.8597048,0.3211704,0.498902,0.05754645
0.9380964,31.62402,0.8893363,0.3103237,0.5127352,0.05793802
0.9513432,33.6243,0.9134405,0.2998386,0.5265968,0.05836415
0.96459,34.76905,0.9325604,0.2897059,0.540293,0.05881127
0.9753207,35.21826,0.9449437,0.2817491,0.5511574,0.05918044
0.9860515,35.30137,0.9550259,0.2740108,0.5617762,0.05955244
0.9967822,35.08013,0.963187,0.2664854,0.5721178,0.05992417
1.007513,34.62353,0.9697581,0.2591675,0.5821506,0.06029226
1.01779,34.02041,0.9748344,0.2523481,0.59145,0.06063879
1.028068,33.27723,0.9789416,0.2457093,0.6004447,0.06097837
1.038345,32.41606,0.9822554,0.2392465,0.6091327,0.06130986
