t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0250158,-64.82047,0.05298185,0.596113,0.3176822,0.09835134
0.05003159,-64.67032,0.05311277,0.5960911,0.3176971,0.09670704
0.07504739,-64.59333,0.05330005,0.5960579,0.3177197,0.0950663
0.1000632,-64.51174,0.05351926,0.5960169,0.3177477,0.09342818
0.125079,-64.35986,0.05377435,0.5959664,0.3177819,0.09179294
0.1500948,-64.22936,0.05408381,0.5959041,0.3178242,0.09016156
0.1751106,-64.13567,0.0544397,0.5958318,0.3178735,0.08853375
0.2001264,-64.02527,0.05482608,0.5957496,0.3179295,0.08690904
0.2303617,-63.88056,0.05533121,0.5956348,0.318007,0.08494963
0.260597,-63.74417,0.05588299,0.5955043,0.3180951,0.08299513
0.2908323,-63.56366,0.05648088,0.5953576,0.3181939,0.08104562
0.3210675,-63.36478,0.05714453,0.5951906,0.3183062,0.07910219
0.3591678,-63.13575,0.05808083,0.5949422,0.3184715,0.07666288
0.3972681,-62.91674,0.05909477,0.5946686,0.3186551,0.07423294
0.4353684,-62.71595,0.06017195,0.5943796,0.3188524,0.07181167
0.4734686,-62.52312,0.0612994,0.5940594,0.3190692,0.06939884
0.5118935,-62.28346,0.06250369,0.5936891,0.3193149,0.06697507
0.5503183,-62.04921,0.06377255,0.5932867,0.3195815,0.06456097
0.5887431,-61.86496,0.06508154,0.5928578,0.3198661,0.06215564
0.6271679,-61.65949,0.06642804,0.5923982,0.3201698,0.05975894
0.6815364,-61.38967,0.06843029,0.5916838,0.3206378,0.05638327
0.7359048,-61.10982,0.07049097,0.5909134,0.3211419,0.05302504
0.7902732,-60.67838,0.07262439,0.5900857,0.3216841,0.04968586
0.8446416,-60.22688,0.0750033,0.5891615,0.3222856,0.04637118
0.8991181,-59.91514,0.0776829,0.5881209,0.3229554,0.04307538
0.9535946,-59.64638,0.08036115,0.5870216,0.3236612,0.03979673
1.008071,-59.36417,0.0829702,0.5858755,0.3243963,0.03653354
1.062548,-59.0044,0.08565693,0.5846544,0.3251749,0.03328922
1.109893,-58.6532,0.08819541,0.5835067,0.3259004,0.03048854
1.157239,-58.36345,0.09083025,0.5822949,0.3266634,0.027704
1.204585,-58.11499,0.09351299,0.5810255,0.3274599,0.02493444
1.251931,-57.79962,0.09625971,0.5796947,0.3282909,0.02217973
1.301559,-57.41558,0.09928663,0.5781963,0.329213,0.01931097
1.351187,-56.93463,0.1025874,0.5766209,0.3301883,0.01646593
1.400815,-56.28555,0.1062869,0.5749742,0.3312223,0.01364846
1.450443,-55.66591,0.1104953,0.5731554,0.332347,0.01086294
1.490783,-55.21191,0.1142597,0.5714937,0.3333408,0.008622177
1.531123,-54.69799,0.1182761,0.56975,0.3343857,0.006401813
1.571463,-54.19279,0.1225791,0.5679384,0.3354814,0.004203369
1.611804,-53.69451,0.1271845,0.5659995,0.3366398,0.0020264
1.654657,-53.11892,0.1323899,0.563761,0.3379462,-0.0002633155
1.69751,-52.5081,0.1379772,0.5613732,0.3393284,-0.002526703
1.740363,-51.86458,0.1440303,0.5588183,0.3407948,-0.004761286
1.783216,-51.14234,0.1505883,0.5560719,0.3423537,-0.006965446
1.830185,-50.13441,0.1585079,0.5527747,0.3441915,-0.009341676
1.877154,-49.01347,0.167475,0.5491534,0.3461879,-0.01166737
1.924124,-47.85912,0.1776843,0.5451713,0.3483633,-0.01393627
1.971093,-46.51084,0.1893082,0.5407051,0.3507498,-0.0161444
2.007257,-45.21593,0.1994563,0.5368343,0.3527636,-0.01779728
2.043422,-43.71551,0.2109891,0.5325169,0.3549657,-0.01939914
2.079586,-41.98439,0.2241912,0.5276595,0.3573911,-0.02094238
2.115751,-39.99586,0.2394135,0.5221481,0.3600832,-0.02241792
2.141594,-38.34406,0.2517743,0.5177322,0.3622008,-0.02342469
2.167438,-36.4383,0.2656256,0.5128425,0.364511,-0.02438536
2.193281,-34.26974,0.2812306,0.5074108,0.3670473,-0.02529335
2.219125,-31.79694,0.2988856,0.5013738,0.3698489,-0.02614116
2.244968,-28.95161,0.3189459,0.494676,0.3729642,-0.02691964
2.270812,-25.61003,0.3418107,0.4872827,0.3764498,-0.02761812
