t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03370978,-64.64494,0.05306149,0.5960964,0.3176932,0.09778113
0.06741956,-64.12507,0.05351067,0.5960248,0.317742,0.09557769
0.1011293,-63.61657,0.05430427,0.5959014,0.3178271,0.09339248
0.1348391,-63.14969,0.05537453,0.5957117,0.3179564,0.09122505
0.1685489,-62.68186,0.05665598,0.5954513,0.3181317,0.08907381
0.2022587,-62.22277,0.05815927,0.59513,0.3183471,0.08693891
0.2359685,-61.77161,0.05986403,0.5947478,0.3186021,0.08482007
0.2696782,-61.32752,0.06175278,0.5943044,0.3188966,0.08271703
0.3405595,-60.41207,0.06625432,0.5931722,0.3196426,0.0783454
0.4114408,-59.51632,0.07142402,0.5917638,0.3205603,0.07404098
0.4823221,-58.63191,0.07722214,0.5900709,0.3216503,0.06980291
0.5532034,-57.74602,0.08360902,0.5880843,0.3229134,0.06563056
0.6316517,-56.74533,0.09135506,0.5855267,0.324517,0.06108961
0.7101,-55.7073,0.09991344,0.5825596,0.3263483,0.05663194
0.7885483,-54.60607,0.1094297,0.5791357,0.3284255,0.05226193
0.8669966,-53.40221,0.1200833,0.5751923,0.3307728,0.04798565
0.9583692,-51.79619,0.134376,0.5698029,0.3339032,0.04313678
1.049742,-49.87992,0.151324,0.5633734,0.3375374,0.03845029
1.141114,-47.45431,0.1722203,0.5554999,0.3418337,0.03396454
1.232487,-44.17606,0.1993406,0.5454601,0.3470645,0.02974221
1.270987,-42.41664,0.2134378,0.5403235,0.3496448,0.02806347
1.309487,-40.3396,0.2296772,0.5344626,0.3525161,0.02645875
1.347987,-37.85034,0.2486125,0.5277052,0.3557466,0.02494201
1.386487,-34.8231,0.2709941,0.5198378,0.3594298,0.02353174
1.424988,-31.10154,0.2977798,0.5106399,0.3636898,0.02225185
1.463488,-26.44455,0.3302126,0.4998912,0.3686885,0.02113275
1.501988,-20.58047,0.3696761,0.4875686,0.3746427,0.02021484
1.540488,-13.24384,0.4176318,0.4739431,0.3818317,0.01955036
1.556129,-9.788288,0.439842,0.468151,0.3851791,0.01936681
1.571769,-6.052473,0.4636496,0.4622698,0.3888048,0.01923957
1.58741,-2.052265,0.4890043,0.4563387,0.3927286,0.01917288
1.60305,2.177511,0.515785,0.4503922,0.3969668,0.01917058
1.618691,6.581725,0.543795,0.4444592,0.4015309,0.01923583
1.634331,11.07331,0.5727473,0.4385605,0.4064254,0.01937081
1.649972,15.54589,0.6022869,0.4327116,0.4116451,0.01957609
1.665612,19.88052,0.6319997,0.4269225,0.4171743,0.01985034
1.681195,23.9428,0.661322,0.4212204,0.4229641,0.02018885
1.696777,27.62603,0.6899394,0.4155872,0.4290003,0.02058773
1.71236,30.83924,0.7174748,0.4100248,0.4352428,0.02104081
1.727942,33.54841,0.7435999,0.404534,0.4416437,0.02154017
1.740086,35.31646,0.7628141,0.4003048,0.446709,0.02195572
1.75223,36.78132,0.780959,0.396119,0.4518216,0.02239086
1.764373,37.95616,0.7979999,0.3919764,0.4569635,0.02284237
1.776517,38.88182,0.8139168,0.3878767,0.4621156,0.02330663
1.78866,39.60823,0.8287132,0.3838197,0.4672605,0.02378024
1.800804,40.14648,0.8424317,0.3798049,0.4723892,0.0242615
1.812947,40.51698,0.8551196,0.375832,0.4774933,0.02474867
1.825091,40.76283,0.8668219,0.3719005,0.4825622,0.02523958
1.837431,40.92626,0.8777586,0.3679475,0.4876686,0.02574037
1.849771,41.00231,0.8878028,0.3640365,0.492728,0.02624259
1.862112,41.00093,0.8970193,0.3601671,0.4977373,0.02674551
1.874452,40.94627,0.9054668,0.3563389,0.5026923,0.02724806
1.888077,40.84838,0.9139695,0.3521595,0.508096,0.02780143
1.901702,40.70452,0.921684,0.3480293,0.5134295,0.0283531
1.915326,40.51738,0.9286817,0.3439476,0.5186921,0.02890266
1.928951,40.30133,0.9350262,0.3399139,0.5238819,0.02944945
1.945011,40.02649,0.9417463,0.3352201,0.5299037,0.03008955
1.961071,39.71724,0.9477317,0.3305913,0.5358237,0.03072489
1.977131,39.37108,0.953063,0.3260267,0.5416426,0.03135515
1.993191,39.00195,0.9578106,0.3215253,0.5473593,0.03197963
2.011586,38.57136,0.9626128,0.3164459,0.5537804,0.03268684
2.029982,38.10577,0.9668186,0.311447,0.5600696,0.03338571
2.048377,37.59439,0.9705029,0.3065275,0.5662295,0.03407612
2.066773,37.06345,0.9737294,0.3016861,0.5722585,0.03475694
2.085038,36.54436,0.9765346,0.2969552,0.5781136,0.0354223
2.103302,35.99364,0.978994,0.2922989,0.5838438,0.03607782
2.121567,35.39766,0.9811509,0.2877161,0.589452,0.03672354
2.139832,34.78757,0.9830406,0.2832056,0.5949367,0.03735828
2.157078,34.22461,0.9846074,0.2790121,0.6000008,0.03794655
2.174324,33.63767,0.9859896,0.2748812,0.6049588,0.03852485
2.19157,33.01705,0.9872086,0.270812,0.6098132,0.03909321
2.208816,32.38553,0.9882817,0.2668036,0.614563,0.0396508
2.2258,31.77359,0.9892107,0.2629144,0.6191382,0.04018862
2.242785,31.14309,0.9900282,0.2590826,0.6236156,0.04071583
2.25977,30.48605,0.9907465,0.2553072,0.6279977,0.04123249
2.276755,29.82056,0.9913753,0.2515875,0.6322841,0.04173792
2.293938,29.15662,0.9919288,0.2478805,0.6365227,0.04223714
2.31112,28.47732,0.9924091,0.2442288,0.640667,0.04272477
2.328303,27.77508,0.9928242,0.2406317,0.6447194,0.04320089
2.345485,27.0665,0.9931795,0.2370885,0.6486798,0.04366489
2.362828,26.36132,0.9934824,0.2335661,0.6525837,0.04412033
2.380171,25.64361,0.9937358,0.230097,0.6563977,0.04456339
2.397514,24.90645,0.9939447,0.2266805,0.6601238,0.04499417
2.414856,24.16482,0.994112,0.2233158,0.6637623,0.04541213
2.432336,23.42762,0.9942409,0.2199764,0.6673409,0.04581988
2.449815,22.68061,0.9943345,0.2166882,0.6708342,0.04621461
2.467294,21.91765,0.9943959,0.2134504,0.6742442,0.04659646
2.484774,21.1519,0.9944262,0.2102625,0.6775713,0.04696495
2.502405,20.38968,0.9944261,0.2070965,0.6808436,0.04732266
2.520037,19.62011,0.9943985,0.2039798,0.6840352,0.04766683
2.537669,18.8378,0.9943452,0.2009117,0.6871479,0.0479976
2.5553,18.05417,0.9942662,0.1978916,0.6901823,0.04831457
2.573068,17.27452,0.9941606,0.194896,0.6931612,0.04861964
2.590836,16.48972,0.9940311,0.1919479,0.696064,0.04891077
2.608603,15.69511,0.9938787,0.1890464,0.6988925,0.04918813
2.626371,14.90045,0.9937029,0.1861912,0.7016472,0.04945137
2.644222,14.11168,0.9935016,0.1833684,0.7043411,0.04970131
2.662073,13.31971,0.9932774,0.180591,0.7069637,0.04993713
2.679925,12.52059,0.9930308,0.1778584,0.7095168,0.05015895
2.697776,11.72247,0.9927604,0.1751699,0.712001,0.05036653
2.715623,10.93351,0.992465,0.1725259,0.7144164,0.05055957
2.73347,10.14302,0.9921457,0.1699249,0.7167657,0.0507385
2.751317,9.347767,0.9918026,0.1673665,0.7190507,0.05090346
2.769165,8.554298,0.9914341,0.1648502,0.7212719,0.05105425
2.78687,7.775258,0.9910415,0.1623952,0.723413,0.05118965
2.804575,6.996057,0.9906228,0.1599806,0.7254939,0.05131125
