t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01492598,-64.12649,0.05364169,0.5959993,0.3177595,0.09902143
0.02985196,-63.27255,0.05553501,0.5956338,0.3180069,0.09805583
0.04477795,-62.47272,0.05833247,0.5950235,0.3184172,0.09710288
0.05970393,-61.67748,0.06184943,0.5941694,0.3189865,0.09616207
0.07462991,-60.86278,0.0660044,0.5930647,0.319716,0.09523328
0.08955589,-60.07696,0.07073043,0.5917011,0.3206078,0.09431656
0.1044819,-59.30942,0.07595873,0.5900762,0.3216596,0.0934116
0.1194079,-58.54068,0.08165055,0.5881849,0.3228708,0.09251824
0.1406942,-57.41391,0.09049423,0.5850077,0.3248768,0.09126421
0.1619805,-56.34097,0.1003048,0.5812461,0.327213,0.09003368
0.1832668,-55.34254,0.1111287,0.5768858,0.3298762,0.08882626
0.2045531,-54.29054,0.1227554,0.5719173,0.3328581,0.08764116
0.2220015,-53.36791,0.1328791,0.5673597,0.3355478,0.0866867
0.2394499,-52.40373,0.1439038,0.5623038,0.3384849,0.08574896
0.2568983,-51.33666,0.1560326,0.5566935,0.3416896,0.08482896
0.2743468,-50.21525,0.1694359,0.5504587,0.3451886,0.08392804
0.2904471,-49.15007,0.1830094,0.5441013,0.3486957,0.08311453
0.3065475,-47.97841,0.1979376,0.5371018,0.3524916,0.08231914
0.3226478,-46.67769,0.21455,0.5293579,0.356616,0.08154378
0.3387482,-45.22572,0.2331989,0.5207495,0.3611156,0.08079068
0.3607936,-42.91357,0.2628764,0.5072913,0.3679995,0.07980082
0.382839,-40.04231,0.2988263,0.491371,0.3759069,0.07886747
0.4048844,-36.31384,0.3435275,0.4722365,0.3851962,0.07800641
0.4269299,-31.30888,0.400538,0.4489839,0.3964259,0.07724132
0.4379573,-28.16557,0.4350573,0.4355328,0.4030109,0.07690461
0.4489848,-24.48317,0.4741996,0.4208715,0.4104071,0.07660548
0.4600123,-20.17964,0.5181636,0.4051441,0.4187569,0.07635007
0.4710398,-15.20002,0.5669471,0.3886271,0.4282275,0.07614573
0.4820672,-9.527075,0.6200563,0.3717057,0.438981,0.0760002
0.4930947,-3.315012,0.6757399,0.354782,0.4511376,0.07592057
