t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03619813,-64.28809,0.05337399,0.5960468,0.3177272,0.09762456
0.07239627,-63.58419,0.05457166,0.5958274,0.3178761,0.09527572
0.1085944,-62.83778,0.05640211,0.5954596,0.3181244,0.09295337
0.1447925,-62.09066,0.0588311,0.5949311,0.3184786,0.09065857
0.1711397,-61.60715,0.06094037,0.5944423,0.3188041,0.08900557
0.1974869,-61.14628,0.06325028,0.5938755,0.3191796,0.08736541
0.2238341,-60.66463,0.06574454,0.5932307,0.3196043,0.08573778
0.2501813,-60.14998,0.06844606,0.5925003,0.3200826,0.08412356
0.2765285,-59.62953,0.0713623,0.5916775,0.3206177,0.08252336
0.3028756,-59.13738,0.07448907,0.5907632,0.3212087,0.08093693
0.3292228,-58.67541,0.07782334,0.5897575,0.3218551,0.07936412
0.35557,-58.21926,0.08131173,0.5886633,0.3225534,0.07780394
0.3840035,-57.67564,0.08524099,0.5873791,0.3233661,0.07613431
0.4124369,-57.12066,0.08941068,0.5859774,0.3242463,0.07448072
0.4408704,-56.60382,0.09381432,0.5844571,0.3251937,0.07284302
0.4693039,-56.10876,0.09841308,0.5828207,0.326205,0.07122035
0.5114405,-55.33411,0.1055559,0.5801788,0.3278199,0.06884271
0.553577,-54.50883,0.1132305,0.5772535,0.3295857,0.06649977
0.5957136,-53.62915,0.1215678,0.5740134,0.3315154,0.06419379
0.6378501,-52.68899,0.1306665,0.5704177,0.3336241,0.06192711
0.6717168,-51.83275,0.1386495,0.5672313,0.335464,0.0601362
0.7055834,-50.97249,0.1473018,0.5637571,0.3374424,0.05837443
0.7394501,-50.15775,0.1566345,0.5599789,0.3395638,0.0566424
0.7733167,-49.21544,0.1667102,0.5558725,0.3418361,0.05494117
0.8071833,-48.02823,0.1779218,0.5513385,0.3442991,0.05327701
0.84105,-46.65156,0.1905862,0.5462856,0.3469921,0.05165655
0.8749166,-45.04036,0.2049476,0.5406233,0.3499494,0.05008506
0.9087833,-43.19737,0.2215935,0.5341647,0.3532396,0.0485721
0.9399138,-41.20485,0.2395705,0.5273253,0.3566352,0.04724364
0.9710443,-38.75276,0.2605939,0.5194383,0.360452,0.04598413
1.002175,-35.73994,0.2854762,0.5102552,0.3647975,0.04480788
1.033305,-32.03469,0.3154899,0.4994637,0.3698373,0.04373604
1.061381,-27.94737,0.3482076,0.4881242,0.3751529,0.04288082
1.089457,-22.88293,0.3873989,0.4752135,0.3813824,0.0421537
1.117533,-16.59055,0.4341041,0.4608927,0.3887608,0.04158404
1.145609,-8.891493,0.4892011,0.4455874,0.3975871,0.04121006
1.159792,-4.458552,0.5203268,0.4376739,0.4026998,0.0411092
1.173975,0.2882369,0.5533406,0.429731,0.4082907,0.04107359
1.188159,5.27582,0.5878418,0.4218166,0.4143788,0.04110699
1.202342,10.37482,0.6232978,0.4139733,0.4209703,0.04121194
1.216526,15.44345,0.6590352,0.4062297,0.4280532,0.04138913
1.230709,20.26004,0.6942831,0.398603,0.4355917,0.04163653
1.244892,24.61544,0.7283097,0.3911031,0.4435305,0.0419496
1.259076,28.41031,0.7604443,0.3837351,0.4517922,0.04232077
1.27265,31.50258,0.7889262,0.3768086,0.4599185,0.04272167
1.286223,33.99056,0.8149617,0.3700039,0.4681954,0.04316039
1.299797,35.85614,0.8384427,0.36332,0.476559,0.04362963
1.313371,37.20219,0.8593439,0.3567557,0.4849396,0.04412082
1.325148,38.05126,0.8754551,0.3511559,0.4921772,0.04455867
1.336925,38.61822,0.8898289,0.3456438,0.4993641,0.04500482
1.348702,38.9435,0.9026015,0.340218,0.5064815,0.0454567
1.360479,39.08785,0.9139058,0.3348773,0.5135093,0.04591134
1.371629,39.10813,0.9233829,0.3298985,0.520067,0.04634222
1.382779,39.03731,0.9317947,0.3249938,0.5265275,0.04677278
1.393928,38.88872,0.9392517,0.3201622,0.5328862,0.04720205
1.405078,38.65664,0.9458566,0.3154025,0.5391387,0.04762913
1.413085,38.45026,0.950127,0.3120282,0.5435613,0.04793399
1.421093,38.22602,0.9540381,0.3086902,0.5479271,0.04823712
1.4291,37.97553,0.9576199,0.3053879,0.5522358,0.04853836
1.437107,37.69522,0.9608991,0.3021211,0.5564866,0.04883747
1.445114,37.39389,0.9639009,0.2988895,0.5606792,0.04913425
1.453122,37.09471,0.9666486,0.2956925,0.5648139,0.0494286
1.461129,36.79856,0.9691635,0.29253,0.5688908,0.04972043
1.469136,36.47869,0.9714659,0.2894014,0.5729108,0.05000974
1.478465,36.07172,0.9739038,0.2857987,0.5775224,0.05034336
1.487795,35.6482,0.9761025,0.2822411,0.5820565,0.05067311
1.497124,35.19912,0.9780858,0.278728,0.5865144,0.05099896
1.506454,34.72836,0.9798737,0.275259,0.5908951,0.05132053
1.517219,34.1798,0.9817182,0.2713101,0.5958546,0.05168604
1.527984,33.63974,0.9833539,0.2674183,0.6007141,0.05204564
1.538749,33.09898,0.9848034,0.2635829,0.6054746,0.05239914
1.549514,32.52685,0.9860879,0.2598029,0.6101382,0.05274658
1.56111,31.87797,0.9873081,0.2557926,0.6150546,0.05311388
1.572705,31.2051,0.9883761,0.2518449,0.6198595,0.05347342
1.5843,30.50308,0.9893087,0.2479588,0.6245539,0.05382495
1.595896,29.81208,0.9901217,0.2441335,0.6291397,0.05416838
1.610687,28.9382,0.9910082,0.2393403,0.6348381,0.05459512
1.625479,28.03945,0.991746,0.2346427,0.6403686,0.05500867
1.64027,27.13596,0.9923537,0.2300387,0.6457327,0.05540843
1.655062,26.20047,0.9928492,0.2255266,0.6509352,0.05579443
1.669281,25.27389,0.9932338,0.2212744,0.6557885,0.05615259
1.683499,24.3675,0.9935378,0.217104,0.6604987,0.05649768
1.697718,23.46649,0.9937697,0.213014,0.6650689,0.05682956
1.711937,22.52869,0.9939376,0.209003,0.6695028,0.05714828
1.72544,21.59403,0.9940416,0.2052659,0.6735878,0.05743816
1.738943,20.68231,0.9940972,0.2015976,0.6775537,0.05771566
1.752446,19.80143,0.994111,0.197997,0.6814063,0.05798139
1.765949,18.89694,0.994084,0.1944629,0.685147,0.05823505
1.777608,18.06737,0.9940284,0.1914642,0.6882873,0.05844402
1.789267,17.24193,0.9939433,0.1885137,0.6913444,0.05864326
1.800927,16.43888,0.9938282,0.1856109,0.6943188,0.05883253
1.812586,15.65556,0.9936867,0.182755,0.6972151,0.05901244
1.824245,14.85075,0.9935194,0.1799454,0.7000356,0.05918314
1.835904,14.03578,0.9933271,0.1771814,0.7027809,0.05934446
1.847564,13.23643,0.9931125,0.1744624,0.705454,0.05949674
1.859223,12.4322,0.9928728,0.1717879,0.7080549,0.05963967
1.869636,11.68396,0.9926354,0.1694364,0.7103168,0.05975914
1.88005,10.95557,0.9923768,0.1671197,0.7125222,0.05987093
1.890463,10.26479,0.9920967,0.1648372,0.7146723,0.05997507
1.900876,9.568016,0.9917967,0.1625886,0.7167694,0.06007192
1.909893,8.955076,0.991521,0.1606686,0.7185435,0.06014994
1.91891,8.334828,0.9912291,0.1587735,0.7202786,0.06022237
1.927926,7.685878,0.9909207,0.1569031,0.7219752,0.06028921
1.936943,7.048361,0.9905943,0.1550572,0.7236332,0.06035029
1.94468,6.533692,0.9902994,0.1534926,0.7250257,0.06039814
1.952418,6.017848,0.9899924,0.1519456,0.7263915,0.06044199
1.960155,5.496088,0.9896731,0.1504162,0.7277311,0.06048188
1.967893,4.970947,0.9893405,0.1489042,0.7290444,0.06051773
1.974386,4.537244,0.9890506,0.1476488,0.7301264,0.06054468
1.980878,4.101061,0.9887509,0.1464056,0.7311903,0.0605688
1.987371,3.653964,0.9884409,0.1451743,0.7322361,0.06059003
1.993864,3.205867,0.98812,0.1439552,0.7332639,0.06060836
2.000357,2.774472,0.9877885,0.1427479,0.7342741,0.06062383
2.00685,2.342898,0.9874464,0.1415525,0.7352669,0.06063649
2.013343,1.899376,0.9870933,0.1403689,0.7362426,0.06064633
2.019836,1.454047,0.9867284,0.1391971,0.7372011,0.0606533
2.025842,1.052784,0.9863804,0.1381235,0.7380725,0.0606572
2.031848,0.6573729,0.9860226,0.1370599,0.7389297,0.06065871
2.037854,0.2644194,0.9856546,0.1360062,0.7397728,0.06065782
2.04386,-0.132472,0.9852762,0.1349623,0.7406019,0.06065455
2.048876,-0.4695238,0.9849519,0.1340979,0.7412837,0.06065
2.053892,-0.8027442,0.98462,0.1332404,0.7419559,0.06064376
2.058908,-1.128449,0.9842804,0.1323897,0.7426187,0.06063588
2.063924,-1.451815,0.9839332,0.1315457,0.7432721,0.06062636
2.069504,-1.813178,0.9835377,0.1306148,0.743988,0.06061385
2.075084,-2.178531,0.9831323,0.1296921,0.7446925,0.06059931
2.080664,-2.549802,0.9827169,0.1287776,0.7453857,0.06058276
2.086244,-2.917716,0.9822908,0.1278714,0.7460675,0.06056415
2.090838,-3.211368,0.9819316,0.1271314,0.7466205,0.06054728
2.095433,-3.498429,0.9815655,0.1263969,0.747166,0.06052908
2.100028,-3.782674,0.9811928,0.1256679,0.7477044,0.06050958
2.104622,-4.073852,0.9808129,0.1249444,0.7482355,0.06048875
2.109547,-4.386607,0.9803973,0.1241749,0.7487967,0.06046493
2.114473,-4.704216,0.9799728,0.1234117,0.7493496,0.06043955
2.119398,-5.037673,0.9795388,0.1226548,0.749894,0.06041259
2.124323,-5.37024,0.9790945,0.1219042,0.7504299,0.060384
2.129216,-5.681957,0.978643,0.1211647,0.7509539,0.060354
2.13411,-5.994101,0.9781819,0.1204314,0.75147,0.06032248
2.139003,-6.312907,0.977711,0.1197042,0.751978,0.06028941
2.143897,-6.62874,0.97723,0.1189831,0.752478,0.0602548
2.149459,-6.972315,0.976671,0.1181709,0.7530367,0.06021362
2.155021,-7.317425,0.9760994,0.1173666,0.7535856,0.06017052
2.160582,-7.671718,0.9755149,0.11657,0.7541245,0.0601255
2.166144,-8.027768,0.9749164,0.1157813,0.7546536,0.06007851
2.172723,-8.446654,0.9741899,0.1148584,0.7552665,0.0600204
2.179302,-8.869196,0.9734427,0.1139465,0.7558657,0.05995951
2.185881,-9.289522,0.9726737,0.1130454,0.756451,0.05989582
2.19246,-9.702911,0.9718828,0.1121552,0.7570227,0.05982937
2.206228,-10.52897,0.9701531,0.1103275,0.7581764,0.05968159
2.219996,-11.36999,0.9683313,0.1085462,0.7592742,0.05952231
2.233764,-12.26035,0.966417,0.1068106,0.7603174,0.05935166
2.247533,-13.13387,0.964386,0.1051223,0.7613045,0.05916904
2.258793,-13.79033,0.9626244,0.1037773,0.7620699,0.05901059
2.270053,-14.46637,0.9607896,0.1024627,0.7628006,0.05884465
2.281313,-15.17781,0.9588822,0.1011781,0.7634974,0.0586713
2.292573,-15.87275,0.9568845,0.09992464,0.7641591,0.05849014
2.302116,-16.42463,0.9551143,0.09888703,0.7646926,0.05833046
2.311659,-16.97882,0.9532825,0.09787109,0.7652028,0.0581655
2.321202,-17.53622,0.9513864,0.09687681,0.7656897,0.05799527
2.330745,-18.09007,0.9494233,0.0959042,0.7661535,0.05781976
2.347406,-19.04911,0.9458162,0.09425884,0.7669078,0.05750042
2.364067,-20.00698,0.9419932,0.09267866,0.7675946,0.05716526
2.380728,-20.96069,0.9379588,0.09116222,0.7682166,0.05681475
2.397389,-21.91557,0.933677,0.08971103,0.7687732,0.05644847
2.413352,-22.82709,0.9293202,0.08838245,0.7692452,0.05608256
2.429315,-23.73854,0.9247056,0.08711389,0.7696585,0.05570209
2.445278,-24.65666,0.9198078,0.08590609,0.7700128,0.05530681
2.461241,-25.56679,0.914624,0.08475822,0.7703099,0.05489699
2.478381,-26.53226,0.9086975,0.08359381,0.7705647,0.05444042
2.495522,-27.50273,0.9024319,0.08249654,0.7707568,0.0539675
2.512662,-28.47753,0.8958593,0.081463,0.7708898,0.05347908
2.529803,-29.45901,0.8888857,0.08049764,0.770961,0.05297414
2.544695,-30.29535,0.8824435,0.07971677,0.770971,0.05252139
2.559587,-31.12311,0.8756796,0.07898641,0.7709357,0.0520563
2.574479,-31.96906,0.8685742,0.07830666,0.7708554,0.05157876
2.58937,-32.83048,0.8611069,0.07767783,0.7707298,0.05108861
2.612466,-34.18777,0.8488171,0.07680117,0.7704481,0.0503039
2.635562,-35.50204,0.8355564,0.07604604,0.7700594,0.04948859
2.658658,-36.75197,0.8212303,0.07541288,0.7695636,0.04864218
2.681754,-38.06279,0.8058906,0.07489537,0.768967,0.04776603
2.701505,-39.27355,0.7919636,0.07454265,0.7683789,0.04699333
2.721256,-40.46508,0.7771152,0.0742787,0.7677129,0.04619708
2.741007,-41.65092,0.7612776,0.07410407,0.7669686,0.0453768
2.760758,-42.88794,0.7444498,0.07401705,0.7661475,0.04453264
2.780844,-44.20001,0.726235,0.07402019,0.7652323,0.04364888
2.80093,-45.5153,0.7068602,0.07411676,0.7642352,0.04273901
2.821016,-46.85017,0.6863416,0.07430534,0.763158,0.04180316
2.841102,-48.22744,0.6645778,0.07458869,0.7619988,0.04084035
2.859917,-49.50896,0.6429377,0.07494371,0.7608365,0.03991294
2.878731,-50.82778,0.6202044,0.07538371,0.759602,0.03896117
2.897546,-52.24403,0.5964114,0.07591008,0.7582952,0.03798465
2.91636,-53.67532,0.5713792,0.07652954,0.7569129,0.0369818
2.935175,-55.04051,0.5451159,0.07724431,0.7554559,0.03595236
2.953989,-56.42149,0.5178473,0.07805284,0.7539279,0.03489715
2.972804,-57.82719,0.489636,0.07895877,0.752329,0.03381581
2.991618,-59.20485,0.4606464,0.07996388,0.7506611,0.03270852
3.01724,-60.94899,0.4202704,0.08149531,0.7482846,0.03115994
3.042862,-62.65503,0.37971,0.08320584,0.7457971,0.02956743
3.068485,-64.34772,0.3397682,0.08509106,0.7432079,0.02793351
3.094107,-65.88925,0.3007853,0.08716224,0.7405227,0.02625901
3.119423,-67.21623,0.2638617,0.08938824,0.7377873,0.02456807
3.144739,-68.37244,0.2294849,0.09176684,0.7349845,0.02284615
3.170055,-69.29762,0.1980817,0.09428157,0.7321254,0.02109711
3.19537,-70.04912,0.1700414,0.09690939,0.7292271,0.01932693
3.219575,-70.70307,0.1465817,0.09950953,0.7264347,0.01761998
3.243779,-71.20044,0.1261774,0.1021722,0.7236214,0.01589954
3.267984,-71.50814,0.108587,0.1048766,0.720792,0.01416769
3.292188,-71.75033,0.09364227,0.1076187,0.7179607,0.01242912
3.312169,-71.92841,0.08313575,0.1099081,0.7156294,0.01099133
3.332149,-72.04996,0.07405856,0.112209,0.7133012,0.00955079
3.35213,-72.16807,0.06624597,0.1145173,0.7109778,0.008108152
3.37211,-72.27408,0.0595326,0.1168313,0.7086598,0.006663679
3.400475,-72.35273,0.05157914,0.1201224,0.7053801,0.004610584
3.428839,-72.41271,0.04524171,0.1234103,0.7021169,0.002556052
3.457203,-72.48537,0.04025768,0.1266896,0.6988719,0.0005008188
3.485568,-72.5324,0.03628252,0.129963,0.6956446,-0.001555318
3.509621,-72.52419,0.03350858,0.1327331,0.6929225,-0.003299346
3.533673,-72.49095,0.03125432,0.1354885,0.690217,-0.005042401
3.557726,-72.43974,0.02944223,0.138226,0.6875296,-0.006783959
3.581779,-72.3907,0.02798792,0.1409448,0.6848603,-0.00852388
3.600059,-72.38207,0.02707187,0.1430003,0.6828432,-0.009845362
3.618339,-72.35215,0.02629435,0.1450467,0.6808359,-0.01116617
3.636619,-72.27054,0.0256424,0.1470815,0.6788391,-0.01248593
3.654899,-72.18969,0.02511242,0.1491016,0.6768544,-0.01380408
3.67318,-72.1645,0.02468429,0.1511082,0.6748815,-0.01512075
3.69146,-72.14436,0.02432557,0.1531061,0.6729181,-0.01643675
3.70974,-72.1102,0.02402562,0.1550956,0.670964,-0.01775217
3.72802,-72.07577,0.02377967,0.1570757,0.6690198,-0.01906678
3.748098,-72.0357,0.02357352,0.1592375,0.6668965,-0.02050942
3.768177,-71.99749,0.02341256,0.1613877,0.664785,-0.0219511
3.788255,-71.97459,0.02327915,0.163528,0.6626843,-0.02339208
3.808334,-71.93005,0.0231797,0.165657,0.6605954,-0.02483207
3.828412,-71.8785,0.02312887,0.1677727,0.6585196,-0.0262706
3.848491,-71.83214,0.02310617,0.1698744,0.656456,-0.02770782
3.86857,-71.75498,0.02310183,0.1719609,0.6544047,-0.02914366
3.888648,-71.66735,0.0231307,0.1740315,0.6523672,-0.03057766
3.907987,-71.5886,0.02320128,0.1760109,0.6504186,-0.03195689
3.927327,-71.51989,0.02329119,0.1779753,0.6484825,-0.03333446
3.946666,-71.47813,0.02338762,0.1799255,0.646558,-0.03471057
3.966005,-71.44518,0.0234864,0.1818651,0.6446445,-0.03608564
3.984201,-71.38328,0.02359036,0.1836806,0.6428542,-0.03737839
4.002398,-71.30995,0.02370664,0.1854835,0.6410747,-0.03866971
4.020594,-71.24968,0.02382981,0.1872737,0.6393059,-0.03995962
4.03879,-71.19817,0.02395939,0.1890526,0.6375474,-0.04124823
4.057244,-71.13655,0.02409811,0.1908459,0.6357745,-0.04255389
4.075697,-71.08419,0.02424088,0.1926278,0.6340119,-0.04385828
4.094151,-71.04739,0.02438494,0.1943984,0.6322596,-0.04516142
4.112605,-71.002,0.02452773,0.196159,0.6305171,-0.04646352
4.129904,-70.91753,0.02466604,0.1977995,0.6288931,-0.04768301
4.147204,-70.83739,0.02481835,0.1994272,0.6272793,-0.04890091
4.164504,-70.79402,0.02498109,0.2010428,0.6256753,-0.05011738
4.181803,-70.76152,0.02514131,0.2026497,0.6240799,-0.05133289
4.199103,-70.69781,0.02529335,0.2042494,0.6224929,-0.05254755
4.216402,-70.6221,0.02545449,0.2058369,0.6209156,-0.05376077
4.233702,-70.55206,0.02562938,0.2074111,0.6193478,-0.05497246
4.251001,-70.49923,0.02580954,0.2089749,0.6177895,-0.05618284
4.268371,-70.4294,0.02598839,0.2105367,0.6162345,-0.05739696
4.285741,-70.34553,0.02617539,0.2120865,0.6146892,-0.05860957
4.303111,-70.27746,0.02637304,0.2136235,0.6131537,-0.05982061
4.320481,-70.21179,0.02657657,0.2151495,0.611628,-0.0610302
4.340144,-70.13446,0.0268095,0.2168646,0.6099126,-0.06239781
4.359807,-70.04479,0.02705149,0.2185648,0.6082098,-0.06376344
4.37947,-69.92672,0.02730671,0.2202493,0.60652,-0.06512697
4.399134,-69.81924,0.02757907,0.2219168,0.604844,-0.0664881
4.421713,-69.6931,0.02789776,0.2238135,0.6029366,-0.06804835
4.444293,-69.60221,0.02821985,0.2256886,0.6010446,-0.06960596
4.466872,-69.59767,0.02854439,0.2275417,0.5991656,-0.07116133
4.489452,-69.56991,0.02884106,0.2293854,0.597299,-0.07271567
4.508073,-69.50378,0.02906777,0.2309017,0.5957706,-0.07399669
4.526693,-69.45875,0.02929094,0.2324076,0.5942519,-0.07527643
4.545314,-69.40434,0.02949926,0.2339048,0.5927416,-0.07655523
4.563935,-69.34553,0.02970527,0.2353925,0.5912407,-0.07783283
4.584645,-69.31076,0.02994249,0.2370358,0.5895831,-0.07925226
4.605355,-69.24832,0.03017513,0.2386673,0.5879367,-0.08067027
4.626065,-69.12803,0.03041105,0.2402843,0.5863025,-0.0820864
4.646775,-69.0202,0.03067016,0.2418842,0.5846828,-0.08350002
4.6648,-68.9767,0.03091749,0.2432642,0.5832848,-0.08472839
4.682824,-68.91962,0.03115893,0.2446346,0.5818953,-0.0859556
4.700848,-68.84581,0.03138915,0.2459947,0.5805138,-0.08718164
4.718872,-68.78554,0.03162089,0.2473451,0.5791416,-0.08840631
4.736896,-68.73404,0.03186081,0.248687,0.5777792,-0.08962964
4.75492,-68.66032,0.03210294,0.2500187,0.5764259,-0.09085159
4.772944,-68.58378,0.0323504,0.2513393,0.5750823,-0.09207194
4.790969,-68.52835,0.03260072,0.2526497,0.5737481,-0.09329087
4.812177,-68.46907,0.03289072,0.2541815,0.5721886,-0.0947238
4.833385,-68.39094,0.03318088,0.2557002,0.5706413,-0.09615493
4.854593,-68.3136,0.03347578,0.2572039,0.569107,-0.09758394
4.875801,-68.25181,0.03377125,0.2586945,0.5675849,-0.09901111
4.89856,-68.19682,0.03408797,0.2602818,0.5659645,-0.1005409
4.921319,-68.11715,0.034401,0.2618551,0.5643573,-0.1020688
4.944077,-68.00516,0.0347123,0.2634132,0.5627639,-0.1035946
4.966836,-67.88828,0.03504647,0.2649525,0.5611866,-0.1051175
4.990187,-67.80412,0.03540774,0.2665133,0.5595851,-0.1066771
5.013539,-67.72168,0.03577425,0.2680576,0.5579984,-0.1082344
5.03689,-67.61751,0.03616036,0.2695842,0.556427,-0.1097891
5.060242,-67.51291,0.03655884,0.2710929,0.5548717,-0.111341
5.082237,-67.42762,0.03693251,0.2724987,0.553421,-0.1128004
5.104231,-67.35219,0.03730497,0.2738907,0.5519832,-0.1142577
5.126226,-67.28977,0.03767483,0.2752694,0.550558,-0.1157131
5.14822,-67.21284,0.03804073,0.2766353,0.5491451,-0.1171666
5.181132,-67.05516,0.03858862,0.2786519,0.5470559,-0.1193373
5.214044,-66.9029,0.03917694,0.2806316,0.5449986,-0.1215022
5.246956,-66.76901,0.03981486,0.2825749,0.5429722,-0.1236614
5.279868,-66.64708,0.04045885,0.2844862,0.5409753,-0.1258156
5.308191,-66.55942,0.04097033,0.2861098,0.5392786,-0.1276662
5.336513,-66.47722,0.0414744,0.2877135,0.5376009,-0.1295138
5.364836,-66.37849,0.04199554,0.289296,0.5359421,-0.1313581
5.393158,-66.27342,0.04251969,0.290857,0.5343037,-0.1331992
5.417485,-66.17906,0.04296634,0.29218,0.5329139,-0.1347776
5.441811,-66.08934,0.04341756,0.2934866,0.5315393,-0.1363534
5.466137,-66.02398,0.04386076,0.2947788,0.5301785,-0.137927
5.490464,-65.97471,0.04428716,0.2960587,0.5288304,-0.1394987
5.519364,-65.8626,0.04478959,0.2975624,0.5272457,-0.1413634
5.548263,-65.73582,0.0453122,0.2990424,0.5256827,-0.1432243
5.577163,-65.64594,0.04585423,0.3004971,0.5241421,-0.145081
