t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02158084,-62.5529,0.05464394,0.5958255,0.3178767,0.09860252
0.04316168,-60.21299,0.05938343,0.5949141,0.3184827,0.09725713
0.06474252,-57.91988,0.06674265,0.5933376,0.3195049,0.09596174
0.08632335,-55.73795,0.07655857,0.591033,0.3209543,0.0947147
0.1079042,-53.66437,0.08872227,0.5879434,0.3228331,0.09351387
0.129485,-51.64555,0.1031356,0.5840132,0.3251416,0.09235735
0.1510659,-49.70274,0.1198073,0.5791757,0.3278852,0.09124407
0.1726467,-47.77638,0.138708,0.5733716,0.3310662,0.0901729
0.1999115,-45.22746,0.1659258,0.5645237,0.3357351,0.08888018
0.2271764,-42.51781,0.1974274,0.553745,0.3411928,0.0876587
0.2544412,-39.4924,0.2341287,0.540698,0.3475578,0.08651594
0.281706,-35.81094,0.2774204,0.5249296,0.3550243,0.08546481
0.2970456,-33.29596,0.3054873,0.5146411,0.3598233,0.08492138
0.3123852,-30.38351,0.336942,0.5031777,0.3651579,0.08441946
0.3277248,-26.96753,0.3723481,0.4904875,0.3711306,0.08396585
0.3430645,-22.91819,0.4123598,0.4765972,0.3778759,0.08356941
0.3546211,-19.36492,0.4458959,0.4654169,0.3835619,0.08331477
0.3661778,-15.36543,0.4825309,0.4537508,0.3898533,0.08310381
0.3777345,-10.91183,0.5222287,0.4417472,0.3968277,0.08294211
0.3892912,-5.970701,0.5646087,0.4295835,0.4045496,0.08283478
0.4008479,-0.602471,0.6090683,0.4174305,0.4130781,0.08278701
0.4124046,5.028964,0.6546008,0.4054041,0.4224465,0.08280308
0.4239613,10.74186,0.699918,0.3935947,0.4326401,0.08288462
0.435518,16.24894,0.7436739,0.3820568,0.4436041,0.08303108
0.446258,20.91768,0.7817406,0.3716004,0.454393,0.0832223
0.456998,24.99931,0.8164108,0.3614101,0.465629,0.08346048
0.467738,28.39092,0.8471613,0.3514878,0.4771786,0.08373876
0.4784779,31.06654,0.8738002,0.3418318,0.4889082,0.08404968
0.4868801,32.67827,0.891832,0.3344602,0.4981247,0.08431055
0.4952822,33.89311,0.9075469,0.3272461,0.5073192,0.08458327
0.5036843,34.7547,0.9211285,0.3201867,0.516448,0.08486488
0.5120865,35.3199,0.9327804,0.313279,0.5254708,0.08515247
0.5204886,35.62518,0.9427233,0.3065203,0.5343531,0.08544337
0.5288907,35.71288,0.9511759,0.2999074,0.5430756,0.08573591
0.5372929,35.63538,0.9583382,0.2934374,0.5516232,0.08602867
0.545695,35.41399,0.9643906,0.2871073,0.5599812,0.08632013
0.555013,35.005,0.9700015,0.2802473,0.5690137,0.08664014
0.564331,34.46638,0.9746377,0.273552,0.5777922,0.08695573
0.5736489,33.83559,0.9784612,0.2670176,0.5863139,0.087266
0.5829669,33.12743,0.9816106,0.2606402,0.5945761,0.08756999
0.5943869,32.17855,0.9847181,0.2530332,0.6043437,0.0879325
0.6058069,31.11344,0.9871577,0.2456501,0.6137264,0.08828347
0.6172269,29.92593,0.9890664,0.2384846,0.6227335,0.08862233
0.6286469,28.70364,0.990544,0.2315306,0.6313644,0.08894753
0.6385259,27.65504,0.9915367,0.2256811,0.6385308,0.08921707
0.648405,26.55429,0.9923164,0.2199817,0.6454323,0.08947596
0.658284,25.40608,0.9929172,0.2144288,0.652075,0.08972386
0.6681631,24.23897,0.9933657,0.2090189,0.6584635,0.08996033
0.6793813,22.90452,0.9937164,0.2030448,0.665417,0.09021456
0.6905996,21.53847,0.9939255,0.1972458,0.6720625,0.09045363
0.7018178,20.1478,0.9940134,0.1916172,0.678411,0.09067741
0.713036,18.74811,0.9939923,0.1861547,0.6844705,0.09088553
