t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007807023,-64.91699,0.05297123,0.596115,0.3176808,0.09948505
0.01561405,-64.79386,0.05309362,0.5960948,0.3176946,0.09897095
0.02342107,-64.6712,0.05330124,0.5960572,0.3177203,0.09845786
0.03122809,-64.55633,0.0535855,0.5960016,0.3177582,0.09794578
0.03903512,-64.43973,0.05393272,0.5959289,0.3178075,0.09743461
0.04684214,-64.32364,0.05433496,0.5958394,0.3178682,0.0969244
0.05464916,-64.20803,0.05478524,0.5957331,0.3179401,0.09641512
0.06245619,-64.09287,0.05527737,0.59561,0.3180233,0.09590679
0.08157159,-63.81263,0.05662019,0.5952381,0.3182736,0.0946661
0.100687,-63.53469,0.05813199,0.5947665,0.3185897,0.09343097
0.1198024,-63.25887,0.05978354,0.5941957,0.3189706,0.09220138
0.1389178,-62.98482,0.06153363,0.5935262,0.3194153,0.09097728
0.1599387,-62.68512,0.06353645,0.5926765,0.3199769,0.08963745
0.1809595,-62.38705,0.065627,0.5917081,0.3206137,0.08830419
0.2019804,-62.09038,0.06780148,0.5906212,0.3213246,0.08697746
0.2230013,-61.79475,0.0700455,0.5894159,0.3221088,0.08565723
0.2496191,-61.42125,0.07296538,0.5877201,0.3232054,0.08399478
0.2762369,-61.04838,0.07599741,0.5858339,0.3244166,0.08234269
0.3028547,-60.67559,0.07915603,0.5837564,0.3257413,0.08070099
0.3294725,-60.30188,0.08242564,0.5814867,0.3271784,0.07906965
0.3597237,-59.87453,0.08625384,0.5786724,0.3289467,0.07722824
0.389975,-59.44372,0.090259,0.5756041,0.3308589,0.07540037
0.4202262,-59.00818,0.09447767,0.572277,0.3329154,0.07358617
0.4504774,-58.56553,0.09889562,0.568686,0.3351166,0.07178581
0.4830215,-58.07802,0.1038525,0.5645215,0.3376476,0.06986466
0.5155657,-57.57709,0.1091247,0.5600312,0.3403521,0.06796021
0.5481098,-57.0596,0.1147873,0.5551992,0.3432363,0.066073
