t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02791968,-62.49635,0.05373202,0.595985,0.3177665,0.09819264
0.05583935,-59.98538,0.05604247,0.5955763,0.3180385,0.09645569
0.08375903,-57.60545,0.05977815,0.5948739,0.3184993,0.09478746
0.1116787,-55.3732,0.06491533,0.5938324,0.319158,0.09318444
0.1395984,-53.24305,0.07143155,0.5924146,0.3200179,0.0916426
0.1675181,-51.21203,0.07928034,0.5906073,0.3210754,0.09015924
0.1954377,-49.26729,0.08844959,0.5883838,0.3223307,0.08873179
0.2233574,-47.3931,0.09892857,0.5857195,0.3237834,0.08735802
0.2714581,-44.25987,0.1199946,0.5800377,0.3267461,0.08511142
0.3195588,-41.17246,0.1450296,0.5728547,0.3303069,0.08301463
0.3676595,-37.97883,0.1743918,0.5640173,0.3345096,0.08107151
0.4157602,-34.41331,0.2085389,0.5533753,0.3394208,0.07929173
0.4618159,-30.36663,0.2466092,0.5413366,0.3449106,0.07776249
0.5078716,-25.28608,0.2915835,0.5272541,0.3513775,0.076442
0.5539273,-18.67795,0.3453357,0.5111817,0.3591271,0.07538664
0.599983,-10.08702,0.4100879,0.4935811,0.3686044,0.07467936
0.6182024,-6.056098,0.4391817,0.4863696,0.372949,0.07451812
0.6364217,-1.66741,0.4701819,0.4790998,0.3776778,0.07443374
0.6546411,3.03276,0.502922,0.4718204,0.382817,0.07443224
0.6728604,7.956884,0.5371014,0.4645709,0.3883843,0.07451846
0.6910798,12.97945,0.5722815,0.4573813,0.3943853,0.07469545
0.7092991,17.91918,0.6078745,0.4502704,0.4008077,0.07496344
0.7275185,22.5878,0.6432383,0.4432508,0.4076212,0.07531938
0.7457378,26.81549,0.6777074,0.4363295,0.4147764,0.07575662
0.757918,29.32703,0.6999279,0.4317588,0.419718,0.07608941
0.7700982,31.54914,0.721314,0.4272338,0.424763,0.07645101
0.7822784,33.46559,0.7417458,0.4227547,0.4298907,0.07683804
0.7944585,35.08691,0.7611253,0.4183216,0.4350787,0.07724663
0.8066387,36.44285,0.7793832,0.4139342,0.4403041,0.07767276
0.8188189,37.53799,0.7965047,0.4095922,0.4455521,0.07811377
0.8309991,38.38899,0.8124935,0.4052955,0.4508083,0.07856711
0.8431793,39.0443,0.8273581,0.4010435,0.4560564,0.07902964
0.8551614,39.54841,0.8409103,0.3969041,0.4611972,0.07949087
0.8671435,39.91473,0.8534578,0.3928072,0.4663112,0.07995728
0.8791257,40.1571,0.8650557,0.3887526,0.4713926,0.0804277
0.8911078,40.31125,0.8757538,0.3847398,0.4764338,0.08090049
0.903381,40.4109,0.8858349,0.3806725,0.4815493,0.0813858
0.9156541,40.44572,0.8950965,0.3766482,0.4866152,0.08187188
0.9279273,40.42119,0.9035999,0.3726665,0.4916296,0.08235823
0.9402005,40.35617,0.9114004,0.3687269,0.4965892,0.082844
0.9541137,40.25373,0.9194606,0.3643113,0.5021421,0.0833931
0.9680269,40.11123,0.9267638,0.3599487,0.5076218,0.08394044
0.9819401,39.92891,0.9333796,0.3556385,0.5130279,0.08448568
0.9958533,39.72057,0.9393703,0.35138,0.5183585,0.08502816
1.012104,39.46162,0.9456525,0.3464707,0.5244872,0.0856575
1.028355,39.16871,0.9512458,0.3416302,0.5305128,0.08628226
1.044605,38.83686,0.9562259,0.3368576,0.5364363,0.08690222
1.060856,38.48334,0.9606588,0.3321518,0.5422562,0.08751658
1.07858,38.0961,0.964939,0.3270948,0.5484837,0.08817927
1.096303,37.67505,0.9687095,0.3221151,0.5545903,0.08883472
1.114027,37.20773,0.972032,0.3172115,0.5605784,0.08948286
1.131751,36.7237,0.9749583,0.3123829,0.5664461,0.0901226
1.148919,36.26668,0.977458,0.3077759,0.5720135,0.09073327
1.166088,35.78075,0.9796688,0.3032373,0.5774715,0.09133577
1.183257,35.25334,0.9816244,0.298766,0.5828225,0.09193017
1.200425,34.71381,0.9833527,0.2943611,0.588065,0.09251544
1.216812,34.21212,0.9848128,0.2902178,0.5929662,0.09306469
1.233199,33.6884,0.9861098,0.2861332,0.5977721,0.09360549
1.249586,33.1335,0.9872618,0.2821065,0.6024845,0.09413787
1.265973,32.56894,0.9882833,0.2781369,0.6071027,0.0946611
1.28231,32.01652,0.9891846,0.2742359,0.6116121,0.09517288
1.298646,31.44633,0.9899825,0.27039,0.6160311,0.09567544
1.314982,30.85024,0.9906882,0.2665987,0.6203618,0.09616884
1.331318,30.2465,0.9913103,0.2628611,0.6246037,0.09665244
1.347871,29.64496,0.9918631,0.2591281,0.6288109,0.09713184
1.364423,29.02828,0.9923469,0.2554488,0.6329302,0.0976011
1.380976,28.38863,0.9927689,0.2518224,0.6369639,0.09806032
1.397529,27.74309,0.9931344,0.2482482,0.6409115,0.09850891
1.41423,27.10255,0.9934503,0.2446942,0.6448073,0.09895018
1.430931,26.44934,0.9937192,0.241192,0.648619,0.0993806
1.447632,25.77631,0.9939459,0.2377407,0.6523486,0.09980029
1.464333,25.09898,0.9941332,0.2343397,0.655996,0.1002087
1.481176,24.42672,0.9942844,0.2309602,0.6595912,0.1006087
1.49802,23.74423,0.9944022,0.2276305,0.6631062,0.1009972
1.514863,23.04508,0.9944896,0.2243498,0.666543,0.1013743
1.531706,22.34305,0.9945478,0.2211177,0.6699016,0.1017397
1.548716,21.64473,0.994578,0.217902,0.6732144,0.1020963
1.565726,20.93839,0.9945825,0.2147344,0.6764508,0.1024409
1.582736,20.21831,0.9945634,0.2116142,0.6796127,0.1027737
1.599746,19.49665,0.9945208,0.2085409,0.6827002,0.1030942
1.616916,18.77865,0.994454,0.2054856,0.6857417,0.1034048
1.634086,18.05467,0.9943658,0.2024768,0.6887106,0.1037031
1.651256,17.31965,0.9942572,0.1995137,0.6916088,0.1039891
1.668426,16.58422,0.9941279,0.1965959,0.6944366,0.1042625
1.685719,15.85352,0.9939761,0.1937022,0.697214,0.1045248
1.703013,15.11869,0.9938043,0.1908532,0.6999229,0.1047744
1.720307,14.37536,0.9936134,0.1880482,0.7025651,0.1050114
1.7376,13.63259,0.9934024,0.1852868,0.7051411,0.1052355
1.754959,12.89651,0.9931692,0.1825584,0.7076604,0.1054474
1.772318,12.15793,0.992916,0.1798726,0.7101158,0.1056464
1.789677,11.41318,0.9926431,0.1772291,0.7125087,0.1058327
1.807035,10.66981,0.9923493,0.1746273,0.7148396,0.1060062
1.824369,9.936241,0.9920335,0.1720705,0.7171057,0.1061662
1.841702,9.201602,0.9916963,0.1695542,0.7193126,0.1063136
1.859036,8.462903,0.9913378,0.167078,0.7214617,0.1064483
1.876369,7.726191,0.9909565,0.1646415,0.7235534,0.1065703
1.893537,7.004284,0.9905546,0.1622669,0.7255692,0.1066783
1.910705,6.282488,0.9901293,0.1599304,0.727531,0.106774
1.927872,5.558494,0.9896804,0.1576314,0.72944,0.1068574
1.94504,4.836892,0.9892062,0.1553696,0.7312967,0.1069283
1.961814,4.138471,0.9887166,0.1531953,0.733061,0.1069856
1.978587,3.441068,0.9882016,0.1510558,0.7347772,0.1070312
1.995361,2.743047,0.9876606,0.1489506,0.7364466,0.1070651
2.012135,2.047598,0.9870918,0.1468796,0.7380695,0.1070874
2.028092,1.391197,0.9865235,0.1449406,0.739571,0.1070977
2.04405,0.736389,0.9859285,0.1430319,0.7410319,0.1070976
2.060008,0.08219028,0.9853062,0.1411531,0.7424531,0.107087
2.075966,-0.569518,0.9846552,0.1393041,0.743835,0.1070661
2.090058,-1.141526,0.9840552,0.1376958,0.7450232,0.1070389
2.10415,-1.711867,0.9834314,0.1361104,0.7461817,0.1070037
2.118243,-2.280915,0.982783,0.1345476,0.747311,0.1069605
2.132335,-2.847957,0.9821093,0.1330073,0.7484115,0.1069093
