t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03352831,-64.75448,0.05310458,0.5960853,0.317701,0.09779162
0.06705662,-64.53228,0.0536173,0.5959832,0.3177705,0.09559177
0.1005849,-64.31268,0.05441985,0.5958171,0.3178832,0.09340017
0.1341132,-64.07415,0.05540087,0.5955849,0.3180402,0.09121693
0.1676416,-63.77068,0.0564947,0.5952768,0.3182472,0.08904292
0.2011699,-63.54112,0.05775107,0.5948972,0.3185019,0.0868781
0.2346982,-63.45526,0.05909425,0.5944634,0.318793,0.08472086
0.2682265,-63.33577,0.06032594,0.5939951,0.3191058,0.08256844
0.2993127,-63.08047,0.06139639,0.5935169,0.3194227,0.080578
0.3303989,-62.83618,0.06264136,0.5929718,0.3197831,0.07859592
0.3614851,-62.63394,0.06403752,0.5923652,0.3201838,0.07662178
0.3925713,-62.45676,0.06546084,0.5917051,0.3206181,0.07465432
0.4210727,-62.27964,0.06673386,0.5910564,0.3210428,0.07285573
0.4495741,-62.08118,0.06805324,0.5903603,0.3214969,0.07106303
0.4780756,-61.86596,0.0694372,0.5896127,0.3219832,0.06927662
0.506577,-61.64735,0.07090185,0.5888097,0.3225038,0.06749689
0.5361586,-61.40523,0.07250762,0.5879163,0.323081,0.06565687
0.5657402,-61.18288,0.07418438,0.5869617,0.3236955,0.06382414
0.5953218,-61.00477,0.07590866,0.5859479,0.3243458,0.06199848
0.6249034,-60.80691,0.0776385,0.5848824,0.3250268,0.06017914
0.6544851,-60.52792,0.07938393,0.5837502,0.3257449,0.05836669
0.6840667,-60.26661,0.08128139,0.5825549,0.3265039,0.05656268
0.7136483,-60.06591,0.0833373,0.5813136,0.3272965,0.05476664
0.7432299,-59.87936,0.0853881,0.5800129,0.328122,0.05297711
0.7676431,-59.67492,0.08701463,0.5788845,0.3288296,0.05150474
0.7920564,-59.46393,0.08871381,0.5777081,0.329565,0.05003776
0.8164696,-59.26967,0.09050662,0.5764796,0.3303304,0.04857653
0.8408828,-59.05927,0.09236151,0.5752021,0.3311237,0.04712075
0.8692804,-58.79639,0.09458598,0.5736517,0.3320826,0.04543439
0.897678,-58.54276,0.09691977,0.5720298,0.333082,0.04375586
0.9260756,-58.27772,0.09935346,0.5703403,0.3341194,0.04208486
0.9544732,-58.01593,0.1018795,0.5685771,0.3351974,0.0404217
0.9767459,-57.80551,0.1038845,0.5671289,0.3360748,0.03912274
0.9990185,-57.57257,0.1059757,0.5656474,0.3369753,0.03782904
