t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03228757,-61.85397,0.05609096,0.5955493,0.3180624,0.09792053
0.06457514,-58.90849,0.06463559,0.5937703,0.3192311,0.09593999
0.0968627,-56.11207,0.07764575,0.5906657,0.3211997,0.09405298
0.1291503,-53.42116,0.0948349,0.5860888,0.3239826,0.09225505
0.1502899,-51.70901,0.1083669,0.5822152,0.3262519,0.09112451
0.1714296,-50.03035,0.1236352,0.5775969,0.3288784,0.09002994
0.1925693,-48.34918,0.1406901,0.5721786,0.3318697,0.08897114
0.2137089,-46.60796,0.1596494,0.5658883,0.3352416,0.08794869
0.2348486,-44.74906,0.1807924,0.5586162,0.3390266,0.08696451
0.2559883,-42.75799,0.2043675,0.5502502,0.3432584,0.08602089
0.2771279,-40.55826,0.2307658,0.5406386,0.347991,0.08512152
0.2982676,-37.98346,0.2607369,0.529546,0.353319,0.08427272
0.3195782,-34.85264,0.2955661,0.5165834,0.3594283,0.08347742
0.3408887,-31.05694,0.3364067,0.5014677,0.3664682,0.08275556
0.3621993,-26.34247,0.3847972,0.4840077,0.374703,0.08212472
0.3835099,-20.37625,0.4421961,0.4643272,0.3844726,0.0816075
0.4035459,-13.31832,0.5056622,0.4442154,0.3954249,0.08124984
0.4235818,-4.750688,0.5778967,0.4233818,0.408569,0.08105081
0.4436178,4.932658,0.6556375,0.402604,0.4241942,0.08103635
0.4636538,14.74184,0.7330448,0.3824288,0.4422763,0.0812176
0.475572,20.06777,0.7758298,0.37084,0.4540572,0.08141582
0.4874903,24.71695,0.8146493,0.3595744,0.4664201,0.08167353
0.4994085,28.53058,0.8487485,0.3486364,0.4791915,0.08198201
0.5113267,31.44562,0.8778196,0.3380238,0.4921844,0.08233078
0.520528,33.10422,0.896894,0.3300488,0.502248,0.08262034
0.5297293,34.30633,0.913257,0.3222604,0.5122692,0.08292303
0.5389307,35.10839,0.9271623,0.3146549,0.5221945,0.08323518
0.548132,35.5658,0.9388814,0.3072285,0.5319744,0.08355309
0.5573333,35.75431,0.948705,0.2999774,0.5415696,0.08387357
0.5665346,35.71267,0.9569068,0.2928976,0.5509587,0.08419468
0.5757359,35.46703,0.9637289,0.2859852,0.5601246,0.08451461
0.5849372,35.07936,0.969389,0.2792366,0.5690519,0.08483161
0.5952792,34.51931,0.9746012,0.2718421,0.5787875,0.08518253
0.6056211,33.82634,0.9788141,0.2646446,0.5882085,0.08552699
0.6159631,33.02508,0.9822139,0.2576387,0.5973163,0.08586415
0.626305,32.12747,0.9849484,0.2508197,0.6061058,0.08619253
0.6367099,31.14626,0.9871523,0.2441431,0.6146254,0.08651279
0.6471148,30.10489,0.9889102,0.237646,0.6228283,0.08682248
0.6575197,29.01052,0.990302,0.231324,0.6307197,0.087121
0.6679246,27.87818,0.9913965,0.2251724,0.6383069,0.0874079
0.6786681,26.66925,0.9922713,0.2189949,0.6458287,0.08769147
0.6894115,25.42608,0.9929305,0.2129899,0.6530424,0.08796186
0.700155,24.16178,0.9934106,0.2071529,0.6599575,0.08821886
