t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0130613,-64.03003,0.0533537,0.5960515,0.3177238,0.0991443
0.02612261,-63.01401,0.05456292,0.5958396,0.3178673,0.09830167
0.03918391,-62.01934,0.0564868,0.5954782,0.318111,0.09747232
0.05224522,-61.05728,0.059063,0.5949601,0.3184568,0.09665594
0.06530652,-60.11062,0.06223509,0.5942808,0.3189047,0.09585208
0.07836783,-59.18198,0.06595989,0.593438,0.3194543,0.09506057
0.09142913,-58.27004,0.07020798,0.5924268,0.3201061,0.09428119
0.1044904,-57.37324,0.07495637,0.5912421,0.3208603,0.09351372
0.1298871,-55.66444,0.08554977,0.5884223,0.3226206,0.09205477
0.1552838,-53.99192,0.0979272,0.5848798,0.3247733,0.09063907
0.1806805,-52.33671,0.1121134,0.5805586,0.327326,0.0892661
0.2060771,-50.66741,0.1281415,0.5753969,0.3302885,0.08793567
0.234322,-48.74143,0.1482551,0.5685743,0.3340845,0.08650672
0.2625669,-46.68794,0.171199,0.5604505,0.3384547,0.08513403
0.2908118,-44.41167,0.1976399,0.5507807,0.3434786,0.08382307
0.3190566,-41.75914,0.2284698,0.5392352,0.3492716,0.08258195
0.3422783,-39.15475,0.2580999,0.5280189,0.3547393,0.08162295
0.3655,-35.99366,0.2928265,0.5148203,0.3610007,0.0807304
0.3887217,-32.0371,0.3341694,0.4992475,0.368281,0.0799197
0.4119433,-26.98189,0.384234,0.4809696,0.3769177,0.07921331
0.4283507,-22.55813,0.4261695,0.466349,0.3840775,0.07879302
0.4447582,-17.23117,0.4742991,0.4505479,0.3923358,0.07845284
0.4611656,-10.90289,0.5286844,0.4339259,0.401904,0.07820771
0.477573,-3.626529,0.5886076,0.4169499,0.4129938,0.07807394
0.4939804,4.366046,0.6523275,0.4000991,0.4257811,0.07806719
0.5103878,12.50292,0.715948,0.3836416,0.4402436,0.07819357
0.5267952,20.09907,0.7755325,0.3677359,0.4561875,0.07844888
0.5432026,26.45855,0.8279437,0.3524446,0.4732744,0.07881942
0.5527107,29.36496,0.8541411,0.3438627,0.4835123,0.07907759
0.5622188,31.69497,0.8771305,0.3354852,0.4938743,0.07936063
0.5717269,33.4668,0.8969974,0.327309,0.5042759,0.07966339
0.581235,34.73759,0.9139332,0.3193305,0.5146365,0.07998063
0.5907431,35.58739,0.9282249,0.3115457,0.5248858,0.08030738
0.6002512,36.07054,0.9402001,0.3039502,0.5349805,0.08064045
0.6097593,36.24202,0.9501718,0.2965398,0.5448856,0.08097697
0.6192674,36.16638,0.958429,0.2893102,0.5545671,0.08131393
0.6287942,35.90094,0.9652566,0.2822437,0.5640182,0.08164946
0.6383211,35.47211,0.9708783,0.2753504,0.5732116,0.08198166
0.6478479,34.90606,0.9754954,0.2686262,0.5821405,0.08230927
0.6573747,34.23153,0.9792814,0.262067,0.5907977,0.08263096
0.6684171,33.34639,0.9828227,0.2546661,0.6004864,0.08299486
0.6794594,32.3609,0.9856253,0.2474757,0.6098095,0.0833484
0.6905017,31.28726,0.9878339,0.2404902,0.6187727,0.08369079
0.7015441,30.14556,0.989567,0.2337039,0.6273787,0.08402094
0.713906,28.81061,0.9910569,0.2263365,0.636594,0.08437477
0.726268,27.41283,0.9921675,0.2192047,0.6453828,0.0847117
0.73863,25.95511,0.9929759,0.2123013,0.65376,0.08503131
0.7509919,24.45626,0.9935388,0.2056195,0.6617345,0.08533265
0.7637209,22.89027,0.9939046,0.1989643,0.6695347,0.08562292
0.7764499,21.29218,0.9940937,0.1925302,0.6769377,0.08589305
0.7891788,19.66169,0.9941345,0.1863105,0.6839602,0.08614294
0.8019078,18.01422,0.994041,0.180299,0.6906134,0.08637199
0.8146878,16.35888,0.9938191,0.1744672,0.6969324,0.08658043
0.8274678,14.6934,0.9934841,0.1688333,0.7029082,0.08676765
0.8402477,13.01701,0.9930432,0.1633916,0.7085561,0.08693375
0.8530277,11.34062,0.9924923,0.1581371,0.713887,0.08707845
0.8658216,9.673431,0.9918229,0.1530597,0.7189164,0.0872016
0.8786154,8.010534,0.9910394,0.1481601,0.7236538,0.08730346
0.8914093,6.351087,0.9901392,0.1434336,0.7281121,0.08738423
0.9042031,4.702229,0.9891096,0.1388763,0.7323013,0.08744387
0.9167716,3.099545,0.987958,0.1345605,0.7361635,0.08748182
0.92934,1.509332,0.9866642,0.1304007,0.7397866,0.08749971
0.9419084,-0.0690966,0.9852195,0.1263935,0.7431807,0.08749781
0.9544769,-1.631799,0.9836072,0.122536,0.746354,0.08747618
0.9659708,-3.043935,0.9819706,0.1191372,0.7490691,0.08743921
0.9774647,-4.442059,0.9801714,0.1158594,0.7516131,0.08738611
0.9889586,-5.826461,0.9781987,0.1127006,0.7539921,0.08731706
1.000452,-7.195777,0.9760372,0.1096592,0.7562116,0.08723221
1.014348,-8.828831,0.973148,0.1061373,0.758689,0.08710869
1.028243,-10.43971,0.9699374,0.1027822,0.7609505,0.08696265
1.042139,-12.02954,0.9663805,0.09959136,0.7630051,0.08679448
1.056034,-13.59654,0.9624425,0.09656304,0.7648605,0.08660442
1.073365,-15.51644,0.9569402,0.0930114,0.7669062,0.08633704
1.090695,-17.4024,0.9507345,0.08970588,0.7686682,0.08603675
1.108026,-19.25673,0.9437633,0.08664272,0.77016,0.0857042
1.125357,-21.07818,0.935945,0.0838192,0.7713932,0.08533988
1.148348,-23.44921,0.9241552,0.08043679,0.7726496,0.08480861
1.171339,-25.76682,0.9105482,0.0774625,0.7734937,0.08422354
1.19433,-28.02984,0.8949026,0.07488897,0.7739451,0.08358555
1.217321,-30.25526,0.8770798,0.07270365,0.7740261,0.08289604
1.242371,-32.67728,0.8551848,0.07074383,0.773721,0.08208843
1.26742,-35.05779,0.8300831,0.06922337,0.7730097,0.08122075
1.292469,-37.37805,0.8012701,0.0681376,0.7718992,0.08029225
1.317518,-39.70434,0.768929,0.06745927,0.7704176,0.0793054
1.338526,-41.70397,0.7392467,0.06718647,0.7689065,0.07843424
1.359534,-43.7045,0.7067058,0.06719251,0.7671421,0.07752117
1.380542,-45.69716,0.6711421,0.0674771,0.7651265,0.07656553
1.40155,-47.69872,0.6327906,0.06803214,0.7628701,0.07556799
1.423431,-49.80371,0.5902608,0.06889017,0.7602753,0.07448521
1.445313,-51.88651,0.5451017,0.07004256,0.7574312,0.07335673
1.467195,-53.91452,0.4977329,0.07149179,0.7543463,0.07218282
1.489077,-55.8683,0.4491264,0.07323051,0.751039,0.07096545
1.51225,-57.82752,0.3976356,0.07537646,0.7473177,0.06963175
1.535423,-59.61602,0.3472639,0.0778304,0.7433924,0.06825487
1.558596,-61.19584,0.2993001,0.08057468,0.7392911,0.06683884
1.581769,-62.55097,0.2551154,0.08357816,0.7350479,0.06538899
1.605138,-63.68861,0.2155153,0.08683061,0.7306608,0.06389853
1.628507,-64.60196,0.1811894,0.09027184,0.7261934,0.06238448
1.651876,-65.30956,0.1521664,0.09386363,0.7216728,0.06085165
1.675245,-65.84002,0.1282469,0.09756625,0.717125,0.0593047
1.700893,-66.25625,0.1072544,0.101713,0.7121291,0.05759559
1.72654,-66.52965,0.09091654,0.105913,0.7071463,0.05587808
1.752187,-66.68931,0.07845031,0.1101366,0.7021922,0.05415525
1.777835,-66.76101,0.06909539,0.1143567,0.6972819,0.05242991
1.800085,-66.76843,0.06294405,0.1179982,0.6930663,0.05093286
1.822335,-66.73508,0.05825496,0.1216123,0.6888961,0.04943643
1.844584,-66.66891,0.05474982,0.1251913,0.6847749,0.04794141
1.866834,-66.57657,0.05217344,0.1287289,0.6807061,0.04644849
1.888779,-66.46497,0.05033918,0.132172,0.676747,0.04497869
1.910723,-66.33668,0.04907974,0.1355665,0.6728428,0.04351184
1.932667,-66.19471,0.04828544,0.1389095,0.6689948,0.04204828
1.954611,-66.04161,0.04785825,0.1421987,0.6652042,0.04058827
1.979885,-65.85411,0.04772092,0.145918,0.6609107,0.03891145
2.005159,-65.65676,0.04789509,0.1495619,0.6566952,0.03723991
2.030433,-65.45137,0.04832049,0.1531291,0.6525583,0.03557388
2.055707,-65.2395,0.04894365,0.1566184,0.6485003,0.03391354
2.086937,-64.97058,0.0499277,0.1608212,0.6435958,0.03187006
2.118166,-64.69523,0.05110984,0.1649036,0.6388122,0.02983571
2.149396,-64.41471,0.05245573,0.1688655,0.6341494,0.02781066
2.180626,-64.13021,0.0539363,0.1727066,0.6296073,0.02579506
2.223929,-63.73101,0.05617864,0.177833,0.6235084,0.02301612
2.267232,-63.32745,0.0586101,0.1827293,0.6176389,0.02025576
2.310535,-62.92065,0.06120504,0.1873979,0.6119963,0.01751406
2.353838,-62.51211,0.06395574,0.1918401,0.6065793,0.01479119
2.421472,-61.87451,0.06860566,0.1983264,0.598567,0.01057659
2.489106,-61.23695,0.07354591,0.2042762,0.5910878,0.006407903
2.55674,-60.59974,0.07869087,0.209703,0.584128,0.002284558
2.624374,-59.96716,0.08417639,0.2146106,0.5776806,-0.001793161
2.681445,-59.43963,0.08914414,0.2183503,0.5726338,-0.005198374
2.738515,-58.91616,0.09429895,0.2217331,0.5679358,-0.008571675
2.795586,-58.39662,0.09962679,0.2247655,0.5635786,-0.01191342
