t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03188853,-62.75042,0.05375204,0.5959802,0.3177693,0.09793163
0.06377706,-60.45532,0.05610811,0.5955636,0.3180476,0.09593628
0.09566559,-58.2745,0.05989738,0.5948542,0.3185179,0.09401285
0.1275541,-56.2291,0.06508404,0.5938024,0.3191915,0.0921579
0.1594427,-54.26909,0.07163151,0.592371,0.3200725,0.0903672
0.1913312,-52.39272,0.07947988,0.5905547,0.3211553,0.08863819
0.2232197,-50.58695,0.08861316,0.5883281,0.3224404,0.08696844
0.2551082,-48.83524,0.09902105,0.5856661,0.3239282,0.08535591
0.3075828,-46.00313,0.1188873,0.5802778,0.3268181,0.08282247
0.3600573,-43.16201,0.1423727,0.5735008,0.3302802,0.08043824
0.4125318,-40.16464,0.169938,0.5651363,0.3343692,0.07821
0.4650063,-36.75147,0.2021962,0.5549545,0.3391666,0.07615093
0.5156123,-32.78574,0.2389109,0.5431518,0.3446148,0.07435277
0.5662182,-27.68949,0.2830509,0.5289359,0.3511007,0.07278168
0.6168242,-20.86702,0.3370339,0.512185,0.3589922,0.0715058
0.6674301,-11.73714,0.4040851,0.4933377,0.3688615,0.07063091
0.6848245,-7.965709,0.430736,0.4865406,0.3728386,0.07044676
0.7022189,-3.854157,0.4592135,0.4796645,0.3771597,0.07033129
0.7196134,0.5695514,0.4894197,0.4727563,0.3818504,0.0702901
0.7370078,5.245473,0.5211485,0.4658561,0.3869305,0.07032808
0.7544022,10.08177,0.5540781,0.4589958,0.3924114,0.07044892
0.7717966,14.93723,0.5877488,0.4521971,0.3982912,0.07065427
0.789191,19.65183,0.6216252,0.4454747,0.4045529,0.07094317
0.8065854,24.06285,0.6551181,0.4388378,0.4111626,0.07131163
0.8197566,27.1091,0.6798493,0.4338719,0.416369,0.07163937
0.8329279,29.83878,0.7037872,0.4289588,0.4217226,0.07200514
0.8460992,32.21473,0.7267411,0.424099,0.4271973,0.07240481
0.8592704,34.2342,0.7485493,0.4192926,0.4327637,0.07283346
0.8724417,35.9246,0.7690878,0.4145396,0.4383911,0.07328573
0.885613,37.28301,0.7883134,0.4098397,0.4440588,0.07375805
0.8987842,38.32487,0.8062123,0.4051926,0.4497472,0.07424693
0.9119555,39.11615,0.8227785,0.4005978,0.455433,0.07474794
0.9239607,39.67946,0.8367369,0.396455,0.4605959,0.07521179
0.935966,40.09122,0.8496654,0.3923549,0.4657347,0.07568146
0.9479712,40.36706,0.8616175,0.3882971,0.4708428,0.07615564
0.9599764,40.5455,0.8726423,0.3842812,0.475912,0.07663255
0.9721732,40.66256,0.8829485,0.3802439,0.481015,0.07711832
0.9843699,40.71006,0.8924213,0.3762489,0.4860696,0.07760504
0.9965667,40.6945,0.9011221,0.372296,0.4910737,0.07809216
1.008763,40.63587,0.9091066,0.3683846,0.4960237,0.07857881
1.022521,40.53918,0.9173203,0.3640221,0.5015389,0.07912624
1.036278,40.40134,0.9247687,0.3597114,0.5069824,0.079672
1.050036,40.22316,0.9315217,0.3554518,0.5123534,0.08021575
1.063793,40.01851,0.9376415,0.3512428,0.5176503,0.08075682
1.07992,39.76198,0.9440867,0.3463723,0.5237633,0.08138689
1.096048,39.47165,0.9498282,0.3415696,0.5297741,0.08201248
1.112175,39.14324,0.9549427,0.3368337,0.5356835,0.08263332
1.128302,38.79294,0.9594977,0.3321637,0.5414902,0.08324865
1.146156,38.40192,0.9639605,0.3270692,0.5477973,0.08392249
1.164011,37.97679,0.9678867,0.3220533,0.5539809,0.08458896
1.181865,37.50539,0.9713418,0.3171146,0.5600434,0.08524799
1.199719,37.01662,0.9743808,0.3122519,0.5659827,0.08589847
1.217117,36.55159,0.9769881,0.307586,0.57165,0.08652301
1.234514,36.05683,0.9792894,0.3029901,0.5772041,0.08713914
1.251911,35.51931,0.9813213,0.2984632,0.5826478,0.0877469
1.269308,34.96925,0.9831136,0.2940045,0.5879792,0.08834524
1.285848,34.45985,0.9846192,0.2898278,0.5929425,0.08890444
1.302387,33.92782,0.9859549,0.2857108,0.5978079,0.08945498
1.318927,33.36376,0.9871399,0.2816528,0.6025777,0.08999689
1.335466,32.78973,0.9881892,0.2776529,0.607251,0.0905294
1.351899,32.22985,0.989111,0.2737357,0.6117977,0.09104844
1.368331,31.65187,0.9899263,0.2698743,0.6162525,0.09155808
1.384764,31.04766,0.9906469,0.2660679,0.6206175,0.09205838
1.401196,30.43553,0.9912817,0.2623157,0.6248921,0.09254869
1.417847,29.8253,0.9918453,0.2585683,0.6291312,0.0930347
1.434499,29.19969,0.9923382,0.2548751,0.6332809,0.09351036
1.45115,28.55087,0.992768,0.2512353,0.6373435,0.09397578
1.467801,27.89597,0.9931398,0.2476482,0.6413186,0.09443035
1.484607,27.24564,0.9934611,0.2440806,0.6452419,0.09487756
1.501413,26.58248,0.9937344,0.2405653,0.6490795,0.09531368
1.518218,25.89927,0.9939646,0.2371015,0.6528337,0.09573883
1.535024,25.21162,0.9941546,0.2336884,0.6565044,0.09615247
1.551971,24.52894,0.9943079,0.2302975,0.6601213,0.0965574
1.568919,23.8359,0.9944272,0.2269569,0.6636567,0.09695064
1.585866,23.12606,0.9945154,0.2236658,0.6671126,0.09733229
1.602813,22.41324,0.9945741,0.2204236,0.6704891,0.0977019
