t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02728522,-61.70132,0.05396822,0.595944,0.3177932,0.09824478
0.05457045,-58.48101,0.05696259,0.5954035,0.3181481,0.09657887
0.08185567,-55.46688,0.06181973,0.5944604,0.3187511,0.09499834
0.1091409,-52.66755,0.06854161,0.5930445,0.3196126,0.09349787
0.1326163,-50.38905,0.07582419,0.5913997,0.3205636,0.09226664
0.1560918,-48.22401,0.08445455,0.5893434,0.3217053,0.09108782
0.1795672,-46.15854,0.09442477,0.5868505,0.3230369,0.08995892
0.2030426,-44.17621,0.1057227,0.5839013,0.324557,0.08887777
0.2453941,-40.73272,0.1293723,0.5773889,0.3277682,0.08704179
0.2877455,-37.37193,0.1573177,0.5692774,0.3315926,0.08534988
0.3300969,-33.92745,0.1898048,0.5595113,0.3360649,0.08380438
0.3724484,-30.12081,0.2271316,0.5480757,0.3412401,0.08241293
0.4123637,-25.9215,0.2673647,0.5357685,0.3468617,0.08126018
0.4522791,-20.7755,0.3137504,0.5220095,0.353382,0.08029334
0.4921944,-14.31971,0.3674519,0.5070163,0.3610334,0.0795556
0.5321098,-6.292097,0.4295455,0.4912105,0.3701228,0.0791056
0.5555555,-0.7977339,0.4701464,0.481771,0.3762704,0.07900271
0.5790013,5.176292,0.5133699,0.4723344,0.3830852,0.07903494
0.6024471,11.4267,0.5585022,0.4629743,0.3905947,0.07921093
0.6258928,17.64363,0.6044931,0.4537393,0.3987882,0.07953334
0.6413115,21.53186,0.6345638,0.4477477,0.4045246,0.07982319
0.6567301,25.12815,0.6640345,0.4418262,0.4105058,0.08017079
0.6721487,28.33961,0.6925444,0.4359772,0.4166978,0.08057126
0.6875673,31.11827,0.7197658,0.4302019,0.423059,0.08101803
0.6995072,32.96625,0.7397854,0.4257806,0.4280718,0.08139096
0.7114471,34.53853,0.7587998,0.4214036,0.4331414,0.08178428
0.7233869,35.83992,0.7767608,0.4170709,0.438251,0.08219507
0.7353268,36.90286,0.7936334,0.4127821,0.4433819,0.08261999
0.7472667,37.77085,0.8094058,0.4085372,0.4485167,0.08305578
0.7592065,38.44933,0.8241077,0.4043355,0.4536461,0.08350078
0.7711464,38.95437,0.837775,0.4001769,0.4587611,0.08395326
0.7830863,39.32855,0.850442,0.396061,0.4638506,0.084411
0.7949778,39.6118,0.8621067,0.3920037,0.4688846,0.08487019
0.8068693,39.80262,0.8728848,0.387988,0.4738814,0.08533216
0.8187608,39.90965,0.8828331,0.3840133,0.4788378,0.08579616
0.8306523,39.958,0.8920033,0.3800794,0.4837486,0.08626107
0.8435269,39.96947,0.9011143,0.3758658,0.4890097,0.08676435
0.8564015,39.93057,0.9094446,0.3716989,0.4942127,0.08726741
0.8692761,39.84373,0.9170579,0.3675782,0.4993562,0.08776983
0.8821508,39.72472,0.9240116,0.3635033,0.5044379,0.0882709
0.8969816,39.56562,0.9312743,0.3588654,0.5102125,0.08884561
0.9118125,39.3703,0.9378134,0.3542867,0.5159033,0.08941763
0.9266434,39.13675,0.9437001,0.3497666,0.5215103,0.08998665
0.9414743,38.87933,0.9489978,0.3453044,0.527032,0.090552
0.958428,38.57512,0.9544058,0.3402733,0.5332376,0.0911929
0.9753816,38.2368,0.9591996,0.3353159,0.5393325,0.09182828
0.9923353,37.85594,0.9634493,0.3304308,0.5453181,0.09245795
1.009289,37.45537,0.9672154,0.3256173,0.5511928,0.09308099
1.026674,37.04986,0.9706311,0.3207545,0.5570997,0.09371198
1.044058,36.6125,0.9736494,0.3159647,0.562893,0.09433558
1.061443,36.13003,0.9763174,0.3112468,0.5685748,0.09495179
1.078828,35.63346,0.978674,0.3065997,0.5741434,0.09555952
1.095388,35.17405,0.9806609,0.3022379,0.5793409,0.09612961
1.111948,34.68924,0.9824262,0.2979386,0.5844389,0.09669182
1.128508,34.16824,0.9839949,0.2937009,0.5894398,0.0972462
1.145068,33.63655,0.9853873,0.2895238,0.5943422,0.09779189
1.161189,33.13082,0.9865904,0.2855152,0.5990189,0.09831399
1.177309,32.60542,0.9876608,0.2815624,0.6036054,0.09882773
1.19343,32.05192,0.9886126,0.2776649,0.6081037,0.09933315
1.209551,31.48986,0.9894574,0.2738218,0.6125132,0.0998296
1.22581,30.93317,0.9902111,0.2700002,0.6168699,0.1003205
1.242069,30.36001,0.9908774,0.2662325,0.6211394,0.1008023
1.258328,29.7624,0.9914656,0.262518,0.6253236,0.1012748
1.274587,29.15808,0.9919827,0.2588559,0.6294222,0.1017376
1.291035,28.5574,0.9924395,0.255204,0.6334809,0.1021952
1.307482,27.94268,0.9928373,0.2516044,0.6374551,0.1026428
1.32393,27.30636,0.9931823,0.2480563,0.6413471,0.1030805
1.340377,26.66496,0.9934785,0.2445591,0.6451564,0.1035076
1.356958,26.02938,0.9937312,0.2410844,0.6489128,0.103927
1.373538,25.38218,0.9939431,0.23766,0.6525885,0.1043358
1.390118,24.7165,0.9941182,0.2342852,0.6561855,0.104734
1.406698,24.0472,0.9942586,0.2309592,0.6597037,0.1051211
1.42343,23.38262,0.9943669,0.2276517,0.6631746,0.1055001
1.440163,22.7087,0.9944453,0.2243927,0.6665684,0.1058678
1.456896,22.01929,0.9944966,0.2211814,0.6698872,0.1062245
1.473628,21.32757,0.9945215,0.2180174,0.673131,0.1065695
1.490529,20.63958,0.9945205,0.2148689,0.6763315,0.106906
1.50743,19.94432,0.9944961,0.2117673,0.6794586,0.1072306
1.52433,19.23631,0.9944498,0.2087119,0.6825141,0.1075437
1.541231,18.52721,0.9943816,0.2057021,0.6854984,0.1078449
1.558282,17.82217,0.9942906,0.2027113,0.6884372,0.1081362
1.575333,17.11179,0.9941793,0.1997657,0.6913064,0.1084154
1.592384,16.39123,0.9940488,0.1968647,0.6941077,0.1086826
1.609434,15.67062,0.9938984,0.1940079,0.6968415,0.1089376
1.626595,14.9553,0.9937263,0.1911766,0.6995251,0.1091815
1.643755,14.23637,0.9935351,0.1883888,0.7021432,0.1094131
1.660915,13.50966,0.9933252,0.1856439,0.7046973,0.1096325
1.678076,12.7838,0.9930958,0.1829415,0.7071878,0.1098394
1.695282,12.06528,0.9928449,0.1802738,0.7096218,0.1100342
1.712489,11.34468,0.9925744,0.1776477,0.7119945,0.1102165
1.729696,10.61852,0.9922845,0.1750626,0.7143075,0.1103866
1.746902,9.893933,0.9919741,0.172518,0.7165611,0.1105442
1.764058,9.17996,0.9916425,0.1700209,0.7187496,0.1106887
1.781214,8.465238,0.99129,0.1675631,0.7208816,0.110821
1.798371,7.74696,0.9909164,0.1651442,0.7229583,0.1109411
1.815527,7.030797,0.9905202,0.1627638,0.7249803,0.111049
1.832482,6.330515,0.990105,0.1604487,0.7269254,0.1111433
1.849437,5.630578,0.9896668,0.1581702,0.7288191,0.1112258
1.866392,4.928848,0.9892054,0.1559281,0.7306626,0.1112965
1.883347,4.229577,0.9887191,0.1537219,0.7324565,0.1113554
1.899853,3.555146,0.9882202,0.1516083,0.7341556,0.1114012
1.916359,2.881889,0.9876965,0.1495282,0.7358093,0.1114358
1.932864,2.208322,0.9871475,0.147481,0.7374187,0.1114595
1.94937,1.53734,0.9865716,0.1454665,0.7389843,0.1114721
1.964953,0.9087664,0.9860019,0.1435943,0.7404225,0.1114737
1.980536,0.2818575,0.9854067,0.1417508,0.741823,0.1114656
1.99612,-0.3442382,0.9847855,0.1399357,0.7431864,0.1114478
2.011703,-0.9678877,0.9841371,0.1381487,0.7445132,0.1114202
2.025061,-1.499357,0.9835585,0.136639,0.7456218,0.1113888
2.038419,-2.02923,0.9829586,0.1351498,0.7467043,0.1113504
2.051777,-2.557775,0.9823369,0.1336807,0.7477611,0.1113049
2.065135,-3.08447,0.9816927,0.1322317,0.7487926,0.1112523
2.081418,-3.722885,0.9808756,0.1304924,0.7500159,0.1111788
2.097702,-4.358861,0.980023,0.1287825,0.7512027,0.1110948
2.113985,-4.993216,0.9791339,0.1271017,0.7523535,0.1110006
2.130268,-5.624567,0.9782065,0.1254499,0.753469,0.1108962
2.148859,-6.339462,0.9770983,0.1235993,0.7546996,0.1107643
2.167449,-7.051284,0.9759369,0.1217858,0.7558856,0.1106192
2.186039,-7.761513,0.9747207,0.1200092,0.7570281,0.110461
2.20463,-8.467606,0.9734466,0.1182691,0.7581274,0.1102897
2.225263,-9.242948,0.9719602,0.1163806,0.7592978,0.1100841
2.245897,-10.01471,0.9703972,0.1145364,0.7604172,0.1098627
2.26653,-10.78504,0.9687555,0.1127361,0.7614869,0.1096255
2.287163,-11.55013,0.9670299,0.1109796,0.7625074,0.1093726
2.309857,-12.38075,0.9650279,0.1090981,0.7635738,0.1090761
2.33255,-13.20733,0.9629167,0.1072687,0.7645832,0.1087609
2.355244,-14.03265,0.9606932,0.1054909,0.7655371,0.1084273
2.377937,-14.8516,0.9583491,0.1037645,0.7664362,0.1080751
2.402923,-15.74001,0.9556182,0.1019231,0.7673635,0.1076658
2.427908,-16.62388,0.9527297,0.100143,0.7682273,0.1072345
2.452894,-17.50649,0.9496791,0.09842349,0.7690294,0.1067815
2.477879,-18.38166,0.9464538,0.0967646,0.7697704,0.1063067
2.505721,-19.34161,0.9426386,0.09498736,0.7705251,0.1057519
2.533562,-20.29637,0.938589,0.09328396,0.7712076,0.1051705
