t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01766959,-64.67459,0.05299553,0.5961103,0.317684,0.09883665
0.03533918,-64.26267,0.05319964,0.5960772,0.3177065,0.09768002
0.05300878,-63.85648,0.05355327,0.5960192,0.3177462,0.09653089
0.07067837,-63.47236,0.05404622,0.5959343,0.3178041,0.09538912
0.08834796,-63.08843,0.05466271,0.5958223,0.3178798,0.09425424
0.1060176,-62.70968,0.0553984,0.5956844,0.3179728,0.09312629
0.1236871,-62.33589,0.05624669,0.5955204,0.318083,0.09200519
0.1413567,-61.96685,0.0572017,0.5953303,0.3182103,0.09089085
0.2042568,-60.68703,0.06138193,0.5944404,0.3188011,0.08697754
0.2671569,-59.45516,0.06668058,0.5932107,0.3196063,0.08314561
0.330057,-58.26123,0.07299411,0.5916303,0.320625,0.0793926
0.392957,-57.08899,0.08023223,0.5896879,0.3218566,0.07571634
0.4610701,-55.82144,0.08905989,0.5871584,0.3234317,0.07182045
0.5291832,-54.53713,0.09898396,0.5841508,0.3252669,0.06801386
0.5972962,-53.20541,0.1101228,0.5806146,0.3273779,0.06429929
0.6654093,-51.77902,0.1226319,0.5764841,0.3297862,0.06068107
0.742835,-49.95872,0.1389056,0.5709306,0.3329331,0.0566958
0.8202606,-47.82914,0.1580022,0.564264,0.3365901,0.05286414
0.8976863,-45.19138,0.1811411,0.5560881,0.3409027,0.0492189
0.975112,-41.71023,0.210346,0.5457384,0.3461124,0.04581235
1.026468,-38.7007,0.2346344,0.5372108,0.3502511,0.04372359
1.077825,-34.83268,0.2644197,0.5267771,0.3551247,0.04180977
1.129181,-29.70497,0.3017662,0.5139547,0.3610054,0.04012348
1.180537,-22.8023,0.3497936,0.4984281,0.3683248,0.03874497
1.196387,-20.21534,0.3673615,0.4930787,0.370961,0.03839762
1.212237,-17.37199,0.3863896,0.4875073,0.3738086,0.03809334
1.228087,-14.25444,0.4069662,0.4817474,0.3768898,0.03783631
1.243937,-10.8503,0.429155,0.4758386,0.3802276,0.03763098
1.259787,-7.155023,0.4529847,0.4698249,0.383845,0.03748192
1.275638,-3.177881,0.4784285,0.4637484,0.3877643,0.03739376
1.291488,1.05124,0.5053856,0.4576471,0.3920041,0.03737071
1.307338,5.479228,0.533672,0.4515523,0.396578,0.0374163
1.329868,11.9724,0.5756251,0.4429475,0.4036655,0.03760375
1.352399,18.36757,0.6186157,0.4344499,0.4114271,0.03793701
1.374929,24.29242,0.6614024,0.4260862,0.4198066,0.03841054
1.39746,29.43796,0.702681,0.4178697,0.4286995,0.03900954
1.409589,31.80244,0.723838,0.4135084,0.4336509,0.03937633
1.421719,33.85148,0.7440839,0.4091912,0.4386907,0.03976986
1.433849,35.57927,0.7633207,0.4049179,0.4437979,0.04018654
1.445978,37.00723,0.7814724,0.4006885,0.4489502,0.04062236
1.458108,38.17366,0.798493,0.3965028,0.4541257,0.0410733
1.470237,39.0897,0.8143865,0.3923605,0.4593105,0.04153684
1.482367,39.77685,0.8291721,0.3882611,0.4644917,0.04201053
1.494496,40.28385,0.8428728,0.3842044,0.4696547,0.04249146
1.506668,40.66167,0.8555686,0.3801762,0.4748045,0.04297875
1.518839,40.91248,0.867275,0.3761901,0.4799189,0.04346983
1.531011,41.05098,0.8780537,0.3722459,0.4849929,0.04396361
1.543182,41.11072,0.8879608,0.3683429,0.4900197,0.04445859
1.555922,41.12048,0.8974601,0.3643015,0.4952252,0.04497662
1.568662,41.0714,0.906142,0.3603045,0.5003727,0.04549434
1.581403,40.96881,0.914073,0.3563515,0.5054608,0.04601128
1.594143,40.83019,0.9213131,0.3524418,0.5104867,0.04652665
1.608855,40.64429,0.9288884,0.3479805,0.5162106,0.04711899
1.623567,40.42128,0.9357031,0.3435758,0.5218495,0.04770824
1.638279,40.161,0.9418327,0.339227,0.5274037,0.0482941
1.652991,39.87644,0.9473447,0.3349334,0.5328715,0.0488759
1.670341,39.52716,0.9531344,0.32994,0.5392074,0.04955596
1.687691,39.144,0.9582426,0.3250212,0.5454242,0.05022957
1.705041,38.72045,0.9627498,0.3201761,0.5515236,0.05089651
1.722391,38.27558,0.9667262,0.3154035,0.5575043,0.05155589
1.740866,37.8032,0.9704458,0.3104,0.5637408,0.05224865
1.759341,37.29676,0.9737017,0.3054762,0.5698462,0.05293228
1.777816,36.7423,0.9765526,0.3006309,0.5758235,0.05360677
1.796291,36.17165,0.9790472,0.2958628,0.5816707,0.05427091
1.813838,35.64278,0.9811255,0.2914047,0.5871026,0.05489104
1.831386,35.08622,0.9829563,0.2870141,0.5924213,0.05550158
1.848934,34.49021,0.9845693,0.2826901,0.5976297,0.05610259
1.866482,33.88212,0.9859886,0.2784318,0.6027263,0.05669306
1.883342,33.30973,0.9871893,0.2744012,0.607517,0.05724962
1.900202,32.71654,0.9882498,0.2704295,0.6122084,0.05779628
1.917063,32.09401,0.989186,0.2665158,0.6168027,0.05833311
1.933923,31.46194,0.9900104,0.2626594,0.6212992,0.05885937
1.950867,30.8362,0.9907374,0.2588408,0.625719,0.05937687
1.96781,30.19352,0.9913746,0.2550784,0.6300438,0.05988356
1.984754,29.52605,0.991932,0.2513713,0.6342759,0.06037953
2.001697,28.8512,0.9924169,0.2477188,0.6384149,0.06086413
2.018845,28.17804,0.9928403,0.2440772,0.6425089,0.06134237
2.035992,27.49075,0.993204,0.2404899,0.6465113,0.06180888
2.05314,26.78192,0.9935141,0.2369562,0.6504244,0.06226379
2.070288,26.06765,0.9937749,0.2334754,0.6542482,0.0627065
2.087574,25.35794,0.9939914,0.2300192,0.6580125,0.06313987
2.104861,24.63682,0.9941667,0.2266152,0.6616896,0.06356084
2.122147,23.89766,0.9943046,0.2232627,0.6652819,0.06396951
2.139434,23.15478,0.9944074,0.2199609,0.6687893,0.06436537
2.15687,22.41583,0.9944768,0.2166814,0.6722413,0.0647512
2.174306,21.66804,0.9945158,0.2134521,0.6756107,0.06512402
2.191743,20.90553,0.9945267,0.2102723,0.6788995,0.06548397
2.209179,20.14083,0.9945102,0.2071414,0.682108,0.06583061
2.226772,19.3795,0.9944661,0.2040313,0.6852643,0.06616646
2.244365,18.61163,0.9943972,0.2009695,0.6883422,0.06648881
2.261958,17.83207,0.9943049,0.1979555,0.6913439,0.06679782
2.279552,17.05169,0.994189,0.1949887,0.6942697,0.06709312
2.29727,16.27571,0.9940479,0.1920477,0.6971401,0.0673763
2.314989,15.49526,0.9938843,0.1891533,0.6999368,0.06764566
2.332708,14.70591,0.9936991,0.1863047,0.7026617,0.06790135
2.350427,13.91689,0.9934913,0.1835015,0.7053153,0.06814306
2.368208,13.13454,0.993259,0.1807333,0.707907,0.06837129
2.38599,12.34955,0.9930043,0.1780097,0.7104301,0.06858557
2.403772,11.55819,0.9927276,0.1753299,0.712886,0.06878603
2.421554,10.7681,0.9924274,0.1726935,0.7152754,0.06897244
2.4393,9.988361,0.992103,0.1701053,0.7175942,0.06914423
2.457046,9.20753,0.9917547,0.1675593,0.7198496,0.06930217
2.474791,8.422594,0.9913826,0.1650548,0.722043,0.06944638
2.492537,7.639622,0.9909848,0.1625916,0.7241751,0.06957669
2.51009,6.872936,0.9905644,0.1601952,0.7262242,0.06969174
2.527643,6.106416,0.9901178,0.1578383,0.7282158,0.06979333
2.545196,5.337759,0.9896445,0.1555202,0.7301511,0.06988158
2.562749,4.571507,0.9891428,0.1532407,0.7320308,0.06995637
2.579848,3.831666,0.9886247,0.1510571,0.7338088,0.07001618
2.596946,3.092921,0.988078,0.1489092,0.7355361,0.07006335
2.614045,2.353673,0.9875018,0.1467969,0.7372137,0.07009797
2.631143,1.617,0.9868943,0.1447197,0.7388422,0.07012
2.647283,0.9266705,0.9862904,0.1427909,0.7403349,0.07012917
2.663424,0.2379768,0.9856566,0.1408929,0.7417854,0.07012721
2.679565,-0.4499989,0.9849922,0.1390254,0.7431946,0.07011421
2.695705,-1.135535,0.9842955,0.1371882,0.7445628,0.07009014
2.709478,-1.717354,0.9836741,0.1356442,0.7456985,0.07006082
2.723252,-2.297605,0.9830275,0.134122,0.7468053,0.07002351
2.737025,-2.876573,0.9823551,0.1326215,0.7478836,0.06997825
2.750798,-3.453728,0.9816558,0.1311424,0.7489339,0.06992503
2.767817,-4.163146,0.9807529,0.1293444,0.7501933,0.06984828
2.784835,-4.870156,0.9798061,0.1275788,0.7514111,0.0697595
2.801854,-5.575687,0.9788139,0.1258454,0.7525881,0.06965878
2.818872,-6.27823,0.977774,0.1241439,0.7537249,0.0695461
2.838288,-7.073684,0.9765257,0.1222417,0.7549732,0.06940291
2.857705,-7.866207,0.9752101,0.1203805,0.7561711,0.06924435
2.877121,-8.657449,0.9738251,0.1185602,0.7573195,0.06907055
2.896537,-9.444696,0.972366,0.1167805,0.7584191,0.06888149
2.918158,-10.31287,0.970648,0.1148465,0.7595868,0.06865292
2.93978,-11.17781,0.9688301,0.1129624,0.7606963,0.06840568
2.961401,-12.04191,0.9669088,0.1111277,0.761749,0.06813997
2.983022,-12.90113,0.9648763,0.1093424,0.7627456,0.06785572
3.006923,-13.84024,0.96249,0.1074264,0.7637827,0.06751982
3.030825,-14.77601,0.9599552,0.1055702,0.7647541,0.06716161
3.054726,-15.71156,0.9572661,0.1037734,0.7656613,0.06678135
3.078628,-16.64161,0.9544103,0.1020361,0.7665051,0.06637893
3.10517,-17.6619,0.9510273,0.1001768,0.7673686,0.06590596
3.131712,-18.67911,0.9474179,0.09839027,0.7681572,0.0654061
3.158254,-19.69684,0.9435722,0.09667607,0.7688728,0.06487963
3.184796,-20.70905,0.9394702,0.09503449,0.7695162,0.06432643
3.214884,-21.84391,0.9344848,0.09326177,0.7701591,0.06366684
3.244972,-22.97652,0.9291328,0.09158172,0.770713,0.06297336
3.27506,-24.11038,0.9233945,0.08999389,0.77118,0.06224625
3.305149,-25.24053,0.9172376,0.08849866,0.7715611,0.06148535
3.341779,-26.61232,0.9091386,0.08680307,0.771911,0.06051349
3.37841,-27.98299,0.9003289,0.08524417,0.772138,0.05949176
3.41504,-29.35104,0.8907467,0.0838221,0.7722437,0.05841995
3.45167,-30.72617,0.8803436,0.08253591,0.7722306,0.05729824
3.484172,-31.96532,0.8703944,0.08150716,0.7721217,0.05626147
3.516674,-33.20894,0.8596856,0.08058587,0.7719204,0.05518467
3.549176,-34.45149,0.8481444,0.07977305,0.7716263,0.05406705
3.581678,-35.71317,0.835748,0.07906685,0.7712413,0.05290897
3.614179,-37.01667,0.8224802,0.07846527,0.7707675,0.05171075
3.646681,-38.33592,0.8081969,0.07797217,0.7702015,0.05047026
3.679183,-39.66364,0.7927882,0.07758948,0.7695413,0.04918607
3.711685,-41.02777,0.7762347,0.07731524,0.7687887,0.04785836
3.744608,-42.47632,0.7582864,0.07714611,0.7679337,0.04646913
3.777532,-43.95806,0.7389286,0.07709239,0.7669799,0.04503206
3.810455,-45.46368,0.7180042,0.07715758,0.7659243,0.04354494
3.843379,-47.02483,0.6955021,0.07734059,0.764768,0.04200757
3.876366,-48.67515,0.6713804,0.07764134,0.7635097,0.04041657
3.909353,-50.37073,0.6454076,0.07806837,0.7621453,0.0387708
3.94234,-52.09576,0.6174336,0.07862769,0.7606716,0.03706769
3.975328,-53.87284,0.587538,0.07932023,0.7590907,0.03530711
4.008976,-55.75824,0.5552186,0.08016473,0.7573703,0.03345218
4.042625,-57.65785,0.5209055,0.08116169,0.7555368,0.031534
4.076273,-59.53415,0.4846932,0.08232002,0.7535906,0.02955121
4.109922,-61.38583,0.4470695,0.08364017,0.7515383,0.02750601
4.144724,-63.26748,0.4073532,0.08517377,0.7493131,0.02532852
4.179526,-65.0336,0.3672505,0.08688869,0.7469869,0.0230881
4.214328,-66.63296,0.3274457,0.08878577,0.7445678,0.02078806
4.24913,-68.05847,0.2889351,0.09085072,0.7420705,0.01843575
4.284508,-69.33207,0.2521334,0.0931011,0.7394681,0.01599964
4.319886,-70.39254,0.2181696,0.09549377,0.7368102,0.01352304
4.355264,-71.23644,0.187435,0.09801098,0.7341082,0.01101216
4.390642,-71.8981,0.160254,0.1006251,0.7313762,0.00847528
4.425439,-72.41173,0.1370826,0.1032636,0.7286726,0.005962084
4.460237,-72.79585,0.1171634,0.1059565,0.7259575,0.003434116
4.495035,-73.06917,0.1002098,0.1086901,0.7232366,0.0008947712
4.529833,-73.26198,0.08595238,0.1114482,0.7205166,-0.001651882
4.571248,-73.42392,0.0720486,0.1147437,0.717288,-0.004687751
4.612664,-73.51993,0.06089392,0.118047,0.7140708,-0.007727758
4.654079,-73.56302,0.0519931,0.121351,0.7108673,-0.01077029
4.695495,-73.57491,0.04494152,0.1246454,0.7076817,-0.0138128
4.740249,-73.57098,0.03897759,0.1281856,0.7042628,-0.01709845
4.785003,-73.54816,0.03436653,0.1317057,0.7008678,-0.02038204
4.829757,-73.51042,0.03082759,0.135204,0.6974972,-0.02366314
4.874512,-73.46434,0.0281128,0.1386772,0.6941522,-0.02694092
4.914858,-73.4195,0.02620645,0.1417849,0.6911592,-0.0298926
4.955205,-73.37085,0.02471576,0.1448708,0.6881875,-0.0328412
4.995552,-73.31912,0.02356026,0.1479346,0.685237,-0.03578662
5.035899,-73.26522,0.02266772,0.150976,0.6823078,-0.03872872
5.080017,-73.2046,0.02192458,0.1542755,0.6791294,-0.0419419
5.124135,-73.14224,0.02137899,0.1575479,0.6759764,-0.04515096
5.168253,-73.07832,0.02099056,0.160793,0.6728489,-0.04835583
5.212371,-73.01318,0.02072246,0.1640107,0.6697468,-0.05155645
5.262982,-72.9373,0.02052607,0.1676683,0.6662194,-0.05522275
5.313593,-72.86005,0.02042547,0.17129,0.6627253,-0.05888333
5.364204,-72.78141,0.02039985,0.1748758,0.6592641,-0.06253814
5.414815,-72.7016,0.02042988,0.1784259,0.655836,-0.06618709
5.476503,-72.60313,0.02052117,0.1827046,0.651702,-0.07062666
5.538191,-72.50293,0.02066056,0.1869304,0.6476165,-0.07505736
5.599879,-72.4008,0.02083702,0.1911037,0.6435792,-0.07947915
