t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01430562,-64.01252,0.05320623,0.5960761,0.3177071,0.0990629
0.02861125,-62.9742,0.0540131,0.5959393,0.3177998,0.09814042
0.04291687,-61.95916,0.05532753,0.5957058,0.3179575,0.0972328
0.0572225,-60.97987,0.05711856,0.5953704,0.3181815,0.09633968
0.07152812,-60.0177,0.0593544,0.5949301,0.3184722,0.09546051
0.08583374,-59.07586,0.062014,0.5943833,0.3188292,0.09459509
0.1001394,-58.15325,0.06508091,0.5937269,0.3192527,0.09374312
0.114445,-57.24871,0.06854203,0.5929576,0.3197431,0.09290435
0.15187,-54.9544,0.07937228,0.5903877,0.3213422,0.09077044
0.1892951,-52.75034,0.09274437,0.586951,0.3234037,0.08872135
0.2267201,-50.60314,0.1086713,0.5825639,0.3259367,0.08675478
0.2641451,-48.45253,0.1271765,0.5771386,0.328952,0.08486935
0.3033336,-46.10507,0.1494633,0.5702231,0.3326498,0.08298281
0.342522,-43.57065,0.1752519,0.5618319,0.3369591,0.08119184
0.3817105,-40.68838,0.2054193,0.5516506,0.3419861,0.07950812
0.420899,-37.19405,0.2412026,0.5392607,0.3478906,0.07794971
0.4457144,-34.50748,0.2676085,0.5300289,0.3521933,0.07704019
0.4705299,-31.30994,0.2977917,0.5195006,0.3570473,0.07620344
0.4953453,-27.43939,0.3326174,0.5075535,0.3625828,0.07545389
0.5201607,-22.70799,0.3731518,0.4941674,0.3689762,0.07481087
0.5449762,-16.9263,0.4204923,0.4794665,0.3764405,0.07429794
0.5697916,-9.852244,0.4754587,0.4638707,0.3852487,0.07394553
0.5946071,-1.482682,0.5377012,0.4478566,0.3956523,0.07378447
0.6194225,7.808358,0.6053363,0.4318692,0.4078366,0.07384221
0.6356807,14.04117,0.6509162,0.4215812,0.4168227,0.07400801
0.6519389,19.99612,0.6957872,0.4114855,0.4265405,0.07427316
0.6681972,25.35003,0.7385541,0.4016045,0.436888,0.07463061
0.6844554,29.85343,0.7780341,0.3919477,0.4477248,0.07506859
0.6942882,32.10123,0.7999249,0.3862163,0.4544444,0.07536593
0.7041211,33.98222,0.8202008,0.3805668,0.4612459,0.07568355
0.713954,35.50491,0.8388261,0.3749988,0.4680966,0.07601812
0.7237869,36.70477,0.8558017,0.3695113,0.4749635,0.07636607
0.7336197,37.63074,0.8711709,0.3641037,0.481816,0.07672401
0.7434526,38.30578,0.8850251,0.3587748,0.4886352,0.07708979
0.7532855,38.75942,0.8974655,0.3535237,0.4954043,0.07746141
0.7631184,39.03827,0.9085931,0.3483493,0.5021055,0.07783662
0.773373,39.1907,0.9189173,0.3430336,0.509006,0.07822967
0.7836276,39.2141,0.9280659,0.3377992,0.5158105,0.0786236
0.7938822,39.12655,0.936161,0.3326447,0.5225129,0.0790174
0.8041368,38.95667,0.9433128,0.3275689,0.5291058,0.07940987
0.8154378,38.70294,0.9502253,0.3220652,0.536238,0.07983963
0.8267388,38.38041,0.9562462,0.3166542,0.5432301,0.08026609
0.8380398,37.99619,0.9614879,0.3113344,0.5500811,0.08068871
0.8493408,37.56611,0.9660493,0.3061044,0.5567887,0.08110671
0.8626766,37.01896,0.9706754,0.300046,0.5645171,0.08159306
0.8760123,36.42113,0.9745997,0.2941082,0.5720471,0.08207173
0.8893481,35.7722,0.9779275,0.2882885,0.5793812,0.08254232
0.9026839,35.08706,0.9807487,0.2825846,0.5865195,0.08300399
0.9175099,34.30279,0.9833824,0.2763767,0.5942254,0.08350578
0.9323358,33.47572,0.9855715,0.2703062,0.601697,0.08399558
0.9471618,32.59893,0.9873888,0.2643701,0.6089402,0.08447318
0.9619877,31.69293,0.9888936,0.2585656,0.615956,0.08493759
0.9768387,30.77771,0.9901362,0.2528805,0.6227567,0.08538855
0.9916897,29.8308,0.9911573,0.2473218,0.6293397,0.08582566
1.006541,28.84486,0.9919917,0.2418868,0.6357113,0.08624884
1.021392,27.83901,0.9926661,0.2365729,0.6418732,0.08665725
1.036073,26.84401,0.9931964,0.2314365,0.6477603,0.08704568
1.050754,25.82732,0.9936121,0.2264136,0.653453,0.08741932
1.065435,24.78309,0.9939295,0.2215018,0.6589572,0.08777818
1.080116,23.72647,0.9941591,0.2166988,0.6642752,0.08812163
1.09486,22.66837,0.9943096,0.2119826,0.669431,0.08845045
1.109604,21.59626,0.9943909,0.2073718,0.6744091,0.08876354
1.124348,20.50525,0.9944107,0.2028642,0.6792151,0.08906098
1.139093,19.40771,0.9943723,0.1984578,0.6838518,0.0893423
1.153967,18.30672,0.9942766,0.1941131,0.6883603,0.08960931
1.168841,17.19794,0.9941299,0.1898673,0.6927061,0.08985987
1.183716,16.0773,0.9939355,0.1857185,0.6968945,0.0900941
1.19859,14.95487,0.9936929,0.1816649,0.7009282,0.09031167
1.213559,13.83384,0.9933987,0.1776797,0.7048342,0.09051347
1.228529,12.71008,0.9930575,0.1737873,0.7085925,0.09069845
1.243498,11.58032,0.9926703,0.1699859,0.7122079,0.09086678
1.258467,10.45243,0.9922342,0.1662738,0.7156833,0.09101822
1.273419,9.335674,0.9917463,0.1626537,0.7190175,0.09115242
1.288371,8.220089,0.9912077,0.1591197,0.7222199,0.09126993
1.303322,7.103162,0.9906175,0.1556701,0.7252948,0.09137091
1.318274,5.990685,0.9899715,0.1523037,0.7282447,0.09145525
1.332977,4.906711,0.9892771,0.1490731,0.7310263,0.09152183
1.347681,3.82656,0.9885241,0.1459204,0.7336938,0.0915725
1.362384,2.748503,0.9877104,0.1428442,0.7362507,0.09160742
1.377087,1.676365,0.9868311,0.1398436,0.7386993,0.09162655
1.391043,0.6676778,0.9859306,0.1370646,0.7409254,0.09163008
1.404998,-0.3359217,0.9849648,0.1343518,0.7430591,0.09161956
1.418954,-1.335384,0.983931,0.1317043,0.7451028,0.09159514
1.43291,-2.328682,0.9828241,0.1291215,0.7470586,0.09155683
1.445241,-3.199659,0.9817811,0.1268924,0.748715,0.09151144
1.457573,-4.065877,0.9806754,0.1247128,0.7503059,0.09145534
1.469905,-4.92767,0.9795042,0.122582,0.7518328,0.09138862
1.482236,-5.784338,0.9782638,0.1204997,0.7532968,0.09131132
1.498159,-6.881108,0.9765533,0.1178822,0.7550961,0.09119589
1.514081,-7.969733,0.9747152,0.1153439,0.7567957,0.09106309
1.530004,-9.051576,0.9727433,0.1128839,0.7583986,0.09091312
1.545927,-10.12446,0.9706272,0.1105018,0.7599069,0.09074604
