t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007048896,-64.93427,0.0529599,0.5961167,0.3176797,0.099535
0.01409779,-64.83221,0.05304962,0.596102,0.3176897,0.09907062
0.02114669,-64.73047,0.0532054,0.5960743,0.3177087,0.098607
0.02819558,-64.63566,0.05342107,0.5960331,0.3177367,0.09814414
0.03524448,-64.53921,0.05368587,0.5959792,0.3177733,0.09768197
0.04229338,-64.44313,0.05399443,0.5959128,0.3178184,0.09722051
0.04934227,-64.34741,0.05434156,0.5958338,0.3178719,0.09675976
0.05639117,-64.25203,0.05472266,0.5957424,0.3179338,0.09629971
0.07561154,-63.99349,0.05589597,0.5954298,0.3181445,0.09504886
0.09483191,-63.73708,0.05723851,0.5950253,0.3184162,0.0938032
0.1140523,-63.48264,0.05871928,0.5945293,0.3187479,0.09256269
0.1332726,-63.22986,0.06029427,0.5939424,0.3191386,0.09132729
0.1540599,-62.958,0.06206738,0.593206,0.3196266,0.0899969
0.1748471,-62.68766,0.06391809,0.5923642,0.3201818,0.08867242
0.1956343,-62.41868,0.06584152,0.5914174,0.3208031,0.08735382
0.2164215,-62.15076,0.06782342,0.5903658,0.3214898,0.08604107
0.2430636,-61.80846,0.07042776,0.5888653,0.3224639,0.0843671
0.2697057,-61.46713,0.07312529,0.5871931,0.3235424,0.08270268
0.2963478,-61.1264,0.07592749,0.5853489,0.3247239,0.0810478
0.3229899,-60.78551,0.07881805,0.5833326,0.3260071,0.07940244
0.3535029,-60.39377,0.08221348,0.5808114,0.3276001,0.07752971
0.3840158,-60.00018,0.08575015,0.5780614,0.3293243,0.07566953
0.4145287,-59.60391,0.08945791,0.5750798,0.3311791,0.073822
0.4450416,-59.20319,0.09331793,0.5718638,0.3331641,0.07198718
0.4779303,-58.76386,0.09762437,0.5681311,0.3354493,0.07002388
0.510819,-58.31589,0.1021694,0.5641136,0.3378881,0.06807582
0.5437077,-57.85728,0.1070096,0.5598012,0.3404838,0.06614334
0.5765964,-57.38407,0.112135,0.555184,0.3432397,0.06422683
0.6110503,-56.8673,0.1178,0.5500065,0.3463033,0.06223672
0.6455041,-56.32615,0.1239191,0.5444562,0.3495585,0.0602655
0.679958,-55.75512,0.1306122,0.5385041,0.3530186,0.0583142
0.7144118,-55.14407,0.1379199,0.5321178,0.3566982,0.05638394
0.7498818,-54.4588,0.1461486,0.5250463,0.3607357,0.0544202
0.7853518,-53.70621,0.1554148,0.5174003,0.3650607,0.05248256
0.8208218,-52.86659,0.166054,0.5090863,0.3697183,0.05057398
0.8562918,-51.90491,0.1783554,0.4999885,0.3747641,0.04869801
0.8920824,-50.75629,0.192918,0.4898459,0.3803289,0.04684303
0.927873,-49.37985,0.2105962,0.4784878,0.3864885,0.0450333
0.9636636,-47.66758,0.2328177,0.4655044,0.3934343,0.0432796
0.9994542,-45.4192,0.2615843,0.4502804,0.4014489,0.04159723
1.020433,-43.7352,0.2827269,0.4399512,0.4068117,0.04065302
1.041412,-41.66993,0.3082788,0.4282231,0.4128263,0.03974792
1.062391,-39.07673,0.3396366,0.4146978,0.4196889,0.03889144
1.08337,-35.75074,0.3787901,0.3988491,0.4276868,0.03809699
1.098345,-32.78554,0.4128834,0.3857928,0.4343039,0.03757761
1.11332,-29.16455,0.4532439,0.3710629,0.441889,0.03710745
1.128295,-24.74242,0.5006757,0.3546422,0.4506763,0.03669711
1.14327,-19.40993,0.5556555,0.3367725,0.460949,0.03635962
1.155099,-14.51972,0.6043008,0.3219544,0.4703131,0.03615411
1.166928,-9.070517,0.6562827,0.3069025,0.480914,0.03601005
1.178757,-3.212608,0.7097245,0.2919467,0.4928153,0.03593286
1.190586,2.772246,0.7622652,0.2773449,0.5060043,0.03592579
1.199668,7.218655,0.8003024,0.2664868,0.5169422,0.03596821
1.20875,11.3535,0.8350972,0.2559782,0.5284672,0.03604964
1.217832,15.03357,0.8658831,0.2458393,0.5404465,0.03616646
1.226915,18.1477,0.8923189,0.2360761,0.5527361,0.03631422
1.235997,20.62667,0.9144407,0.2266845,0.5651819,0.03648757
