t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.07611777,-64.90484,0.05294903,0.5961099,0.3176836,0.09498105
0.1522355,-64.86168,0.05304689,0.5960909,0.3176968,0.08997088
0.2283533,-64.87501,0.05322177,0.596074,0.3177104,0.08496748
0.3044711,-64.87523,0.05336715,0.5960554,0.3177246,0.07996783
0.3500519,-64.81984,0.05340916,0.5960397,0.3177352,0.07697538
0.3956328,-64.78261,0.05347559,0.5960198,0.3177487,0.07398611
0.4412136,-64.77884,0.05358097,0.5959945,0.317766,0.07100083
0.4867945,-64.70138,0.05371169,0.5959631,0.3177875,0.06801922
0.5323753,-64.62003,0.05388803,0.5959194,0.317817,0.06504226
0.5779562,-64.61772,0.0540682,0.5958744,0.3178474,0.06206852
0.623537,-64.58405,0.05420485,0.5958367,0.3178732,0.05909616
0.6691179,-64.50041,0.05435793,0.5957925,0.3179033,0.05612724
0.7153321,-64.35541,0.05460308,0.5957263,0.3179479,0.053124
0.7615463,-64.23232,0.0549109,0.5956455,0.3180024,0.05012788
0.8077605,-64.18789,0.05526466,0.5955519,0.3180655,0.04713826
0.8539746,-64.10327,0.05563653,0.595449,0.3181349,0.04415362
0.9030718,-63.93722,0.05606197,0.5953272,0.3182167,0.04098897
0.9521689,-63.75406,0.05658382,0.5951815,0.3183146,0.03783499
1.001266,-63.51635,0.05722149,0.5950073,0.3184315,0.03469338
1.050363,-63.30662,0.05796166,0.5948045,0.3185675,0.03156405
1.102957,-63.15422,0.05880354,0.5945633,0.3187288,0.02822245
1.15555,-62.95412,0.05970142,0.5942967,0.3189067,0.0248921
1.208144,-62.68567,0.0607034,0.5939961,0.3191069,0.02157593
1.260737,-62.37882,0.06184004,0.593654,0.3193341,0.01827649
1.319445,-61.98817,0.06331342,0.5931651,0.3196388,0.01461497
1.378153,-61.70522,0.0648602,0.5926908,0.3199577,0.01097457
1.43686,-61.6322,0.06633487,0.5923212,0.3202584,0.007350128
1.495568,-61.58443,0.06774288,0.5919114,0.3205747,0.003732796
1.550036,-61.33013,0.06911638,0.591392,0.3209144,0.0003844809
1.604504,-61.01202,0.07060555,0.5908291,0.3212817,-0.002946809
1.658972,-60.73304,0.07220108,0.5902216,0.3216772,-0.006260543
1.71344,-60.46899,0.07389549,0.5895683,0.322101,-0.009557148
1.763649,-60.26032,0.07553844,0.5889255,0.3225162,-0.01258135
1.813859,-60.00234,0.07724815,0.5882457,0.322954,-0.01559169
1.864069,-59.61561,0.07904677,0.5875243,0.3234171,-0.01858689
1.914278,-59.27183,0.08100163,0.5867482,0.3239132,-0.02156329
1.961287,-59.08903,0.08294589,0.585968,0.3244078,-0.02433452
2.008296,-58.87542,0.08490462,0.5851692,0.3249155,-0.02709488
2.055305,-58.61747,0.08688737,0.5843599,0.3254343,-0.02984318
