t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01903892,-64.27915,0.05308585,0.5960955,0.3176939,0.09875029
0.03807784,-63.47589,0.05355231,0.5960184,0.3177464,0.09751531
0.05711675,-62.68945,0.05432966,0.5958863,0.3178363,0.09629577
0.07615567,-61.93701,0.0554,0.5956953,0.3179651,0.09509131
0.09519459,-61.19437,0.05674031,0.5954439,0.3181328,0.0939012
0.1142335,-60.46649,0.05833911,0.5951332,0.3183386,0.09272531
0.1332724,-59.75266,0.06018522,0.5947621,0.3185825,0.09156337
0.1523113,-59.05213,0.0622692,0.5943294,0.3188645,0.09041511
0.2110056,-56.96423,0.07009405,0.5925974,0.3199726,0.08695844
0.2696998,-54.97225,0.07996498,0.5902289,0.3214431,0.08362332
0.3283941,-53.04729,0.09183582,0.587173,0.3232804,0.08040562
0.3870883,-51.13804,0.1056747,0.5833753,0.3254892,0.0773023
0.4482485,-49.0904,0.1222541,0.5785513,0.3281998,0.07418991
0.5094087,-46.91604,0.1413801,0.5727041,0.3313658,0.07120755
0.5705689,-44.49193,0.1636443,0.5656144,0.3350565,0.06836828
0.6317291,-41.61338,0.1898975,0.556973,0.3393753,0.06569257
0.6750566,-39.14963,0.2116587,0.5496711,0.3429052,0.06391397
0.7183842,-36.17926,0.2369024,0.5411025,0.3469271,0.0622527
0.7617117,-32.49565,0.2666935,0.5309949,0.3515761,0.06073474
0.8050392,-27.8268,0.3025627,0.5190808,0.3570524,0.05939757
0.8483667,-21.86114,0.346314,0.5051875,0.3636115,0.0582888
0.8916943,-14.0319,0.4004803,0.4896242,0.3716547,0.05748103
0.9350218,-4.083222,0.4663432,0.472976,0.3816168,0.05705778
0.9783493,7.643693,0.5429283,0.4559962,0.393887,0.05710247
1.003519,14.87582,0.5908895,0.4462703,0.4021792,0.0573706
1.028688,21.77735,0.6393993,0.4366974,0.4112852,0.05781733
1.053858,27.83314,0.6867053,0.4273045,0.421099,0.05842983
1.079027,32.72695,0.7311178,0.418103,0.4314459,0.05918143
1.089702,34.41355,0.7487174,0.4142583,0.4359425,0.05953356
1.100377,35.85959,0.7655037,0.4104482,0.4404848,0.05990238
1.111052,37.07243,0.7814387,0.4066727,0.4450593,0.06028553
1.121727,38.07443,0.7964966,0.4029314,0.4496522,0.06068048
1.132402,38.89487,0.8106676,0.3992243,0.4542506,0.06108482
1.143078,39.54592,0.8239673,0.3955511,0.4588461,0.06149697
1.153753,40.04466,0.8364182,0.3919115,0.4634309,0.06191544
1.164428,40.42022,0.8480446,0.3883053,0.4679967,0.06233855
1.176697,40.73921,0.8604298,0.3842014,0.4732113,0.06282864
1.188967,40.94361,0.8718333,0.3801408,0.4783865,0.06332189
1.201237,41.0459,0.8823199,0.3761231,0.483518,0.06381737
1.213506,41.07826,0.8919479,0.3721478,0.4885996,0.06431367
1.226303,41.06709,0.9011386,0.3680468,0.4938409,0.06483089
1.239099,41.00311,0.9095336,0.363991,0.4990226,0.06534757
1.251895,40.89043,0.9171986,0.35998,0.5041435,0.06586329
1.264691,40.74503,0.9241929,0.3560133,0.5092012,0.06637733
1.279621,40.55204,0.9315802,0.3514403,0.5150199,0.06697416
1.294552,40.32332,0.9382156,0.3469262,0.520751,0.06756777
1.309482,40.05783,0.9441751,0.3424703,0.5263945,0.06815785
1.324412,39.76882,0.9495262,0.3380717,0.5319491,0.06874375
1.341854,39.41977,0.9550883,0.333005,0.5383238,0.06942204
1.359296,39.03683,0.9599931,0.3280145,0.5445785,0.07009386
1.376738,38.61211,0.9643188,0.323099,0.5507147,0.07075901
1.39418,38.16692,0.9681329,0.3182575,0.5567311,0.07141656
1.412339,37.7075,0.9716241,0.3132944,0.5628659,0.07209199
1.430497,37.21485,0.9746875,0.3084091,0.5688743,0.0727587
1.448656,36.67482,0.9773762,0.3036003,0.5747593,0.0734167
1.466815,36.11969,0.9797344,0.298867,0.5805188,0.07406479
1.484007,35.60804,0.9816975,0.2944542,0.5858545,0.0746682
1.501198,35.06981,0.9834315,0.290107,0.5910818,0.07526252
1.51839,34.49372,0.9849631,0.2858244,0.5962032,0.07584781
1.535581,33.90614,0.9863141,0.2816056,0.6012175,0.07642312
1.552214,33.3494,0.9874676,0.2775836,0.6059659,0.07696942
1.568847,32.77245,0.9884881,0.2736195,0.6106177,0.07750623
1.58548,32.16682,0.9893905,0.2697125,0.6151749,0.0780336
1.602113,31.55203,0.9901864,0.2658619,0.6196371,0.07855084
1.618881,30.94191,0.9908915,0.2620364,0.6240387,0.07906131
1.635648,30.31507,0.9915105,0.2582665,0.6283472,0.07956135
1.652416,29.66357,0.9920528,0.2545515,0.6325649,0.08005105
1.669184,29.00493,0.9925252,0.2508907,0.6366913,0.08052977
1.68615,28.34863,0.9929383,0.2472408,0.6407736,0.08100237
1.703117,27.67827,0.9932939,0.2436448,0.6447662,0.08146366
1.720084,26.98636,0.9935978,0.2401019,0.6486713,0.08191375
1.73705,26.28915,0.9938541,0.2366115,0.6524886,0.08235206
1.754155,25.59681,0.9940676,0.233145,0.6562484,0.08278146
1.77126,24.89305,0.9942413,0.2297303,0.6599227,0.08319888
1.788365,24.17114,0.9943789,0.2263666,0.6635136,0.08360443
1.80547,23.44554,0.9944825,0.2230533,0.6670212,0.0839976
1.82273,22.72388,0.994554,0.2197603,0.6704765,0.08438131
1.83999,21.99326,0.994596,0.2165172,0.6738505,0.08475245
1.857251,21.2477,0.9946109,0.2133233,0.6771452,0.08511114
1.874511,20.49994,0.9945994,0.210178,0.6803609,0.08545695
1.891935,19.75546,0.9945613,0.2070515,0.6835273,0.08579255
1.909359,19.00426,0.9944992,0.2039731,0.6866166,0.08611508
1.926783,18.24108,0.9944147,0.2009421,0.6896307,0.08642469
1.944207,17.47701,0.9943076,0.1979581,0.69257,0.08672099
1.961766,16.71711,0.9941762,0.1949977,0.6954568,0.08700578
1.979325,15.95251,0.9940232,0.1920838,0.6982709,0.08727715
1.996884,15.17866,0.9938496,0.1892154,0.701014,0.08753525
2.014443,14.40505,0.9936545,0.1863923,0.7036867,0.08777978
2.03208,13.63759,0.9934358,0.1836014,0.7063008,0.08801142
2.049717,12.86724,0.9931958,0.180855,0.7088469,0.08822949
2.067354,12.09014,0.992935,0.1781523,0.7113266,0.08843411
2.084991,11.3142,0.9926519,0.1754929,0.7137404,0.08862505
2.102617,10.54764,0.9923454,0.1728778,0.7160875,0.08880196
2.120244,9.779729,0.9920163,0.1703049,0.7183716,0.08896533
2.13787,9.007335,0.9916647,0.1677737,0.7205942,0.08911531
2.155496,8.236805,0.991289,0.1652835,0.7227558,0.08925169
2.172972,7.480802,0.9908909,0.1628549,0.7248394,0.08937333
2.190449,6.724737,0.990468,0.1604657,0.7268656,0.08948175
2.207925,5.966172,0.99002,0.1581156,0.7288356,0.08957707
2.225401,5.209939,0.9895452,0.1558042,0.7307501,0.08965916
2.2425,4.476844,0.9890528,0.1535798,0.73257,0.08972657
2.259599,3.744665,0.9885332,0.1513917,0.7343388,0.08978145
2.276698,3.011665,0.9879857,0.1492394,0.7360576,0.08982391
2.293798,2.281219,0.9874086,0.1471227,0.7377269,0.08985387
2.310103,1.59007,0.9868288,0.145137,0.7392733,0.08987074
2.326409,0.9004675,0.9862203,0.1431831,0.7407763,0.08987635
2.342714,0.2113479,0.9855823,0.1412605,0.7422369,0.08987079
2.35902,-0.4752773,0.984913,0.1393692,0.7436555,0.08985402
2.373519,-1.082171,0.9842903,0.1377135,0.744882,0.08982969
2.388019,-1.687397,0.9836412,0.136082,0.7460765,0.08979657
2.402518,-2.29138,0.982965,0.1344746,0.7472394,0.08975472
2.417017,-2.893331,0.9822605,0.1328912,0.748371,0.08970414
2.433091,-3.557079,0.981445,0.1311638,0.7495894,0.08963785
2.449164,-4.218625,0.9805923,0.1294654,0.7507707,0.08956093
2.465238,-4.878671,0.9797014,0.1277959,0.7519154,0.08947345
2.481311,-5.53605,0.9787704,0.126155,0.7530241,0.0893754
2.500101,-6.29907,0.9776282,0.124273,0.7542749,0.08924737
2.518891,-7.059228,0.9764271,0.1224297,0.7554782,0.08910505
2.537681,-7.818,0.975165,0.1206247,0.7566349,0.08894859
2.556471,-8.572949,0.9738382,0.118858,0.7577456,0.08877796
2.577417,-9.406572,0.9722777,0.1169334,0.7589302,0.08857099
2.598363,-10.23695,0.97063,0.1150556,0.7600598,0.08834665
2.61931,-11.06628,0.9688923,0.1132244,0.7611358,0.08810512
2.640256,-11.89085,0.9670581,0.1114395,0.7621587,0.08784634
2.663397,-12.79155,0.9649109,0.1095215,0.7632279,0.08754032
2.686539,-13.68878,0.9626355,0.1076594,0.764235,0.08721359
2.709681,-14.58545,0.9602273,0.1058528,0.7651815,0.08686637
2.732822,-15.47654,0.9576758,0.1041018,0.7660682,0.08649859
2.758425,-16.45003,0.9546727,0.1022294,0.7669802,0.08606764
2.784027,-17.42003,0.9514777,0.1004243,0.7678221,0.08561194
2.80963,-18.39002,0.9480833,0.09868598,0.7685956,0.08513177
2.835233,-19.35398,0.9444729,0.09701466,0.7693015,0.08462702
2.863969,-20.4225,0.9401426,0.09521878,0.7700142,0.0840311
2.892706,-21.48786,0.9355123,0.09350644,0.7706454,0.08340471
2.921442,-22.55364,0.930568,0.09187712,0.771197,0.08274815
2.950178,-23.61398,0.9252836,0.09033106,0.7716701,0.08206129
2.983946,-24.84967,0.9186077,0.08862076,0.7721269,0.08121544
3.017713,-26.08276,0.9114046,0.08702441,0.7724796,0.0803282
3.051481,-27.31466,0.9036388,0.08554159,0.7727301,0.0793997
3.085248,-28.54585,0.8952704,0.08417197,0.77288,0.07842995
3.117542,-29.72881,0.8866744,0.08296716,0.7729313,0.07746413
3.149836,-30.91206,0.8774468,0.08186546,0.7728928,0.07646039
3.18213,-32.09152,0.867535,0.08086722,0.7727651,0.07541833
3.214424,-33.28079,0.8569162,0.07997095,0.77255,0.07433827
3.246718,-34.49723,0.8455758,0.07917475,0.7722496,0.07322062
3.279012,-35.72002,0.8334111,0.07848114,0.771862,0.07206391
3.311306,-36.94197,0.8203411,0.07789129,0.7713859,0.07086717
3.3436,-38.18687,0.8063547,0.07740296,0.7708237,0.06963081
3.376786,-39.51743,0.7910254,0.07700441,0.7701583,0.06831947
3.409972,-40.86613,0.7745482,0.07671541,0.7693995,0.06696405
3.443158,-42.22258,0.7567972,0.07653839,0.7685449,0.06556282
3.476344,-43.6197,0.737775,0.07647094,0.7675966,0.06411611
3.508961,-45.06319,0.7178496,0.0765094,0.766575,0.06265006
3.541578,-46.53724,0.6964773,0.07665838,0.7654589,0.06113681
3.574196,-48.03024,0.6735231,0.0769215,0.7642456,0.05957433
3.606813,-49.56951,0.6490189,0.07729779,0.7629368,0.05796266
3.639889,-51.20325,0.6226506,0.07779407,0.761514,0.05627817
3.672966,-52.86453,0.5945375,0.07841476,0.7599897,0.05453961
3.706042,-54.53114,0.5646188,0.07916565,0.7583624,0.0527451
3.739118,-56.21729,0.5330965,0.0800467,0.7566357,0.05089544
3.773252,-57.98827,0.4991939,0.08109149,0.7547547,0.04893027
3.807386,-59.72483,0.4639303,0.08228492,0.7527713,0.04690569
3.84152,-61.38468,0.4275871,0.08363236,0.7506887,0.04482208
3.875653,-62.96426,0.3908136,0.08512883,0.7485163,0.0426835
3.911271,-64.5226,0.3527999,0.08684009,0.7461661,0.04039899
3.946888,-65.9208,0.3156378,0.08870636,0.7437362,0.03806247
3.982505,-67.12475,0.2799358,0.09072056,0.7412361,0.03567861
4.018123,-68.14751,0.2464537,0.09286177,0.7386811,0.03325555
4.053923,-69.01703,0.2156847,0.09511712,0.7360732,0.03078915
4.089723,-69.71014,0.1879195,0.09746475,0.7334322,0.0282956
4.125523,-70.23491,0.1632187,0.09988887,0.7307668,0.0257798
4.161323,-70.62839,0.1416235,0.1023671,0.7280882,0.02324826
4.197934,-70.9346,0.1226462,0.1049359,0.7253453,0.02064908
4.234545,-71.147,0.1064501,0.1075316,0.7226018,0.01804132
4.271156,-71.28,0.09271634,0.1101448,0.7198617,0.01542738
4.307767,-71.35859,0.08117773,0.1127636,0.7171301,0.01281045
4.352636,-71.41166,0.0696158,0.1159665,0.7138003,0.009602829
4.397506,-71.4182,0.06037104,0.1191595,0.7104907,0.006395251
4.442375,-71.38609,0.05300706,0.1223386,0.7072029,0.003188757
4.487245,-71.33343,0.04718179,0.1254958,0.7039404,-1.451956e-05
4.541455,-71.26079,0.04176629,0.1292728,0.7000359,-0.003878187
4.595666,-71.1719,0.03772414,0.1330114,0.6961705,-0.007735429
4.649876,-71.06843,0.03474466,0.136711,0.6923445,-0.011586
4.704086,-70.95884,0.03256508,0.1403678,0.6885594,-0.0154288
4.752174,-70.86133,0.03113544,0.1435735,0.6852369,-0.01883046
4.800262,-70.76052,0.03008207,0.1467451,0.6819466,-0.02222572
4.84835,-70.65673,0.02932861,0.1498825,0.6786886,-0.02561449
4.896438,-70.55095,0.02880864,0.1529852,0.6754628,-0.02899661
4.951811,-70.42777,0.0284318,0.1565146,0.6717886,-0.03288261
5.007183,-70.30245,0.02824467,0.1599983,0.6681569,-0.03675958
5.062556,-70.17484,0.02820601,0.1634363,0.6645677,-0.04062748
5.117928,-70.04564,0.02828057,0.1668287,0.6610209,-0.04448615
5.18564,-69.88664,0.02848853,0.1709144,0.6567415,-0.04919186
5.253351,-69.72514,0.02879648,0.1749325,0.6525249,-0.05388355
5.321063,-69.56053,0.02918051,0.1788835,0.6483707,-0.05856121
5.388775,-69.39405,0.02962522,0.1827671,0.644279,-0.06322452
5.472992,-69.18684,0.03025306,0.1875026,0.6392772,-0.06900404
5.55721,-68.97595,0.03093599,0.1921355,0.6343708,-0.07476114
5.641428,-68.75969,0.03165537,0.1966676,0.6295586,-0.0804959
5.725645,-68.54121,0.03242054,0.2010977,0.6248411,-0.08620763
5.809863,-68.32346,0.03324321,0.2054249,0.6202187,-0.09189564
5.894081,-68.10266,0.03409646,0.209652,0.6156895,-0.09756044
5.978298,-67.87778,0.03497072,0.2137806,0.6112526,-0.1032021
6.062516,-67.65097,0.03588061,0.2178099,0.6069081,-0.10882
6.151758,-67.41096,0.03690061,0.2219707,0.6024057,-0.1147466
6.241,-67.16834,0.03795213,0.2260222,0.5980055,-0.1206465
6.330242,-66.9222,0.03902612,0.2299659,0.5937066,-0.1265196
6.419484,-66.67454,0.0401399,0.2338014,0.5895089,-0.1323656
6.513786,-66.41345,0.04137949,0.2377364,0.5851833,-0.1385129
6.608088,-66.15037,0.04265576,0.2415529,0.580969,-0.1446297
6.70239,-65.8845,0.04395924,0.2452527,0.5768646,-0.1507162
6.796692,-65.61771,0.04530865,0.2488356,0.5728701,-0.1567719
6.897191,-65.33454,0.04681871,0.2525249,0.5687339,-0.1631912
6.997691,-65.05015,0.04837239,0.2560842,0.5647201,-0.1695756
7.09819,-64.76377,0.04995882,0.2595154,0.560827,-0.1759253
7.198689,-64.47724,0.05159886,0.2628185,0.5570545,-0.1822399
7.306052,-64.17317,0.05343422,0.2662054,0.5531573,-0.1889464
7.413414,-63.86878,0.05532036,0.2694494,0.5493945,-0.1956132
7.520776,-63.56328,0.05724448,0.2725527,0.545764,-0.2022405
7.628138,-63.25853,0.05923031,0.2755155,0.5422655,-0.208828
7.742864,-62.93597,0.06144814,0.278526,0.5386722,-0.215823
7.857589,-62.61398,0.06372345,0.2813798,0.5352255,-0.2227731
7.972315,-62.29166,0.06604097,0.2840797,0.5319227,-0.2296787
8.087041,-61.97097,0.06842854,0.2866257,0.5287631,-0.2365396
8.209286,-61.63337,0.0710824,0.2891691,0.5255531,-0.2438007
8.331532,-61.29695,0.07379983,0.2915422,0.5225005,-0.2510118
8.453777,-60.96051,0.07656253,0.293748,0.5196021,-0.2581735
8.576022,-60.62617,0.07940504,0.2957866,0.5168569,-0.2652856
8.70519,-60.27774,0.0825361,0.2977582,0.5141219,-0.2727461
8.834357,-59.93025,0.08573747,0.2995477,0.511552,-0.2801521
8.963524,-59.58194,0.08898748,0.3011583,0.5091435,-0.2875043
9.092692,-59.23534,0.0923322,0.3025892,0.5068956,-0.2948023
9.226967,-58.87992,0.09596416,0.3038846,0.5047286,-0.3023309
9.361243,-58.52364,0.09967799,0.3049901,0.502729,-0.3098017
9.495519,-58.16373,0.1034486,0.3059085,0.500893,-0.3172152
9.629795,-57.80359,0.1073421,0.306637,0.4992211,-0.3245707
9.766041,-57.44216,0.111495,0.3071784,0.4976934,-0.3319736
9.902286,-57.07562,0.1157547,0.3075267,0.4963295,-0.339317
10.03853,-56.69943,0.1200939,0.3076837,0.4951266,-0.346601
10.17478,-56.31867,0.1246119,0.3076427,0.4940877,-0.3538239
10.30918,-55.9446,0.1293546,0.3073999,0.4932276,-0.3608868
10.44358,-55.55751,0.1342586,0.3069623,0.4925253,-0.3678893
10.57798,-55.14981,0.1392989,0.3063292,0.4919799,-0.3748308
10.71239,-54.72884,0.1446283,0.3054862,0.4915995,-0.3817078
10.84142,-54.32054,0.1501801,0.3044634,0.4913993,-0.3882452
10.97045,-53.88462,0.1560111,0.3032363,0.4913558,-0.3947199
11.09949,-53.40779,0.1621131,0.3017984,0.4914724,-0.4011301
11.22852,-52.8993,0.1687297,0.3001215,0.4917664,-0.4074691
11.34929,-52.405,0.1756484,0.2983041,0.4922222,-0.4133306
11.47006,-51.8528,0.1831103,0.2962473,0.4928514,-0.4191222
11.59084,-51.21638,0.1911666,0.2939306,0.4936664,-0.424839
11.71161,-50.50334,0.2002508,0.291296,0.4947041,-0.4304684
11.82132,-49.79907,0.2098712,0.288561,0.4958812,-0.4354927
11.93104,-48.96223,0.2206702,0.2854862,0.4972905,-0.4404279
12.04075,-47.92945,0.2328882,0.2820143,0.4989677,-0.4452618
12.15046,-46.69122,0.2474604,0.2780064,0.500999,-0.4499676
12.22451,-45.72409,0.2591921,0.2749103,0.5026246,-0.4530542
12.29855,-44.57492,0.2725837,0.2714562,0.5044817,-0.4560609
12.37259,-43.18412,0.2880389,0.2675687,0.5066168,-0.4589737
12.44663,-41.50039,0.3062819,0.263127,0.5091053,-0.4617713
12.52068,-39.47661,0.3283271,0.2579739,0.512054,-0.4644243
12.59472,-36.90968,0.354862,0.2519537,0.5155542,-0.4669071
12.66876,-33.58729,0.3870265,0.2448802,0.5197592,-0.469179
12.7428,-29.38632,0.4268491,0.2365219,0.5249289,-0.4711733
12.78533,-26.52089,0.454016,0.2310717,0.5284559,-0.4721625
12.82786,-23.23795,0.484499,0.2251803,0.5324565,-0.4730205
12.87039,-19.52108,0.5184004,0.2189007,0.5369959,-0.4737302
12.91292,-15.4092,0.5556424,0.2123217,0.54214,-0.4742734
12.95544,-10.97321,0.5958245,0.2055603,0.5479403,-0.4746345
12.99797,-6.384569,0.6380157,0.1987365,0.5544208,-0.4748025
13.0405,-1.876914,0.680987,0.1919505,0.5615663,-0.4747748
13.08303,2.312915,0.7232175,0.1852773,0.5693059,-0.4745612
13.10268,4.073498,0.7420233,0.1822463,0.5730517,-0.4744051
13.12233,5.687646,0.7602093,0.1792529,0.5768879,-0.4742158
13.14198,7.138253,0.777664,0.1762993,0.5808,-0.4739963
13.16163,8.417667,0.7942916,0.1733874,0.5847722,-0.4737499
13.18128,9.525089,0.8100174,0.1705182,0.5887878,-0.4734804
13.20093,10.45476,0.8248024,0.1676924,0.5928328,-0.473191
13.22058,11.20729,0.8386252,0.1649104,0.5968931,-0.4728848
13.24024,11.79481,0.8514764,0.1621725,0.6009542,-0.4725654
13.25989,12.23368,0.8633676,0.1594777,0.6050037,-0.4722363
13.27955,12.52719,0.8743269,0.1568269,0.6090303,-0.4719
13.29921,12.68389,0.8843923,0.1542198,0.6130248,-0.4715592
13.31887,12.72145,0.8936031,0.1516561,0.6169772,-0.4712164
13.33845,12.65829,0.9019746,0.1491449,0.6208646,-0.4708756
13.35804,12.49872,0.9095978,0.146676,0.6246966,-0.470537
13.37762,12.25056,0.916525,0.1442489,0.6284685,-0.4702023
13.39721,11.92742,0.9228047,0.1418634,0.6321749,-0.4698733
13.41791,11.51894,0.9287898,0.1393868,0.6360161,-0.4695334
13.4386,11.04403,0.9341632,0.1369554,0.639777,-0.4692027
13.4593,10.50825,0.9389782,0.1345688,0.6434552,-0.4688824
13.48,9.922688,0.9432815,0.1322262,0.647048,-0.4685737
13.50186,9.262111,0.947318,0.1297997,0.6507471,-0.4682617
13.52372,8.55788,0.9508828,0.1274211,0.6543484,-0.4679646
13.54558,7.813035,0.9540203,0.1250899,0.6578515,-0.4676833
13.56744,7.036879,0.9567678,0.1228054,0.6612554,-0.4674186
13.58956,6.228757,0.9591852,0.1205405,0.6645988,-0.4671685
13.61168,5.39548,0.9612717,0.1183224,0.6678413,-0.4669367
13.63381,4.538201,0.9630569,0.1161504,0.6709839,-0.4667234
13.65593,3.664026,0.9645641,0.114024,0.6740269,-0.4665293
13.67725,2.812064,0.9657722,0.1120177,0.6768654,-0.4663609
13.69857,1.948039,0.96676,0.1100529,0.6796137,-0.4662108
13.71989,1.07229,0.9675432,0.1081292,0.6822729,-0.4660791
13.74121,0.1893067,0.9681334,0.1062461,0.6848441,-0.4659662
13.76058,-0.6153972,0.9685104,0.1045707,0.6871039,-0.4658801
13.77994,-1.424268,0.9687446,0.1029283,0.6892932,-0.4658097
13.79931,-2.237113,0.9688426,0.1013187,0.6914132,-0.4657549
13.81867,-3.051814,0.9688087,0.09974166,0.6934646,-0.4657159
13.83826,-3.87548,0.968644,0.09817959,0.6954706,-0.4656925
13.85785,-4.699879,0.9683528,0.0966504,0.6974089,-0.4656853
