t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007642902,-64.61892,0.05309958,0.5960938,0.3176952,0.09949702
0.0152858,-64.20201,0.05358337,0.5960102,0.3177522,0.09899713
0.02292871,-63.78896,0.05435535,0.5958668,0.3178496,0.09850046
0.03057161,-63.3868,0.05538412,0.5956626,0.3179878,0.09800697
0.03821451,-62.98606,0.05663754,0.5953979,0.3181662,0.09751658
0.04585741,-62.5888,0.05809182,0.5950726,0.3183845,0.09702927
0.05350031,-62.19487,0.05972789,0.5946863,0.3186428,0.09654502
0.06114322,-61.80408,0.06152942,0.5942385,0.3189409,0.0960638
0.07715697,-60.9946,0.06577753,0.5930987,0.3196943,0.09506527
0.09317072,-60.19664,0.07061363,0.5916816,0.3206219,0.09407977
0.1091845,-59.40849,0.07598929,0.5899811,0.3217234,0.09310714
0.1251982,-58.62766,0.08185562,0.5879909,0.3229985,0.09214722
0.1438125,-57.72522,0.08924861,0.5853038,0.3246987,0.09104725
0.1624268,-56.82478,0.09728175,0.5822005,0.3266353,0.08996425
0.1810411,-55.92104,0.1059836,0.578663,0.328811,0.08889826
0.1996554,-55.00636,0.1153718,0.5746712,0.3312299,0.08784939
0.2219082,-53.88464,0.1275415,0.5692693,0.3344484,0.08661829
0.244161,-52.71796,0.1409356,0.5631239,0.3380409,0.08541287
0.2664138,-51.48358,0.1558057,0.5561539,0.3420346,0.08423449
0.2886666,-50.14655,0.1724189,0.548258,0.3464654,0.08308496
0.3134705,-48.47533,0.1934998,0.5381874,0.3519857,0.08184097
0.3382744,-46.54239,0.2181605,0.5265066,0.3582227,0.08064151
0.3630783,-44.21515,0.2477841,0.5127685,0.3653529,0.07949502
0.3878821,-41.27829,0.2843899,0.4963094,0.3736449,0.07841391
0.4011112,-39.35973,0.3077351,0.4861096,0.3786738,0.07786993
0.4143403,-37.11001,0.3345199,0.4746745,0.384234,0.07735346
0.4275694,-34.43816,0.3654769,0.4618028,0.3904411,0.07686942
0.4407985,-31.23302,0.4014991,0.4472995,0.3974476,0.07642421
0.4540276,-27.37642,0.4435789,0.4310262,0.4054455,0.07602585
0.4672567,-22.68923,0.492555,0.413044,0.4146694,0.075684
0.4804858,-17.04424,0.5485977,0.3936663,0.4253787,0.07540998
0.4937149,-10.43505,0.6110616,0.3734794,0.4378532,0.0752168
0.5038122,-4.817539,0.6619391,0.3579876,0.4487191,0.07513192
0.5139095,1.114593,0.7134676,0.3427085,0.4607903,0.07510561
0.5240068,7.102547,0.7634794,0.3278304,0.4740281,0.07513956
0.5341041,12.81885,0.8098972,0.3134633,0.4883149,0.07523275
0.5442014,17.91019,0.8509304,0.2996527,0.5034558,0.07538138
0.5542987,22.16925,0.8855198,0.2864119,0.5191625,0.07557712
0.564396,25.49206,0.9133912,0.2737368,0.5351446,0.07581055
0.5744933,27.84934,0.9351221,0.2616134,0.5511472,0.07607264
0.5831101,29.14252,0.9496097,0.2516889,0.5646442,0.076312
