t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007516743,-64.04257,0.05333853,0.5960536,0.3177226,0.0995075
0.01503349,-63.10912,0.05449235,0.5958502,0.3178605,0.09902213
0.02255023,-62.20469,0.05630734,0.5955075,0.318091,0.09854375
0.03006697,-61.30614,0.05871007,0.5950232,0.3184141,0.09807221
0.03758371,-60.40987,0.06165364,0.5943922,0.3188311,0.09760742
0.04510046,-59.54344,0.06510746,0.5936115,0.3193422,0.09714928
0.0526172,-58.70119,0.06903668,0.592679,0.3199465,0.09669759
0.06013394,-57.86651,0.07341216,0.5915899,0.3206443,0.09625225
0.0696899,-56.81097,0.07960119,0.589969,0.3216683,0.09569516
0.07924587,-55.79304,0.08646737,0.5880775,0.3228446,0.09514801
0.08880183,-54.8133,0.09397434,0.5859097,0.3241715,0.0946105
0.09835779,-53.84289,0.1020967,0.5834592,0.3256473,0.09408237
0.1119247,-52.43251,0.1147,0.5794683,0.3280024,0.09334863
0.1254915,-51.03206,0.1286646,0.5748313,0.3306734,0.092634
0.1390584,-49.65125,0.1440588,0.5695051,0.3336677,0.09193857
0.1526252,-48.23226,0.1608927,0.5634493,0.3369909,0.09126229
0.168298,-46.48779,0.1822519,0.5554673,0.3412587,0.0905055
0.1839708,-44.65646,0.2060636,0.5462965,0.3460284,0.08977671
0.1996435,-42.67554,0.2327794,0.5357757,0.3513556,0.08907817
0.2153163,-40.40674,0.2629225,0.5237064,0.357316,0.08841305
0.2320858,-37.5306,0.3000764,0.5087633,0.3645454,0.08774465
0.2488552,-34.02821,0.3437125,0.4912418,0.3728552,0.08712932
0.2656247,-29.62775,0.3953994,0.4708061,0.3825399,0.08657914
0.2823941,-24.04724,0.4572833,0.4473489,0.3940489,0.08611225
0.2947165,-19.02737,0.5103702,0.4283572,0.4039883,0.08583535
0.3070388,-13.10557,0.5696015,0.4084333,0.4154549,0.08562618
0.3193612,-6.326348,0.6335339,0.388151,0.4286582,0.08549519
0.3316835,1.06172,0.6994542,0.3680687,0.4437278,0.08545145
0.3399484,6.131843,0.7428629,0.3549465,0.4548922,0.08547423
0.3482133,11.06279,0.7840058,0.3421781,0.4668298,0.08553843
0.3564781,15.65865,0.8217109,0.3298032,0.4794313,0.085642
0.364743,19.74222,0.8551649,0.3178394,0.492557,0.08578155
0.3730079,23.19407,0.8839439,0.3062873,0.5060408,0.08595239
0.3812727,25.96112,0.908016,0.2951423,0.519708,0.08614885
0.3895376,28.03541,0.9276289,0.2843957,0.5333977,0.08636527
0.3978025,29.48318,0.9433016,0.2740366,0.5469694,0.08659625
0.4096189,30.59573,0.9603159,0.2598756,0.5659223,0.08694111
0.4214353,30.7987,0.9722463,0.2464454,0.5841546,0.08729381
0.4332517,30.32996,0.9802436,0.2337097,0.6015261,0.08764595
0.445068,29.29352,0.9854779,0.2216363,0.6179247,0.08798905
0.4552255,28.02485,0.9885568,0.2117632,0.6311897,0.08827123
0.4653829,26.50292,0.9906792,0.2023352,0.6436877,0.08853919
0.4755403,24.7706,0.9920855,0.1933332,0.6554286,0.08879089
0.4856977,22.89545,0.9929588,0.1847397,0.6664224,0.08902427
0.49615,20.89119,0.993425,0.1763059,0.6769725,0.08924348
0.5066023,18.79507,0.9935684,0.1682685,0.686793,0.08944127
0.5170547,16.60152,0.993464,0.1606101,0.6959221,0.08961725
0.527507,14.35847,0.9931073,0.1533169,0.7043807,0.08977015
0.5365964,12.40124,0.9925824,0.1472613,0.7112091,0.08988354
0.5456858,10.42491,0.9918904,0.1414617,0.7175772,0.08997905
0.5547752,8.441644,0.9910311,0.1359099,0.7235071,0.09005666
0.5638646,6.475394,0.9899927,0.130598,0.7290187,0.09011633
0.5712755,4.878994,0.9890018,0.1264398,0.7332163,0.09015171
0.5786864,3.289235,0.9878775,0.1224327,0.7371598,0.0901753
0.5860973,1.721357,0.9866124,0.118573,0.7408596,0.09018718
0.5935083,0.1612858,0.9851936,0.1148576,0.7443253,0.09018747
0.6009192,-1.386437,0.9836097,0.1112836,0.7475663,0.09017627
0.6083301,-2.910794,0.9818458,0.1078481,0.7505912,0.09015368
0.615741,-4.426665,0.9798829,0.1045488,0.7534074,0.09011977
0.6231519,-5.933644,0.9777082,0.1013832,0.7560233,0.09007466
0.6302085,-7.352619,0.9754284,0.09849118,0.758335,0.09002144
0.637265,-8.738948,0.9729272,0.09571652,0.7604785,0.08995834
0.6443216,-10.0891,0.9701906,0.09305742,0.7624607,0.08988553
0.6513782,-11.42829,0.967207,0.09051195,0.7642882,0.08980322
0.658324,-12.73352,0.9640109,0.08811605,0.7659412,0.08971304
0.6652697,-14.01046,0.9605418,0.08582738,0.7674546,0.0896139
0.6722155,-15.2731,0.9567869,0.08364428,0.768834,0.08950598
0.6791613,-16.51912,0.952724,0.08156569,0.7700835,0.08938937
0.6881337,-18.10094,0.9469807,0.07903372,0.7715114,0.08922602
0.697106,-19.65587,0.9406527,0.07667125,0.7727382,0.08904861
0.7060784,-21.1794,0.9337051,0.07447523,0.7737725,0.08885742
0.7150508,-22.67177,0.9260898,0.07244306,0.7746224,0.08865271
0.7275637,-24.68331,0.9142891,0.06987611,0.7755153,0.08834528
0.7400765,-26.64302,0.9010337,0.06761101,0.776086,0.08801301
0.7525893,-28.57972,0.8862074,0.06563911,0.7763513,0.08765648
0.7651021,-30.4654,0.8696951,0.06395211,0.7763252,0.08727614
0.7770221,-32.1993,0.8523891,0.06259844,0.7760453,0.08689242
0.7889421,-33.89625,0.833437,0.06148359,0.7755278,0.08648827
0.8008621,-35.55189,0.8127151,0.06060108,0.7747807,0.08606389
0.8127821,-37.1672,0.790279,0.05993914,0.773818,0.08562003
0.8247021,-38.75619,0.7662351,0.0594854,0.7726537,0.08515746
0.8366221,-40.30418,0.7404978,0.05923519,0.7712928,0.08467625
0.8485421,-41.804,0.7130726,0.05918237,0.7697421,0.08417669
0.8604621,-43.28974,0.684103,0.05931805,0.7680121,0.08365934
0.8733985,-44.90083,0.6510592,0.0596718,0.7659403,0.08307813
0.8863348,-46.45834,0.6164159,0.06023766,0.7636718,0.08247652
0.8992712,-47.95267,0.580437,0.06100837,0.7612174,0.08185512
0.9122075,-49.3999,0.5435178,0.06197549,0.7585899,0.08121473
0.9299441,-51.3045,0.4917892,0.06361736,0.7547208,0.0803066
0.9476806,-53.07669,0.4402581,0.06559876,0.7505753,0.07936611
0.9654171,-54.70077,0.3905486,0.06788769,0.7461938,0.07839651
0.9831536,-56.15117,0.3432919,0.07047247,0.7416064,0.07739992
0.9985211,-57.25374,0.3048065,0.07293855,0.7374886,0.07651646
1.013889,-58.21307,0.2695921,0.07558135,0.7332683,0.07561732
1.029256,-59.02821,0.2380444,0.07837528,0.7289701,0.0747048
1.044624,-59.70605,0.2102625,0.08129672,0.7246158,0.07378096
1.059548,-60.23099,0.186795,0.08423268,0.7203531,0.07287485
1.074472,-60.63899,0.1667496,0.08723946,0.7160766,0.07196193
1.089397,-60.95829,0.1499256,0.09029563,0.7118021,0.07104379
1.104321,-61.2054,0.1359073,0.09338571,0.7075409,0.0701216
1.119245,-61.3739,0.1242432,0.09649747,0.7033018,0.06919627
1.13417,-61.50061,0.1147115,0.09961569,0.6990944,0.06826884
1.149094,-61.60658,0.1070329,0.1027287,0.6949265,0.06734012
1.164018,-61.64407,0.1008661,0.1058301,0.6908018,0.06641057
1.180092,-61.58968,0.09566383,0.1091422,0.6864176,0.06540953
1.196166,-61.48591,0.09183378,0.1124053,0.6821065,0.06440994
1.21224,-61.3382,0.08915467,0.1156102,0.6778745,0.06341248
1.228313,-61.16894,0.08742422,0.1187486,0.6737265,0.06241771
1.246828,-60.9692,0.08637885,0.1222758,0.6690561,0.06127562
1.265343,-60.74956,0.08610006,0.1257083,0.6645002,0.06013763
1.283858,-60.51001,0.08639959,0.1290433,0.6600598,0.05900398
1.302373,-60.26683,0.08719992,0.1322772,0.6557374,0.05787499
1.320897,-59.98361,0.08839822,0.135409,0.6515325,0.05675034
1.33942,-59.67812,0.09002884,0.1384263,0.6474536,0.05563133
1.357944,-59.40033,0.09211877,0.1413231,0.6435037,0.05451838
1.376468,-59.1209,0.0944472,0.1441087,0.6396767,0.05341098
1.391452,-58.85974,0.09636067,0.1462853,0.6366683,0.05251902
1.406435,-58.61421,0.09844642,0.148386,0.6337415,0.05163097
1.421419,-58.3983,0.1007245,0.1504115,0.6308947,0.05074677
1.436402,-58.17132,0.10307,0.1523672,0.6281249,0.04986611
1.44924,-57.95487,0.1050839,0.1539873,0.6258135,0.04911439
1.462078,-57.73805,0.1071918,0.1555522,0.6235607,0.04836556
1.474916,-57.51383,0.1093972,0.1570627,0.621366,0.04761958
1.487754,-57.29093,0.1116884,0.1585174,0.6192302,0.04687654
1.501599,-57.08058,0.1142475,0.1600248,0.6169924,0.04607843
1.515444,-56.87077,0.1168246,0.1614742,0.6148168,0.04528335
1.529289,-56.62939,0.1193965,0.1628652,0.6127029,0.04449135
1.543135,-56.36832,0.1220742,0.1641908,0.6106571,0.04370287
1.556159,-56.15472,0.1247489,0.165375,0.6087977,0.04296455
1.569183,-55.94839,0.1274576,0.1665059,0.6069944,0.04222909
1.582207,-55.7196,0.1301816,0.1675846,0.6052458,0.04149642
1.595231,-55.49314,0.1329688,0.168608,0.6035543,0.04076674
1.611784,-55.20307,0.1366176,0.1698281,0.6014874,0.03984373
1.628337,-54.92643,0.1403495,0.1709608,0.5995104,0.03892548
1.64489,-54.69965,0.1441574,0.1720083,0.597621,0.03801189
1.661443,-54.45464,0.1479563,0.1729781,0.5958129,0.0371025
1.680006,-54.13358,0.1523056,0.1739684,0.5938852,0.03608795
1.698569,-53.82981,0.1567725,0.1748514,0.5920661,0.03507939
1.717133,-53.52723,0.1612405,0.1756338,0.5903494,0.03407647
1.735696,-53.22848,0.165792,0.1763136,0.5887363,0.03307926
1.752697,-52.96105,0.170136,0.1768432,0.5873518,0.0321711
1.769699,-52.69671,0.1745143,0.177291,0.5860498,0.03126758
1.7867,-52.4323,0.1788815,0.1776596,0.584828,0.03036859
1.803702,-52.15162,0.1833281,0.1779445,0.5836893,0.02947438
1.820443,-51.88018,0.1878741,0.1781392,0.5826522,0.02859875
1.837184,-51.608,0.1925101,0.1782523,0.5816954,0.02772786
1.853926,-51.31162,0.1972239,0.178284,0.5808186,0.02686177
1.870667,-51.02386,0.2020666,0.1782314,0.5800236,0.02600064
1.890842,-50.71694,0.208071,0.1780601,0.5791704,0.02496926
1.911017,-50.39225,0.2141259,0.17778,0.5784245,0.02394447
1.931192,-50.03493,0.2202554,0.1773874,0.5777884,0.02292662
1.951366,-49.66381,0.2266202,0.1768723,0.5772696,0.02191625
1.971434,-49.30748,0.2332464,0.1762328,0.576874,0.02091901
1.991502,-48.94331,0.240074,0.1754753,0.5765915,0.01992921
2.011569,-48.56404,0.2471217,0.1746018,0.5764206,0.01894684
2.031637,-48.18854,0.2543928,0.1736088,0.5763639,0.01797219
2.047095,-47.91974,0.2601563,0.1727606,0.5763995,0.01722682
2.062553,-47.6243,0.2660147,0.1718457,0.5764998,0.01648596
2.078011,-47.28608,0.2719685,0.1708631,0.5766658,0.01574977
2.093468,-46.95702,0.2781436,0.169803,0.5769053,0.01501874
2.108926,-46.65367,0.2845435,0.168665,0.5772187,0.01429294
2.124384,-46.32009,0.291111,0.1674545,0.5776022,0.01357222
2.139842,-45.96649,0.2979138,0.166167,0.5780598,0.01285688
2.1553,-45.62428,0.3049385,0.1648024,0.5785921,0.01214703
2.175312,-45.22583,0.3143512,0.162924,0.5793903,0.01123611
2.195325,-44.79689,0.323897,0.1609385,0.5802979,0.01033365
2.215337,-44.30383,0.3335005,0.1588506,0.5813125,0.009439697
2.235349,-43.79649,0.3435466,0.1566341,0.5824569,0.008555707
2.254034,-43.33173,0.3534849,0.154438,0.5836526,0.007740024
2.27272,-42.85478,0.3637576,0.1521351,0.584961,0.006933282
2.291405,-42.38089,0.3744068,0.1497243,0.5863852,0.0061358
