t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02020794,-64.84455,0.05300091,0.5961093,0.3176846,0.09866781
0.04041587,-64.58664,0.05323903,0.5960715,0.3177104,0.09734006
0.06062381,-64.3316,0.05366152,0.5960018,0.3177583,0.09601784
0.08083174,-64.0981,0.05423696,0.5958951,0.3178312,0.09470106
0.1010397,-63.8612,0.05492896,0.5957512,0.3179287,0.09338916
0.1212476,-63.62675,0.05573536,0.5955734,0.3180488,0.09208229
0.1414555,-63.39453,0.05664273,0.5953619,0.3181913,0.0907804
0.1616635,-63.16438,0.05763931,0.5951168,0.3183561,0.08948344
0.2055873,-62.6702,0.0600609,0.5944685,0.31879,0.08668119
0.2495111,-62.18334,0.06279083,0.5936616,0.3193268,0.0839017
0.293435,-61.70237,0.06578831,0.5926957,0.3199655,0.08114472
0.3373588,-61.2251,0.06900596,0.59157,0.3207049,0.07841
0.3866594,-60.69096,0.07283906,0.5901149,0.3216541,0.0753668
0.4359599,-60.15658,0.07691807,0.5884531,0.3227297,0.07235142
0.4852605,-59.61913,0.08125105,0.5865795,0.3239327,0.06936399
0.5345611,-59.07462,0.08583537,0.5844882,0.3252644,0.06640469
0.594739,-58.39328,0.09177797,0.5816296,0.3270675,0.06283112
0.654917,-57.68719,0.09819218,0.578414,0.3290737,0.05930136
0.7150949,-56.94621,0.1051821,0.5748122,0.3312951,0.05581739
0.7752728,-56.15451,0.1128386,0.5707891,0.3337464,0.0523816
0.8434593,-55.16823,0.1224936,0.5656588,0.3368289,0.04855109
0.9116458,-54.05895,0.1335585,0.5598226,0.3402801,0.04479408
0.9798324,-52.77126,0.1465852,0.5531183,0.3441724,0.04112142
1.048019,-51.21022,0.1623272,0.5453086,0.3486094,0.03754818
1.098011,-49.81074,0.1762936,0.5386657,0.3523001,0.03500427
1.148003,-48.10837,0.1930712,0.5310187,0.3564581,0.03253806
1.197996,-45.9573,0.2138065,0.5220076,0.3612294,0.03016841
1.247988,-43.12582,0.2403858,0.5110414,0.3668471,0.02792394
1.279444,-40.84304,0.2613414,0.5027611,0.3709692,0.02659392
1.310901,-38.00544,0.2867017,0.4930266,0.375689,0.02534396
1.342357,-34.40061,0.3178616,0.4814435,0.3811949,0.02419462
1.373813,-29.74262,0.3567889,0.467581,0.3877645,0.02317501
1.405269,-23.71686,0.4057706,0.4511041,0.3957434,0.02232127
1.436726,-15.69555,0.4677359,0.4323574,0.4057043,0.02169064
1.468182,-5.446568,0.5432693,0.4121454,0.4182389,0.02134741
1.499638,6.490619,0.6292524,0.3915964,0.4338157,0.0213519
1.515174,12.60506,0.673437,0.3816751,0.4427121,0.02149712
1.53071,18.45853,0.7168037,0.3719473,0.4523388,0.02173555
1.546247,23.74888,0.7579777,0.3624372,0.4625941,0.02206084
1.561783,28.23644,0.7958171,0.3531554,0.4733402,0.02246243
1.572297,30.74248,0.8190942,0.3470037,0.4808064,0.02277032
1.582812,32.80689,0.8403547,0.3409566,0.488372,0.02310221
1.593326,34.43947,0.8595701,0.3350131,0.4959916,0.02345379
1.603841,35.68295,0.8767683,0.3291723,0.5036199,0.02382049
1.614355,36.59734,0.8920368,0.3234326,0.5112158,0.02419797
1.624869,37.21445,0.9055214,0.3177926,0.518754,0.02458346
1.635384,37.5723,0.9173756,0.3122507,0.5262122,0.02497443
1.645898,37.72617,0.9277494,0.3068054,0.5335678,0.02536809
1.656536,37.72658,0.9368966,0.301393,0.5408869,0.02576667
1.667174,37.58715,0.9448505,0.2960761,0.5480756,0.02616448
1.677812,37.32888,0.9517558,0.2908533,0.5551275,0.02656037
1.68845,36.98,0.9577418,0.285723,0.5620349,0.026953
1.700428,36.50835,0.963528,0.280055,0.569633,0.02738982
1.712406,35.9578,0.9684467,0.2745,0.5770414,0.02782047
1.724384,35.33722,0.9726251,0.2690558,0.5842601,0.02824428
1.736362,34.66334,0.9761728,0.2637202,0.5912873,0.0286603
1.750358,33.82913,0.9796442,0.257621,0.5992543,0.0291354
1.764353,32.93828,0.9825074,0.251664,0.6069649,0.02959838
1.778349,31.99125,0.9848657,0.245846,0.6144244,0.03004879
1.792344,31.00428,0.9868043,0.2401639,0.6216344,0.03048565
1.807427,29.91601,0.9885028,0.2341891,0.6291273,0.0309402
1.82251,28.78655,0.9898668,0.2283649,0.6363433,0.03137799
1.837593,27.61119,0.9909545,0.2226877,0.6432908,0.03179882
1.852676,26.40861,0.9918106,0.217154,0.6499732,0.03220173
1.867704,25.20263,0.9924677,0.2117798,0.6563714,0.03258446
1.882733,23.97117,0.9929621,0.2065416,0.6625211,0.03294884
1.897762,22.70967,0.9933187,0.201436,0.6684309,0.03329486
1.91279,21.43349,0.9935536,0.1964602,0.6741049,0.03362183
1.927757,20.16355,0.9936784,0.1916309,0.6795251,0.03392788
1.942724,18.88002,0.9937092,0.1869246,0.6847256,0.0342148
1.957691,17.57925,0.9936563,0.1823385,0.6897141,0.03448267
1.972658,16.27294,0.9935234,0.17787,0.6944949,0.03473105
1.987666,14.9695,0.9933112,0.173505,0.6990846,0.03496011
2.002675,13.6612,0.9930272,0.1692532,0.7034786,0.03516956
2.017683,12.3451,0.9926747,0.1651124,0.7076839,0.03535954
2.032691,11.02999,0.9922512,0.1610803,0.7117047,0.03552981
2.047674,9.727033,0.9917541,0.1571615,0.715539,0.03567985
2.062657,8.425464,0.9911854,0.1533468,0.7192012,0.03581038
2.07764,7.123027,0.9905445,0.1496343,0.7226972,0.03592157
2.092623,5.825961,0.9898258,0.1460222,0.7260312,0.03601331
2.107339,4.563374,0.9890377,0.1425709,0.7291517,0.03608436
2.122055,3.306122,0.9881677,0.1392131,0.7321254,0.03613688
2.13677,2.05265,0.9872127,0.1359474,0.7349574,0.03617104
2.151486,0.8068686,0.9861652,0.1327725,0.7376511,0.03618683
2.16532,-0.3538504,0.9850888,0.1298693,0.7400604,0.03618491
2.179155,-1.507729,0.9839209,0.1270443,0.7423546,0.03616698
2.192989,-2.655575,0.9826568,0.1242962,0.744537,0.03613321
2.206824,-3.79554,0.9812892,0.1216244,0.7466103,0.03608362
2.220503,-4.91308,0.9798272,0.119057,0.7485555,0.03601909
2.234182,-6.022986,0.9782513,0.1165625,0.7503997,0.03593934
2.247861,-7.125883,0.9765555,0.1141403,0.7521458,0.03584451
2.26154,-8.220676,0.9747309,0.11179,0.7537959,0.03573467
2.278709,-9.580923,0.9722436,0.108941,0.7557344,0.03557565
2.295877,-10.92919,0.9695259,0.1062032,0.7575305,0.03539342
2.313045,-12.26737,0.9665627,0.1035754,0.7591888,0.03518827
2.330213,-13.59295,0.9633313,0.1010574,0.7607129,0.03496032
2.350357,-15.12872,0.9591641,0.09824234,0.7623347,0.0346639
2.370501,-16.6494,0.9545687,0.09557631,0.7637836,0.03433678
2.390645,-18.15781,0.9495137,0.09305822,0.7650656,0.03397936
2.410789,-19.65121,0.9439525,0.09068793,0.7661854,0.03359182
2.435293,-21.44599,0.9364385,0.08800345,0.7673353,0.03308007
2.459797,-23.22316,0.9280383,0.08553559,0.768261,0.0325247
2.484301,-24.9856,0.9186685,0.08328317,0.76897,0.03192614
2.508804,-26.73558,0.9082351,0.08124523,0.7694691,0.03128471
2.534354,-28.55619,0.896139,0.07934632,0.7697733,0.03057077
2.559904,-30.36926,0.8826483,0.0776783,0.7698613,0.02981057
2.585454,-32.17339,0.8676036,0.07624104,0.7697365,0.02900383
2.611004,-33.98756,0.8509128,0.07503049,0.7694057,0.02815099
2.636554,-35.8364,0.8325077,0.07404167,0.7688753,0.02725252
2.662104,-37.70317,0.8120943,0.07327853,0.7681425,0.02630677
2.687655,-39.58516,0.7894217,0.07274291,0.767206,0.02531245
2.713205,-41.5131,0.7644097,0.07243054,0.7660703,0.02426956
2.739063,-43.54459,0.7366647,0.07233761,0.7647218,0.02316451
2.764922,-45.63069,0.7060199,0.07247895,0.7631647,0.02200642
2.790781,-47.76364,0.672165,0.07286143,0.7613947,0.02079296
2.816639,-49.96894,0.6351224,0.07348538,0.7594145,0.01952354
2.842975,-52.30846,0.5942546,0.07437051,0.7571854,0.01817259
2.869311,-54.69281,0.5499491,0.07552671,0.7547353,0.01675961
2.895647,-57.08279,0.5023684,0.07696903,0.7520653,0.01528302
2.921983,-59.45571,0.4523234,0.07870344,0.749186,0.01374387
2.949667,-61.89114,0.3983234,0.08084626,0.7459494,0.01206075
2.977351,-64.17165,0.3441668,0.08333135,0.7425114,0.01031265
3.005035,-66.22766,0.291497,0.08615756,0.738894,0.008504169
3.03272,-68.02128,0.2422531,0.08930317,0.7351272,0.006642618
3.059536,-69.49269,0.199487,0.0926222,0.7313664,0.0047969
3.086353,-70.6991,0.1622209,0.09617725,0.7275187,0.002915808
3.113169,-71.65881,0.1307104,0.09993112,0.7236067,0.001005823
3.139985,-72.40731,0.1048611,0.1038422,0.7196522,-0.0009265817
3.161128,-72.87613,0.08814469,0.1070099,0.7165169,-0.002462162
3.18227,-73.25405,0.07425578,0.1102361,0.7133727,-0.004006355
3.203413,-73.5561,0.06284506,0.1135074,0.710225,-0.005557461
3.224555,-73.79607,0.05354378,0.1168116,0.7070786,-0.007113951
3.245697,-73.98587,0.04598648,0.1201382,0.7039376,-0.008674567
3.26684,-74.13441,0.03989477,0.1234798,0.7008046,-0.01023842
3.287982,-74.24927,0.03502186,0.1268298,0.697682,-0.01180475
3.309124,-74.33693,0.03112875,0.1301826,0.6945718,-0.01337288
3.329231,-74.39987,0.02814736,0.1333693,0.6916271,-0.01486536
3.349337,-74.44631,0.02575144,0.1365513,0.688696,-0.01635863
3.369444,-74.47909,0.02383685,0.1397262,0.6857795,-0.01785241
3.38955,-74.50063,0.02230577,0.1428916,0.6828783,-0.01934642
3.410315,-74.51314,0.02104119,0.1461489,0.6798986,-0.0208894
3.43108,-74.51737,0.02004314,0.1493929,0.6769364,-0.02243223
3.451846,-74.5147,0.01926178,0.1526221,0.6739918,-0.02397475
3.472611,-74.50628,0.01865036,0.1558357,0.6710653,-0.02551684
3.495435,-74.49151,0.01812929,0.1593488,0.6678697,-0.02721124
3.51826,-74.47189,0.01773825,0.1628409,0.6646964,-0.02890485
3.541084,-74.44819,0.01745141,0.1663114,0.6615456,-0.03059759
3.563909,-74.42107,0.01724392,0.1697597,0.6584175,-0.03228936
3.590185,-74.3863,0.01707787,0.1737013,0.6548444,-0.03423564
3.616461,-74.3483,0.01697586,0.1776123,0.6513015,-0.03618046
3.642736,-74.30756,0.01692456,0.1814923,0.6477887,-0.03812373
3.669012,-74.26448,0.01691027,0.185341,0.6443062,-0.04006539
3.700581,-74.21008,0.01692735,0.1899232,0.6401619,-0.04239593
