t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008342425,-64.4391,0.05319712,0.5960764,0.3177072,0.0994518
0.01668485,-63.88103,0.05394326,0.5959441,0.317797,0.09890831
0.02502728,-63.32516,0.05510735,0.5957238,0.3179463,0.09836946
0.0333697,-62.77938,0.05663658,0.5954131,0.3181556,0.09783523
0.04171213,-62.23823,0.05849168,0.59501,0.3184257,0.09730562
0.05005455,-61.70223,0.0606382,0.5945147,0.3187559,0.09678054
0.05839698,-61.18276,0.06304363,0.5939266,0.3191458,0.09625991
0.0667394,-60.67546,0.06568212,0.593246,0.3195942,0.09574362
0.07748304,-60.03521,0.06940217,0.5922317,0.3202576,0.09508501
0.08822668,-59.38097,0.07345995,0.5910595,0.321018,0.09443344
0.09897031,-58.69763,0.07784733,0.5897239,0.3218772,0.09378898
0.109714,-58.02671,0.08259403,0.5882133,0.3228396,0.09315181
0.1227596,-57.27317,0.08881336,0.5861407,0.3241452,0.09238768
0.1358052,-56.51465,0.09544501,0.5838147,0.3255937,0.09163353
0.1488508,-55.72308,0.1025077,0.581224,0.3271882,0.09088948
0.1618964,-54.92153,0.1100758,0.5783463,0.3289364,0.09015586
0.178905,-53.91807,0.1207412,0.5741412,0.3314508,0.08921511
0.1959136,-52.89458,0.1322362,0.5694209,0.3342259,0.08829178
0.2129222,-51.8066,0.1446462,0.5641496,0.3372715,0.0873863
0.2299308,-50.67599,0.1581849,0.5582629,0.34061,0.08649971
0.250261,-49.2375,0.1760051,0.5503307,0.3450127,0.08546604
0.2705913,-47.62227,0.1961924,0.5412825,0.3499192,0.08446356
0.2909215,-45.80439,0.2195911,0.5308865,0.3554197,0.08349659
0.3112517,-43.71618,0.2467948,0.5188597,0.3616154,0.08256957
0.3282428,-41.69229,0.2732697,0.5072707,0.3674425,0.08183043
0.3452338,-39.2545,0.303969,0.4939985,0.3739693,0.0811289
0.3622249,-36.21663,0.3399456,0.4786945,0.3813639,0.08047238
0.379216,-32.41955,0.3833538,0.4608462,0.3899325,0.07987355
0.3900493,-29.52104,0.4159997,0.4479204,0.3961836,0.07952908
0.4008826,-26.11932,0.4529394,0.4337822,0.4031695,0.07921872
0.4117159,-22.11913,0.4945478,0.418512,0.4110278,0.07894825
0.4225492,-17.48067,0.5409785,0.4023242,0.4199167,0.07872448
0.4333825,-12.20523,0.5920366,0.3855537,0.429999,0.07855476
0.4442158,-6.301329,0.6463896,0.3686095,0.4414024,0.07844591
0.4550491,0.07038882,0.7020267,0.3518439,0.4541926,0.07840326
0.4658824,6.551941,0.7565468,0.335511,0.4683602,0.07843026
0.474832,11.68592,0.7987845,0.3224575,0.4810262,0.07850533
0.4837816,16.38236,0.8369166,0.3098445,0.4943936,0.07862438
0.4927312,20.44757,0.8700455,0.2976879,0.5082776,0.07878244
0.5016808,23.79832,0.8978906,0.2859889,0.5224873,0.07897381
0.5109201,26.47247,0.9213468,0.274381,0.5372905,0.07919936
0.5201594,28.35687,0.9399008,0.2632374,0.5520309,0.07944588
0.5293987,29.52516,0.9541925,0.2525429,0.566541,0.07970645
0.538638,30.06407,0.9650164,0.242282,0.5806869,0.07997483
0.5500677,29.98288,0.9748684,0.2301645,0.5975275,0.08030932
0.5614973,29.29727,0.981698,0.2186555,0.6135341,0.08063942
0.5729269,28.18423,0.9862526,0.2077258,0.6286433,0.08095924
0.5843566,26.67217,0.9892471,0.1973482,0.6428211,0.08126384
0.5968346,24.60621,0.9913635,0.1866197,0.6572115,0.08157341
0.6093126,22.27873,0.992593,0.1764859,0.6704889,0.08185559
0.6217906,19.77832,0.9931811,0.166916,0.682701,0.08210831
0.6342686,17.16609,0.9932631,0.1578833,0.6938854,0.08232911
0.6454053,14.76134,0.9929554,0.1502556,0.7030307,0.08249741
0.656542,12.31185,0.9923754,0.1430174,0.7114404,0.08263874
0.6676786,9.842314,0.9915609,0.1361516,0.7191608,0.08275319
0.6788153,7.358024,0.9904607,0.1296456,0.7262222,0.08284009
0.6886491,5.168392,0.9892014,0.1241911,0.7319317,0.08289342
0.698483,2.987549,0.9876966,0.1189983,0.7371798,0.08292526
0.7083168,0.8084821,0.9859325,0.1140591,0.7419913,0.08293584
0.7181507,-1.349609,0.9838586,0.1093681,0.7463855,0.08292512
0.7270788,-3.268406,0.9816685,0.1053194,0.7500301,0.08289708
0.7360069,-5.152127,0.9791744,0.1014657,0.7533656,0.08285207
0.744935,-7.006919,0.9763462,0.09780331,0.756407,0.08279038
0.7538631,-8.840292,0.9731502,0.09432884,0.7591675,0.08271223
0.7779289,-13.59099,0.9622989,0.08588262,0.7653039,0.08242143
0.8019948,-18.11176,0.947869,0.07872436,0.7697251,0.08201909
0.8260606,-22.47137,0.9291475,0.07280031,0.7726306,0.081511
0.8501264,-26.6103,0.9047962,0.06808314,0.7741682,0.08090115
0.8642565,-28.89536,0.8873324,0.06586215,0.774485,0.08049731
0.8783865,-31.13092,0.8675664,0.06401924,0.7744105,0.08006161
0.8925166,-33.34926,0.8453781,0.06253976,0.7739669,0.07959488
0.9066466,-35.52559,0.8204525,0.0614167,0.7731669,0.07909728
0.9207766,-37.63024,0.7926817,0.06063681,0.7720278,0.07856944
0.9349067,-39.693,0.7620265,0.06018357,0.7705687,0.0780122
0.9490367,-41.73181,0.7283353,0.06004854,0.7688003,0.07742577
0.9631668,-43.7599,0.6917303,0.0602204,0.7667367,0.07681067
0.9791054,-46.01548,0.6472737,0.06076887,0.7640728,0.07608319
0.9950441,-48.23835,0.5994988,0.06169177,0.7610623,0.07532003
1.010983,-50.43452,0.5487794,0.06298735,0.7577189,0.0745215
1.026921,-52.5647,0.4960409,0.06464884,0.7540629,0.0736886
1.040258,-54.25967,0.451284,0.0663128,0.7507826,0.07296645
1.053595,-55.85485,0.4067112,0.06822043,0.7473179,0.07222246
1.066931,-57.33589,0.3631129,0.07036375,0.7436862,0.07145792
1.080268,-58.71115,0.3213373,0.07273095,0.7399071,0.07067438
1.093605,-59.96771,0.2821096,0.07531037,0.735999,0.06987339
1.106941,-61.08228,0.2460104,0.07808513,0.7319819,0.06905672
1.120278,-62.06349,0.2134944,0.08103454,0.7278766,0.0682263
1.133615,-62.91829,0.1847226,0.08414047,0.7237005,0.06738377
1.152125,-63.88563,0.1509257,0.08866967,0.7178205,0.06619759
1.170636,-64.66396,0.1238445,0.09340508,0.7118771,0.06499538
1.189146,-65.30802,0.1027089,0.09830394,0.7058996,0.06378018
1.207657,-65.78754,0.08655417,0.1033231,0.6999165,0.06255491
1.21914,-65.98548,0.07858907,0.1064762,0.6962147,0.06179108
1.230623,-66.15813,0.07198321,0.1096463,0.6925273,0.06102519
1.242107,-66.31774,0.06654185,0.1128275,0.6888576,0.06025759
1.25359,-66.42732,0.06205846,0.116015,0.685208,0.05948858
1.265074,-66.46773,0.05839774,0.1191992,0.6815837,0.05871873
1.276557,-66.49333,0.05545905,0.1223708,0.6779893,0.05794857
