t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.006740598,-64.74297,0.05303205,0.5961049,0.3176877,0.09955598
0.0134812,-64.45291,0.0533259,0.5960549,0.3177218,0.09911384
0.02022179,-64.16484,0.05380193,0.5959685,0.3177806,0.09867368
0.02696239,-63.88503,0.05444162,0.5958452,0.3178643,0.0982355
0.03370299,-63.6052,0.05522418,0.5956856,0.3179723,0.09779921
0.04044359,-63.32723,0.05613531,0.5954897,0.3181045,0.09736483
0.04718419,-63.05105,0.05716266,0.5952572,0.3182609,0.09693235
0.05392478,-62.77658,0.05829542,0.5949882,0.3184414,0.09650176
0.07007963,-62.12517,0.0613802,0.5941937,0.3189717,0.09547737
0.08623448,-61.48217,0.06493131,0.593186,0.3196393,0.09446361
0.1023893,-60.84663,0.06889346,0.5919623,0.3204436,0.09346034
0.1185442,-60.2171,0.07321039,0.5905199,0.3213838,0.09246745
0.1369058,-59.50682,0.07849786,0.5886106,0.3226167,0.09135141
0.1552674,-58.80047,0.08419373,0.5864077,0.3240246,0.09024858
0.1736291,-58.09567,0.09030049,0.5839037,0.3256079,0.08915891
0.1919907,-57.38908,0.09681028,0.5810902,0.3273674,0.0880824
0.2144667,-56.51562,0.1053249,0.5772107,0.3297629,0.08678264
0.2369426,-55.6269,0.1145293,0.5728275,0.3324307,0.08550295
0.2594186,-54.71398,0.1245252,0.5679082,0.3353803,0.08424383
0.2818946,-53.76344,0.1353937,0.562415,0.3386237,0.08300593
0.3072728,-52.62248,0.1488586,0.5554609,0.3426601,0.08163485
0.332651,-51.38671,0.1639525,0.5476095,0.3471318,0.08029416
0.3580292,-50.01688,0.1811593,0.5387125,0.3520968,0.07898693
0.3834075,-48.45044,0.2010551,0.5285726,0.3576334,0.07771724
0.4117404,-46.35947,0.2276734,0.5154016,0.3646485,0.07635186
0.4400734,-43.74615,0.2605749,0.4997213,0.3727494,0.07505207
0.4684064,-40.28184,0.302805,0.4805509,0.3823552,0.07383751
0.4967394,-35.43401,0.3595647,0.4563441,0.3941927,0.07274037
0.5086536,-32.8015,0.389454,0.4441974,0.4000866,0.07232489
0.5205678,-29.68537,0.423816,0.4306942,0.4066891,0.07194359
0.532482,-25.98572,0.4632488,0.4158032,0.4141478,0.07160272
0.5443962,-21.60865,0.5082463,0.3996339,0.4226417,0.07130988
0.5563105,-16.48685,0.5590549,0.3824501,0.4323688,0.07107375
0.5682247,-10.58532,0.6148706,0.364721,0.4435256,0.07090363
