t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0452863,-64.92774,0.05296809,0.5961043,0.3176859,0.09701375
0.09057261,-64.84252,0.05306039,0.5960883,0.3176974,0.09403212
0.1358589,-64.80103,0.05319181,0.5960894,0.3177033,0.09105431
0.1811452,-64.77023,0.05335035,0.5960789,0.317716,0.08807973
0.2264315,-64.63047,0.05356269,0.5960236,0.3177516,0.08511013
0.2717178,-64.53259,0.05383454,0.5959621,0.3177937,0.08214649
0.3170041,-64.5762,0.0541191,0.595914,0.3178319,0.0791867
0.3622904,-64.58651,0.05435948,0.5958632,0.3178708,0.07622793
0.4098745,-64.46472,0.05461893,0.5957835,0.3179244,0.07312162
0.4574586,-64.42484,0.05490527,0.5956937,0.3179849,0.07002017
0.5050427,-64.44745,0.05515701,0.595602,0.3180468,0.0669219
0.5526268,-64.39609,0.05538754,0.5955065,0.3181111,0.06382607
0.5971674,-64.31099,0.05564075,0.5954052,0.3181789,0.06093203
0.641708,-64.2531,0.0559307,0.5952919,0.3182547,0.0580427
0.6862486,-64.14381,0.05625565,0.5951665,0.3183385,0.05515814
0.7307893,-64.01554,0.05664068,0.5950237,0.3184339,0.05227973
0.7798913,-63.85657,0.05713626,0.5948389,0.3185564,0.04911467
0.8289933,-63.63604,0.05776173,0.5946239,0.3187001,0.04596073
0.8780953,-63.40376,0.05856864,0.5943743,0.3188691,0.04282034
0.9271973,-63.20052,0.05950331,0.5940822,0.3190657,0.03969249
0.9706925,-63.01441,0.06035835,0.5937906,0.3192593,0.03692984
1.014188,-62.89254,0.061242,0.5934758,0.319468,0.03417474
1.057683,-62.8777,0.06213071,0.5931415,0.3196891,0.0314262
1.101178,-62.82526,0.06295093,0.5928001,0.3199144,0.02868104
1.141571,-62.70928,0.06366708,0.5924754,0.320128,0.0261347
1.181965,-62.58481,0.06441136,0.5921339,0.3203526,0.02359443
1.222358,-62.39604,0.06519415,0.5917737,0.3205897,0.02106112
1.262751,-62.18349,0.06606561,0.5913833,0.3208461,0.01853661
1.315217,-61.90039,0.06735716,0.5908129,0.3212168,0.01527249
1.367683,-61.63861,0.06878285,0.5901979,0.3216185,0.01202405
1.420149,-61.46025,0.07030272,0.5895559,0.3220426,0.008789537
1.472615,-61.30588,0.07182482,0.5888751,0.3224895,0.005565978
1.524664,-60.99309,0.07339134,0.5881371,0.3229663,0.002380807
1.576714,-60.64884,0.07513585,0.5873329,0.3234844,-0.00078618
1.628763,-60.41883,0.07700666,0.5864662,0.3240413,-0.003935772
1.680813,-60.21891,0.07892183,0.5855505,0.3246277,-0.007071512
1.729494,-59.95435,0.08072737,0.584651,0.3252007,-0.0099929
1.778174,-59.64205,0.08267545,0.5836945,0.3258089,-0.01289847
1.826855,-59.28831,0.08483112,0.5826735,0.3264578,-0.01578608
1.875536,-58.95665,0.08716588,0.5815785,0.3271502,-0.01865562
1.919899,-58.73702,0.08937672,0.5805173,0.3278156,-0.02125696
1.964262,-58.48425,0.09163421,0.5794134,0.3285065,-0.02384631
2.008625,-58.14341,0.09395837,0.578265,0.3292251,-0.02642246
2.052988,-57.81357,0.09642883,0.5770496,0.3299816,-0.02898314
2.101983,-57.53044,0.09931808,0.5756212,0.3308635,-0.03179345
2.150978,-57.15425,0.102344,0.5741176,0.331788,-0.03458582
2.199974,-56.66397,0.1056039,0.5725232,0.3327643,-0.03735716
2.248969,-56.18117,0.1091885,0.5708116,0.3338052,-0.04010381
2.29765,-55.73062,0.1130405,0.568988,0.3349052,-0.04280833
2.346331,-55.27073,0.1171402,0.5670538,0.3360651,-0.04548967
2.395012,-54.84537,0.1215141,0.5650036,0.3372877,-0.04814686
2.443693,-54.37462,0.126132,0.5628331,0.3385729,-0.05078044
2.484592,-53.90148,0.1302625,0.560899,0.3397086,-0.05297273
2.525491,-53.35181,0.1347254,0.5588449,0.3409061,-0.05514315
2.566389,-52.7051,0.1395693,0.5566561,0.3421721,-0.05728978
2.607288,-52.02578,0.1449175,0.554302,0.3435206,-0.05940881
2.648186,-51.3322,0.1508249,0.5517382,0.3449642,-0.06149838
2.689085,-50.57447,0.1572701,0.5490172,0.3464944,-0.0635575
2.729984,-49.7475,0.1643597,0.546144,0.3481176,-0.06558257
2.770882,-48.80506,0.1722544,0.5429934,0.349865,-0.06757049
2.809813,-47.77174,0.180714,0.5396301,0.3516742,-0.06942365
2.848744,-46.59645,0.1902063,0.535938,0.3536314,-0.07123339
2.887675,-45.23104,0.2009201,0.531859,0.3557603,-0.07299385
2.926605,-43.61976,0.2132211,0.5272706,0.3581045,-0.07469594
2.96863,-41.57984,0.2286786,0.5216012,0.3609281,-0.07645703
3.010654,-39.10323,0.2470472,0.5149984,0.3641292,-0.0781225
3.052678,-36.02238,0.2692855,0.5072013,0.3678214,-0.07966902
3.094702,-32.23653,0.2963817,0.4979488,0.3721375,-0.08107102
3.119989,-29.519,0.3155368,0.4915752,0.3751061,-0.08183169
3.145277,-26.38474,0.3372646,0.4845503,0.3784133,-0.0825186
3.170565,-22.79027,0.3619192,0.4768808,0.3821166,-0.08312088
3.195853,-18.59901,0.3899257,0.4686213,0.3862898,-0.08362468
3.22114,-13.77774,0.4216982,0.4598724,0.3910174,-0.08401388
3.246428,-8.230361,0.4574611,0.4507893,0.3963864,-0.08427138
3.271716,-1.88792,0.4971695,0.4415297,0.4024812,-0.08437957
3.297003,5.009533,0.5404607,0.4322304,0.4093781,-0.08432086
3.317269,10.70269,0.5771427,0.4248245,0.4155103,-0.08414539
3.337535,16.3463,0.6147392,0.4174974,0.4221677,-0.0838546
3.357801,21.68765,0.6524132,0.4102695,0.4293187,-0.08345104
3.378067,26.51261,0.6892342,0.4031524,0.4368967,-0.08294396
3.391902,29.43111,0.7133929,0.3983594,0.4422661,-0.0825461
3.405738,31.95764,0.7365358,0.3936206,0.4477675,-0.08211049
3.419574,34.04728,0.7585142,0.3889364,0.4533755,-0.08164129
3.43341,35.75041,0.7791683,0.3843067,0.4590513,-0.08114559
3.447246,37.1372,0.7983984,0.3797315,0.4647598,-0.08062999
3.461082,38.19203,0.8162165,0.3752102,0.4704837,-0.08009764
3.474918,38.95061,0.8326393,0.3707425,0.4762027,-0.07955248
3.488753,39.50548,0.8477052,0.3663276,0.481898,-0.07899827
3.502895,39.91771,0.8617696,0.3618694,0.4876798,-0.07842561
3.517037,40.16714,0.8745756,0.3574654,0.4934139,-0.07784831
3.531179,40.29044,0.8862131,0.3531149,0.4990929,-0.07726808
3.545321,40.31138,0.8967678,0.3488174,0.5047082,-0.07668691
3.56032,40.26922,0.9068724,0.3443166,0.5105851,-0.07607173
3.575319,40.15861,0.9159651,0.339874,0.5163825,-0.07545771
3.590318,39.96524,0.9241476,0.3354888,0.5221009,-0.07484497
3.605317,39.73234,0.9315006,0.3311603,0.5277338,-0.07423532
3.618674,39.52477,0.9374101,0.327353,0.5326724,-0.07369658
3.63203,39.28246,0.9427821,0.3235895,0.5375429,-0.07316084
3.645387,38.99814,0.9476677,0.3198694,0.5423473,-0.0726279
3.658744,38.69144,0.9521071,0.3161922,0.547082,-0.07209885
3.671153,38.4172,0.9558634,0.3128142,0.5514151,-0.07161179
3.683561,38.14448,0.9593011,0.3094724,0.5556898,-0.07112811
3.69597,37.85337,0.9624488,0.3061665,0.5599077,-0.07064759
3.708378,37.52946,0.9653294,0.3028961,0.5640673,-0.07017088
3.721757,37.15548,0.9681583,0.2994092,0.5684827,-0.06966237
3.735135,36.79052,0.9707289,0.2959628,0.5728306,-0.06915872
3.748514,36.42801,0.9730672,0.2925561,0.5771143,-0.06865935
3.761893,36.02106,0.9751923,0.289189,0.5813315,-0.06816512
3.77506,35.61429,0.9770907,0.2859131,0.5854127,-0.06768513
3.788227,35.19606,0.9788178,0.2826746,0.5894298,-0.0672106
3.801394,34.71435,0.9803909,0.2794731,0.5933855,-0.06674109
3.814561,34.23445,0.9818209,0.276308,0.5972766,-0.06627773
3.826065,33.85239,0.9829617,0.2735725,0.600622,-0.06587845
3.837568,33.46161,0.9840117,0.2708644,0.6039204,-0.06548366
3.849072,33.06521,0.9849775,0.2681832,0.6071718,-0.06509354
3.860575,32.65504,0.9858658,0.2655289,0.6103766,-0.06470812
3.872119,32.23157,0.9866857,0.2628918,0.6135472,-0.06432593
3.883663,31.80986,0.9874387,0.2602812,0.6166714,-0.06394872
3.895207,31.39004,0.9881294,0.2576969,0.619749,-0.06357673
3.906751,30.97132,0.9887632,0.2551384,0.6227817,-0.06320967
3.918295,30.53241,0.989345,0.2526057,0.625771,-0.06284731
3.929839,30.08363,0.9898778,0.2500984,0.6287159,-0.06249011
3.941383,29.64411,0.990365,0.2476163,0.6316165,-0.06213821
3.952928,29.19723,0.9908101,0.2451592,0.6344738,-0.06179151
3.966446,28.66449,0.9912827,0.2423131,0.6377665,-0.06139187
3.979965,28.11473,0.9917057,0.2395006,0.6410005,-0.0609997
3.993484,27.53199,0.9920823,0.2367213,0.6441751,-0.06061549
4.007003,26.96044,0.9924165,0.2339748,0.6472916,-0.06023913
4.022924,26.34558,0.9927602,0.230782,0.6508885,-0.05980604
4.038844,25.71763,0.9930568,0.2276336,0.6544113,-0.05938277
4.054765,25.04467,0.9933124,0.2245288,0.6578636,-0.05896863
4.070685,24.34488,0.993527,0.2214674,0.6612416,-0.05856523
4.08351,23.80143,0.9936699,0.2190324,0.6639062,-0.05824914
4.096335,23.24833,0.9937898,0.2166248,0.6665239,-0.05794014
4.10916,22.66553,0.9938884,0.2142444,0.6690955,-0.05763821
4.121985,22.09005,0.9939661,0.2118908,0.6716206,-0.05734366
4.134636,21.56663,0.9940227,0.2095954,0.6740659,-0.05706059
4.147287,21.03305,0.9940624,0.2073255,0.6764689,-0.05678421
4.159937,20.46564,0.9940869,0.2050809,0.6788309,-0.05651429
4.172588,19.887,0.9940949,0.2028615,0.6811504,-0.05625154
4.184126,19.37658,0.994087,0.2008591,0.6832279,-0.05601859
4.195664,18.87001,0.9940666,0.1988773,0.6852713,-0.05579153
4.207201,18.36216,0.9940344,0.1969157,0.6872811,-0.0555703
4.218739,17.85336,0.9939905,0.1949743,0.6892577,-0.05535494
4.229651,17.37814,0.9939383,0.1931566,0.6910967,-0.05515674
4.240563,16.89156,0.9938762,0.1913566,0.6929067,-0.05496381
4.251475,16.38441,0.9938043,0.1895741,0.6946878,-0.05477622
4.262387,15.8781,0.9937221,0.1878091,0.6964399,-0.05459416
4.273299,15.40027,0.9936299,0.1860614,0.6981633,-0.05441759
4.284211,14.94221,0.9935289,0.1843308,0.6998596,-0.05424612
4.295124,14.48583,0.9934196,0.1826172,0.7015295,-0.05407963
4.306036,14.00249,0.9933016,0.1809204,0.7031728,-0.05391826
4.31991,13.36194,0.9931369,0.1787872,0.7052227,-0.05372109
4.333785,12.75179,0.9929574,0.1766807,0.7072297,-0.05353255
4.34766,12.1676,0.9927646,0.1746007,0.709196,-0.05335217
4.361534,11.56459,0.9925579,0.1725469,0.7111218,-0.05318005
4.377504,10.82996,0.9922994,0.1702154,0.7132867,-0.05299297
4.393473,10.09104,0.9920194,0.167918,0.7153973,-0.05281764
4.409442,9.351011,0.9917187,0.1656543,0.7174552,-0.05265383
4.425412,8.621955,0.9913958,0.1634241,0.7194608,-0.05250172
4.441381,7.907796,0.9910503,0.161227,0.7214151,-0.05236124
4.45735,7.202371,0.9906828,0.1590627,0.7233196,-0.05223213
4.47332,6.504127,0.9902919,0.1569307,0.7251749,-0.05211446
4.489289,5.804656,0.9898782,0.1548307,0.7269824,-0.05200802
4.503338,5.188522,0.9894958,0.1530094,0.7285341,-0.05192348
4.517388,4.565036,0.9890941,0.1512125,0.7300496,-0.05184771
4.531437,3.933086,0.9886721,0.1494398,0.7315293,-0.05178075
4.545487,3.319824,0.9882296,0.147691,0.7329739,-0.05172252
4.553825,2.962561,0.9879571,0.1466644,0.7338149,-0.05169206
4.562164,2.597829,0.9876776,0.1456461,0.7346439,-0.0516646
4.570502,2.233529,0.9873912,0.1446361,0.7354613,-0.05164011
4.578841,1.869451,0.987097,0.1436343,0.7362668,-0.05161865
4.58718,1.508295,0.9867944,0.1426407,0.7370604,-0.05160027
4.595518,1.149203,0.986484,0.1416554,0.7378425,-0.05158489
4.603857,0.7869643,0.9861655,0.1406782,0.7386131,-0.05157252
4.612195,0.424909,0.9858387,0.1397092,0.7393722,-0.05156316
4.619511,0.1039358,0.9855449,0.1388657,0.7400288,-0.05155745
4.626826,-0.2227563,0.9852441,0.1380285,0.7406766,-0.05155411
4.634141,-0.5451939,0.9849361,0.1371975,0.7413155,-0.05155316
4.641457,-0.8537591,0.9846212,0.1363726,0.741946,-0.05155451
4.646642,-1.069845,0.984394,0.1357916,0.7423878,-0.05155684
4.651827,-1.292615,0.9841633,0.1352138,0.7428254,-0.05156029
4.657012,-1.517899,0.9839292,0.1346389,0.7432589,-0.0515649
4.662198,-1.740573,0.9836914,0.1340672,0.7436881,-0.05157066
4.667383,-1.963232,0.9834498,0.1334985,0.7441132,-0.05157759
4.672568,-2.18251,0.9832046,0.1329328,0.7445341,-0.05158566
4.677753,-2.393854,0.9829557,0.1323702,0.744951,-0.05159485
4.682939,-2.606354,0.9827034,0.1318106,0.7453639,-0.05160514
4.687959,-2.8236,0.9824557,0.1312717,0.7457598,-0.05161617
4.69298,-3.041395,0.9822041,0.1307356,0.7461519,-0.05162829
4.698,-3.254132,0.9819487,0.1302023,0.7465401,-0.05164151
4.70302,-3.466457,0.9816894,0.1296719,0.7469246,-0.0516558
4.707838,-3.66301,0.9814373,0.1291655,0.74729,-0.0516705
4.712656,-3.862274,0.9811817,0.1286617,0.7476521,-0.05168615
4.717474,-4.077835,0.9809227,0.1281604,0.7480108,-0.05170278
4.722292,-4.292154,0.9806598,0.1276618,0.748366,-0.05172043
4.726719,-4.474468,0.9804148,0.127206,0.7486893,-0.05173755
4.731145,-4.659083,0.9801667,0.1267523,0.7490097,-0.05175547
4.735571,-4.848304,0.9799155,0.1263009,0.7493273,-0.05177422
4.739998,-5.036923,0.979661,0.1258515,0.7496421,-0.05179381
4.745476,-5.269416,0.9793416,0.1252985,0.7500277,-0.05181918
4.750953,-5.496958,0.9790173,0.1247487,0.7504091,-0.05184582
4.756431,-5.713748,0.9786882,0.1242022,0.7507862,-0.05187369
4.761909,-5.93179,0.9783544,0.123659,0.7511593,-0.05190277
4.767637,-6.167583,0.9780002,0.1230944,0.751545,-0.05193445
4.773366,-6.409224,0.9776404,0.1225334,0.7519262,-0.0519675
4.779094,-6.659098,0.9772744,0.121976,0.7523027,-0.05200195
