t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02824339,-61.85882,0.05462687,0.5958307,0.317873,0.09818116
0.05648677,-58.93443,0.0594101,0.5949294,0.3184663,0.09644843
0.08473016,-56.19036,0.06695509,0.5933624,0.319463,0.09479603
0.1129735,-53.60501,0.07709844,0.5910642,0.3208681,0.09321924
0.1571636,-49.7873,0.09803108,0.585841,0.3238892,0.09089385
0.2013536,-46.23839,0.1249764,0.5784191,0.32791,0.08873067
0.2455436,-42.80415,0.158091,0.568519,0.3329615,0.08672497
0.2897336,-39.02187,0.1979176,0.5558189,0.3391211,0.08487984
0.3178787,-36.21053,0.2273978,0.5460539,0.3437038,0.08379639
0.3460237,-32.94851,0.2610793,0.5347093,0.3489248,0.0827983
0.3741687,-29.01103,0.2999922,0.52162,0.354931,0.08190155
0.4023137,-24.19819,0.3453381,0.5067228,0.3619195,0.08112768
0.4134124,-22.01303,0.3652759,0.5003647,0.3649983,0.08086208
0.4245111,-19.6146,0.3865011,0.493764,0.3682878,0.08062194
0.4356097,-16.97462,0.4090929,0.4869485,0.37181,0.08040973
0.4467084,-14.09027,0.4331146,0.4799534,0.3755887,0.08022815
0.457807,-10.94958,0.4585893,0.4728216,0.3796473,0.08007996
0.4689057,-7.566555,0.4854964,0.4655983,0.3840094,0.07996799
0.4800043,-3.969748,0.5137513,0.4583266,0.3886961,0.07989497
0.491103,-0.152174,0.5431747,0.4510484,0.3937226,0.07986318
0.5013906,3.562526,0.5712865,0.4443272,0.3986964,0.07987239
0.5116781,7.371788,0.5999651,0.4376508,0.40398,0.07992038
0.5219657,11.21254,0.6289102,0.431036,0.4095708,0.08000776
0.5322532,15.00212,0.6577845,0.4244946,0.4154589,0.08013443
0.5481289,20.57808,0.7013467,0.4145615,0.4250805,0.08040411
0.5640045,25.54972,0.7426226,0.404837,0.4352636,0.08075769
0.5798802,29.67484,0.7806383,0.3953278,0.4458841,0.08118482
