t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02697501,-64.43775,0.0533784,0.5960418,0.3177307,0.09822722
0.05395001,-63.88662,0.05460903,0.5958023,0.3178932,0.09646972
0.08092502,-63.41048,0.05644267,0.5954042,0.318162,0.09472715
0.1079,-62.92158,0.05866964,0.594857,0.3185296,0.09299841
0.134875,-62.37255,0.06123216,0.5941557,0.3189976,0.09128359
0.16185,-61.8735,0.06412051,0.5932926,0.3195703,0.08958324
0.188825,-61.4179,0.06722775,0.5922757,0.320241,0.08789655
0.2158,-60.94426,0.070516,0.5911084,0.3210059,0.08622292
0.2462661,-60.34847,0.07449428,0.5895929,0.321991,0.08434925
0.2767321,-59.72312,0.07888581,0.5878445,0.3231185,0.08249489
0.3071981,-59.0857,0.083732,0.5858536,0.3243923,0.08066023
0.3376641,-58.48817,0.08893107,0.5836151,0.325811,0.07884493
0.3642529,-57.97397,0.09366939,0.581461,0.3271634,0.07727586
0.3908416,-57.43179,0.09864598,0.5791159,0.3286235,0.07572119
0.4174304,-56.887,0.1038959,0.5765691,0.3301956,0.07418136
0.4440191,-56.32369,0.1094553,0.5738101,0.3318836,0.07265675
0.4691082,-55.77218,0.1149554,0.5710066,0.3335833,0.0712321
0.4941973,-55.23051,0.120782,0.5680001,0.3353907,0.0698215
0.5192864,-54.67861,0.1270348,0.5647757,0.3373127,0.06842565
0.5443755,-54.0641,0.1336801,0.5613182,0.3393538,0.06704487
0.5694646,-53.41485,0.1407097,0.5576061,0.3415218,0.06567989
0.5945537,-52.73109,0.1483214,0.5536144,0.3438295,0.06433204
0.6196428,-51.9535,0.1566712,0.5493082,0.346292,0.06300276
0.6447318,-51.10112,0.1658898,0.5446337,0.3489319,0.06169407
0.668056,-50.25143,0.1753542,0.5399088,0.3515652,0.06049771
0.6913801,-49.30651,0.1858388,0.5347755,0.3543889,0.05932249
0.7147042,-48.253,0.1975514,0.5291674,0.3574301,0.05817076
0.7380283,-47.06366,0.21076,0.522999,0.3607231,0.05704544
0.7747316,-44.78776,0.2353942,0.511886,0.3665283,0.05533717
0.8114349,-41.85791,0.2665664,0.4984613,0.3733074,0.0537229
0.8481381,-37.89266,0.3076399,0.4817206,0.3814988,0.0522359
0.8848414,-32.19886,0.3634158,0.4602899,0.3917951,0.05092605
0.8982729,-29.50612,0.3887741,0.4509608,0.3962826,0.05050458
0.9117044,-26.38007,0.4174527,0.440761,0.4012725,0.05012217
0.9251359,-22.7411,0.4498007,0.4297203,0.4068521,0.04978485
0.9385674,-18.55098,0.4861523,0.4179404,0.4131276,0.04950001
0.9519989,-13.76976,0.5266541,0.4055985,0.4202088,0.04927553
0.9654304,-8.393876,0.5709826,0.3929399,0.4282008,0.04911947
0.978862,-2.509188,0.6183582,0.3801948,0.4371866,0.04903923
0.9922935,3.74721,0.6674733,0.367557,0.4472111,0.04904063
1.006386,10.43521,0.7189631,0.3545691,0.4588463,0.04913397
1.020478,16.7525,0.7680565,0.3419382,0.4715143,0.04931913
1.03457,22.29981,0.8127208,0.3297078,0.4850225,0.04958821
1.048662,26.84817,0.8515743,0.3178931,0.4991246,0.04992892
1.055141,28.5659,0.8672823,0.3125987,0.5057303,0.05010531
1.061621,30.03299,0.8816328,0.3073907,0.5123775,0.050292
1.0681,31.25948,0.8946564,0.302268,0.5190417,0.05048747
1.07458,32.25651,0.906403,0.2972298,0.5256996,0.05069013
1.08106,33.03781,0.9169432,0.2922749,0.5323296,0.05089849
1.087539,33.63786,0.9263604,0.2874022,0.5389148,0.05111132
1.094019,34.08026,0.9347419,0.2826104,0.5454402,0.05132747
1.100498,34.36254,0.9421787,0.2778984,0.5518933,0.05154594
1.109369,34.51103,0.9509922,0.2715744,0.5605896,0.05184699
1.11824,34.43996,0.9584156,0.2653946,0.5691051,0.05214834
1.127111,34.18018,0.9646445,0.2593558,0.5774225,0.0524482
1.135982,33.76961,0.9698585,0.2534551,0.5855293,0.05274505
1.147186,33.07622,0.9752401,0.2461948,0.5954519,0.05311349
1.158391,32.23424,0.9795193,0.2391439,0.6050182,0.05347335
1.169595,31.28426,0.9829123,0.2322965,0.6142294,0.0538235
1.180799,30.22691,0.9855929,0.2256472,0.6230826,0.05416237
1.192004,29.06867,0.9876987,0.2191906,0.6315747,0.05448831
1.203208,27.83088,0.9893434,0.2129213,0.6397148,0.05480081
1.214412,26.52215,0.9906163,0.2068341,0.6475123,0.05509938
1.225617,25.1718,0.9915829,0.2009243,0.6549714,0.05538307
1.236883,23.79501,0.9923005,0.1951557,0.6621388,0.05565277
1.24815,22.36377,0.9928056,0.189557,0.6689826,0.05590654
1.259416,20.87841,0.9931276,0.1841237,0.6755098,0.05614379
1.270683,19.39636,0.993295,0.1788514,0.6817311,0.05636431
1.28234,17.87685,0.9933253,0.1735613,0.6878578,0.05657475
1.293998,16.33087,0.9932295,0.1684346,0.6936827,0.05676736
1.305656,14.77657,0.9930229,0.1634669,0.6992188,0.05694227
1.317313,13.21995,0.9927049,0.1586544,0.7044733,0.05709905
1.328971,11.65295,0.992273,0.1539935,0.7094535,0.05723736
1.340628,10.0761,0.9917336,0.1494805,0.7141708,0.05735732
1.352286,8.49887,0.9910855,0.1451118,0.7186344,0.05745891
1.363944,6.930309,0.9903249,0.1408844,0.7228534,0.05754215
1.381669,4.559063,0.98893,0.1347209,0.7288174,0.05763342
1.399395,2.229278,0.9872493,0.1288666,0.7342697,0.05768316
1.41712,-0.04638042,0.9852711,0.1233114,0.7392442,0.05769248
1.434846,-2.31025,0.9829412,0.1180484,0.7437645,0.05766159
1.450011,-4.259301,0.9806217,0.1137731,0.7472852,0.0576031
1.465175,-6.176815,0.9779692,0.1097038,0.750501,0.05751531
1.48034,-8.052569,0.9749463,0.1058372,0.7534253,0.05739859
1.495505,-9.899681,0.9715273,0.1021699,0.7560733,0.05725362
1.510062,-11.66282,0.9678523,0.09883345,0.7583686,0.0570885
1.52462,-13.40482,0.9637243,0.09567723,0.7604285,0.05689785
1.539178,-15.11365,0.9590861,0.09270047,0.7622609,0.05668181
1.553736,-16.779,0.953921,0.08990018,0.7638781,0.05644119
1.568564,-18.42849,0.9480819,0.08722733,0.7653153,0.05617157
1.583391,-20.06516,0.9416267,0.08473239,0.7665496,0.05587766
1.598218,-21.70932,0.9345176,0.08241304,0.767589,0.05555986
1.613046,-23.34804,0.9266389,0.08027176,0.768436,0.05521786
1.627776,-24.95909,0.9179495,0.07832211,0.7690903,0.054854
1.642507,-26.52423,0.9083847,0.07654496,0.7695676,0.05446686
1.657237,-28.03203,0.8979018,0.07493711,0.7698753,0.05405697
1.671968,-29.54075,0.8864616,0.07349485,0.7700208,0.05362485
1.68762,-31.16893,0.873118,0.07214433,0.7699997,0.05314111
1.703272,-32.77167,0.858515,0.07097775,0.7698025,0.05263225
1.718925,-34.36509,0.8426369,0.06998944,0.7694366,0.05209881
1.734577,-35.97938,0.8253024,0.06918029,0.768903,0.05154041
1.754051,-38.01224,0.801589,0.06842091,0.7680088,0.05081074
1.773524,-40.04793,0.7751898,0.06793585,0.7668595,0.05004145
1.792997,-42.1025,0.745744,0.06772769,0.7654534,0.04923137
1.812471,-44.18623,0.7133233,0.06778754,0.7638005,0.04838102
1.830931,-46.1837,0.6799459,0.0680848,0.7620138,0.04753813
1.849392,-48.21765,0.6437337,0.06862279,0.7600102,0.0466581
1.867852,-50.28979,0.6046687,0.06940503,0.757791,0.04574029
1.886313,-52.3567,0.5629459,0.07043427,0.7553607,0.04478448
1.910083,-55.03322,0.5059908,0.07212514,0.7519324,0.04349825
1.933854,-57.63529,0.4462938,0.07424294,0.7481797,0.04214965
1.957624,-60.03815,0.385391,0.07679596,0.7441245,0.04074049
1.981395,-62.30614,0.3256607,0.07977212,0.7398045,0.03927559
2.004707,-64.36182,0.2706462,0.08308897,0.7353471,0.03778978
2.02802,-66.09876,0.2206547,0.08678275,0.7307031,0.03626008
2.051332,-67.54329,0.1769237,0.09081199,0.7259131,0.03469327
2.074645,-68.71478,0.140318,0.09512387,0.7210174,0.03309632
2.09349,-69.44738,0.1160559,0.09877361,0.717009,0.03178817
2.112335,-70.0474,0.09604807,0.1025402,0.7129707,0.03046763
2.131181,-70.57275,0.07979284,0.1064024,0.7089135,0.02913676
2.150026,-70.99228,0.06677703,0.1103428,0.704847,0.02779738
2.164417,-71.23203,0.05868319,0.1133927,0.7017413,0.02676998
2.178807,-71.43764,0.05196073,0.116466,0.6986398,0.02573954
2.193198,-71.60694,0.04642467,0.1195556,0.6955458,0.02470669
2.207589,-71.74203,0.0418657,0.1226569,0.692461,0.02367181
2.221979,-71.86637,0.03811233,0.1257666,0.6893873,0.02263525
2.23637,-71.9463,0.03503619,0.1288778,0.6863264,0.02159744
2.25076,-71.96227,0.03251744,0.1319841,0.6832805,0.02055883
2.265151,-71.97583,0.03049347,0.13508,0.6802529,0.01952007
2.281184,-72.03115,0.02871447,0.1385183,0.6769017,0.01836264
2.297216,-72.04026,0.02731343,0.1419439,0.6735727,0.01720496
2.313249,-71.9975,0.02623382,0.1453506,0.6702684,0.01604759
2.329281,-71.96641,0.02541799,0.1487335,0.6669906,0.01489093
2.346543,-71.98535,0.02474629,0.1523519,0.6634901,0.01364618
2.363805,-71.9658,0.02423913,0.1559494,0.6600172,0.01240171
2.381067,-71.89238,0.02388214,0.1595217,0.6565735,0.01115788
2.398329,-71.82502,0.02365543,0.1630614,0.6531623,0.00991537
2.414066,-71.79231,0.02352573,0.1662598,0.6500808,0.008783829
2.429803,-71.75206,0.02344739,0.1694355,0.647024,0.007653031
2.44554,-71.71085,0.02341691,0.1725874,0.6439925,0.006523082
2.461277,-71.6615,0.02342312,0.1757151,0.6409863,0.005394042
2.478695,-71.59651,0.02345633,0.1791479,0.6376888,0.004145529
