t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01568099,-64.8133,0.05303434,0.5961049,0.3176876,0.0989665
0.03136199,-64.54747,0.05334848,0.5960528,0.3177232,0.09793669
0.04704298,-64.28408,0.05386944,0.5959589,0.3177875,0.09691126
0.06272397,-64.03766,0.05456739,0.5958194,0.3178824,0.09589012
0.07840497,-63.78894,0.05540756,0.5956349,0.3180072,0.09487294
0.09408596,-63.54233,0.05637516,0.5954076,0.3181605,0.09385981
0.109767,-63.29767,0.05745359,0.5951376,0.318342,0.09285068
0.1254479,-63.05481,0.05862832,0.594825,0.3185517,0.09184554
0.1556058,-62.59207,0.06111048,0.594104,0.319033,0.08992351
0.1857636,-62.13442,0.0638532,0.5932251,0.3196162,0.08801595
0.2159214,-61.68095,0.06682539,0.5921875,0.3203006,0.08612271
0.2460792,-61.2303,0.06998792,0.5909905,0.3210851,0.08424367
0.2805974,-60.71611,0.07380527,0.5894234,0.3221049,0.08211026
0.3151156,-60.20234,0.07784675,0.5876427,0.3232548,0.07999532
0.3496338,-59.68715,0.08212029,0.585644,0.3245353,0.07789889
0.3841521,-59.16782,0.08661968,0.5834229,0.3259466,0.07582103
0.4259867,-58.52814,0.09237158,0.5804246,0.3278341,0.07332785
0.4678214,-57.87323,0.09852626,0.5770751,0.3299207,0.07086276
0.5096561,-57.19688,0.1051607,0.5733537,0.3322139,0.06842661
0.5514908,-56.48942,0.1123243,0.5692365,0.3347226,0.06602042
0.5983435,-55.64423,0.1210607,0.5641168,0.3378034,0.06336287
0.6451962,-54.72841,0.1308079,0.5583956,0.3411987,0.06074766
0.692049,-53.71579,0.141887,0.5519799,0.3449495,0.05817897
0.7389017,-52.5631,0.1546523,0.5447473,0.349109,0.05566216
0.7897659,-51.0736,0.1711362,0.5357404,0.3541864,0.05299788
0.8406301,-49.25091,0.1913738,0.5252333,0.3599814,0.0504174
0.8914943,-46.88582,0.217388,0.5125995,0.3667582,0.04794408
0.9423586,-43.5894,0.252685,0.4967406,0.3749659,0.04561541
0.9628305,-41.86784,0.270683,0.489082,0.3788229,0.04473104
0.9833025,-39.82271,0.2916681,0.480432,0.3831026,0.04388516
1.003774,-37.35744,0.3163875,0.4705667,0.3879068,0.04308534
1.024246,-34.34529,0.3458265,0.4592185,0.3933744,0.04234158
1.044718,-30.63811,0.3811877,0.4461245,0.3996877,0.04166679
1.06519,-25.99478,0.4238976,0.4310725,0.4070834,0.04107728
1.085662,-20.18288,0.4751102,0.4141371,0.4158589,0.04059386
1.106134,-13.04518,0.5355193,0.3957908,0.4263771,0.04024254
1.120604,-7.171106,0.5836203,0.382393,0.4350706,0.04008954
1.135074,-0.7203588,0.6349103,0.3689529,0.4449248,0.04002623
1.149544,6.060293,0.6876054,0.35569,0.4559788,0.04005901
1.164014,12.78871,0.7394489,0.3427467,0.4681872,0.04018976
1.178484,18.98993,0.7879347,0.3301959,0.4814174,0.04041527
1.192953,24.27955,0.8311046,0.3180646,0.495418,0.04072382
1.207423,28.42998,0.867829,0.3063601,0.5099065,0.04110026
1.221893,31.37388,0.8978578,0.2950781,0.5246065,0.04152822
1.231759,32.73883,0.9147322,0.2876219,0.5346127,0.04184056
1.241625,33.65052,0.9289844,0.2803529,0.5445282,0.04216409
1.251491,34.16565,0.9409141,0.273267,0.5543021,0.04249491
1.261357,34.35098,0.9508215,0.2663602,0.5638879,0.04282916
1.271223,34.27198,0.9590095,0.2596282,0.5732493,0.04316349
1.281089,33.96898,0.9657525,0.2530669,0.5823683,0.04349591
1.290955,33.47879,0.971286,0.2466722,0.5912309,0.04382457
1.300821,32.83846,0.9758145,0.24044,0.599824,0.04414763
1.312221,31.95352,0.9800263,0.2334361,0.6094065,0.04451185
1.323622,30.93482,0.9833505,0.226638,0.6186184,0.0448652
1.335022,29.80316,0.9859621,0.22004,0.6274623,0.04520651
1.346422,28.58394,0.9880032,0.2136366,0.6359387,0.04553439
1.359207,27.14107,0.9897515,0.20668,0.6450111,0.04588464
1.371992,25.62304,0.9910453,0.1999539,0.6536402,0.04621594
1.384778,24.03791,0.9919778,0.1934512,0.6618406,0.04652771
1.397563,22.40612,0.9926165,0.1871653,0.669622,0.04681892
1.410872,20.67968,0.9930205,0.1808455,0.6772873,0.04709921
1.424181,18.92009,0.9932071,0.1747465,0.6845305,0.04735628
1.437489,17.12947,0.99321,0.1688615,0.6913699,0.04759004
1.450798,15.32368,0.9930448,0.1631844,0.6978182,0.04779989
1.464131,13.51516,0.9927173,0.1576998,0.7038982,0.0479856
1.477463,11.70071,0.9922441,0.152412,0.7096178,0.04814716
1.490796,9.880668,0.9916316,0.1473154,0.7149934,0.04828472
1.504128,8.06537,0.9908722,0.1424054,0.7200374,0.04839806
1.517354,6.279294,0.9899623,0.1377147,0.7247247,0.0484864
1.530579,4.502726,0.9888978,0.1331985,0.729113,0.04855119
1.543804,2.735386,0.987672,0.1288527,0.7332158,0.04859269
1.55703,0.9832075,0.986267,0.1246739,0.7370437,0.04861094
1.569677,-0.6729389,0.9847372,0.1208314,0.7404562,0.04860669
1.582324,-2.313246,0.9830172,0.1171357,0.7436376,0.0485816
1.594971,-3.938075,0.9810932,0.1135845,0.7465972,0.04853595
1.607618,-5.544897,0.9789439,0.1101758,0.749343,0.04846988
1.620601,-7.17316,0.9764784,0.1068229,0.7519474,0.04838098
1.633584,-8.781949,0.9737331,0.1036163,0.7543436,0.04827108
1.646567,-10.37191,0.9706855,0.100554,0.7565399,0.04814049
1.65955,-11.94184,0.967306,0.09763506,0.7585433,0.04798941
1.676519,-13.96146,0.9623332,0.09403427,0.760882,0.04776139
1.693489,-15.94831,0.9566799,0.09067356,0.7629185,0.04749943
1.710458,-17.90488,0.9502795,0.08755045,0.764667,0.04720417
1.727427,-19.83009,0.9430436,0.08466368,0.7661394,0.04687604
1.749427,-22.28258,0.9322856,0.08126999,0.7676567,0.04640259
1.771426,-24.68885,0.9197827,0.07826672,0.7687528,0.04587581
1.793426,-27.05143,0.9053102,0.07565011,0.7694477,0.04529649
1.815425,-29.38293,0.8886726,0.07341344,0.7697613,0.04466563
1.836597,-31.61676,0.8704761,0.07161096,0.7697212,0.04401091
1.857768,-33.83409,0.8497941,0.07015042,0.7693533,0.04330918
1.87894,-36.03533,0.8263104,0.06902896,0.7686645,0.04256015
1.900111,-38.24876,0.7999099,0.06823636,0.7676677,0.04176443
1.921283,-40.5065,0.7705356,0.067762,0.7663746,0.04092257
1.942454,-42.79198,0.7376634,0.06761118,0.764781,0.04003274
1.963626,-45.10221,0.7009346,0.06778656,0.7628867,0.0390936
1.984797,-47.46189,0.6604006,0.0682835,0.7606995,0.03810509
2.006657,-49.96924,0.6147608,0.06913108,0.758142,0.0370325
2.028518,-52.50795,0.5650187,0.07033629,0.7552762,0.03590485
2.050378,-55.04202,0.5114677,0.07191288,0.7521067,0.03472121
2.072238,-57.54351,0.4552102,0.07386546,0.7486501,0.03348262
2.094426,-60.00464,0.3969193,0.07623585,0.7448692,0.03217114
2.116615,-62.30688,0.3390318,0.07900799,0.7408349,0.03080701
2.138803,-64.39059,0.2834562,0.08217628,0.7365773,0.02939418
2.160992,-66.21839,0.2322661,0.0857179,0.7321326,0.0279381
2.183005,-67.7619,0.1875297,0.08956544,0.7275762,0.02645702
2.205019,-69.04214,0.1494399,0.09370565,0.7229063,0.02494523
2.227032,-70.08046,0.1181291,0.09809415,0.7181531,0.02340815
2.249045,-70.90872,0.09320393,0.102684,0.7133442,0.02185088
2.261423,-71.29632,0.08168391,0.1053359,0.7106248,0.02096809
2.273801,-71.6348,0.07175506,0.1080304,0.7078982,0.02008093
2.286178,-71.92963,0.06325504,0.1107612,0.7051674,0.01918995
2.298556,-72.18587,0.05601182,0.1135224,0.7024349,0.01829568
2.310934,-72.4081,0.04985653,0.1163087,0.6997032,0.01739857
2.323312,-72.60036,0.04465377,0.1191153,0.696974,0.01649901
2.335689,-72.76624,0.04027632,0.1219381,0.6942491,0.01559735
2.348067,-72.90894,0.03659953,0.1247733,0.69153,0.01469389
2.362704,-73.05157,0.03300071,0.1281373,0.6883238,0.01362356
2.377341,-73.16961,0.03008978,0.131509,0.6851293,0.01255148
2.391979,-73.26645,0.02775011,0.1348843,0.6819482,0.01147799
2.406616,-73.345,0.0258668,0.1382594,0.6787817,0.01040337
2.421252,-73.40775,0.02434326,0.141631,0.6756312,0.009327948
2.435889,-73.45676,0.02312193,0.1449966,0.6724974,0.008251863
2.450525,-73.49383,0.02214936,0.1483538,0.6693812,0.007175306
2.465161,-73.5205,0.02137378,0.1517005,0.6662832,0.006098442
2.481121,-73.53927,0.02070269,0.1553359,0.6629264,0.004924016
2.497081,-73.54865,0.02018378,0.1589548,0.6595927,0.003749554
2.513041,-73.54987,0.01978881,0.1625556,0.6562825,0.002575195
2.529001,-73.54398,0.01948977,0.1661368,0.6529962,0.001401062
2.547223,-73.5297,0.01923698,0.1702,0.649274,6.095099e-05
2.565445,-73.50838,0.01906355,0.1742346,0.6455838,-0.00127859
2.583666,-73.48096,0.0189545,0.1782394,0.6419261,-0.002617444
2.601888,-73.44821,0.01889401,0.1822131,0.638301,-0.003955504
2.623633,-73.40308,0.01886829,0.1869134,0.6340181,-0.005551118
2.645378,-73.35221,0.01888632,0.1915672,0.6297822,-0.00714534
2.667123,-73.29633,0.01894043,0.1961734,0.6255934,-0.008738057
2.688868,-73.23609,0.01902133,0.2007314,0.6214519,-0.01032916
2.716065,-73.15537,0.01914974,0.2063632,0.6163385,-0.01231682
2.743262,-73.06941,0.01930624,0.2119177,0.6112989,-0.01430166
2.77046,-72.97884,0.01948704,0.2173943,0.6063329,-0.01628357
2.797657,-72.88421,0.01968653,0.2227925,0.6014402,-0.01826242
2.833994,-72.75215,0.01997584,0.2298821,0.5950173,-0.02090135
2.870332,-72.61433,0.02029097,0.2368314,0.5887239,-0.02353441
2.906669,-72.47134,0.02062981,0.2436406,0.5825591,-0.02616143
2.943007,-72.3237,0.02098939,0.25031,0.576522,-0.02878221
2.998685,-72.08938,0.02157707,0.2602588,0.567517,-0.03278537
3.054362,-71.84602,0.0222091,0.2698838,0.558805,-0.03677301
