t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0492912,-62.62462,0.05421187,0.5959043,0.3178236,0.09680637
0.09858239,-60.42361,0.05777793,0.5952423,0.3182646,0.09372697
0.1478736,-58.37,0.06331406,0.5941146,0.3189993,0.09075466
0.1971648,-56.41616,0.07062582,0.5924988,0.3200248,0.0878826
0.246456,-54.45497,0.07967355,0.5903544,0.3213454,0.08510725
0.2957472,-52.60456,0.09042347,0.5876391,0.3229666,0.08242634
0.3450384,-50.94035,0.1027807,0.5843302,0.3248825,0.07983493
0.3943296,-49.27184,0.1166494,0.580411,0.3270848,0.0773278
0.4311667,-47.855,0.128106,0.5770378,0.328929,0.07551065
0.4680038,-46.35189,0.1407343,0.5732083,0.3309702,0.07374778
0.5048409,-44.80039,0.1546455,0.5688741,0.3332222,0.0720416
0.541678,-43.17679,0.1699609,0.5639827,0.3357006,0.07039466
0.5785152,-41.30762,0.1868484,0.5584674,0.3384272,0.0688108
0.6153523,-39.17041,0.2057637,0.5521825,0.3414531,0.06730093
0.6521894,-36.77646,0.227228,0.5449764,0.3448396,0.06587736
0.6890265,-33.94336,0.2517092,0.5367275,0.3486496,0.06455115
0.7210817,-30.89759,0.2760125,0.528586,0.3523825,0.06348957
0.7531369,-27.31674,0.3039162,0.5194044,0.3566059,0.06253372
0.7851922,-23.11774,0.336138,0.5091617,0.3614281,0.06170365
0.8172474,-17.99949,0.3734044,0.4979642,0.3669798,0.06102329
0.8451735,-12.6497,0.4106304,0.4875854,0.3725415,0.06057692
0.8730996,-6.452625,0.4526629,0.4768336,0.3789114,0.06029237
0.9010257,0.6145131,0.4993027,0.46592,0.3861963,0.06019202
0.9289518,8.332209,0.549871,0.4550172,0.3944886,0.06029771
0.9459006,13.1287,0.5819085,0.4484615,0.400032,0.06046879
0.9628494,17.81566,0.6143584,0.4419722,0.4059471,0.06072052
0.9797981,22.25106,0.6467038,0.4355598,0.4122105,0.06105065
0.9967469,26.30753,0.6783729,0.4292303,0.4187783,0.06145303
1.013696,29.86983,0.7088132,0.4229867,0.4255938,0.06191901
1.030644,32.84931,0.7376372,0.4168299,0.4326048,0.06244036
1.047593,35.22215,0.7645491,0.4107604,0.439755,0.06300774
1.064542,37.03468,0.7893455,0.4047778,0.4469853,0.06361065
1.081049,38.3508,0.8113733,0.3990341,0.4540503,0.0642221
1.097556,39.29551,0.8313616,0.3933713,0.4611094,0.06485219
1.114064,39.93373,0.8494037,0.3877886,0.4681385,0.06549633
1.130571,40.32603,0.8656014,0.3822849,0.4751101,0.06614895
1.141684,40.51473,0.8755277,0.3786236,0.4797585,0.06659036
1.152798,40.62632,0.8847304,0.3749974,0.4843708,0.06703342
1.163911,40.62831,0.8932592,0.3714059,0.488946,0.06747788
1.175024,40.57714,0.9011489,0.3678488,0.4934773,0.06792219
1.186138,40.51631,0.9084385,0.3643258,0.497961,0.06836545
1.197251,40.43014,0.9151764,0.3608367,0.5023985,0.06880781
1.208364,40.33484,0.9214007,0.357381,0.5067879,0.06924879
1.219478,40.22248,0.9271521,0.3539585,0.5111304,0.06968851
1.231513,40.0581,0.9328886,0.3502892,0.5157799,0.07016307
1.243548,39.87073,0.938152,0.3466579,0.520373,0.07063552
1.255583,39.67509,0.9429818,0.3430645,0.52491,0.0711058
1.267618,39.45534,0.9474126,0.3395084,0.5293902,0.07157353
1.282309,39.15375,0.9523276,0.3352178,0.5347816,0.0721407
1.296999,38.85358,0.9567505,0.3309817,0.5400876,0.07270332
1.311689,38.55164,0.9607291,0.3267993,0.5453077,0.0732609
1.326379,38.22596,0.9643105,0.32267,0.5504444,0.07381371
1.337092,37.97247,0.9666948,0.3196918,0.5541378,0.07421363
1.347804,37.70565,0.968903,0.3167411,0.5577871,0.07461078
1.358517,37.41555,0.9709493,0.3138179,0.561394,0.07500539
1.36923,37.11114,0.972844,0.3109217,0.5649565,0.07539686
1.379943,36.82201,0.9745966,0.3080524,0.5684727,0.07578456
1.390655,36.53411,0.9762198,0.3052098,0.571946,0.07616917
1.401368,36.22477,0.9777239,0.3023935,0.5753775,0.07655088
1.412081,35.89747,0.9791167,0.2996033,0.578766,0.07692921
1.423315,35.55535,0.9804652,0.2967052,0.5822718,0.07732178
1.434549,35.21427,0.981709,0.2938352,0.5857311,0.0777105
1.445784,34.86482,0.9828567,0.2909932,0.589145,0.07809551
1.457018,34.49281,0.9839149,0.2881788,0.5925127,0.07847646
1.470158,34.03205,0.9850485,0.2849217,0.5963945,0.07891696
1.483299,33.59549,0.9860783,0.2817018,0.6002134,0.07935143
1.496439,33.19092,0.9870123,0.2785185,0.6039683,0.07977929
1.50958,32.76617,0.9878609,0.2753716,0.6076635,0.08020147
1.5205,32.35304,0.988508,0.2727835,0.6106922,0.08054866
1.531421,31.94083,0.989104,0.2702201,0.6136784,0.08089126
1.542341,31.55999,0.9896519,0.267681,0.6166214,0.08122883
1.553262,31.18036,0.9901563,0.265166,0.6195239,0.08156208
1.563119,30.82388,0.9905774,0.2629165,0.6221108,0.08185947
1.572975,30.45757,0.9909677,0.2606862,0.6246655,0.08215328
1.582832,30.06868,0.9913293,0.2584751,0.6271885,0.08244358
1.592689,29.68068,0.9916636,0.256283,0.6296794,0.08273007
1.603242,29.302,0.9919923,0.253957,0.6323099,0.08303227
1.613796,28.91429,0.9922942,0.2516522,0.6349056,0.08333043
1.624349,28.48951,0.9925717,0.2493687,0.6374674,0.08362475
1.634903,28.0531,0.9928248,0.2471062,0.6399939,0.0839146
1.644861,27.65772,0.9930423,0.2449904,0.6423449,0.08418376
1.65482,27.26913,0.9932408,0.242893,0.6446653,0.08444896
1.664778,26.88494,0.9934213,0.2408138,0.6469549,0.08471009
1.674737,26.4913,0.993585,0.2387528,0.6492146,0.08496728
1.685181,26.06417,0.9937401,0.2366105,0.6515533,0.08523294
1.695625,25.63837,0.9938784,0.2344878,0.6538594,0.0854941
1.706069,25.21621,0.9940009,0.2323846,0.6561328,0.08575064
1.716513,24.79443,0.9941085,0.2303006,0.6583746,0.08600273
1.727998,24.30762,0.9942112,0.2280309,0.6608043,0.08627498
1.739483,23.82094,0.9942976,0.2257841,0.663196,0.08654161
1.750968,23.35932,0.9943681,0.22356,0.6655496,0.08680246
1.762453,22.89873,0.9944244,0.2213583,0.6678669,0.08705791
1.773795,22.40613,0.9944671,0.2192059,0.6701205,0.08730502
1.785137,21.90874,0.9944965,0.217075,0.6723386,0.0875465
1.796479,21.42894,0.9945131,0.2149655,0.6745212,0.08778226
1.80782,20.9554,0.9945179,0.212877,0.6766696,0.08801254
1.817108,20.55731,0.9945134,0.2111824,0.6784038,0.08819707
1.826396,20.15886,0.9945015,0.2095017,0.6801156,0.0883779
1.835684,19.76238,0.9944827,0.2078347,0.6818055,0.08855514
1.844972,19.36253,0.9944569,0.2061816,0.6834734,0.08872867
1.85426,18.98361,0.9944237,0.204542,0.685119,0.08889833
1.863548,18.59478,0.9943841,0.202916,0.6867434,0.08906441
1.872836,18.16232,0.9943387,0.2013034,0.688347,0.08922695
1.882124,17.73265,0.9942863,0.1997041,0.6899288,0.08938556
1.890461,17.37855,0.9942329,0.1982799,0.69133,0.08952446
1.898798,17.03162,0.9941748,0.1968663,0.6927146,0.08966045
1.907135,16.69204,0.9941119,0.1954632,0.6940831,0.08979355
1.915472,16.33988,0.9940444,0.1940706,0.6954355,0.08992374
1.926966,15.82201,0.9939439,0.1921675,0.6972739,0.09009851
1.938461,15.31091,0.9938336,0.1902841,0.6990811,0.09026731
1.949955,14.81678,0.9937125,0.1884201,0.7008566,0.09042986
1.96145,14.31981,0.9935822,0.1865755,0.7026021,0.09058662
1.971313,13.87532,0.993464,0.1850077,0.7040774,0.09071688
1.981177,13.43816,0.9933387,0.183454,0.7055308,0.09084276
1.991041,13.01793,0.993206,0.1819141,0.7069622,0.09096415
2.000905,12.60359,0.9930666,0.180388,0.7083727,0.09108136
2.010365,12.20875,0.992927,0.1789371,0.7097067,0.09119003
2.019825,11.80027,0.9927814,0.1774988,0.7110218,0.09129487
2.029286,11.36754,0.9926296,0.1760728,0.7123184,0.09139588
2.038746,10.94583,0.9924711,0.1746591,0.7135961,0.09149287
2.047538,10.56375,0.9923174,0.1733564,0.7147666,0.0915794
2.05633,10.18171,0.992158,0.1720641,0.7159214,0.09166257
2.065122,9.820309,0.9919931,0.1707823,0.7170608,0.09174243
2.073914,9.460083,0.991823,0.1695109,0.7181851,0.09181908
2.084183,9.007676,0.9916174,0.1680389,0.7194793,0.09190451
2.094452,8.559418,0.9914034,0.1665809,0.7207528,0.09198533
2.10472,8.130147,0.991181,0.1651368,0.7220058,0.09206155
2.114989,7.693851,0.9909505,0.1637064,0.7232387,0.09213327
2.125017,7.246991,0.9907176,0.1623229,0.7244237,0.09219901
2.135045,6.812569,0.990476,0.1609523,0.7255896,0.09226032
2.145074,6.391454,0.9902255,0.1595946,0.7267366,0.09231722
2.155102,5.965093,0.9899666,0.1582498,0.7278653,0.09236983
2.164146,5.585269,0.989726,0.1570477,0.7288679,0.09241369
2.173191,5.195565,0.9894782,0.155856,0.7298558,0.09245402
2.182236,4.776298,0.9892224,0.1546745,0.7308288,0.09249077
2.19128,4.369493,0.9889581,0.1535033,0.7317869,0.09252381
2.198846,4.060952,0.9887303,0.1525314,0.7325769,0.09254864
2.206411,3.757969,0.9884981,0.1515666,0.7333575,0.09257117
2.213977,3.455578,0.9882624,0.1506086,0.7341288,0.09259151
2.221542,3.138697,0.9880214,0.1496576,0.7348907,0.09260951
2.230268,2.76208,0.9877353,0.1485695,0.7357572,0.09262722
2.238994,2.389825,0.9874411,0.1474906,0.7366108,0.09264164
2.24772,2.01807,0.9871385,0.146421,0.7374515,0.09265274
2.256445,1.652806,0.9868277,0.1453605,0.7382797,0.09266063
2.258957,1.546982,0.9867368,0.1450569,0.7385158,0.09266232
2.261469,1.440074,0.9866453,0.1447541,0.7387508,0.09266374
2.26398,1.336189,0.9865531,0.144452,0.7389849,0.0926649
2.266492,1.235469,0.9864602,0.1441507,0.7392179,0.0926658
2.269004,1.131789,0.9863666,0.1438501,0.73945,0.09266645
2.271515,1.025179,0.9862724,0.1435503,0.739681,0.09266683
2.274027,0.919877,0.9861775,0.1432512,0.7399111,0.09266694
2.276539,0.8172582,0.9860819,0.1429528,0.7401401,0.0926668
2.279339,0.7006517,0.9859745,0.142621,0.7403943,0.09266633
2.282139,0.5802667,0.9858662,0.1422902,0.7406472,0.09266553
2.28494,0.4590308,0.9857569,0.1419603,0.7408989,0.09266439
2.28774,0.3377547,0.9856466,0.1416313,0.7411493,0.09266291
2.289199,0.2753389,0.9855888,0.1414603,0.7412792,0.092662
2.290658,0.215085,0.9855308,0.1412895,0.7414088,0.09266101
2.292117,0.1564742,0.9854725,0.141119,0.7415381,0.09265993
2.293576,0.09759169,0.9854139,0.1409487,0.741667,0.09265876
2.294042,0.07820629,0.9853952,0.1408944,0.7417081,0.09265837
2.294508,0.05904789,0.9853764,0.14084,0.7417492,0.09265797
2.294974,0.04042802,0.9853576,0.1407857,0.7417903,0.09265756
2.295441,0.02178228,0.9853388,0.1407314,0.7418313,0.09265714
2.295907,0.002249995,0.9853199,0.1406772,0.7418723,0.09265672
2.296373,-0.01801339,0.9853011,0.1406229,0.7419133,0.09265628
2.296839,-0.03845196,0.9852822,0.1405687,0.7419542,0.09265584
2.297305,-0.05817213,0.9852632,0.1405146,0.7419951,0.09265538
2.297757,-0.0767904,0.9852448,0.140462,0.7420348,0.09265493
2.298209,-0.09536551,0.9852264,0.1404096,0.7420743,0.09265448
2.298661,-0.1136684,0.985208,0.1403571,0.7421139,0.09265401
2.299113,-0.1321209,0.9851896,0.1403047,0.7421534,0.09265354
2.299408,-0.1441656,0.9851775,0.1402705,0.7421791,0.09265322
2.299702,-0.1563946,0.9851655,0.1402364,0.7422048,0.09265291
2.299996,-0.1690959,0.9851535,0.1402023,0.7422305,0.09265259
2.30029,-0.1817216,0.9851414,0.1401682,0.7422562,0.09265226
2.300584,-0.1939448,0.9851294,0.1401342,0.7422818,0.09265193
2.300879,-0.2060514,0.9851173,0.1401001,0.7423075,0.0926516
2.301173,-0.2179984,0.9851052,0.140066,0.7423331,0.09265127
2.301467,-0.2300258,0.9850931,0.140032,0.7423587,0.09265093
2.301763,-0.2423403,0.9850809,0.1399977,0.7423845,0.09265058
2.302059,-0.2546651,0.9850688,0.1399635,0.7424102,0.09265024
2.302355,-0.2669947,0.9850566,0.1399293,0.742436,0.09264989
2.302651,-0.2793969,0.9850444,0.1398951,0.7424617,0.09264953
2.303066,-0.2964419,0.9850272,0.1398471,0.7424977,0.09264903
2.303481,-0.3136601,0.9850101,0.1397992,0.7425337,0.09264852
2.303896,-0.331585,0.9849929,0.1397513,0.7425697,0.092648
2.304311,-0.3493053,0.9849757,0.1397034,0.7426056,0.09264747
2.304843,-0.3714744,0.9849536,0.139642,0.7426517,0.09264679
2.305376,-0.3930069,0.9849315,0.1395806,0.7426978,0.09264609
2.305909,-0.4135476,0.9849093,0.1395192,0.7427438,0.09264538
2.306442,-0.4351464,0.9848871,0.1394578,0.7427898,0.09264466
2.306926,-0.4561958,0.9848669,0.1394021,0.7428316,0.092644
2.307411,-0.4769799,0.9848466,0.1393463,0.7428733,0.09264332
2.307895,-0.497576,0.9848264,0.1392906,0.7429151,0.09264264
2.30838,-0.517717,0.984806,0.1392349,0.7429567,0.09264194
2.309013,-0.5429216,0.9847795,0.1391621,0.7430112,0.09264102
2.309647,-0.5682785,0.9847528,0.1390894,0.7430656,0.09264008
2.31028,-0.5946027,0.9847261,0.1390167,0.7431199,0.09263912
2.310914,-0.621071,0.9846994,0.1389441,0.7431741,0.09263815
2.311625,-0.6508137,0.9846694,0.1388627,0.7432349,0.09263704
2.312335,-0.6810609,0.9846393,0.1387813,0.7432956,0.09263591
2.313046,-0.7110237,0.9846091,0.1387,0.7433562,0.09263476
2.313756,-0.7408422,0.9845789,0.1386188,0.7434167,0.09263358
2.314454,-0.7700905,0.9845491,0.1385391,0.7434761,0.09263241
2.315152,-0.8002427,0.9845193,0.1384594,0.7435354,0.09263122
2.315849,-0.8317364,0.9844894,0.1383798,0.7435946,0.09263
2.316547,-0.8628151,0.9844595,0.1383003,0.7436538,0.09262876
2.317287,-0.8939969,0.9844276,0.138216,0.7437164,0.09262743
2.318028,-0.9241083,0.9843957,0.1381317,0.743779,0.09262607
2.318768,-0.953481,0.9843637,0.1380475,0.7438415,0.09262469
2.319508,-0.9835956,0.9843317,0.1379634,0.7439039,0.09262329
2.321092,-1.048198,0.9842629,0.1377836,0.7440372,0.09262021
2.322676,-1.112077,0.9841938,0.137604,0.7441701,0.09261703
2.324261,-1.178248,0.9841244,0.1374247,0.7443026,0.09261375
2.325845,-1.245915,0.9840547,0.1372458,0.7444347,0.09261036
2.328662,-1.362285,0.98393,0.1369282,0.7446687,0.09260408
2.331479,-1.479228,0.9838042,0.1366116,0.7449016,0.09259747
2.334295,-1.600311,0.9836774,0.1362959,0.7451331,0.09259052
2.337112,-1.720271,0.9835495,0.1359811,0.7453635,0.09258324
2.34066,-1.864749,0.983387,0.135586,0.745652,0.0925736
2.344208,-2.010259,0.9832228,0.1351922,0.7459386,0.09256344
2.347756,-2.158339,0.983057,0.1347999,0.7462233,0.09255276
2.351304,-2.306837,0.9828895,0.134409,0.7465061,0.09254155
2.355819,-2.489453,0.9826738,0.1339137,0.7468633,0.09252654
2.360334,-2.668235,0.9824556,0.1334207,0.7472176,0.09251072
2.364849,-2.849155,0.982235,0.1329299,0.747569,0.09249409
2.369364,-3.035672,0.9820117,0.1324415,0.7479174,0.09247663
2.374064,-3.231123,0.9817761,0.1319354,0.7482769,0.09245757
2.378764,-3.42597,0.9815372,0.1314319,0.7486332,0.09243758
2.383464,-3.621617,0.9812951,0.1309309,0.7489863,0.09241667
2.388164,-3.813838,0.9810497,0.1304323,0.7493361,0.09239484
2.393916,-4.042018,0.980745,0.1298256,0.7497601,0.09236692
2.399669,-4.269614,0.980436,0.1292224,0.7501794,0.0923377
2.405421,-4.499868,0.9801227,0.1286229,0.7505943,0.09230718
2.411173,-4.735411,0.9798045,0.1280271,0.7510045,0.09227532
2.418049,-5.022211,0.9794168,0.1273198,0.7514886,0.09223543
