t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02405852,-64.85239,0.05299328,0.5961099,0.3176842,0.09841387
0.04811703,-64.58277,0.05322268,0.5960744,0.3177084,0.09683312
0.07217555,-64.31668,0.05364434,0.5960088,0.3177537,0.09525932
0.09623406,-64.07623,0.05421946,0.5959058,0.3178241,0.09369229
0.1202926,-63.83164,0.05490593,0.5957646,0.3179197,0.09213131
0.1443511,-63.58994,0.05570901,0.5955899,0.3180377,0.09057655
0.1684096,-63.3509,0.05661531,0.595382,0.3181779,0.08902795
0.1924681,-63.11429,0.05761307,0.5951409,0.3183399,0.08748544
0.2455551,-62.59944,0.0600842,0.5944922,0.3187741,0.08410301
0.2986422,-62.0933,0.06288236,0.5936826,0.3193127,0.08074947
0.3517292,-61.594,0.06596452,0.5927115,0.3199546,0.07742444
0.4048162,-61.09869,0.06928145,0.5915784,0.3206988,0.07412758
0.4641247,-60.54639,0.07322364,0.5901191,0.3216501,0.07047736
0.5234331,-59.99276,0.07742915,0.5884511,0.3227289,0.06686207
0.5827416,-59.43414,0.08190945,0.586568,0.3239369,0.06328197
0.6420501,-58.86534,0.08666648,0.5844627,0.3252758,0.05973741
0.7143244,-58.14914,0.09285445,0.5815831,0.3270892,0.0554669
0.7865987,-57.39901,0.09957966,0.5783326,0.3291131,0.05125234
0.858873,-56.60095,0.1069745,0.574674,0.3313635,0.04709692
0.9311473,-55.73305,0.1151711,0.5705607,0.3338607,0.04300464
1.013656,-54.61612,0.1257828,0.5652194,0.3370529,0.03841764
1.096164,-53.32148,0.1382087,0.5590589,0.3406698,0.03393269
1.178672,-51.75604,0.1532685,0.5518365,0.3448186,0.0295692
1.26118,-49.75541,0.1722328,0.5431638,0.3496657,0.02535596
1.296518,-48.70664,0.1820047,0.5388664,0.3520138,0.02360725
1.331855,-47.50137,0.1931027,0.534117,0.3545667,0.02189879
1.367193,-46.09608,0.2058509,0.5288138,0.3573647,0.02023686
1.402531,-44.43173,0.2206886,0.5228179,0.360462,0.01862963
1.437868,-42.42899,0.2382163,0.5159432,0.3639323,0.01708782
1.473206,-39.97753,0.259164,0.5079412,0.3678661,0.01562447
1.508544,-36.91342,0.2845913,0.4984903,0.3723995,0.0142582
1.543881,-33.01044,0.3160102,0.4871872,0.3777307,0.01301502
1.575122,-28.63938,0.3502975,0.4753316,0.3833215,0.01204587
1.606362,-23.06025,0.392519,0.4615668,0.3900046,0.01123193
1.637603,-15.96911,0.4441757,0.446068,0.3981058,0.01061442
1.668843,-7.195524,0.5061708,0.4294316,0.4080125,0.01024384
1.684886,-2.037309,0.5419816,0.420725,0.4139332,0.01016746
1.70093,3.46415,0.5799261,0.4120208,0.4204702,0.01017692
1.716973,9.155658,0.6193131,0.4033878,0.4276389,0.01027651
1.733016,14.8276,0.6592285,0.3948718,0.4354254,0.01046742
1.749059,20.2336,0.6985932,0.3864994,0.4437845,0.01074732
1.765102,25.10724,0.7363612,0.3782839,0.4526378,0.01110977
1.781146,29.25104,0.7716606,0.3702318,0.4618855,0.01154516
1.797189,32.58016,0.8038336,0.3623452,0.4714093,0.0120408
1.807521,34.29651,0.8227022,0.3573535,0.4776296,0.01238513
1.817852,35.68592,0.8400946,0.3524295,0.4838867,0.01274547
1.828184,36.76918,0.8560248,0.3475726,0.4901559,0.01311881
1.838516,37.58783,0.8705279,0.3427822,0.4964126,0.01350196
1.848848,38.18955,0.8836658,0.3380576,0.502635,0.013892
1.85918,38.59527,0.8955306,0.333398,0.5088104,0.01428721
1.869511,38.83057,0.9062161,0.3288024,0.5149277,0.01468596
1.879843,38.93249,0.9158127,0.3242702,0.5209747,0.01508643
1.891179,38.93125,0.9251996,0.3193694,0.5275174,0.01552597
1.902515,38.82185,0.9335139,0.3145428,0.5339597,0.01596484
1.913851,38.61915,0.9408704,0.3097893,0.5402972,0.01640215
1.925187,38.34791,0.9473719,0.3051078,0.5465245,0.01683676
1.937898,37.98772,0.9537622,0.299943,0.5533709,0.01731965
1.950609,37.56698,0.9593198,0.294866,0.5600742,0.01779754
1.96332,37.09082,0.9641517,0.2898753,0.5666344,0.01826988
1.97603,36.57368,0.9683514,0.2849695,0.5730499,0.01873588
1.991022,35.92966,0.9726036,0.2792904,0.5804293,0.01927635
2.006015,35.23829,0.9762062,0.2737252,0.5876102,0.01980676
2.021007,34.49729,0.9792578,0.2682716,0.594596,0.02032672
2.035999,33.72273,0.9818411,0.2629275,0.6013868,0.0208353
2.052187,32.86932,0.9841848,0.2572778,0.6085004,0.02137057
2.068374,31.9768,0.986139,0.2517506,0.6153949,0.02189166
2.084562,31.03737,0.987766,0.2463433,0.6220762,0.02239841
2.100749,30.07242,0.9891157,0.2410536,0.6285451,0.02288977
2.116693,29.11843,0.9902135,0.2359562,0.6347099,0.02335767
2.132637,28.1368,0.991118,0.2309681,0.6406784,0.02381011
2.148581,27.12053,0.991858,0.2260871,0.6464562,0.02424705
2.164525,26.08777,0.9924551,0.2213111,0.6520451,0.02466767
2.180282,25.06875,0.9929215,0.216692,0.6573845,0.02506658
2.19604,24.03138,0.9932832,0.2121715,0.6625486,0.02544926
2.211797,22.97011,0.9935538,0.2077476,0.6675428,0.02581574
2.227555,21.89917,0.9937418,0.2034184,0.672369,0.02616544
2.243372,20.829,0.993854,0.1991664,0.6770465,0.02649899
2.259189,19.74748,0.9938993,0.1950062,0.6815638,0.02681551
2.275006,18.64997,0.9938843,0.1909361,0.6859258,0.02711508
2.290823,17.54801,0.9938114,0.1869544,0.6901349,0.02739727
2.306736,16.44678,0.9936809,0.1830364,0.6942174,0.02766319
2.322648,15.3398,0.9934984,0.1792045,0.6981535,0.02791152
2.338561,14.2232,0.9932669,0.1754573,0.7019479,0.02814241
2.354473,13.10624,0.9929853,0.1717932,0.705603,0.02835554
2.370418,11.99602,0.9926511,0.1682036,0.7091281,0.028551
2.386363,10.88442,0.9922677,0.1646947,0.7125212,0.02872873
2.402308,9.768396,0.9918356,0.161265,0.7157862,0.02888889
2.418253,8.654997,0.9913518,0.1579132,0.7189255,0.0290313
2.434075,7.559856,0.9908171,0.1546634,0.7219186,0.02915487
2.449897,6.466543,0.990229,0.1514879,0.7247948,0.02926111
2.465718,5.372788,0.9895864,0.1483856,0.7275574,0.02935021
2.48154,4.283603,0.9888851,0.1453554,0.7302089,0.02942205
2.496918,3.234144,0.9881426,0.1424786,0.7326814,0.02947526
2.512295,2.188497,0.9873398,0.1396681,0.7350543,0.02951235
2.527673,1.145188,0.9864743,0.136923,0.7373304,0.02953349
2.54305,0.107313,0.9855414,0.1342426,0.7395117,0.02953864
2.557224,-0.8418485,0.9846174,0.1318288,0.7414397,0.02952921
2.571397,-1.786621,0.9836304,0.1294687,0.7432911,0.02950637
2.585571,-2.727697,0.9825776,0.1271618,0.7450675,0.02947022
2.599745,-3.663693,0.9814548,0.1249076,0.7467705,0.02942077
2.614428,-4.62639,0.9802128,0.1226276,0.7484588,0.02935556
2.629112,-5.583852,0.9788879,0.1204031,0.7500718,0.02927626
2.643795,-6.536798,0.9774762,0.1182337,0.7516113,0.029183
