t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03252757,-62.78838,0.05375424,0.5959796,0.3177696,0.09788956
0.06505514,-60.52544,0.05611498,0.5955622,0.3180487,0.09585247
0.0975827,-58.37437,0.05990877,0.5948525,0.3185199,0.09388775
0.1301103,-56.35703,0.06509759,0.5938001,0.3191951,0.09199197
0.1626378,-54.42267,0.07164245,0.5923677,0.3200786,0.09016086
0.1951654,-52.56972,0.07948161,0.5905515,0.3211643,0.08839188
0.227693,-50.78509,0.0885985,0.5883262,0.3224528,0.08668266
0.2602205,-49.05214,0.09898285,0.5856667,0.3239447,0.08503116
0.3133356,-46.26688,0.118633,0.5803307,0.3268188,0.08245421
0.3664506,-43.46575,0.1418409,0.573627,0.3302597,0.08002602
0.4195656,-40.50298,0.1690778,0.5653525,0.3343232,0.07775371
0.4726806,-37.12156,0.2009736,0.5552686,0.3390924,0.07565091
0.5240165,-33.17703,0.2374233,0.5435276,0.3445264,0.07380769
0.5753523,-28.09308,0.2813502,0.5293229,0.3510042,0.07219384
0.6266881,-21.25921,0.3352537,0.5124978,0.3589022,0.07087916
0.6780239,-12.07229,0.4025291,0.4934753,0.368812,0.06997296
0.6952738,-8.354174,0.428744,0.4867516,0.3727226,0.06978422
0.7125237,-4.299689,0.4567669,0.4799448,0.3769695,0.06966263
0.7297735,0.06638448,0.4865116,0.4731016,0.3815782,0.06961372
0.7470234,4.688925,0.5177885,0.466262,0.3865689,0.06964235
0.7642732,9.482163,0.550297,0.4594584,0.391954,0.06975231
0.7815231,14.31246,0.583601,0.452713,0.3977331,0.0699455
0.7987729,19.02575,0.6171864,0.446041,0.4038917,0.0702213
0.8160228,23.46215,0.6504803,0.4394521,0.4103987,0.07057619
0.8294308,26.623,0.6757728,0.4343912,0.4156677,0.07090264
0.8428389,29.46274,0.7002841,0.4293848,0.4210942,0.0712693
0.856247,31.93885,0.723806,0.4244334,0.4266509,0.0716719
0.869655,34.04503,0.7461605,0.4195374,0.4323069,0.07210526
0.8830631,35.80805,0.7672097,0.4146967,0.4380294,0.07256368
0.8964712,37.22257,0.7869032,0.4099111,0.4437964,0.07304338
0.9098792,38.30334,0.805223,0.4051801,0.449587,0.07354064
0.9232873,39.12114,0.8221596,0.4005033,0.455376,0.07405071
0.935294,39.69309,0.8361705,0.3963609,0.4605406,0.07451481
0.9473007,40.11151,0.8491485,0.3922613,0.4656816,0.07498482
0.9593074,40.39232,0.861147,0.388204,0.4707922,0.07545942
0.9713141,40.57439,0.8722147,0.3841886,0.4758641,0.0759368
0.9835011,40.69407,0.8825519,0.3801554,0.4809652,0.07642263
0.9956881,40.74347,0.8920537,0.3761646,0.4860182,0.07690945
1.007875,40.72925,0.9007817,0.3722156,0.4910207,0.07739668
1.020062,40.67156,0.9087916,0.3683082,0.4959693,0.07788346
1.033798,40.57571,0.9170255,0.3639535,0.5014787,0.07843062
1.047533,40.43853,0.9244933,0.3596503,0.5069165,0.07897611
1.061269,40.26093,0.9312645,0.3553981,0.5122822,0.07951961
1.075005,40.05678,0.9374017,0.3511964,0.5175739,0.08006044
1.091113,39.8006,0.9438684,0.3463322,0.5236834,0.08069051
1.107221,39.51065,0.9496295,0.3415357,0.5296909,0.0813161
1.123329,39.18273,0.954762,0.3368057,0.5355972,0.08193695
1.139438,38.8329,0.9593334,0.3321415,0.541401,0.08255231
1.157308,38.44137,0.9638215,0.3270429,0.547718,0.08322759
1.175179,38.01571,0.9677693,0.3220228,0.5539112,0.08389549
1.193049,37.54379,0.9712427,0.3170801,0.5599828,0.08455592
1.210919,37.05442,0.9742974,0.3122137,0.565931,0.08520779
1.228349,36.58824,0.9769201,0.3075397,0.571612,0.08583425
1.245778,36.09221,0.9792344,0.302936,0.5771793,0.08645227
1.263208,35.55326,0.9812772,0.2984017,0.5826356,0.08706188
1.280637,35.0017,0.9830786,0.2939356,0.5879792,0.08766203
1.297199,34.49119,0.9845907,0.2897543,0.5929511,0.08822262
1.31376,33.95795,0.985932,0.2856329,0.5978248,0.08877451
1.330322,33.39257,0.9871217,0.2815706,0.6026025,0.08931775
1.346883,32.81717,0.988175,0.2775666,0.6072834,0.08985156
1.36333,32.25623,0.9890997,0.2736473,0.6118351,0.09037158
1.379776,31.67714,0.9899175,0.2697839,0.6162946,0.09088218
1.396222,31.07177,0.9906402,0.2659756,0.6206641,0.09138342
1.412668,30.45846,0.9912767,0.2622216,0.624943,0.09187463
1.429333,29.847,0.9918419,0.2584725,0.6291861,0.09236152
1.445998,29.22014,0.9923361,0.2547776,0.6333398,0.09283805
1.462663,28.57004,0.9927669,0.2511362,0.6374061,0.09330429
1.479328,27.91382,0.9931396,0.2475476,0.6413847,0.09375966
1.496149,27.26212,0.9934617,0.2439784,0.6453115,0.09420765
1.512969,26.59756,0.9937356,0.2404614,0.6491525,0.09464453
1.529789,25.91293,0.9939663,0.2369961,0.6529099,0.09507041
1.54661,25.22384,0.9941566,0.2335816,0.6565835,0.09548473
1.563572,24.5397,0.9943102,0.2301894,0.6602031,0.09589032
1.580533,23.84519,0.9944296,0.2268474,0.6637411,0.09628418
1.597495,23.13386,0.994518,0.2235551,0.6671994,0.09666642
1.614457,22.41954,0.9945767,0.2203118,0.6705781,0.09703658
1.631585,21.70882,0.9946068,0.2170857,0.6739094,0.09739765
1.648713,20.99001,0.9946108,0.2139083,0.6771628,0.09774643
1.665841,20.25737,0.9945906,0.2107787,0.6803404,0.09808307
1.682969,19.52309,0.9945466,0.2076965,0.6834425,0.09840715
1.700257,18.79235,0.9944779,0.2046329,0.6864971,0.09872113
