t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008656046,-64.57162,0.05307439,0.5960977,0.3176925,0.09943053
0.01731209,-64.08066,0.05350214,0.5960257,0.3177415,0.09886509
0.02596814,-63.59471,0.05420698,0.5959013,0.3178263,0.09830395
0.03462418,-63.12577,0.05516435,0.595722,0.3179478,0.09774706
0.04328023,-62.65781,0.05634573,0.5954877,0.3181055,0.09719423
0.05193628,-62.19445,0.05773591,0.595199,0.3182991,0.09664548
0.06059232,-61.73547,0.05932006,0.5948551,0.3185286,0.09610077
0.06924837,-61.28069,0.06108547,0.5944555,0.3187941,0.09556006
0.09106281,-60.15133,0.06626352,0.5931973,0.3196224,0.0942149
0.1128773,-59.04378,0.07241283,0.591569,0.3206796,0.09289442
0.1346917,-57.95406,0.07946737,0.5895568,0.321967,0.09159822
0.1565061,-56.8759,0.08737011,0.5871455,0.3234854,0.09032594
0.1817236,-55.63359,0.09752365,0.5838384,0.325531,0.08888469
0.2069411,-54.38575,0.1088261,0.5799389,0.327895,0.08747516
0.2321585,-53.11664,0.1213664,0.5754009,0.3305884,0.08609778
0.257376,-51.80242,0.1352424,0.5701697,0.3336258,0.0847533
0.2867236,-50.17231,0.1532901,0.5631113,0.3376231,0.08323186
0.3160713,-48.38537,0.1738782,0.5548468,0.3421732,0.08176067
0.3454189,-46.35439,0.1977841,0.5451156,0.3473691,0.080346
0.3747666,-43.93835,0.226066,0.5335487,0.3533458,0.07899687
0.3973382,-41.69709,0.2518104,0.5230728,0.3586033,0.07801226
0.4199099,-38.98056,0.2821804,0.5108205,0.3645816,0.07708323
0.4424815,-35.58874,0.3186386,0.4963471,0.3714871,0.07622258
0.4650532,-31.25162,0.3632844,0.4791357,0.3796306,0.07544895
0.4801974,-27.64454,0.399098,0.4658182,0.3859951,0.07499093
0.4953416,-23.30413,0.4405347,0.4510698,0.3932728,0.07459303
0.5104859,-18.09728,0.4881235,0.4350654,0.4016596,0.074267
0.5256301,-11.9486,0.5419965,0.4181826,0.4113788,0.07402676
0.5407744,-4.863114,0.6016387,0.4009362,0.4226509,0.073887
0.5559186,2.917968,0.6645484,0.3837796,0.4356258,0.07386074
0.5710628,10.91811,0.7273151,0.3670377,0.4503086,0.07395461
0.5862071,18.45498,0.7861765,0.3508867,0.4665255,0.07416661
0.6036158,25.61041,0.8443979,0.3331217,0.4865823,0.07453947
0.6210246,30.72369,0.8904576,0.3162221,0.507447,0.07501865
0.6384333,33.76244,0.9244095,0.3001667,0.5284505,0.07557004
0.6558421,35.04913,0.9480865,0.2849241,0.54902,0.0761594
0.6653269,35.21433,0.9577173,0.2769476,0.5598843,0.07648544
0.6748117,35.08291,0.9654939,0.2691947,0.5704648,0.07681162
0.6842965,34.70548,0.9717402,0.2616594,0.5807382,0.07713561
0.6937813,34.13154,0.9767388,0.254336,0.590683,0.07745505
0.7032661,33.40343,0.9807328,0.2472188,0.6002851,0.07776798
0.7127509,32.54416,0.9839137,0.2403022,0.609544,0.07807336
0.7222357,31.57412,0.9864364,0.2335806,0.6184598,0.07837017
0.7317205,30.51459,0.9884298,0.227049,0.6270327,0.07865733
0.7435735,29.09474,0.9903328,0.2191459,0.6372661,0.07900113
0.7554264,27.57872,0.9917203,0.2115217,0.6469828,0.07932752
0.7672793,25.97827,0.9927063,0.204167,0.6561996,0.07963575
0.7791322,24.31705,0.9933741,0.1970732,0.6649277,0.07992466
0.7914513,22.55078,0.9937939,0.1899679,0.6734938,0.08020331
0.8037704,20.74132,0.9939899,0.183126,0.6815704,0.08045993
0.8160895,18.89249,0.9940003,0.1765386,0.6891794,0.08069433
0.8284086,17.02194,0.9938431,0.1701977,0.6963365,0.08090583
0.8408325,15.1312,0.9935224,0.1640449,0.7031123,0.08109536
0.8532563,13.23061,0.9930572,0.1581272,0.7094681,0.08126132
0.8656802,11.32149,0.9924545,0.1524372,0.7154245,0.08140386
0.8781041,9.415555,0.9917055,0.1469683,0.7209967,0.08152272
0.8905083,7.527258,0.9907978,0.141723,0.7261916,0.08161757
0.9029125,5.648801,0.9897322,0.136686,0.731038,0.08168906
0.9153167,3.780423,0.9885013,0.1318515,0.7355529,0.08173747
0.9277208,1.928994,0.9870841,0.1272149,0.7397497,0.08176283
0.9397392,0.1574701,0.9855109,0.1229074,0.7435246,0.08176547
0.9517575,-1.595221,0.9837317,0.1187773,0.7470269,0.08174694
0.9637758,-3.329239,0.9817305,0.114821,0.750269,0.08170754
0.9757942,-5.0415,0.9794815,0.1110355,0.7532613,0.08164746
0.9875796,-6.6967,0.9770084,0.1074868,0.7559622,0.08156862
0.999365,-8.330088,0.9742527,0.1040971,0.7584424,0.08147043
1.01115,-9.942034,0.971191,0.100864,0.7607111,0.08135316
1.022936,-11.5314,0.9677935,0.09778572,0.7627762,0.08121705
1.038733,-13.62432,0.9626543,0.09389974,0.7652382,0.08100542
1.05453,-15.67758,0.9567898,0.09028456,0.7673669,0.0807611
1.070328,-17.69329,0.9501284,0.08693611,0.7691794,0.08048477
1.086125,-19.6704,0.9425761,0.08385159,0.7706903,0.08017697
1.106885,-22.21375,0.9311573,0.08019334,0.7722412,0.07972565
1.127646,-24.69591,0.9178302,0.07697739,0.7733245,0.07922226
1.148406,-27.11823,0.9023525,0.074196,0.7739653,0.07866783
1.169166,-29.49423,0.8845364,0.07183738,0.774189,0.07806367
1.193567,-32.27297,0.8606076,0.06958059,0.773957,0.07729258
1.217967,-34.99659,0.832569,0.06788008,0.7731993,0.07645443
1.242368,-37.6453,0.7996783,0.06672939,0.7719276,0.07554842
1.266768,-40.30118,0.7621956,0.06609193,0.7701811,0.07457745
1.286571,-42.51293,0.7286188,0.06592923,0.7684375,0.07374329
1.306374,-44.72894,0.6915343,0.06609572,0.7663918,0.07286539
1.326176,-46.94042,0.6507704,0.06659187,0.7640472,0.07194304
1.345979,-49.16062,0.606671,0.06741005,0.7614163,0.07097685
1.366806,-51.50887,0.5572706,0.06861145,0.7583549,0.06991418
1.387633,-53.81996,0.5050236,0.07017424,0.7549955,0.06880307
1.40846,-56.05031,0.4507466,0.07210249,0.7513527,0.06764429
1.429287,-58.16516,0.3959493,0.07438844,0.747452,0.06644036
1.450426,-60.15288,0.3416417,0.07706177,0.74326,0.06517562
1.471565,-61.92981,0.2901414,0.08007815,0.738863,0.06387133
1.492705,-63.46799,0.2428513,0.08341163,0.7342955,0.06253207
1.513844,-64.76112,0.2009857,0.0870245,0.7295947,0.06116309
1.534946,-65.81815,0.1652986,0.090865,0.7248056,0.05977227
1.556048,-66.66206,0.1355969,0.09489755,0.7199493,0.05836172
1.57715,-67.31944,0.1115292,0.09908117,0.7150515,0.05693553
1.598252,-67.8193,0.09246817,0.1033763,0.7101357,0.05549747
1.61408,-68.10845,0.08095689,0.1066492,0.7064486,0.05441296
1.629908,-68.33548,0.07148881,0.109953,0.7027681,0.05332455
1.645736,-68.5095,0.0637753,0.1132769,0.6990995,0.05223313
1.661564,-68.63847,0.05752362,0.1166114,0.6954474,0.0511395
1.677392,-68.72924,0.05246591,0.1199484,0.6918158,0.05004432
1.69322,-68.78753,0.04841509,0.1232811,0.6882076,0.04894815
1.709048,-68.81817,0.04520216,0.126604,0.6846254,0.04785144
1.724876,-68.82529,0.04266557,0.129912,0.6810715,0.04675461
1.741595,-68.81109,0.04057,0.1333852,0.6773504,0.04559631
1.758314,-68.77783,0.03897428,0.1368332,0.6736648,0.04443861
1.775032,-68.72832,0.03778784,0.1402525,0.6700159,0.0432818
1.791751,-68.66494,0.03692544,0.1436401,0.6664052,0.04212612
1.810228,-68.58112,0.03626657,0.1473443,0.6624603,0.04085047
1.828705,-68.48491,0.03586468,0.1510043,0.6585642,0.03957673
1.847183,-68.37812,0.03567204,0.1546181,0.6547179,0.03830509
1.86566,-68.26227,0.03564359,0.1581837,0.650922,0.03703574
1.887521,-68.11522,0.03577399,0.1623382,0.6464969,0.03553711
1.909382,-67.95889,0.03605423,0.1664215,0.6421439,0.03404212
1.931244,-67.79465,0.03645785,0.1704323,0.6378635,0.03255095
1.953105,-67.62364,0.0369592,0.1743693,0.6336561,0.03106378
1.980752,-67.39917,0.03770384,0.1792415,0.6284399,0.02918892
2.0084,-67.16684,0.03855738,0.1839935,0.623341,0.02732088
2.036047,-66.92787,0.03950512,0.1886247,0.6183592,0.02545987
2.063695,-66.68327,0.04053253,0.1931346,0.6134945,0.02360606
2.101828,-66.33828,0.04206294,0.1991556,0.6069768,0.02106131
2.13996,-65.98581,0.0437167,0.2049465,0.6006801,0.01853082
2.178093,-65.62716,0.04548554,0.2105086,0.5946028,0.01601482
2.216226,-65.2636,0.04736373,0.215843,0.5887437,0.01351354
2.28003,-64.64738,0.05073795,0.2242613,0.5794249,0.009361923
2.343835,-64.02371,0.05439966,0.2320564,0.5707019,0.005252471
2.407639,-63.39521,0.05835231,0.2392405,0.5625625,0.001185317
2.471444,-62.76484,0.06259772,0.2458205,0.5549981,-0.002839121
2.528356,-62.20292,0.06660909,0.2511857,0.5487287,-0.006392563
2.585268,-61.6427,0.07085492,0.2560857,0.5428988,-0.009912066
2.64218,-61.08539,0.07535919,0.2605283,0.537499,-0.0133978
2.699093,-60.53128,0.08008413,0.2645202,0.5325202,-0.01684993
2.756005,-59.98018,0.08498183,0.268068,0.5279535,-0.02026867
2.812917,-59.43353,0.09012267,0.2711784,0.523789,-0.02365423
2.869829,-58.89189,0.09553737,0.2738581,0.5200173,-0.02700686
2.926742,-58.35383,0.1011732,0.2761136,0.5166285,-0.03032685
2.984056,-57.81361,0.1070206,0.277963,0.5135929,-0.03363758
3.04137,-57.27618,0.113132,0.2793926,0.5109278,-0.03691555
3.098684,-56.74111,0.1195461,0.2804061,0.5086253,-0.04016081
3.155998,-56.20514,0.126222,0.2810087,0.5066768,-0.04337351
3.21703,-55.62907,0.1335832,0.2812031,0.5049821,-0.04675886
3.278062,-55.04766,0.1413325,0.2809338,0.5036755,-0.05010685
