t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008256254,-64.86902,0.05296755,0.5961151,0.3176808,0.0994556
0.01651251,-64.67452,0.05308825,0.5960955,0.3176941,0.09891259
0.02476876,-64.48095,0.05330417,0.5960596,0.3177187,0.09837126
0.03302502,-64.29992,0.0536067,0.596006,0.3177553,0.09783157
0.04128127,-64.11632,0.05398191,0.5959354,0.3178033,0.0972934
0.04953752,-63.93372,0.0544268,0.5958481,0.3178624,0.09675678
0.05779378,-63.75207,0.05493592,0.5957443,0.3179327,0.09622171
0.06605003,-63.57132,0.05550436,0.5956238,0.3180141,0.09568818
0.09291989,-62.98877,0.05770646,0.5951169,0.3183553,0.09396239
0.1197898,-62.41423,0.06038139,0.594433,0.3188127,0.09225259
0.1466596,-61.84664,0.06345742,0.5935707,0.3193857,0.09055862
0.1735295,-61.28426,0.06686347,0.5925284,0.3200734,0.08888028
0.2028731,-60.67397,0.07090194,0.5911824,0.3209548,0.08706512
0.2322167,-60.06628,0.07526728,0.5896152,0.3219726,0.08526834
0.2615603,-59.45907,0.07995241,0.5878218,0.3231272,0.08348994
0.2909039,-58.8494,0.08494432,0.5857967,0.3244193,0.08172991
0.3275315,-58.07944,0.09159677,0.5829335,0.326227,0.07955887
0.3641591,-57.29432,0.098783,0.5796798,0.3282564,0.07741708
0.4007867,-56.48606,0.1065808,0.5760106,0.330516,0.07530531
0.4374143,-55.64263,0.1150526,0.5718966,0.333016,0.07322455
0.4792366,-54.61581,0.1256684,0.5666056,0.3361829,0.07088841
0.521059,-53.49995,0.1375889,0.5606009,0.3397164,0.06859784
0.5628813,-52.25796,0.151224,0.5537594,0.343667,0.06635764
0.6047037,-50.82945,0.1670737,0.5459138,0.3481036,0.06417413
0.6515155,-48.89438,0.188602,0.5355822,0.3537935,0.06180998
0.6983273,-46.45432,0.2154802,0.5231773,0.3604216,0.05954639
0.7451391,-43.14074,0.2508058,0.5076985,0.368392,0.05741642
0.791951,-38.29277,0.3004531,0.4873052,0.3784554,0.05547732
0.8120376,-35.4943,0.3282821,0.4764103,0.3836963,0.05472451
0.8321243,-32.05078,0.361482,0.4638086,0.3897006,0.05403412
