t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.9383,0.05297179,0.5961156,0.3176804,0.09949784
0.01522355,-64.81752,0.05310053,0.5960954,0.3176942,0.0989964
0.02283533,-64.69702,0.05332358,0.5960553,0.3177217,0.09849595
0.03044711,-64.5875,0.05363063,0.5959937,0.3177638,0.09799646
0.03805889,-64.47509,0.05400415,0.5959115,0.3178195,0.09749782
0.04567066,-64.36308,0.05443489,0.5958096,0.3178885,0.09700008
0.05328244,-64.25142,0.05491437,0.5956881,0.3179706,0.09650322
0.06089422,-64.14011,0.05543507,0.5955471,0.3180657,0.09600725
0.07716596,-63.90315,0.05665249,0.5951804,0.3183122,0.09494997
0.09343771,-63.66748,0.05799354,0.5947252,0.3186169,0.09389671
0.1097095,-63.433,0.05943835,0.5941819,0.318979,0.09284744
0.1259812,-63.19951,0.06095398,0.5935509,0.3193977,0.09180216
0.1442366,-62.93851,0.06270902,0.5927392,0.3199338,0.09063416
0.1624919,-62.67847,0.06453108,0.5918179,0.3205392,0.08947113
0.1807473,-62.41927,0.06641898,0.5907873,0.3212129,0.08831305
0.1990026,-62.16069,0.06835959,0.5896479,0.321954,0.08715991
0.2220263,-61.83508,0.07086152,0.5880558,0.3229833,0.08571259
0.24505,-61.50991,0.07345021,0.5862909,0.3241168,0.08427309
0.2680737,-61.18493,0.07613973,0.5843529,0.3253532,0.08284141
0.2910974,-60.85953,0.07891142,0.5822418,0.3266911,0.08141755
0.3169452,-60.49288,0.08209428,0.5796652,0.3283122,0.07982834
0.3427931,-60.1246,0.08540574,0.5768683,0.3300585,0.07824905
0.368641,-59.75412,0.08887472,0.5738491,0.3319292,0.07667972
0.3944888,-59.38017,0.09247644,0.5706058,0.3339235,0.07512043
0.4219473,-58.97739,0.09641701,0.5669126,0.3361766,0.07347503
0.4494058,-58.56843,0.1005575,0.5629579,0.3385698,0.07184123
0.4768642,-58.15208,0.104945,0.5587353,0.3411046,0.07021924
0.5043227,-57.72572,0.109557,0.5542384,0.3437825,0.06860927
0.5329666,-57.26683,0.1145816,0.5492468,0.3467309,0.06694287
0.5616105,-56.7921,0.1199494,0.5439328,0.349844,0.06529031
0.5902543,-56.29855,0.1257451,0.5382784,0.3531295,0.06365214
0.6188982,-55.78031,0.1319689,0.5322651,0.3565954,0.06202893
0.6484322,-55.21215,0.1388407,0.5256653,0.3603686,0.06037168
0.6779662,-54.60498,0.1463962,0.5186191,0.3643643,0.05873224
0.7075001,-53.94986,0.1548268,0.5110768,0.3686067,0.05711202
0.7370341,-53.23052,0.1642326,0.502982,0.3731231,0.05551256
0.7669355,-52.41348,0.1748984,0.4941485,0.3780116,0.0539164
0.7968368,-51.48907,0.1872281,0.4845545,0.3832768,0.05234661
0.8267382,-50.42196,0.2018132,0.474036,0.3889992,0.05080719
0.8566396,-49.14884,0.2192615,0.4623808,0.3952818,0.04930319
0.886515,-47.57282,0.240574,0.4492811,0.4022732,0.04784305
0.9163904,-45.58955,0.2674811,0.4342648,0.4101948,0.04643541
0.9462657,-42.9694,0.3027941,0.416543,0.4194291,0.04509674
0.9761411,-39.29885,0.3508532,0.3948933,0.4305875,0.04385207
0.9878412,-37.44775,0.3744595,0.3849873,0.4356703,0.04339776
0.9995414,-35.28323,0.4015752,0.3740729,0.4412787,0.04296691
1.011241,-32.73724,0.4327738,0.3620308,0.4475186,0.04256354
1.022942,-29.73416,0.468666,0.348775,0.4545214,0.04219262
1.034642,-26.20134,0.509827,0.3342825,0.4624417,0.04185999
1.046342,-22.05012,0.556476,0.3186927,0.4714551,0.04157241
1.058042,-17.24596,0.6081799,0.3022885,0.4817333,0.04133701
1.069742,-11.84876,0.6637904,0.2854864,0.4934346,0.04116121
1.078829,-7.344005,0.7084064,0.2724721,0.5035795,0.04107017
1.087917,-2.707513,0.7525498,0.2596864,0.5146422,0.04102081
1.097004,1.888722,0.7946284,0.2472651,0.5265658,0.04101343
1.106092,6.245177,0.8332446,0.2352939,0.5392455,0.04104682
1.115179,10.15491,0.8673073,0.2238154,0.5525309,0.04111827
1.124266,13.48312,0.8961557,0.2128454,0.5662144,0.04122257
1.133354,16.14677,0.9196443,0.2023842,0.580085,0.04135376
1.142441,18.1014,0.9382417,0.1924218,0.5939519,0.04150594
1.150363,19.22941,0.9510768,0.1841306,0.6058983,0.0416509
1.158285,19.86557,0.961159,0.1761939,0.6175979,0.0418028
1.166207,20.05576,0.9689256,0.1685992,0.6289655,0.04195786
1.174129,19.84123,0.9748421,0.1613339,0.6399358,0.04211277
1.182867,19.18923,0.9797211,0.1536876,0.6515149,0.04227986
1.191605,18.1705,0.9832205,0.1464104,0.6625024,0.04243961
1.200342,16.84544,0.9856423,0.1394865,0.6728695,0.0425891
1.20908,15.26427,0.9872284,0.1329015,0.6826003,0.04272584
1.221597,12.64847,0.9883458,0.1240333,0.6954187,0.04289517
