t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008397716,-64.90011,0.05296402,0.5961157,0.3176803,0.09944614
0.01679543,-64.73534,0.05307667,0.5960976,0.3176927,0.09889344
0.02519315,-64.57124,0.05328173,0.5960634,0.3177162,0.0983422
0.03359086,-64.41962,0.05356944,0.5960117,0.3177515,0.09779239
0.04198858,-64.26512,0.05392415,0.5959431,0.3177981,0.09724387
0.05038629,-64.11137,0.05434294,0.5958583,0.3178556,0.09669669
0.05878401,-63.95833,0.05481993,0.5957572,0.317924,0.09615085
0.06718173,-63.80597,0.05534979,0.5956399,0.3180033,0.09560634
0.09212577,-63.35695,0.05718416,0.5951962,0.3183022,0.09399671
0.1170698,-62.91285,0.05935743,0.5946093,0.3186955,0.09239863
0.1420139,-62.47302,0.06181419,0.5938788,0.3191823,0.09081198
0.1669579,-62.03646,0.06449419,0.5930043,0.3197618,0.08923665
0.1941101,-61.56377,0.06761528,0.5918879,0.320497,0.08753464
0.2212622,-61.09303,0.07094619,0.590598,0.3213408,0.0858459
0.2484144,-60.62322,0.07447923,0.5891326,0.3222929,0.0841704
0.2755665,-60.15288,0.07819878,0.5874891,0.3233531,0.08250811
0.3096994,-59.55826,0.08312091,0.5851661,0.3248394,0.08043722
0.3438323,-58.95767,0.0883566,0.5825485,0.3264985,0.07838742
0.3779651,-58.34778,0.09394358,0.5796252,0.3283334,0.07635902
0.412098,-57.72355,0.09989495,0.576384,0.3303474,0.07435236
0.451228,-56.98195,0.1071915,0.5722578,0.3328831,0.07207933
0.4903579,-56.20528,0.1151395,0.5676595,0.3356743,0.06983684
0.5294879,-55.38159,0.1238986,0.562544,0.3387395,0.06762661
0.5686179,-54.49179,0.1336071,0.5568563,0.3421014,0.06545076
0.6113318,-53.41286,0.1455263,0.5499053,0.3461479,0.06311824
0.6540457,-52.18966,0.1593291,0.5420421,0.3506482,0.06083548
0.6967597,-50.75952,0.1757494,0.5330462,0.355698,0.05861044
0.7394736,-49.01411,0.1957688,0.5225975,0.3614334,0.05645403
0.7714428,-47.40578,0.2140498,0.5135314,0.3662992,0.0548945
0.803412,-45.43307,0.2362136,0.5030693,0.3717905,0.05339188
0.8353813,-42.92099,0.263813,0.4907183,0.3781112,0.05196068
0.8673505,-39.5964,0.2993435,0.4757054,0.3855848,0.05062281
0.8864659,-37.06092,0.3258085,0.4650355,0.3907951,0.04987997
0.9055814,-33.95068,0.3573967,0.4527283,0.3967326,0.04919084
0.9246968,-30.08778,0.3953274,0.4385257,0.4035985,0.0485679
0.9438123,-25.26435,0.4410437,0.4222941,0.4116659,0.04802778
0.9629277,-19.2904,0.4960042,0.4041175,0.4212622,0.04759067
0.9820432,-11.89231,0.5605354,0.3846449,0.4328049,0.04728251
1.001159,-3.128157,0.6327484,0.3646582,0.4466403,0.04712833
1.020274,6.392206,0.7083529,0.3449057,0.4629607,0.0471486
1.031076,11.71486,0.7501176,0.3340771,0.4732736,0.04724164
1.041877,16.72265,0.7894506,0.3235294,0.4842627,0.04739056
1.052679,21.2114,0.8252902,0.3132818,0.4958045,0.04759071
1.06348,25.02312,0.8569518,0.3033413,0.5077546,0.04783583
1.074282,28.07038,0.884128,0.2937055,0.5199491,0.0481179
1.085083,30.36073,0.9069132,0.2843698,0.5322346,0.04842873
1.095885,31.94102,0.9256213,0.2753274,0.5444788,0.0487607
1.106686,32.89505,0.9407175,0.266571,0.5565633,0.04910634
1.118432,33.35096,0.953707,0.2573649,0.5694068,0.0494896
1.130177,33.30836,0.9637832,0.2484769,0.5818741,0.04987528
1.141923,32.86056,0.971525,0.2398965,0.5939156,0.05025875
1.153668,32.09667,0.9774214,0.231614,0.6054844,0.05063509
1.164326,31.19573,0.9815302,0.224348,0.6155472,0.05096698
1.174985,30.13211,0.984719,0.2173121,0.6251971,0.05128838
1.185643,28.9335,0.9871768,0.2104993,0.6344348,0.05159789
1.196302,27.62846,0.9890566,0.203903,0.6432608,0.05189403
1.208688,26.01238,0.9906706,0.1965012,0.6530039,0.05221965
1.221074,24.30244,0.9918043,0.1893733,0.6622136,0.05252467
1.23346,22.51271,0.9925615,0.1825101,0.6709089,0.05280833
1.245847,20.66787,0.9930129,0.1759029,0.6791029,0.05306949
1.258603,18.73509,0.9932076,0.1693573,0.6870323,0.05331386
1.271359,16.76861,0.9931775,0.1630655,0.6944714,0.05353335
1.284116,14.7736,0.9929533,0.157019,0.7014433,0.05372787
1.296872,12.76675,0.9925429,0.1512105,0.7079652,0.05389688
1.309649,10.76083,0.9919435,0.1456242,0.714063,0.05404015
1.322426,8.755427,0.9911685,0.1402623,0.7197499,0.0541578
1.335203,6.752355,0.9902181,0.1351183,0.7250464,0.05425004
1.34798,4.761433,0.9890751,0.1301867,0.7299684,0.05431679
1.360557,2.82251,0.9877405,0.1255349,0.7344625,0.05435756
1.373134,0.9009852,0.9861927,0.1210788,0.7386267,0.05437405
1.385711,-1.002773,0.9844167,0.1168141,0.7424771,0.05436661
1.398288,-2.884011,0.9823841,0.1127371,0.7460267,0.05433539
1.409713,-4.569823,0.9802887,0.1091938,0.7490008,0.05428656
1.421138,-6.235407,0.9779415,0.1058003,0.7517474,0.05421859
1.432563,-7.880819,0.9753215,0.1025545,0.7542759,0.05413176
1.443989,-9.504821,0.9724017,0.09945478,0.7565946,0.05402627
1.458958,-11.59814,0.9680711,0.0956123,0.7593278,0.05386014
1.473928,-13.6549,0.9631195,0.09201477,0.761732,0.05366299
1.488898,-15.67683,0.9574836,0.08865923,0.7638236,0.05343542
1.503868,-17.66283,0.9510801,0.08554393,0.7656168,0.05317791
1.523402,-20.20175,0.9414333,0.08183679,0.76753,0.05279767
1.542937,-22.68475,0.9301544,0.07853078,0.768986,0.05236847
1.562472,-25.11511,0.9170366,0.07562123,0.7700093,0.05189129
1.582007,-27.50079,0.9018751,0.07310201,0.7706231,0.05136717
1.601846,-29.89389,0.8842227,0.07093384,0.7708505,0.050788
1.621685,-32.25352,0.8639499,0.06915514,0.7706925,0.05016178
1.641525,-34.58114,0.840721,0.06776074,0.7701616,0.04948862
1.661364,-36.90325,0.8144013,0.06673779,0.7692754,0.04876937
1.681203,-39.2511,0.7849292,0.06607248,0.7680503,0.04800485
1.701043,-41.61145,0.751761,0.06576716,0.7664855,0.04719373
1.720882,-43.98296,0.7145213,0.06582178,0.7645836,0.04633506
1.740722,-46.39114,0.6732757,0.06622861,0.7623557,0.04542901
1.761221,-48.93846,0.6266821,0.06701303,0.7597221,0.04444317
1.781721,-51.50927,0.5757809,0.06818345,0.7567487,0.04340494
1.802221,-54.07091,0.520878,0.06975198,0.7534417,0.04231361
1.822721,-56.59739,0.463134,0.07172173,0.7498196,0.04117019
1.843266,-59.05253,0.4040291,0.0741014,0.7458963,0.03997373
1.863811,-61.35621,0.3453012,0.07689664,0.7417016,0.03872856
1.884356,-63.45238,0.2888764,0.0801017,0.7372672,0.03743816
1.904901,-65.304,0.2368482,0.08369501,0.7326305,0.03610735
1.925502,-66.89605,0.1908556,0.08765399,0.7278185,0.03473792
1.946103,-68.22742,0.1517411,0.09192886,0.7228791,0.03333871
1.966704,-69.31768,0.1196786,0.0964741,0.7178457,0.03191478
1.987305,-70.19638,0.09424055,0.1012416,0.7127483,0.03047088
1.999586,-70.63423,0.08185817,0.1041697,0.7096898,0.02960235
2.011867,-71.01602,0.07131658,0.1071515,0.7066217,0.02872889
2.024149,-71.34811,0.06241576,0.1101791,0.7035481,0.02785116
2.03643,-71.63631,0.0549376,0.1132449,0.7004722,0.02696973
2.048711,-71.88588,0.04866846,0.1163422,0.6973972,0.02608512
2.060992,-72.10148,0.04344907,0.1194651,0.6943254,0.02519777
2.073274,-72.28722,0.03912893,0.1226083,0.6912592,0.02430806
2.085555,-72.44673,0.03555681,0.1257669,0.6882004,0.02341634
2.098687,-72.59184,0.03241202,0.1291565,0.68494,0.02246099
2.111819,-72.71392,0.0298587,0.1325543,0.6816919,0.02150401
2.124951,-72.81585,0.02779784,0.1359562,0.6784575,0.02054568
2.138083,-72.90016,0.02613104,0.1393587,0.6752382,0.01958627
2.151464,-72.97018,0.02475216,0.1428233,0.6719745,0.01860771
2.164846,-73.0261,0.02364537,0.1462824,0.6687286,0.01762845
2.178227,-73.06962,0.02276301,0.1497334,0.6655015,0.01664865
2.191609,-73.10221,0.02205818,0.1531743,0.6622939,0.01566847
2.206302,-73.12693,0.02144298,0.1569382,0.6587953,0.01459197
2.220995,-73.14144,0.02096746,0.1606853,0.6553217,0.01351534
2.235688,-73.14697,0.02060627,0.1644136,0.6518738,0.01243871
2.25038,-73.14461,0.02033361,0.1681214,0.648452,0.01136223
2.267267,-73.13331,0.02010292,0.1723557,0.6445522,0.01012533
2.284154,-73.11394,0.01994744,0.1765592,0.6406881,0.008888907
2.30104,-73.08749,0.01985367,0.1807304,0.6368601,0.007653076
2.317927,-73.05482,0.01980678,0.1848679,0.6330686,0.006417953
2.338208,-73.00836,0.0197962,0.189791,0.6285634,0.004935642
2.358489,-72.95497,0.01982979,0.1946624,0.6241114,0.003454645
2.37877,-72.89552,0.0199005,0.1994807,0.6197129,0.001975092
2.399051,-72.83072,0.0199994,0.204245,0.615368,0.0004970995
2.424625,-72.74232,0.02015403,0.2101744,0.6099655,-0.001364299
2.4502,-72.64734,0.02034029,0.2160152,0.6046483,-0.003222877
2.475775,-72.54656,0.02055452,0.2217666,0.5994163,-0.005078477
2.50135,-72.44065,0.02079105,0.2274278,0.5942691,-0.00693096
2.535794,-72.29082,0.02113803,0.2349092,0.5874706,-0.009420773
2.570239,-72.13363,0.02151789,0.2422259,0.5808245,-0.01190444
2.604684,-71.96987,0.02192871,0.249378,0.5743299,-0.01438174
2.639128,-71.80021,0.02236676,0.2563656,0.5679856,-0.01685243
2.68911,-71.54464,0.02304079,0.2662137,0.5590446,-0.02042545
2.739092,-71.27897,0.02377261,0.2757195,0.5504134,-0.02398366
2.789073,-71.00417,0.02456911,0.2848865,0.5420878,-0.02752661
2.839055,-70.72112,0.0254149,0.293718,0.5340638,-0.03105386
2.890045,-70.42465,0.02629949,0.3023854,0.5261847,-0.03463562
2.941034,-70.12102,0.02725714,0.3107119,0.5186105,-0.03820026
2.992024,-69.81086,0.02831501,0.3187023,0.5113367,-0.04174746
3.043014,-69.49472,0.0294203,0.3263609,0.504359,-0.04527688
3.084784,-69.23166,0.03032817,0.3323905,0.4988604,-0.0481547
3.126555,-68.9653,0.03129,0.338203,0.4935551,-0.05102027
