t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02301697,-62.66446,0.05398239,0.5959429,0.3177952,0.09850801
0.04603393,-60.32413,0.05696971,0.5954025,0.3181553,0.09707012
0.0690509,-58.09241,0.06172965,0.5944723,0.3187659,0.09568516
0.09206786,-55.9826,0.06820245,0.593102,0.3196365,0.09435073
0.1150848,-53.95604,0.07634615,0.5912494,0.3207709,0.09306408
0.1381018,-52.00847,0.08609398,0.5888919,0.3221667,0.09182342
0.1611188,-50.12624,0.09743243,0.5859934,0.3238258,0.09062713
0.1841357,-48.29107,0.1103542,0.5825178,0.3257496,0.08947388
0.2197597,-45.47774,0.1334523,0.5759239,0.3292525,0.0877714
0.2553837,-42.62492,0.1605845,0.5676923,0.3334241,0.08616981
0.2910077,-39.58838,0.1922928,0.5575951,0.3383319,0.08467463
0.3266317,-36.11787,0.2292729,0.5453773,0.3440756,0.08329574
0.3611933,-32.06917,0.2714635,0.5312146,0.3506249,0.08208839
0.3957549,-26.88496,0.3219525,0.5143418,0.3584091,0.08103925
0.4303165,-20.02011,0.3829782,0.4947458,0.3678405,0.08019382
0.464878,-11.01563,0.4571407,0.4730514,0.3795363,0.07962074
0.4808347,-6.037893,0.496333,0.4626458,0.3859035,0.07947122
0.4967914,-0.5613559,0.5382239,0.4521771,0.3929666,0.07940543
0.5127481,5.297324,0.5821863,0.4417539,0.4007687,0.07943022
0.5287048,11.3317,0.6272705,0.4314555,0.4093233,0.07955
0.5446615,17.2617,0.6722382,0.4213328,0.4186067,0.07976581
0.5606182,22.75199,0.7156991,0.4114117,0.4285381,0.0800729
0.5765749,27.52572,0.7564381,0.4017056,0.4390013,0.08046226
0.5925316,31.41253,0.793514,0.3922193,0.4498517,0.08092108
0.6007148,33.04009,0.8108943,0.3874392,0.4555133,0.08117827
0.6088979,34.42367,0.8271267,0.3827164,0.4612153,0.08144776
0.6170811,35.5737,0.8422074,0.3780504,0.4669399,0.08172768
0.6252642,36.51105,0.856149,0.3734408,0.4726692,0.08201613
0.6334474,37.2616,0.8689826,0.368887,0.4783873,0.0823113
0.6416305,37.84177,0.8807593,0.3643885,0.4840825,0.08261189
0.6498136,38.2703,0.891536,0.3599447,0.4897446,0.08291669
0.6579968,38.57148,0.9013715,0.355555,0.4953635,0.08322445
0.6684141,38.81029,0.9126298,0.3500441,0.5024401,0.08361874
0.6788314,38.90366,0.9226037,0.3446186,0.5094235,0.08401473
0.6892488,38.8711,0.9314247,0.3392772,0.5163062,0.08441132
0.6996661,38.7465,0.9392114,0.3340188,0.5230791,0.08480708
0.7106274,38.5472,0.9464113,0.328574,0.5300795,0.08522132
0.7215886,38.27786,0.9527147,0.3232182,0.5369503,0.08563297
0.7325498,37.94595,0.9582301,0.3179499,0.54369,0.08604145
0.7435111,37.56732,0.9630535,0.3127679,0.5502961,0.08644602
0.7565141,37.07701,0.9679954,0.3067304,0.5579565,0.08691994
0.7695171,36.53516,0.9722084,0.3008101,0.5654289,0.0873871
0.7825201,35.94196,0.9757988,0.2950045,0.5727154,0.08784709
0.7955231,35.31214,0.9788579,0.2893117,0.5798155,0.08829912
0.8100882,34.5829,0.981749,0.2830661,0.5875468,0.088795
0.8246532,33.81027,0.9841631,0.2769563,0.595051,0.0892799
0.8392183,32.98773,0.9861769,0.2709794,0.6023335,0.08975358
0.8537833,32.13543,0.9878538,0.2651326,0.609395,0.09021509
0.8684789,31.26693,0.9892568,0.2593625,0.6162965,0.0906674
0.8831744,30.36566,0.9904168,0.2537194,0.6229828,0.09110668
