t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01231959,-64.61385,0.05301352,0.5961073,0.317686,0.09918924
0.02463918,-64.13678,0.05327258,0.5960651,0.3177148,0.09838389
0.03695878,-63.66515,0.05371789,0.5959913,0.3177652,0.09758454
0.04927837,-63.21614,0.05433673,0.5958834,0.3178386,0.09679108
0.06159796,-62.76693,0.05511053,0.5957409,0.3179347,0.09600318
0.07391755,-62.32277,0.05603403,0.5955651,0.3180529,0.09522088
0.08623714,-61.88348,0.0570995,0.5953556,0.3181932,0.09444412
0.09855674,-61.44885,0.05830015,0.595112,0.3183556,0.09367284
0.1408284,-59.98913,0.06336042,0.5940135,0.3190805,0.09106717
0.1831,-58.57408,0.06977932,0.5924938,0.3200664,0.08852332
0.2253716,-57.19449,0.07746244,0.5905321,0.3213151,0.08603974
0.2676433,-55.83488,0.08633468,0.5881062,0.3228283,0.08361508
0.3146687,-54.32153,0.09756668,0.584829,0.3248267,0.08098605
0.3616942,-52.78527,0.1103376,0.5808866,0.3271706,0.07842974
0.4087196,-51.18827,0.1248281,0.5761986,0.3298828,0.07594855
0.4557451,-49.4702,0.1412743,0.5706619,0.3329949,0.0735464
0.5083132,-47.30022,0.1625249,0.5632674,0.3370152,0.07096385
0.5608813,-44.73856,0.1876983,0.5542912,0.3417109,0.06850495
0.6134494,-41.52733,0.2184765,0.5431724,0.3472867,0.06619808
0.6660176,-37.23625,0.257615,0.5290234,0.3540836,0.06408873
0.6853178,-35.27083,0.2748421,0.5228356,0.3569811,0.06337636
0.7046181,-33.02547,0.2940403,0.5159996,0.3601523,0.06270465
0.7239184,-30.44256,0.315547,0.5084519,0.3636448,0.0620795
0.7432186,-27.45474,0.339756,0.5001471,0.3675174,0.06150813
0.7625189,-23.98743,0.367098,0.4910707,0.3718402,0.0609991
0.7818192,-19.95018,0.398025,0.4812737,0.3766962,0.06056249
0.8011195,-15.26478,0.4328955,0.4708686,0.3821786,0.06020988
0.8204197,-9.880031,0.4719239,0.4600277,0.3883897,0.05995435
0.8353244,-5.234864,0.5049038,0.4514905,0.3937506,0.05983219
0.8502291,-0.2043099,0.5401203,0.4429045,0.3996496,0.05978235
0.8651338,5.123083,0.5771498,0.4343424,0.4061151,0.05980988
0.8800385,10.60502,0.6153606,0.4258579,0.4131568,0.05991804
0.8949433,16.0519,0.6539392,0.4174871,0.4207625,0.06010791
0.909848,21.2257,0.6919519,0.40925,0.428889,0.06037709
0.9247527,25.91094,0.7285114,0.4011583,0.4374689,0.06072008
0.9396574,29.94522,0.762839,0.3932174,0.4464122,0.0611283
0.949598,32.22452,0.7841774,0.3880054,0.4525264,0.06143137
0.9595387,34.16046,0.804146,0.3828608,0.4587258,0.06175536
0.9694794,35.75688,0.8226864,0.3777833,0.464982,0.06209708
0.97942,37.04125,0.8397736,0.3727723,0.4712664,0.06245312
0.9893607,38.05458,0.85542,0.3678272,0.4775521,0.06282017
0.9993014,38.81817,0.8696839,0.3629474,0.4838214,0.06319602
1.009242,39.35967,0.8826368,0.3581321,0.4900582,0.0635786
1.019183,39.72267,0.8943538,0.3533805,0.4962461,0.06396567
1.029861,39.9629,0.9056609,0.3483466,0.5028227,0.06438419
1.040539,40.06235,0.9157629,0.3433844,0.5093197,0.06480449
1.051217,40.04072,0.9247736,0.338493,0.5157304,0.06522547
1.061895,39.93078,0.9327968,0.3336713,0.5220466,0.06564573
1.073358,39.7459,0.9404241,0.3285717,0.5287151,0.0660948
1.084821,39.49242,0.9471464,0.3235502,0.5352669,0.06654131
1.096285,39.17804,0.9530682,0.3186056,0.5417007,0.06698471
1.107748,38.8192,0.9582822,0.3137369,0.5480138,0.06742424
1.121301,38.35699,0.9636471,0.3080767,0.5553197,0.06793795
1.134854,37.84669,0.9682606,0.3025191,0.5624567,0.06844502
1.148408,37.28857,0.9722272,0.2970621,0.5694265,0.06894505
1.161961,36.69653,0.9756372,0.2917042,0.5762286,0.06943726
1.177427,35.99884,0.9789474,0.2857087,0.5837853,0.06998837
1.192893,35.25879,0.981732,0.2798372,0.5911295,0.07052832
1.208359,34.46929,0.9840735,0.2740872,0.5982662,0.07105686
1.223825,33.65083,0.9860403,0.2684562,0.6051955,0.07157298
1.239498,32.81434,0.9877092,0.2628691,0.6120063,0.07208227
1.255171,31.94424,0.9891034,0.2573993,0.6186131,0.07257815
1.270844,31.03177,0.9902655,0.2520445,0.6250216,0.07306054
1.286517,30.09839,0.9912291,0.2468023,0.6312326,0.0735285
1.301869,29.18461,0.9920069,0.2417747,0.6371258,0.07397198
1.317221,28.24688,0.9926456,0.2368509,0.6428385,0.07440121
1.332573,27.27831,0.9931651,0.232029,0.648376,0.0748162
1.347924,26.29586,0.9935798,0.2273069,0.6537397,0.07521624
1.363267,25.31722,0.9939008,0.2226857,0.6589278,0.07560038
1.378609,24.32199,0.9941418,0.2181604,0.6639511,0.07596936
1.393951,23.30444,0.9943127,0.2137292,0.6688144,0.07632322
1.409293,22.27845,0.9944193,0.2093903,0.6735197,0.07666142
1.424768,21.24934,0.9944658,0.2051058,0.6781073,0.07698612
1.440242,20.20955,0.9944588,0.2009117,0.6825425,0.0772948
1.455717,19.15419,0.994403,0.1968063,0.68683,0.07758755
1.471192,18.09483,0.9942999,0.192788,0.6909719,0.07786395
1.486797,17.03438,0.9941482,0.1888224,0.6950035,0.07812571
1.502402,15.96819,0.9939531,0.1849422,0.6988949,0.07837086
1.518007,14.89219,0.9937168,0.1811457,0.7026507,0.07859953
1.533612,13.81579,0.9934378,0.1774315,0.7062731,0.07881143
1.549286,12.74383,0.9931128,0.1737825,0.7097792,0.07900707
1.564959,11.67015,0.9927454,0.1702137,0.713158,0.07918588
1.580633,10.59149,0.9923359,0.1667236,0.7164134,0.07934803
1.596307,9.51517,0.9918814,0.163311,0.7195477,0.0794933
1.611913,8.45319,0.9913807,0.1599891,0.7225502,0.07962098
1.627519,7.39255,0.9908332,0.1567415,0.725439,0.0797321
1.643125,6.330783,0.9902378,0.1535671,0.7282177,0.07982681
1.658731,5.273242,0.9895906,0.1504648,0.7308882,0.079905
1.674005,4.24753,0.9889029,0.1474976,0.7333989,0.07996542
1.689278,3.225201,0.9881612,0.1445976,0.7358115,0.0800102
1.704551,2.204583,0.9873638,0.1417636,0.7381287,0.0800395
1.719824,1.189159,0.9865061,0.1389951,0.7403523,0.08005326
1.734192,0.2417357,0.9856399,0.1364495,0.7423604,0.08005199
1.74856,-0.7014288,0.9847151,0.1339604,0.7442897,0.08003715
1.762928,-1.641222,0.9837293,0.1315271,0.7461422,0.08000885
1.777297,-2.575867,0.9826782,0.129149,0.7479194,0.07996709
1.790556,-3.43228,0.9816465,0.1270031,0.7494938,0.07991664
1.803816,-4.284445,0.9805539,0.1249033,0.7510068,0.07985486
1.817075,-5.132796,0.9793977,0.1228492,0.7524598,0.07978185
1.830334,-5.976537,0.9781743,0.1208406,0.7538539,0.07969764
1.847082,-7.033765,0.9765266,0.1183681,0.7555319,0.0795753
1.863829,-8.084181,0.9747605,0.1159668,0.7571201,0.07943533
1.880577,-9.12925,0.9728702,0.113636,0.7586211,0.07927793
1.897324,-10.16671,0.9708462,0.1113753,0.7600365,0.07910314
1.916557,-11.34534,0.9683432,0.1088653,0.7615585,0.07888098
1.935789,-12.51537,0.9656425,0.1064462,0.7629736,0.07863629
1.955022,-13.67911,0.9627335,0.1041173,0.7642849,0.07836935
1.974255,-14.8332,0.9595983,0.1018784,0.7654946,0.0780802
1.996384,-16.1448,0.9556856,0.09941323,0.7667635,0.07772006
2.018514,-17.4462,0.9514336,0.09706556,0.7679054,0.07733111
2.040643,-18.74044,0.9468217,0.09483442,0.7689243,0.07691371
2.062773,-20.02362,0.9418171,0.09271972,0.7698228,0.07646793
2.088967,-21.5249,0.9353406,0.09036678,0.7707343,0.07590371
