t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007689214,-64.82878,0.05298233,0.5961127,0.3176823,0.09949315
0.01537843,-64.59878,0.05314444,0.5960862,0.3177005,0.09898788
0.02306764,-64.37001,0.05342504,0.5960384,0.3177332,0.09848443
0.03075686,-64.15327,0.05381342,0.5959683,0.317781,0.09798279
0.03844607,-63.93448,0.05429388,0.5958763,0.3178433,0.09748283
0.04613529,-63.71694,0.05486123,0.595763,0.3179201,0.09698458
0.0538245,-63.5006,0.05550848,0.5956282,0.3180111,0.09648805
0.06151372,-63.28541,0.05622937,0.595472,0.3181165,0.0959932
0.08470679,-62.64263,0.05878914,0.5948705,0.3185203,0.09451079
0.1078999,-62.00863,0.06186069,0.5940715,0.319053,0.09304353
0.1310929,-61.38226,0.06537316,0.5930728,0.3197139,0.09159123
0.154286,-60.7617,0.06925761,0.5918719,0.3205025,0.09015373
0.1799728,-60.07884,0.0739364,0.5903022,0.3215244,0.08857877
0.2056595,-59.39887,0.07900742,0.588475,0.3227028,0.08702171
0.2313463,-58.71919,0.08446741,0.586383,0.3240386,0.08548252
0.257033,-58.03619,0.09030693,0.5840187,0.3255329,0.08396123
0.2888735,-57.17815,0.09807016,0.5806958,0.327608,0.08210046
0.3207141,-56.30084,0.1064988,0.5769145,0.329937,0.08026788
0.3525546,-55.39397,0.115696,0.5726413,0.3325309,0.07846434
0.3843951,-54.44201,0.1257532,0.5678364,0.3354037,0.07669095
0.4205388,-53.27979,0.1383831,0.5616698,0.3390276,0.07471646
0.4566826,-52.00268,0.1526921,0.5546368,0.3430811,0.07278652
0.4928263,-50.56009,0.1692351,0.5465675,0.3476325,0.0709065
0.5289701,-48.86927,0.1887255,0.5372242,0.3527769,0.06908369
0.5603255,-47.10927,0.2089095,0.5278038,0.3578339,0.06755707
0.5916809,-44.96483,0.233205,0.5168168,0.3635771,0.06609123
0.6230364,-42.24139,0.2632875,0.5037182,0.3702258,0.06470134
0.6543918,-38.63538,0.3018711,0.4876538,0.3781336,0.06341065
0.6720937,-36.04852,0.3288171,0.4768553,0.383344,0.06273793
0.6897956,-32.90684,0.3606101,0.4644803,0.389256,0.06211572
0.7074975,-29.04985,0.3983134,0.4503285,0.3960517,0.06155506
0.7251993,-24.29494,0.4431387,0.434335,0.4039728,0.06107047
0.7429012,-18.47486,0.4962478,0.4166394,0.4133065,0.06067936
0.7606031,-11.37695,0.5578216,0.3978353,0.4244041,0.06040345
0.778305,-3.060652,0.6262414,0.3786054,0.4375574,0.06026361
0.7960069,5.979013,0.6979272,0.359585,0.4529362,0.06027718
0.8066781,11.42294,0.740461,0.3484329,0.4632819,0.06036389
0.8173494,16.58406,0.7807555,0.3375627,0.4743357,0.0605073
0.8280207,21.24609,0.8176776,0.3269964,0.485977,0.06070307
0.8386919,25.2364,0.850462,0.3167422,0.4980616,0.06094517
0.8493632,28.45386,0.8787195,0.3067983,0.5104219,0.06122561
0.8600345,30.897,0.9024945,0.2971603,0.5228999,0.06153619
